auth_id, Date, Vendor, Amount, Location 
43085,4/7/2013,Amazon Order - Biology Book,-9.59,CA
43085,4/8/2013,Amazon Order - Biology Book,-8.63,CA
43085,4/9/2013,Video Game - PlayStation,-28.43,CA
43085,4/9/2013,Amazon Order - Science Book,-46.77,CA
43085,4/9/2013,Amazon Order - Mathematics Book,-15.05,CA
43085,4/9/2013,Restaurant - Pizza,-21.55,CA
43085,4/10/2013,Mary's Book Store,-4.34,CA
43085,4/11/2013,Von's Groceries,-13.35,CA
43085,4/11/2013,Lyft,-13.13,CA
43085,4/11/2013,Amazon Order - Star Wars Figurine,-30.58,CA
43085,4/12/2013,Library Membership,-1.21,CA
43085,4/12/2013,Public Transportation - Bus Pass,-18.38,CA
43085,4/13/2013,Lyft,-29.81,CA
43085,4/13/2013,Video Game - PlayStation,-94.66,CA
43085,4/13/2013,Starbucks Coffee,-23.59,CA
43085,4/13/2013,DVD - Star Trek,-83.85,CA
43085,4/13/2013,Public Transportation - Train Pass,-13.51,CA
43085,4/14/2013,Science Museum,-4.68,CA
43085,4/15/2013,DVD - Star Trek,-20.4,CA
43085,4/16/2013,Amazon Order - Mathematics Book,-13.35,CA
43085,4/16/2013,Public Transportation - Bus Pass,-66.75,CA
43085,4/17/2013,Public Transportation - Bus Pass,-3.08,CA
43085,4/18/2013,Amazon Order - Biology Book,-2.15,CA
43085,4/18/2013,Library Membership,-20.67,CA
43085,4/19/2013,Restaurant - Steakhouse,-28.12,CA
43085,4/19/2013,Ralph's Grocery Store,-36.52,CA
43085,4/19/2013,Taxi,-21.85,CA
43085,4/19/2013,San Diego Museum,-27.81,CA
43085,4/19/2013,Public Transportation - Train Pass,-32.76,CA
43085,4/20/2013,San Diego Museum,-16.35,CA
43085,4/20/2013,DVD - Star Trek,-26.13,CA
43085,4/20/2013,Goods2 - ThinkGeek,-31.28,CA
43085,4/20/2013,Art Museum,-1.42,CA
43085,4/20/2013,Video Game - PlayStation,-21.64,CA
43085,4/21/2013,San Diego Museum,-39.18,CA
43085,4/21/2013,Amazon Order - Mathematics Book,-25.77,CA
43085,4/21/2013,Food Delivery - GrubHub,-32.07,CA
43085,4/21/2013,Taxi,-37.76,CA
43085,4/21/2013,Online Education Courses,-8.31,CA
43085,4/21/2013,Amazon Order - Science Book,-37.84,CA
43085,4/22/2013,Amazon Order - Star Wars Figurine,-17.03,CA
43085,4/22/2013,DVD - Star Trek,-25.46,CA
43085,4/22/2013,Public Transportation - Train Pass,-31.27,CA
43085,4/23/2013,Public Transportation - Train Pass,-0.44,CA
43085,4/24/2013,Ralph's Grocery Store,-4.44,CA
43085,4/25/2013,Restaurant - Burgers,-0.77,CA
43085,4/25/2013,Mary's Book Store,-14.68,CA
43085,4/25/2013,Goods2 - ThinkGeek,-13.62,CA
43085,4/25/2013,Uber,-10.5,CA
43085,4/26/2013,Coffee,-11.74,CA
43085,4/26/2013,Library Membership,-3.62,CA
43085,4/26/2013,DVD - Star Trek,-66.23,CA
43085,4/26/2013,Amazon Order - Mathematics Book,-38.89,CA
43085,4/27/2013,Online Education Courses,-41.75,CA
43085,4/28/2013,Whole Foods,-33.93,CA
43085,4/28/2013,Goods2 - ThinkGeek,-24.8,CA
43085,4/29/2013,Amazon Order - Mathematics Book,-26.45,CA
43085,4/29/2013,Art Museum,-16.62,CA
43085,4/29/2013,Lyft,-34.4,CA
43085,4/29/2013,Amazon Order - Mathematics Book,-6.9,CA
43085,4/30/2013,Art Museum,-103.14,CA
43085,4/30/2013,Public Transportation - Bus Pass,-21.28,CA
43085,5/2/2013,Housing Rent,-1253,CA
43085,5/2/2013,Netflix Subscription,-4.99,CA
43085,5/2/2013,Time Warner Cable,-25,CA
43085,5/2/2013,Navient - Student Loans,-197,CA
43085,5/2/2013,Gas & Electric,-32,CA
43085,5/2/2013,Credit Card Payment,-154,CA
43085,5/2/2013,Sprouts Market,-43.63,CA
43085,5/2/2013,DVD - Star Trek,-12.1,CA
43085,5/2/2013,Art Museum,-14.9,CA
43085,5/2/2013,Library Membership,-25.36,CA
43085,5/3/2013,Online Education Courses,-7.13,CA
43085,5/4/2013,Taxi,-5.17,CA
43085,5/5/2013,Restaurant - Chinese,-2.93,CA
43085,5/5/2013,Amazon Order - Star Wars Figurine,-15.21,CA
43085,5/6/2013,Ralph's Grocery Store,-29.18,CA
43085,5/7/2013,DVD - Star Trek,-15.01,CA
43085,5/7/2013,Amazon Order - Science Book,-83.32,CA
43085,5/7/2013,Goods2 - ThinkGeek,-16.39,CA
43085,5/7/2013,Coffee,-56.92,CA
43085,5/7/2013,Amazon Order - Star Wars Figurine,-82.72,CA
43085,5/7/2013,Restaurant - Steakhouse,-19.98,CA
43085,5/8/2013,Amazon Order - Science Book,-0.79,CA
43085,5/8/2013,Uber,-15.2,CA
43085,5/9/2013,Coffee,-26.74,CA
43085,5/10/2013,Starbucks Coffee,-39.5,CA
43085,5/10/2013,Science Museum,-33.02,CA
43085,5/10/2013,Public Transportation - Bus Pass,-2.84,CA
43085,5/11/2013,Taxi,-9.68,CA
43085,5/12/2013,Science Museum,-32.17,CA
43085,5/12/2013,Public Transportation - Bus Pass,-88.98,CA
43085,5/12/2013,Taxi,-12.6,CA
43085,5/12/2013,Amazon Order - Science Book,-37.13,CA
43085,5/12/2013,DVD - Star Trek,-39.5,CA
43085,5/12/2013,Library Membership,-11.21,CA
43085,5/12/2013,Amazon Order - Science Book,-19.2,CA
43085,5/12/2013,Whole Foods,-29.41,CA
43085,5/12/2013,Library Membership,-37.02,CA
43085,5/12/2013,Taxi,-12.87,CA
43085,5/13/2013,Amazon Order - Mathematics Book,-4.03,CA
43085,5/13/2013,Science Museum,-29.13,CA
43085,5/14/2013,Lyft,-109.49,CA
43085,5/15/2013,Amazon Order - Biology Book,-32.73,CA
43085,5/15/2013,Library Membership,-25.45,CA
43085,5/16/2013,Coffee,-22.72,CA
43085,5/17/2013,Public Transportation - Train Pass,-37.89,CA
43085,5/17/2013,Whole Foods,-34.36,CA
43085,5/18/2013,Mary's Book Store,-33.78,CA
43085,5/18/2013,Video Game - PlayStation,-109.86,CA
43085,5/18/2013,Video Game - PlayStation,-74.76,CA
43085,5/19/2013,Online Education Courses,-16.26,CA
43085,5/20/2013,Library Membership,-36.79,CA
43085,5/20/2013,Amazon Order - Star Wars Figurine,-8.14,CA
43085,5/20/2013,Restaurant - Chinese,-63.42,CA
43085,5/20/2013,Mary's Book Store,-12.99,CA
43085,5/20/2013,Mary's Book Store,-40.01,CA
43085,5/20/2013,Restaurant - Chinese,-13.74,CA
43085,5/20/2013,Von's Groceries,-30.25,CA
43085,5/21/2013,Art Museum,-3.69,CA
43085,5/22/2013,Public Transportation - Bus Pass,-26.52,CA
43085,5/22/2013,Goods2 - ThinkGeek,-65.85,CA
43085,5/23/2013,Food Delivery - GrubHub,-19.15,CA
43085,5/23/2013,Restaurant - Chinese,-35.26,CA
43085,5/23/2013,San Diego Museum,-14.7,CA
43085,5/23/2013,San Diego Museum,-15.16,CA
43085,5/23/2013,Whole Foods,-23.38,CA
43085,5/24/2013,Science Museum,-33.99,CA
43085,5/24/2013,Von's Groceries,-22.61,CA
43085,5/24/2013,Mary's Book Store,-13.23,CA
43085,5/24/2013,Coffee,-17.34,CA
43085,5/25/2013,Goods2 - ThinkGeek,-12.68,CA
43085,5/25/2013,Art Museum,-0.58,CA
43085,5/26/2013,San Diego Museum,-8.5,CA
43085,5/26/2013,Amazon Order - Science Book,-24.02,CA
43085,5/26/2013,Whole Foods,-31.86,CA
43085,5/27/2013,Taxi,-23.46,CA
43085,5/27/2013,Goods2 - ThinkGeek,-75.31,CA
43085,5/27/2013,Von's Groceries,-4.83,CA
43085,5/27/2013,Ralph's Grocery Store,-39.07,CA
43085,5/27/2013,Amazon Order - Biology Book,-0.33,CA
43085,5/27/2013,Ralph's Grocery Store,-4.13,CA
43085,5/27/2013,Restaurant - Chinese,-97.95,CA
43085,5/28/2013,Public Transportation - Bus Pass,-12.32,CA
43085,5/28/2013,Mary's Book Store,-1.29,CA
43085,5/29/2013,Library Membership,-79.51,CA
43085,5/30/2013,Video Game - PlayStation,-28.2,CA
43085,5/30/2013,Amazon Order - Star Wars Figurine,-2.49,CA
43085,5/30/2013,Public Transportation - Bus Pass,-107.52,CA
43085,6/2/2013,Housing Rent,-815,CA
43085,6/2/2013,Netflix Subscription,-4.99,CA
43085,6/2/2013,Time Warner Cable,-25,CA
43085,6/2/2013,Navient - Student Loans,-197,CA
43085,6/2/2013,Gas & Electric,-32,CA
43085,6/2/2013,Credit Card Payment,-154,CA
43085,6/2/2013,Von's Groceries,-102.45,CA
43085,6/2/2013,Lyft,-0.2,CA
43085,6/2/2013,Food Delivery - GrubHub,-12.78,CA
43085,6/2/2013,Von's Groceries,-25.37,CA
43085,6/2/2013,Art Museum,-22.97,CA
43085,6/3/2013,Restaurant - Chinese,-32.88,CA
43085,6/3/2013,Online Education Courses,-7.2,CA
43085,6/3/2013,Amazon Order - Science Book,-48.07,CA
43085,6/3/2013,San Diego Museum,-42.07,CA
43085,6/4/2013,Restaurant - Steakhouse,-32.98,CA
43085,6/5/2013,Lyft,-4.59,CA
43085,6/5/2013,Amazon Order - Mathematics Book,-18.08,CA
43085,6/6/2013,Uber,-99.38,CA
43085,6/6/2013,Lyft,-9.04,CA
43085,6/7/2013,Mary's Book Store,-29.66,CA
43085,6/8/2013,Video Game - PlayStation,-32.87,CA
43085,6/9/2013,Art Museum,-8.98,CA
43085,6/9/2013,Amazon Order - Star Wars Figurine,-18.71,CA
43085,6/9/2013,Art Museum,-23.89,CA
43085,6/9/2013,Lyft,-14.26,CA
43085,6/10/2013,DVD - Star Trek,-13.63,CA
43085,6/10/2013,Starbucks Coffee,-11.59,CA
43085,6/10/2013,DVD - Star Trek,-85.92,CA
43085,6/11/2013,Mary's Book Store,-8.72,CA
43085,6/12/2013,Amazon Order - Biology Book,-5.9,CA
43085,6/13/2013,Public Transportation - Bus Pass,-22.24,CA
43085,6/13/2013,DVD - Star Trek,-19.05,CA
43085,6/13/2013,Amazon Order - Mathematics Book,-24.94,CA
43085,6/13/2013,Restaurant - Pizza,-36.09,CA
43085,6/13/2013,DVD - Star Trek,-51.65,CA
43085,6/13/2013,Restaurant - Pizza,-26.7,CA
43085,6/13/2013,Lyft,-54.13,CA
43085,6/14/2013,Online Education Courses,-26.77,CA
43085,6/14/2013,San Diego Museum,-4.64,CA
43085,6/15/2013,Amazon Order - Science Book,-92.83,CA
43085,6/15/2013,Goods2 - ThinkGeek,-25.6,CA
43085,6/15/2013,Mary's Book Store,-15.87,CA
43085,6/16/2013,Restaurant - Pizza,-92.95,CA
43085,6/16/2013,Coffee,-6.81,CA
43085,6/16/2013,Public Transportation - Bus Pass,-28.36,CA
43085,6/16/2013,Restaurant - Steakhouse,-33.12,CA
43085,6/17/2013,Library Membership,-35.76,CA
43085,6/18/2013,Von's Groceries,-14.95,CA
43085,6/19/2013,Amazon Order - Biology Book,-26.72,CA
43085,6/19/2013,San Diego Museum,-114.18,CA
43085,6/19/2013,Science Museum,-2.62,CA
43085,6/19/2013,Library Membership,-38.55,CA
43085,6/19/2013,Lyft,-37.7,CA
43085,6/19/2013,Food Delivery - GrubHub,-23.33,CA
43085,6/20/2013,Public Transportation - Bus Pass,-4.53,CA
43085,6/20/2013,Amazon Order - Science Book,-37.76,CA
43085,6/20/2013,Library Membership,-6.63,CA
43085,6/20/2013,Video Game - PlayStation,-35.39,CA
43085,6/20/2013,Uber,-38.88,CA
43085,6/20/2013,Library Membership,-18.54,CA
43085,6/20/2013,DVD - Star Trek,-24.34,CA
43085,6/20/2013,Public Transportation - Train Pass,-39.63,CA
43085,6/20/2013,Coffee,-33.76,CA
43085,6/20/2013,Starbucks Coffee,-29.67,CA
43085,6/21/2013,Amazon Order - Biology Book,-79.33,CA
43085,6/22/2013,Sprouts Market,-4.3,CA
43085,6/23/2013,Video Game - PlayStation,-15.01,CA
43085,6/23/2013,Public Transportation - Train Pass,-14.33,CA
43085,6/24/2013,Coffee,-13.77,CA
43085,6/24/2013,Uber,-11.66,CA
43085,6/24/2013,Mary's Book Store,-30.64,CA
43085,6/24/2013,Goods2 - ThinkGeek,-29.31,CA
43085,6/24/2013,Restaurant - Steakhouse,-21.87,CA
43085,6/24/2013,Restaurant - Chinese,-32.83,CA
43085,6/24/2013,San Diego Museum,-24.52,CA
43085,6/24/2013,Library Membership,-4.42,CA
43085,6/25/2013,Science Museum,-38.55,CA
43085,6/25/2013,Library Membership,-10.03,CA
43085,6/25/2013,San Diego Museum,-15.2,CA
43085,6/26/2013,Whole Foods,-1.01,CA
43085,6/26/2013,Taxi,-16.07,CA
43085,6/26/2013,Ralph's Grocery Store,-0.68,CA
43085,6/27/2013,Uber,-28.69,CA
43085,6/27/2013,San Diego Museum,-27.52,CA
43085,6/27/2013,Sprouts Market,-83.62,CA
43085,6/27/2013,Art Museum,-35.76,CA
43085,6/27/2013,Food Delivery - GrubHub,-28.99,CA
43085,6/27/2013,Science Museum,-11.36,CA
43085,6/28/2013,Starbucks Coffee,-27.57,CA
43085,6/29/2013,Mary's Book Store,-98.91,CA
43085,6/29/2013,Art Museum,-26.51,CA
43085,6/30/2013,Restaurant - Pizza,-20,CA
43085,6/30/2013,Public Transportation - Bus Pass,-7.99,CA
43085,7/2/2013,Housing Rent,-1279,CA
43085,7/2/2013,Netflix Subscription,-4.99,CA
43085,7/2/2013,Time Warner Cable,-25,CA
43085,7/2/2013,Navient - Student Loans,-197,CA
43085,7/2/2013,Gas & Electric,-32,CA
43085,7/2/2013,Credit Card Payment,-154,CA
43085,7/2/2013,Lyft,-25.29,CA
43085,7/2/2013,Art Museum,-3.13,CA
43085,7/2/2013,Art Museum,-39.02,CA
43085,7/2/2013,Food Delivery - GrubHub,-42,CA
43085,7/2/2013,Amazon Order - Star Wars Figurine,-73.49,CA
43085,7/2/2013,Taxi,-24.49,CA
43085,7/2/2013,Lyft,-0.88,CA
43085,7/3/2013,Goods2 - ThinkGeek,-101.27,CA
43085,7/4/2013,Amazon Order - Mathematics Book,-51.15,CA
43085,7/5/2013,Mary's Book Store,-20.95,CA
43085,7/5/2013,Public Transportation - Bus Pass,-76.53,CA
43085,7/5/2013,Uber,-33.66,CA
43085,7/5/2013,Online Education Courses,-2.14,CA
43085,7/5/2013,Amazon Order - Science Book,-52.43,CA
43085,7/5/2013,Amazon Order - Mathematics Book,-14.41,CA
43085,7/5/2013,Sprouts Market,-15.84,CA
43085,7/6/2013,Video Game - PlayStation,-9.05,CA
43085,7/6/2013,Food Delivery - GrubHub,-10.3,CA
43085,7/6/2013,Uber,-26.79,CA
43085,7/6/2013,Video Game - PlayStation,-7.85,CA
43085,7/7/2013,Amazon Order - Biology Book,-36.54,CA
43085,7/7/2013,Taxi,-5.62,CA
43085,7/7/2013,San Diego Museum,-20.44,CA
43085,7/7/2013,Lyft,-34.61,CA
43085,7/7/2013,Library Membership,-30.89,CA
43085,7/7/2013,Coffee,-34.97,CA
43085,7/7/2013,Restaurant - Burgers,-39.27,CA
43085,7/7/2013,Online Education Courses,-34.16,CA
43085,7/8/2013,Video Game - PlayStation,-69.82,CA
43085,7/8/2013,Video Game - PlayStation,-32.38,CA
43085,7/8/2013,Restaurant - Chinese,-37.76,CA
43085,7/8/2013,San Diego Museum,-14.89,CA
43085,7/8/2013,Amazon Order - Mathematics Book,-112.93,CA
43085,7/9/2013,Video Game - PlayStation,-34.53,CA
43085,7/9/2013,Restaurant - Pizza,-7.95,CA
43085,7/9/2013,Library Membership,-3.89,CA
43085,7/10/2013,Mary's Book Store,-34.42,CA
