auth_id, Date, Vendor, Amount, Location 
23752,1/22/2013,Restaurant - Burgers,-18.95,CA
23752,1/23/2013,Public Transportation - Bus Pass,-37.35,CA
23752,1/24/2013,Wine Bar,-20.87,CA
23752,1/24/2013,Public Transportation - Train Pass,-30.68,CA
23752,1/24/2013,Public Transportation - Bus Pass,-19.39,CA
23752,1/24/2013,Green Flash Brewery,-30.43,CA
23752,1/24/2013,Ice Skating Rink,-26.64,CA
23752,1/25/2013,Owl Night Club,-26.89,CA
23752,1/25/2013,Public Transportation - Train Pass,-2.42,CA
23752,1/25/2013,Lyft,-17.01,CA
23752,1/25/2013,John's Bar & Restaurant,-10.42,CA
23752,1/26/2013,Taxi,-34.37,CA
23752,1/26/2013,Ice Skating Rink,-23.19,CA
23752,1/26/2013,Uber,-100.03,CA
23752,1/27/2013,John's Bar & Restaurant,-5.2,CA
23752,1/27/2013,Rodriguez's Bar and Grill,-39.61,CA
23752,1/27/2013,Taxi,-11.56,CA
23752,1/27/2013,Fisker Night Club,-2.92,CA
23752,1/28/2013,Seaside Bar,-25.82,CA
23752,1/29/2013,Bowling,-0.73,CA
23752,1/30/2013,Green Flash Brewery,-9.83,CA
23752,3/2/2013,Paycheck,4188,CA
23752,3/2/2013,Housing Rent,-1368,CA
23752,3/2/2013,Navient - Student Loans,-197,CA
23752,3/2/2013,Netflix Subscription,-4.99,CA
23752,3/2/2013,Restaurant - Chinese,-33.98,CA
23752,3/2/2013,John's Bar & Restaurant,-4.56,CA
23752,3/3/2013,Sprouts Market,-28.78,CA
23752,3/4/2013,Fisker Night Club,-35.39,CA
23752,3/5/2013,Karaoke Bar,-31.72,CA
23752,3/5/2013,Wine Bar,-83.68,CA
23752,3/5/2013,Restaurant - Burgers,-24.36,CA
23752,3/5/2013,Seaside Bar,-21.4,CA
23752,3/6/2013,Bowling,-61.5,CA
23752,3/6/2013,Ice Skating Rink,-7.58,CA
23752,3/6/2013,Taxi,-26.58,CA
23752,3/7/2013,Uber,-38.38,CA
23752,3/8/2013,Credit Card Overdraft Fee,-14.67,CA
23752,3/8/2013,Taxi,-90.3,CA
23752,3/8/2013,Restaurant - Burgers,-16.44,CA
23752,3/8/2013,Green Flash Brewery,-36.68,CA
23752,3/8/2013,Public Transportation - Train Pass,-67.86,CA
23752,3/8/2013,Karaoke Bar,-43.68,CA
23752,3/9/2013,Credit Card Overdraft Fee,-38.42,CA
23752,3/9/2013,Starbucks Coffee,-46.71,CA
23752,3/9/2013,Taxi,-1.52,CA
23752,3/9/2013,Lyft,-67.84,CA
23752,3/9/2013,Public Transportation - Train Pass,-22.28,CA
23752,3/9/2013,Owl Night Club,-14.81,CA
23752,3/9/2013,Concert Ticket,-30.26,CA
23752,3/9/2013,John's Bar & Restaurant,-51.93,CA
23752,3/9/2013,Taxi,-114.95,CA
23752,3/10/2013,Concert Ticket,-20.44,CA
23752,3/10/2013,Water & Sewer - Late Payment Penalty,-7.95,CA
23752,3/10/2013,Lyft,-28.97,CA
23752,3/11/2013,Concert Ticket,-14.22,CA
23752,3/11/2013,Ice Skating Rink,-19.24,CA
23752,3/12/2013,Green Flash Brewery,-30.84,CA
23752,3/13/2013,Wine Bar,-10.18,CA
23752,3/13/2013,John's Bar & Restaurant,-31.76,CA
23752,3/13/2013,Restaurant - Steakhouse,-31,CA
23752,3/14/2013,Wine Bar,-39,CA
23752,3/15/2013,Movie Ticket,-100.66,CA
23752,3/15/2013,Housing Rent - Late Fee,-2.35,CA
23752,3/15/2013,Restaurant - Steakhouse,-22,CA
23752,3/15/2013,Wine Bar,-19.38,CA
23752,3/15/2013,Whole Foods,-21.35,CA
23752,3/15/2013,John's Bar & Restaurant,-29.74,CA
23752,3/15/2013,Fisker Night Club,-24.99,CA
23752,3/16/2013,Public Transportation - Bus Pass,-12.74,CA
23752,3/16/2013,Movie Ticket,-1.4,CA
23752,3/16/2013,Movie Ticket,-81.81,CA
23752,3/16/2013,Owl Night Club,-20.36,CA
23752,3/16/2013,John's Bar & Restaurant,-5.27,CA
23752,3/17/2013,Taxi,-25.03,CA
23752,3/18/2013,Wine Bar,-66.02,CA
23752,3/18/2013,Whole Foods,-3.19,CA
23752,3/18/2013,Wine Bar,-39.92,CA
23752,3/19/2013,Ice Skating Rink,-20.71,CA
23752,3/19/2013,Lyft,-39.58,CA
23752,3/19/2013,Owl Night Club,-81.88,CA
23752,3/19/2013,Public Transportation - Train Pass,-106.74,CA
23752,3/19/2013,Rodriguez's Bar and Grill,-89.27,CA
23752,3/19/2013,Ice Skating Rink,-36.98,CA
23752,3/20/2013,John's Bar & Restaurant,-2.15,CA
23752,3/20/2013,Public Transportation - Bus Pass,-39.22,CA
23752,3/20/2013,John's Bar & Restaurant,-14.57,CA
23752,3/20/2013,John's Bar & Restaurant,-39.26,CA
23752,3/20/2013,Water & Sewer - Late Payment Penalty,-29.22,CA
23752,3/20/2013,Green Flash Brewery,-32.7,CA
23752,3/20/2013,Movie Ticket,-1.09,CA
23752,3/21/2013,Von's Groceries,-15.71,CA
23752,3/21/2013,Seaside Bar,-53.55,CA
23752,3/22/2013,Green Flash Brewery,-18.56,CA
23752,3/22/2013,Fisker Night Club,-1.11,CA
23752,3/22/2013,Green Flash Brewery,-12.71,CA
23752,3/22/2013,Concert Ticket,-6.12,CA
23752,3/22/2013,Public Transportation - Train Pass,-32.37,CA
23752,3/22/2013,Lyft,-39.48,CA
23752,3/23/2013,Seaside Bar,-22.56,CA
23752,3/24/2013,Public Transportation - Train Pass,-27.58,CA
23752,3/24/2013,Public Transportation - Train Pass,-116.18,CA
23752,3/25/2013,Uber,-81.89,CA
23752,3/26/2013,John's Bar & Restaurant,-24.68,CA
23752,3/26/2013,Bowling,-61.33,CA
23752,3/26/2013,Restaurant - Pizza,-94.56,CA
23752,3/26/2013,Lyft,-59.51,CA
23752,3/26/2013,Bowling,-16.83,CA
23752,3/26/2013,Food Delivery - GrubHub,-24.86,CA
23752,3/26/2013,Seaside Bar,-26.6,CA
23752,3/26/2013,Taxi,-29.45,CA
23752,3/26/2013,Public Transportation - Bus Pass,-31.84,CA
23752,3/26/2013,Karaoke Bar,-14.45,CA
23752,3/26/2013,Von's Groceries,-102.96,CA
23752,3/26/2013,Whole Foods,-49.57,CA
23752,3/27/2013,Ice Skating Rink,-9.42,CA
23752,3/28/2013,Ice Skating Rink,-22.22,CA
23752,3/28/2013,Starbucks Coffee,-70.24,CA
23752,3/28/2013,Lyft,-31.59,CA
23752,3/29/2013,Seaside Bar,-34.76,CA
23752,3/30/2013,Ice Skating Rink,-19.34,CA
23752,3/30/2013,Restaurant - Burgers,-15.15,CA
23752,3/30/2013,Credit Card Overdraft Fee,-35.49,CA
23752,4/2/2013,Housing Rent,-1067,CA
23752,4/2/2013,Navient - Student Loans,-197,CA
23752,4/2/2013,Netflix Subscription,-4.99,CA
23752,4/2/2013,Sprouts Market,-30.12,CA
23752,4/2/2013,Uber,-9.42,CA
23752,4/2/2013,Restaurant - Chinese,-35.02,CA
23752,4/2/2013,Public Transportation - Train Pass,-31.77,CA
23752,4/2/2013,Von's Groceries,-17.03,CA
23752,4/2/2013,Public Transportation - Train Pass,-0.2,CA
23752,4/2/2013,Public Transportation - Train Pass,-12.11,CA
23752,4/2/2013,Time Warne Cable - Late Payment Fee,-10.63,CA
23752,4/3/2013,Seaside Bar,-19.95,CA
23752,4/3/2013,Public Transportation - Train Pass,-1.58,CA
23752,4/3/2013,Taxi,-13.66,CA
23752,4/3/2013,Credit Card Overdraft Fee,-99.65,CA
23752,4/3/2013,Von's Groceries,-11.68,CA
23752,4/3/2013,Lyft,-19.49,CA
23752,4/4/2013,Ice Skating Rink,-10.59,CA
23752,4/4/2013,Fisker Night Club,-29.61,CA
23752,4/5/2013,Bowling,-30.92,CA
23752,4/5/2013,Public Transportation - Train Pass,-1,CA
23752,4/5/2013,Green Flash Brewery,-6.11,CA
23752,4/6/2013,Green Flash Brewery,-16.67,CA
23752,4/6/2013,Ralph's Grocery Store,-16.5,CA
23752,4/7/2013,Owl Night Club,-6.54,CA
23752,4/7/2013,Movie Ticket,-33.96,CA
23752,4/7/2013,Fisker Night Club,-16.72,CA
23752,4/8/2013,Concert Ticket,-31.49,CA
23752,4/9/2013,Uber,-1.77,CA
23752,4/9/2013,Lyft,-26.19,CA
23752,4/9/2013,Rodriguez's Bar and Grill,-23.46,CA
23752,4/9/2013,Restaurant - Pizza,-6.7,CA
23752,4/9/2013,Starbucks Coffee,-61.17,CA
23752,4/9/2013,Karaoke Bar,-3.78,CA
23752,4/9/2013,Restaurant - Burgers,-53.66,CA
23752,4/9/2013,Lyft,-30.5,CA
23752,4/9/2013,Ralph's Grocery Store,-30.59,CA
23752,4/9/2013,Movie Ticket,-35.22,CA
23752,4/9/2013,Public Transportation - Train Pass,-35.11,CA
23752,4/9/2013,Green Flash Brewery,-35.59,CA
23752,4/10/2013,Bowling,-107.59,CA
23752,4/10/2013,Ralph's Grocery Store,-32.02,CA
23752,4/10/2013,Fisker Night Club,-10.6,CA
23752,4/10/2013,Credit Card Overdraft Fee,-40.39,CA
23752,4/10/2013,Restaurant - Pizza,-25.05,CA
23752,4/10/2013,Ralph's Grocery Store,-59.18,CA
23752,4/10/2013,Ice Skating Rink,-12.24,CA
23752,4/10/2013,Wine Bar,-4.24,CA
23752,4/10/2013,Owl Night Club,-34.82,CA
23752,4/10/2013,Movie Ticket,-36.32,CA
23752,4/11/2013,Bowling,-19.68,CA
23752,4/11/2013,Taxi,-24.55,CA
23752,4/11/2013,Karaoke Bar,-32.12,CA
23752,4/11/2013,Public Transportation - Bus Pass,-32.19,CA
23752,4/11/2013,Whole Foods,-14.28,CA
23752,4/11/2013,Ice Skating Rink,-9.71,CA
23752,4/11/2013,Concert Ticket,-114.13,CA
23752,4/11/2013,Sprouts Market,-35.93,CA
23752,4/11/2013,Rodriguez's Bar and Grill,-38.96,CA
23752,4/11/2013,Rodriguez's Bar and Grill,-27.38,CA
23752,4/12/2013,Seaside Bar,-23.05,CA
23752,4/12/2013,Whole Foods,-17.2,CA
23752,4/13/2013,Owl Night Club,-109.12,CA
23752,4/13/2013,Ralph's Grocery Store,-26.67,CA
23752,4/13/2013,Karaoke Bar,-103.85,CA
23752,4/14/2013,Restaurant - Chinese,-37.79,CA
23752,4/14/2013,Karaoke Bar,-28.31,CA
23752,4/14/2013,Food Delivery - GrubHub,-39.96,CA
23752,4/14/2013,Sprouts Market,-111.72,CA
23752,4/14/2013,Uber,-30.62,CA
23752,4/14/2013,Wine Bar,-16.88,CA
23752,4/14/2013,Starbucks Coffee,-30.36,CA
23752,4/14/2013,Taxi,-23.51,CA
23752,4/14/2013,Restaurant - Steakhouse,-2.23,CA
23752,4/14/2013,Rodriguez's Bar and Grill,-19.59,CA
23752,4/15/2013,Wine Bar,-74.2,CA
23752,4/15/2013,Public Transportation - Train Pass,-48.3,CA
23752,4/15/2013,Restaurant - Burgers,-48.38,CA
23752,4/16/2013,Sprouts Market,-0.6,CA
23752,4/16/2013,Public Transportation - Train Pass,-51.84,CA
23752,4/16/2013,Green Flash Brewery,-28.73,CA
23752,4/16/2013,Time Warne Cable - Late Payment Fee,-0.66,CA
23752,4/17/2013,Public Transportation - Bus Pass,-12.99,CA
23752,4/17/2013,Public Transportation - Train Pass,-39.44,CA
23752,4/17/2013,Whole Foods,-12.16,CA
23752,4/17/2013,Fisker Night Club,-17.94,CA
23752,4/18/2013,Fisker Night Club,-24.4,CA
23752,4/19/2013,Whole Foods,-27.35,CA
23752,4/20/2013,Time Warne Cable - Late Payment Fee,-25.3,CA
23752,4/20/2013,John's Bar & Restaurant,-20.5,CA
23752,4/20/2013,John's Bar & Restaurant,-6.83,CA
23752,4/20/2013,Rodriguez's Bar and Grill,-20.29,CA
23752,4/20/2013,Restaurant - Chinese,-10.65,CA
23752,4/20/2013,Sprouts Market,-17.64,CA
23752,4/20/2013,Rodriguez's Bar and Grill,-39.64,CA
23752,4/21/2013,Green Flash Brewery,-51.94,CA
23752,4/21/2013,Concert Ticket,-38.25,CA
23752,4/22/2013,Karaoke Bar,-29.47,CA
23752,4/23/2013,John's Bar & Restaurant,-109.31,CA
23752,4/23/2013,Green Flash Brewery,-14.73,CA
23752,4/23/2013,Fisker Night Club,-107.14,CA
23752,4/23/2013,John's Bar & Restaurant,-9.96,CA
23752,4/24/2013,Owl Night Club,-32.04,CA
23752,4/24/2013,Ice Skating Rink,-27.24,CA
23752,4/24/2013,Bowling,-29.62,CA
23752,4/24/2013,Movie Ticket,-12.62,CA
23752,4/24/2013,Ralph's Grocery Store,-84.79,CA
23752,4/25/2013,Credit Card Overdraft Fee,-16.6,CA
23752,4/26/2013,Rodriguez's Bar and Grill,-35.53,CA
23752,4/27/2013,Restaurant - Burgers,-23.07,CA
23752,4/28/2013,Bowling,-9.48,CA
23752,4/28/2013,Movie Ticket,-39.42,CA
23752,4/28/2013,Lyft,-8.57,CA
23752,4/28/2013,Rodriguez's Bar and Grill,-1.36,CA
23752,4/29/2013,Starbucks Coffee,-39.67,CA
23752,4/29/2013,Divorce Lawyer Fees,-0.27,CA
23752,4/29/2013,Comfort Inn,-32.96,CA
23752,4/29/2013,Best Western Hotel,-20.05,CA
23752,4/30/2013,Water & Sewer - Late Payment Penalty,-33.78,CA
23752,4/30/2013,Fisker Night Club,-28.79,CA
23752,4/30/2013,John's Bar & Restaurant,-87.88,CA
23752,5/2/2013,Paycheck,4089,CA
23752,5/2/2013,Housing Rent,-1293,CA
23752,5/2/2013,Navient - Student Loans,-197,CA
23752,5/2/2013,Netflix Subscription,-4.99,CA
23752,5/2/2013,Restaurant - Burgers,-39.37,CA
23752,5/2/2013,Movie Ticket,-18.34,CA
23752,5/2/2013,Credit Card Overdraft Fee,-11.81,CA
23752,5/2/2013,Rodriguez's Bar and Grill,-100.2,CA
23752,5/2/2013,Karaoke Bar,-22.72,CA
23752,5/2/2013,Rodriguez's Bar and Grill,-38.1,CA
23752,5/3/2013,Rodriguez's Bar and Grill,-18.33,CA
23752,5/3/2013,Restaurant - Pizza,-42.78,CA
23752,5/3/2013,Fisker Night Club,-27.05,CA
23752,5/3/2013,Wine Bar,-94.76,CA
23752,5/3/2013,Public Transportation - Train Pass,-23.14,CA
23752,5/3/2013,John's Bar & Restaurant,-32.37,CA
23752,5/3/2013,Fisker Night Club,-8.5,CA
23752,5/4/2013,Movie Ticket,-37.48,CA
23752,5/4/2013,Time Warne Cable - Late Payment Fee,-24.62,CA
23752,5/4/2013,Uber,-38.14,CA
23752,5/4/2013,Food Delivery - GrubHub,-3.51,CA
23752,5/4/2013,Fisker Night Club,-25.93,CA
23752,5/4/2013,Whole Foods,-19.7,CA
23752,5/4/2013,Bank Fee - Negative Balance,-113.5,CA
23752,5/4/2013,Lyft,-3.09,CA
23752,5/4/2013,Restaurant - Burgers,-3.93,CA
23752,5/4/2013,Bowling,-26.03,CA
23752,5/4/2013,John's Bar & Restaurant,-29.46,CA
23752,5/4/2013,Uber,-32.61,CA
23752,5/5/2013,Movie Ticket,-16.6,CA
23752,5/5/2013,Public Transportation - Bus Pass,-19.8,CA
23752,5/5/2013,Concert Ticket,-18.83,CA
23752,5/5/2013,Rodriguez's Bar and Grill,-3.29,CA
23752,5/5/2013,Water & Sewer - Late Payment Penalty,-25.29,CA
23752,5/5/2013,Movie Ticket,-3.3,CA
23752,5/5/2013,Food Delivery - GrubHub,-32.34,CA
23752,5/5/2013,Green Flash Brewery,-37.99,CA
23752,5/5/2013,Food Delivery - GrubHub,-10.3,CA
23752,5/6/2013,Seaside Bar,-12.65,CA
23752,5/6/2013,Public Transportation - Train Pass,-40.85,CA
23752,5/7/2013,Rodriguez's Bar and Grill,-51.33,CA
23752,5/7/2013,Taxi,-16.2,CA
23752,5/7/2013,Restaurant - Chinese,-23.58,CA
23752,5/8/2013,Public Transportation - Train Pass,-5.84,CA
23752,5/8/2013,Wine Bar,-28.37,CA
23752,5/9/2013,Karaoke Bar,-18.62,CA
23752,5/9/2013,Seaside Bar,-8.48,CA
23752,5/9/2013,Karaoke Bar,-23.5,CA
23752,5/10/2013,Lyft,-31.97,CA
23752,5/10/2013,Restaurant - Chinese,-14.44,CA
23752,5/10/2013,Starbucks Coffee,-28.3,CA
23752,5/11/2013,Owl Night Club,-10.9,CA
23752,5/12/2013,Time Warne Cable - Late Payment Fee,-7.21,CA
23752,5/12/2013,Mark's Movers,-4.77,CA
23752,5/12/2013,FedEx Shipping,-21.85,CA
23752,5/12/2013,Jerome's Furniture,-29.09,CA
23752,5/12/2013,Home Depot,-118.66,CA
23752,5/12/2013,Refrigerator Depot,-24.75,CA
23752,5/12/2013,Hamilton Move & Storage,-14.85,CA
23752,5/13/2013,Rodriguez's Bar and Grill,-38.13,CA
23752,5/13/2013,Green Flash Brewery,-75.89,CA
23752,5/14/2013,Concert Ticket,-30.57,CA
23752,5/14/2013,Ralph's Grocery Store,-3.14,CA
23752,5/14/2013,Ice Skating Rink,-1.66,CA
23752,5/14/2013,Owl Night Club,-0.47,CA
23752,5/14/2013,Uber,-26.54,CA
23752,5/15/2013,Public Transportation - Bus Pass,-35.83,CA
23752,5/15/2013,Owl Night Club,-25.07,CA
23752,5/15/2013,Bowling,-42.38,CA
23752,5/15/2013,Uber,-27.42,CA
23752,5/15/2013,Fisker Night Club,-28.81,CA
23752,5/16/2013,Ice Skating Rink,-35.26,CA
23752,5/16/2013,Lyft,-11.36,CA
23752,5/16/2013,Ralph's Grocery Store,-18.17,CA
23752,5/16/2013,Restaurant - Burgers,-29.49,CA
23752,5/16/2013,Ralph's Grocery Store,-28.12,CA
23752,5/16/2013,Green Flash Brewery,-14.41,CA
23752,5/16/2013,Water & Sewer - Late Payment Penalty,-24.94,CA
23752,5/17/2013,Time Warne Cable - Late Payment Fee,-25.24,CA
23752,5/17/2013,Housing Rent - Late Fee,-88.17,CA
23752,5/18/2013,Seaside Bar,-22.75,CA
23752,5/19/2013,Fisker Night Club,-7.05,CA
23752,5/19/2013,Uber,-104.12,CA
23752,5/19/2013,Ice Skating Rink,-5.42,CA
23752,5/20/2013,Movie Ticket,-7.31,CA
23752,5/20/2013,Lyft,-25.62,CA
23752,5/20/2013,Wine Bar,-1.16,CA
23752,5/21/2013,Movie Ticket,-3.77,CA
23752,5/21/2013,Bowling,-64.69,CA
23752,5/21/2013,Whole Foods,-16.21,CA
23752,5/22/2013,Public Transportation - Train Pass,-20.59,CA
23752,5/22/2013,Uber,-36.61,CA
23752,5/22/2013,Karaoke Bar,-39.87,CA
23752,5/22/2013,Credit Card Overdraft Fee,-9.81,CA
23752,5/23/2013,Wine Bar,-9.69,CA
23752,5/24/2013,Owl Night Club,-9.44,CA
23752,5/25/2013,Restaurant - Chinese,-57.63,CA
23752,5/25/2013,Public Transportation - Train Pass,-3.63,CA
23752,5/25/2013,Lyft,-11.88,CA
23752,5/26/2013,Karaoke Bar,-33.2,CA
23752,5/26/2013,Starbucks Coffee,-31.83,CA
23752,5/27/2013,Starbucks Coffee,-27.57,CA
23752,5/27/2013,Rodriguez's Bar and Grill,-9.2,CA
23752,5/28/2013,Rodriguez's Bar and Grill,-31.73,CA
23752,5/28/2013,John's Bar & Restaurant,-12.45,CA
23752,5/28/2013,Bowling,-63.94,CA
23752,5/29/2013,Concert Ticket,-6.3,CA
23752,5/29/2013,Owl Night Club,-34.11,CA
23752,5/30/2013,Karaoke Bar,-34.65,CA
23752,6/2/2013,Paycheck,4089,CA
23752,6/2/2013,Housing Rent,-1125,CA
23752,6/2/2013,Navient - Student Loans,-197,CA
23752,6/2/2013,Netflix Subscription,-4.99,CA
23752,6/2/2013,Seaside Bar,-9.06,CA
23752,6/2/2013,Fisker Night Club,-18.97,CA
23752,6/2/2013,Lyft,-21.31,CA
23752,6/2/2013,Sprouts Market,-1.36,CA
23752,6/3/2013,Fisker Night Club,-31.46,CA
23752,6/3/2013,John's Bar & Restaurant,-8.87,CA
23752,6/3/2013,Rodriguez's Bar and Grill,-14.93,CA
23752,6/3/2013,Uber,-48.64,CA
23752,6/3/2013,Concert Ticket,-27.32,CA
23752,6/3/2013,Wine Bar,-19.07,CA
23752,6/3/2013,Ralph's Grocery Store,-19.02,CA
23752,6/3/2013,Taxi,-31.37,CA
23752,6/3/2013,Bank Fee - Negative Balance,-48.2,CA
23752,6/3/2013,Bowling,-64.54,CA
23752,6/4/2013,Concert Ticket,-40.57,CA
23752,6/4/2013,Uber,-74.07,CA
23752,6/4/2013,Ice Skating Rink,-39.64,CA
23752,6/4/2013,Ice Skating Rink,-23.38,CA
23752,6/5/2013,Green Flash Brewery,-10.96,CA
23752,6/5/2013,Owl Night Club,-114.33,CA
23752,6/5/2013,Restaurant - Pizza,-38.5,CA
23752,6/5/2013,Uber,-22,CA
23752,6/5/2013,Sprouts Market,-0.33,CA
23752,6/6/2013,Whole Foods,-18.98,CA
23752,6/6/2013,Ice Skating Rink,-7.11,CA
23752,6/7/2013,Fisker Night Club,-22.8,CA
23752,6/7/2013,Concert Ticket,-57.54,CA
23752,6/7/2013,Bowling,-12.14,CA
23752,6/7/2013,Rodriguez's Bar and Grill,-26.15,CA
23752,6/7/2013,Food Delivery - GrubHub,-35.72,CA
23752,6/7/2013,Rodriguez's Bar and Grill,-17.88,CA
23752,6/7/2013,Public Transportation - Train Pass,-38.77,CA
23752,6/7/2013,Bowling,-24.2,CA
23752,6/7/2013,Ice Skating Rink,-3.68,CA
23752,6/7/2013,Public Transportation - Bus Pass,-6.49,CA
23752,6/8/2013,Whole Foods,-18.73,CA
23752,6/9/2013,Fisker Night Club,-26.72,CA
23752,6/10/2013,Bowling,-22.05,CA
23752,6/10/2013,Restaurant - Steakhouse,-23.41,CA
23752,6/10/2013,Green Flash Brewery,-31.59,CA
23752,6/11/2013,Sprouts Market,-32.05,CA
23752,6/12/2013,Karaoke Bar,-75.75,CA
23752,6/12/2013,Wine Bar,-38.01,CA
23752,6/12/2013,Fisker Night Club,-1.9,CA
23752,6/13/2013,Karaoke Bar,-28.73,CA
23752,6/13/2013,Public Transportation - Bus Pass,-34.13,CA
23752,6/14/2013,Bowling,-33.97,CA
23752,6/14/2013,Ice Skating Rink,-4.24,CA
23752,6/14/2013,Wine Bar,-16.97,CA
23752,6/14/2013,Ice Skating Rink,-65.61,CA
23752,6/14/2013,Credit Card Overdraft Fee,-21.54,CA
23752,6/14/2013,Restaurant - Chinese,-12.42,CA
23752,6/14/2013,Taxi,-26.7,CA
23752,6/15/2013,John's Bar & Restaurant,-5.74,CA
23752,6/16/2013,Restaurant - Pizza,-2.36,CA
23752,6/16/2013,Movie Ticket,-27.92,CA
23752,6/16/2013,Seaside Bar,-38.94,CA
23752,6/17/2013,Uber,-6.92,CA
23752,6/17/2013,Seaside Bar,-84.78,CA
23752,6/17/2013,Lyft,-19.25,CA
23752,6/18/2013,Bank Fee - Negative Balance,-6.99,CA
23752,6/19/2013,Public Transportation - Train Pass,-33.96,CA
23752,6/19/2013,Bowling,-22.55,CA
23752,6/19/2013,Restaurant - Pizza,-13.13,CA
23752,6/19/2013,Water & Sewer - Late Payment Penalty,-16.05,CA
23752,6/19/2013,Karaoke Bar,-34.31,CA
23752,6/20/2013,Karaoke Bar,-9.82,CA
23752,6/20/2013,Uber,-99.59,CA
23752,6/20/2013,Food Delivery - GrubHub,-32.08,CA
23752,6/20/2013,Water & Sewer - Late Payment Penalty,-10.01,CA
23752,6/20/2013,Ice Skating Rink,-12.05,CA
23752,6/20/2013,Ice Skating Rink,-13.04,CA
23752,6/21/2013,Public Transportation - Bus Pass,-8.76,CA
23752,6/21/2013,Ice Skating Rink,-15.36,CA
23752,6/22/2013,Restaurant - Steakhouse,-98.98,CA
23752,6/23/2013,Lyft,-37.67,CA
23752,6/23/2013,Public Transportation - Train Pass,-9.96,CA
23752,6/23/2013,Credit Card Overdraft Fee,-23.66,CA
23752,6/23/2013,Von's Groceries,-16.14,CA
23752,6/23/2013,Karaoke Bar,-63.42,CA
23752,6/23/2013,Von's Groceries,-0.55,CA
23752,6/24/2013,Lyft,-96.63,CA
23752,6/24/2013,Concert Ticket,-10.42,CA
23752,6/24/2013,Taxi,-37.12,CA
23752,6/24/2013,Sprouts Market,-21.1,CA
23752,6/24/2013,Fisker Night Club,-33.01,CA
23752,6/25/2013,Von's Groceries,-20.59,CA
23752,6/26/2013,Bowling,-5.59,CA
23752,6/26/2013,Wine Bar,-39.48,CA
23752,6/26/2013,Seaside Bar,-27.29,CA
23752,6/27/2013,Lyft,-38.67,CA
23752,6/27/2013,Public Transportation - Bus Pass,-116.14,CA
23752,6/27/2013,Ice Skating Rink,-25.16,CA
23752,6/27/2013,John's Bar & Restaurant,-116.97,CA
23752,6/27/2013,Public Transportation - Train Pass,-14.08,CA
23752,6/27/2013,Wine Bar,-13.94,CA
23752,6/27/2013,Von's Groceries,-23.44,CA
