auth_id, Date, Vendor, Amount, Location 
98104,1/20/2013,Sam's Sporting Apparel,-36.23,CA
98104,1/20/2013,Athletic Apparel,-36.91,CA
98104,1/20/2013,Bike Rental,-3.88,CA
98104,1/20/2013,Uber,-30.8,CA
98104,1/21/2013,Vitamin Shoppe,-114.81,CA
98104,1/21/2013,Vitamin Shoppe,-32.17,CA
98104,1/21/2013,GNC,-48.45,CA
98104,1/21/2013,Vitamin Shoppe,-16.71,CA
98104,1/22/2013,NBA Ticket - Lakers,-30.07,CA
98104,1/22/2013,Total Gym Fees,-1.27,CA
98104,1/22/2013,Total Gym Fees,-12.29,CA
98104,1/22/2013,Starbucks Coffee,-1.98,CA
98104,1/22/2013,Taxi,-9.01,CA
98104,1/22/2013,Sam's Sporting Apparel,-26.56,CA
98104,1/22/2013,Taxi,-11.78,CA
98104,1/23/2013,Public Transportation - Train Pass,-41.86,CA
98104,1/24/2013,Total Gym Fees,-23.99,CA
98104,1/24/2013,Uber,-20.24,CA
98104,1/24/2013,Total Gym Fees,-1.31,CA
98104,1/24/2013,Dick's Sporting Goods,-31.47,CA
98104,1/24/2013,Amazon Order - Athletic Equipment,-23.74,CA
98104,1/24/2013,Public Transportation - Train Pass,-109.38,CA
98104,1/25/2013,Uber,-6.79,CA
98104,1/25/2013,Public Transportation - Train Pass,-99.48,CA
98104,1/25/2013,Total Gym Fees,-6.63,CA
98104,1/26/2013,Bike Rental,-26.68,CA
98104,1/27/2013,Sam's Sporting Apparel,-6.66,CA
98104,1/27/2013,Amazon Order - Athletic Equipment,-57.13,CA
98104,1/28/2013,Athletic Apparel,-13.42,CA
98104,1/28/2013,Sam's Sporting Apparel,-39.55,CA
98104,1/28/2013,Restaurant - Burgers,-21.17,CA
98104,1/28/2013,Uber,-4.95,CA
98104,1/28/2013,Restaurant - Pizza,-20.45,CA
98104,1/28/2013,NBA Ticket - Lakers,-109.92,CA
98104,1/28/2013,Food Delivery - GrubHub,-15.24,CA
98104,1/29/2013,NBA Ticket - Lakers,-73.98,CA
98104,1/29/2013,GNC,-19.39,CA
98104,1/29/2013,Athletic Apparel,-0.42,CA
98104,1/30/2013,Sprouts Market,-96.94,CA
98104,1/30/2013,GNC,-29.71,CA
98104,3/2/2013,Paycheck,1941,CA
98104,3/2/2013,Housing Rent,-1200,CA
98104,3/2/2013,Navient - Student Loans,-197,CA
98104,3/2/2013,Gas & Electric,-32,CA
98104,3/2/2013,Vitamin Shoppe,-100.69,CA
98104,3/2/2013,Bike Rental,-21.21,CA
98104,3/3/2013,Vitamin Shoppe,-1.64,CA
98104,3/3/2013,Sam's Sporting Apparel,-76.87,CA
98104,3/3/2013,Amazon Order - Athletic Equipment,-0.61,CA
98104,3/3/2013,Total Gym Fees,-38.63,CA
98104,3/4/2013,Dick's Sporting Goods,-30.9,CA
98104,3/4/2013,Athletic Apparel,-29.5,CA
98104,3/4/2013,Public Transportation - Bus Pass,-17.84,CA
98104,3/4/2013,Vitamin Shoppe,-16.3,CA
98104,3/5/2013,Lyft,-9.61,CA
98104,3/5/2013,Taxi,-42.17,CA
98104,3/5/2013,Lyft,-111.52,CA
98104,3/5/2013,Vitamin Shoppe,-33.43,CA
98104,3/5/2013,GNC,-26.74,CA
98104,3/6/2013,Taxi,-60.54,CA
98104,3/7/2013,Restaurant - Steakhouse,-32.07,CA
98104,3/8/2013,Dick's Sporting Goods,-37.56,CA
98104,3/8/2013,Uber,-5.23,CA
98104,3/8/2013,Public Transportation - Train Pass,-88.7,CA
98104,3/8/2013,Vitamin Shoppe,-7.95,CA
98104,3/9/2013,NFL Ticket - Chargers,-16.88,CA
98104,3/9/2013,Sam's Sporting Apparel,-38.54,CA
98104,3/9/2013,Vitamin Shoppe,-0.96,CA
98104,3/9/2013,Lyft,-21.41,CA
98104,3/9/2013,Food Delivery - GrubHub,-3.99,CA
98104,3/9/2013,Athletic Apparel,-39.2,CA
98104,3/10/2013,Public Transportation - Train Pass,-119.67,CA
98104,3/10/2013,Whole Foods,-31.68,CA
98104,3/10/2013,Total Gym Fees,-34.36,CA
98104,3/10/2013,Public Transportation - Train Pass,-26.48,CA
98104,3/10/2013,Ralph's Grocery Store,-15.75,CA
98104,3/11/2013,Total Gym Fees,-31.96,CA
98104,3/11/2013,Sprouts Market,-28.73,CA
98104,3/11/2013,Vitamin Shoppe,-23.31,CA
98104,3/11/2013,Total Gym Fees,-36.67,CA
98104,3/11/2013,Ralph's Grocery Store,-12.36,CA
98104,3/11/2013,Public Transportation - Train Pass,-3.91,CA
98104,3/12/2013,Restaurant - Steakhouse,-18.82,CA
98104,3/12/2013,Bike Rental,-37.73,CA
98104,3/13/2013,Restaurant - Chinese,-31.77,CA
98104,3/13/2013,Lyft,-78.75,CA
98104,3/13/2013,NFL Ticket - Chargers,-80.12,CA
98104,3/13/2013,Lyft,-12.22,CA
98104,3/14/2013,Public Transportation - Train Pass,-68.09,CA
98104,3/14/2013,GNC,-11.34,CA
98104,3/14/2013,Dick's Sporting Goods,-22.98,CA
98104,3/14/2013,Whole Foods,-110.14,CA
98104,3/14/2013,Bike Rental,-14.1,CA
98104,3/15/2013,Dick's Sporting Goods,-72.51,CA
98104,3/15/2013,Dick's Sporting Goods,-9.75,CA
98104,3/15/2013,Amazon Order - Athletic Equipment,-5.03,CA
98104,3/15/2013,Vitamin Shoppe,-28.97,CA
98104,3/15/2013,GNC,-24.61,CA
98104,3/15/2013,GNC,-23.13,CA
98104,3/16/2013,Starbucks Coffee,-23.78,CA
98104,3/16/2013,Taxi,-12.9,CA
98104,3/16/2013,Sprouts Market,-34.89,CA
98104,3/16/2013,Restaurant - Chinese,-66.49,CA
98104,3/16/2013,Public Transportation - Train Pass,-7.23,CA
98104,3/16/2013,Sprouts Market,-12.77,CA
98104,3/16/2013,GNC,-29.88,CA
98104,3/16/2013,GNC,-48.14,CA
98104,3/16/2013,Public Transportation - Train Pass,-12.17,CA
98104,3/17/2013,NBA Ticket - Lakers,-40.94,CA
98104,3/18/2013,Ralph's Grocery Store,-30.74,CA
98104,3/19/2013,Lyft,-68.55,CA
98104,3/19/2013,Sam's Sporting Apparel,-5.9,CA
98104,3/20/2013,NFL Ticket - Chargers,-101.08,CA
98104,3/20/2013,Sam's Sporting Apparel,-10.82,CA
98104,3/21/2013,NFL Ticket - Chargers,-28.32,CA
98104,3/21/2013,Bike Rental,-21.83,CA
98104,3/22/2013,Public Transportation - Bus Pass,-10.16,CA
98104,3/22/2013,Lyft,-116.68,CA
98104,3/23/2013,Dick's Sporting Goods,-93.7,CA
98104,3/24/2013,NFL Ticket - Chargers,-38.15,CA
98104,3/24/2013,Vitamin Shoppe,-6.18,CA
98104,3/25/2013,Taxi,-38.74,CA
98104,3/25/2013,Restaurant - Burgers,-18.93,CA
98104,3/25/2013,NBA Ticket - Lakers,-117.26,CA
98104,3/25/2013,Von's Groceries,-24.47,CA
98104,3/26/2013,NBA Ticket - Lakers,-36.52,CA
98104,3/26/2013,GNC,-10.95,CA
98104,3/26/2013,Bike Rental,-33.33,CA
98104,3/26/2013,NFL Ticket - Chargers,-38.04,CA
98104,3/27/2013,Starbucks Coffee,-29.02,CA
98104,3/28/2013,Amazon Order - Athletic Equipment,-29.66,CA
98104,3/28/2013,Ralph's Grocery Store,-69.34,CA
98104,3/28/2013,Ralph's Grocery Store,-3.61,CA
98104,3/28/2013,Dick's Sporting Goods,-29.26,CA
98104,3/28/2013,GNC,-118.03,CA
98104,3/28/2013,Athletic Apparel,-12.91,CA
98104,3/28/2013,Uber,-13.59,CA
98104,3/28/2013,NFL Ticket - Chargers,-5.77,CA
98104,3/29/2013,Public Transportation - Bus Pass,-21.25,CA
98104,3/29/2013,Athletic Apparel,-31.92,CA
98104,3/29/2013,Vitamin Shoppe,-6.11,CA
98104,3/29/2013,Public Transportation - Train Pass,-9.57,CA
98104,3/30/2013,Total Gym Fees,-22.66,CA
98104,3/30/2013,Vitamin Shoppe,-3.26,CA
98104,3/30/2013,Public Transportation - Bus Pass,-30.29,CA
98104,3/30/2013,Taxi,-88.93,CA
98104,3/30/2013,Amazon Order - Athletic Equipment,-19.27,CA
98104,4/2/2013,Paycheck,1941,CA
98104,4/2/2013,Housing Rent,-762,CA
98104,4/2/2013,Navient - Student Loans,-197,CA
98104,4/2/2013,Gas & Electric,-32,CA
98104,4/2/2013,Amazon Order - Athletic Equipment,-19.31,CA
98104,4/2/2013,Total Gym Fees,-99.26,CA
98104,4/2/2013,Amazon Order - Athletic Equipment,-44.36,CA
98104,4/2/2013,Sam's Sporting Apparel,-2.23,CA
98104,4/3/2013,Dick's Sporting Goods,-12.97,CA
98104,4/4/2013,Public Transportation - Train Pass,-14.16,CA
98104,4/5/2013,Whole Foods,-10.76,CA
98104,4/6/2013,Taxi,-35.52,CA
98104,4/7/2013,Bike Rental,-25.54,CA
98104,4/8/2013,GNC,-38.16,CA
98104,4/8/2013,Total Gym Fees,-53.56,CA
98104,4/8/2013,Whole Foods,-0.68,CA
98104,4/8/2013,Lyft,-32.21,CA
98104,4/8/2013,Vitamin Shoppe,-22.97,CA
98104,4/8/2013,Taxi,-29.13,CA
98104,4/8/2013,Restaurant - Steakhouse,-20.68,CA
98104,4/8/2013,Whole Foods,-39.78,CA
98104,4/9/2013,Public Transportation - Train Pass,-33.95,CA
98104,4/9/2013,Public Transportation - Train Pass,-35.3,CA
98104,4/9/2013,Dick's Sporting Goods,-17.9,CA
98104,4/9/2013,NBA Ticket - Lakers,-17.98,CA
98104,4/10/2013,NBA Ticket - Lakers,-16.71,CA
98104,4/10/2013,Ralph's Grocery Store,-80.22,CA
98104,4/10/2013,Public Transportation - Bus Pass,-15.03,CA
98104,4/10/2013,Restaurant - Steakhouse,-0.46,CA
98104,4/10/2013,Uber,-18.11,CA
98104,4/10/2013,Lyft,-68.92,CA
98104,4/10/2013,NFL Ticket - Chargers,-79.63,CA
98104,4/11/2013,Total Gym Fees,-23.81,CA
98104,4/12/2013,Public Transportation - Bus Pass,-31.77,CA
98104,4/12/2013,Lyft,-3.42,CA
98104,4/13/2013,Restaurant - Chinese,-17.33,CA
98104,4/14/2013,Taxi,-34.31,CA
98104,4/15/2013,Dick's Sporting Goods,-18.98,CA
98104,4/15/2013,Bike Rental,-19.32,CA
98104,4/15/2013,Starbucks Coffee,-7.21,CA
98104,4/15/2013,GNC,-86.15,CA
98104,4/15/2013,Vitamin Shoppe,-30.86,CA
98104,4/15/2013,Bike Rental,-27.32,CA
98104,4/15/2013,NFL Ticket - Chargers,-38.79,CA
98104,4/15/2013,Dick's Sporting Goods,-31.55,CA
98104,4/16/2013,Public Transportation - Bus Pass,-15.67,CA
98104,4/16/2013,Restaurant - Pizza,-2.06,CA
98104,4/16/2013,Amazon Order - Athletic Equipment,-26.27,CA
98104,4/16/2013,Uber,-14.8,CA
98104,4/17/2013,Amazon Order - Athletic Equipment,-19.99,CA
98104,4/17/2013,GNC,-21.67,CA
98104,4/17/2013,Restaurant - Steakhouse,-19.58,CA
98104,4/17/2013,Taxi,-22.18,CA
98104,4/18/2013,Von's Groceries,-49.25,CA
98104,4/19/2013,Bike Rental,-116.51,CA
98104,4/19/2013,Sam's Sporting Apparel,-30.5,CA
98104,4/20/2013,GNC,-69.81,CA
98104,4/21/2013,Bike Rental,-38.22,CA
98104,4/21/2013,Public Transportation - Train Pass,-106.41,CA
98104,4/21/2013,Total Gym Fees,-10.79,CA
98104,4/21/2013,Taxi,-33.2,CA
98104,4/22/2013,NFL Ticket - Chargers,-20.79,CA
98104,4/22/2013,Total Gym Fees,-9.43,CA
98104,4/23/2013,Sam's Sporting Apparel,-36.41,CA
98104,4/23/2013,Public Transportation - Bus Pass,-1.63,CA
98104,4/23/2013,Lyft,-30.72,CA
98104,4/23/2013,Uber,-75.89,CA
98104,4/23/2013,Vitamin Shoppe,-24.32,CA
98104,4/24/2013,Food Delivery - GrubHub,-31.42,CA
98104,4/24/2013,NBA Ticket - Lakers,-3.94,CA
98104,4/24/2013,Food Delivery - GrubHub,-78.8,CA
98104,4/24/2013,NFL Ticket - Chargers,-39.26,CA
98104,4/25/2013,Taxi,-31.4,CA
98104,4/25/2013,Athletic Apparel,-1.12,CA
98104,4/25/2013,Public Transportation - Train Pass,-29.43,CA
98104,4/26/2013,GNC,-30.74,CA
98104,4/26/2013,Athletic Apparel,-3.3,CA
98104,4/27/2013,Restaurant - Steakhouse,-13.77,CA
98104,4/28/2013,Sam's Sporting Apparel,-18.56,CA
98104,4/28/2013,Public Transportation - Bus Pass,-34.81,CA
98104,4/28/2013,Restaurant - Pizza,-17.73,CA
98104,4/28/2013,Restaurant - Chinese,-36.44,CA
98104,4/28/2013,GNC,-24.01,CA
98104,4/28/2013,Uber,-37.63,CA
98104,4/29/2013,Von's Groceries,-23.1,CA
98104,4/29/2013,Vitamin Shoppe,-12.03,CA
98104,4/29/2013,Uber,-10.51,CA
98104,4/30/2013,Public Transportation - Train Pass,-39.55,CA
98104,4/30/2013,Restaurant - Burgers,-34.37,CA
98104,4/30/2013,Lyft,-15.24,CA
98104,4/30/2013,Taxi,-34.57,CA
98104,4/30/2013,Food Delivery - GrubHub,-81.98,CA
98104,4/30/2013,Dick's Sporting Goods,-38.2,CA
98104,5/2/2013,Paycheck,1941,CA
98104,5/2/2013,Housing Rent,-1200,CA
98104,5/2/2013,Navient - Student Loans,-197,CA
98104,5/2/2013,Gas & Electric,-32,CA
98104,5/2/2013,Total Gym Fees,-21.18,CA
98104,5/2/2013,Sam's Sporting Apparel,-7.14,CA
98104,5/2/2013,Restaurant - Burgers,-39.85,CA
98104,5/2/2013,Sam's Sporting Apparel,-22.73,CA
98104,5/3/2013,Total Gym Fees,-117.08,CA
98104,5/3/2013,GNC,-77.62,CA
98104,5/3/2013,NBA Ticket - Lakers,-29.54,CA
98104,5/3/2013,Von's Groceries,-22.92,CA
98104,5/4/2013,Total Gym Fees,-24.12,CA
98104,5/4/2013,Restaurant - Pizza,-13.51,CA
98104,5/5/2013,Lyft,-28.96,CA
98104,5/5/2013,Restaurant - Chinese,-38.09,CA
98104,5/5/2013,Bike Rental,-25.59,CA
98104,5/5/2013,Total Gym Fees,-5.12,CA
98104,5/5/2013,Sam's Sporting Apparel,-26.91,CA
98104,5/6/2013,Athletic Apparel,-2.87,CA
98104,5/6/2013,Von's Groceries,-6.62,CA
98104,5/6/2013,Dick's Sporting Goods,-2.41,CA
98104,5/7/2013,GNC,-20.01,CA
98104,5/8/2013,Taxi,-11.03,CA
98104,5/9/2013,Amazon Order - Athletic Equipment,-9.1,CA
98104,5/10/2013,Taxi,-38.13,CA
98104,5/10/2013,GNC,-37.47,CA
98104,5/10/2013,Public Transportation - Bus Pass,-23.69,CA
98104,5/10/2013,GNC,-12.74,CA
98104,5/10/2013,Bike Rental,-19.88,CA
98104,5/10/2013,NFL Ticket - Chargers,-8.1,CA
98104,5/11/2013,NBA Ticket - Lakers,-30.11,CA
98104,5/12/2013,Vitamin Shoppe,-9.29,CA
98104,5/12/2013,Public Transportation - Bus Pass,-8.69,CA
98104,5/12/2013,Lyft,-16.81,CA
98104,5/12/2013,Restaurant - Chinese,-73.73,CA
98104,5/12/2013,Restaurant - Steakhouse,-29.66,CA
98104,5/12/2013,Total Gym Fees,-38.6,CA
98104,5/13/2013,Public Transportation - Train Pass,-35.35,CA
98104,5/13/2013,Restaurant - Steakhouse,-36.36,CA
98104,5/14/2013,Starbucks Coffee,-6.45,CA
98104,5/15/2013,Amazon Order - Athletic Equipment,-13.89,CA
98104,5/15/2013,NBA Ticket - Lakers,-18.73,CA
98104,5/16/2013,Uber,-38.66,CA
98104,5/17/2013,Taxi,-11.5,CA
98104,5/17/2013,NFL Ticket - Chargers,-36.91,CA
98104,5/17/2013,Sam's Sporting Apparel,-60.54,CA
98104,5/17/2013,Whole Foods,-26.38,CA
98104,5/17/2013,NBA Ticket - Lakers,-15.31,CA
98104,5/18/2013,Taxi,-36.68,CA
98104,5/18/2013,NBA Ticket - Lakers,-18.41,CA
98104,5/18/2013,Restaurant - Burgers,-90.84,CA
98104,5/18/2013,Restaurant - Chinese,-24.95,CA
98104,5/18/2013,NFL Ticket - Chargers,-38.25,CA
98104,5/18/2013,Whole Foods,-4.18,CA
98104,5/18/2013,Food Delivery - GrubHub,-17.2,CA
98104,5/19/2013,NFL Ticket - Chargers,-20.45,CA
98104,5/19/2013,Total Gym Fees,-13.16,CA
98104,5/20/2013,Lyft,-21.67,CA
98104,5/20/2013,Public Transportation - Bus Pass,-21.32,CA
98104,5/20/2013,Public Transportation - Bus Pass,-17.98,CA
98104,5/21/2013,Amazon Order - Athletic Equipment,-12.16,CA
98104,5/22/2013,Sam's Sporting Apparel,-8,CA
98104,5/23/2013,Total Gym Fees,-16.18,CA
98104,5/23/2013,Total Gym Fees,-31.73,CA
98104,5/23/2013,Restaurant - Chinese,-5.73,CA
98104,5/23/2013,Restaurant - Chinese,-51.64,CA
98104,5/24/2013,Bike Rental,-39.83,CA
98104,5/24/2013,Taxi,-34.92,CA
98104,5/25/2013,Uber,-4.38,CA
98104,5/26/2013,Amazon Order - Athletic Equipment,-22.9,CA
98104,5/27/2013,Restaurant - Burgers,-36.25,CA
98104,5/27/2013,Amazon Order - Athletic Equipment,-8.04,CA
98104,5/27/2013,GNC,-11.52,CA
98104,5/27/2013,Amazon Order - Athletic Equipment,-20.18,CA
98104,5/27/2013,Sam's Sporting Apparel,-64.39,CA
98104,5/27/2013,Public Transportation - Train Pass,-31.28,CA
98104,5/28/2013,Public Transportation - Bus Pass,-25.31,CA
98104,5/28/2013,Athletic Apparel,-17.37,CA
98104,5/28/2013,Athletic Apparel,-3.11,CA
98104,5/28/2013,Uber,-13.01,CA
98104,5/29/2013,GNC,-9.59,CA
98104,5/29/2013,Public Transportation - Train Pass,-10.78,CA
98104,5/29/2013,Restaurant - Chinese,-3.41,CA
98104,5/29/2013,Vitamin Shoppe,-19.02,CA
98104,5/29/2013,Public Transportation - Train Pass,-21.17,CA
98104,5/29/2013,Food Delivery - GrubHub,-10.07,CA
98104,5/29/2013,Dick's Sporting Goods,-63.8,CA
98104,5/30/2013,NBA Ticket - Lakers,-27.9,CA
98104,5/30/2013,Bike Rental,-55.06,CA
98104,6/2/2013,Paycheck,1941,CA
98104,6/2/2013,Housing Rent,-1287,CA
98104,6/2/2013,Navient - Student Loans,-197,CA
98104,6/2/2013,Gas & Electric,-32,CA
98104,6/2/2013,Sam's Sporting Apparel,-17.46,CA
98104,6/3/2013,Bike Rental,-3.23,CA
98104,6/3/2013,Total Gym Fees,-11.26,CA
98104,6/4/2013,Taxi,-15.51,CA
98104,6/5/2013,Taxi,-8.14,CA
98104,6/5/2013,NFL Ticket - Chargers,-23.4,CA
98104,6/5/2013,NBA Ticket - Lakers,-9.22,CA
98104,6/6/2013,Total Gym Fees,-12.95,CA
98104,6/6/2013,Public Transportation - Train Pass,-4.99,CA
98104,6/6/2013,Public Transportation - Bus Pass,-8.63,CA
98104,6/7/2013,Dick's Sporting Goods,-18.89,CA
98104,6/8/2013,Sam's Sporting Apparel,-63.75,CA
98104,6/9/2013,Total Gym Fees,-12.99,CA
98104,6/10/2013,Bike Rental,-38.62,CA
98104,6/10/2013,Athletic Apparel,-6.67,CA
98104,6/11/2013,Public Transportation - Bus Pass,-87.09,CA
98104,6/12/2013,Athletic Apparel,-5.22,CA
98104,6/13/2013,Amazon Order - Athletic Equipment,-34.34,CA
98104,6/13/2013,Whole Foods,-16.59,CA
98104,6/13/2013,Sam's Sporting Apparel,-32.3,CA
98104,6/13/2013,Taxi,-24.68,CA
98104,6/13/2013,Vitamin Shoppe,-39.75,CA
98104,6/13/2013,GNC,-18.65,CA
98104,6/13/2013,Bike Rental,-7.23,CA
98104,6/13/2013,Public Transportation - Bus Pass,-117.15,CA
98104,6/13/2013,Vitamin Shoppe,-35.16,CA
98104,6/13/2013,NFL Ticket - Chargers,-37.67,CA
98104,6/13/2013,Restaurant - Chinese,-25.22,CA
98104,6/14/2013,Restaurant - Pizza,-57.51,CA
98104,6/14/2013,Vitamin Shoppe,-20.15,CA
98104,6/15/2013,Von's Groceries,-29.52,CA
98104,6/15/2013,Amazon Order - Athletic Equipment,-29.46,CA
98104,6/15/2013,Total Gym Fees,-17.2,CA
98104,6/15/2013,Total Gym Fees,-70.08,CA
98104,6/15/2013,Restaurant - Chinese,-23.09,CA
98104,6/15/2013,Restaurant - Steakhouse,-12.4,CA
98104,6/16/2013,Bike Rental,-66.09,CA
98104,6/16/2013,Public Transportation - Train Pass,-33.68,CA
98104,6/16/2013,NBA Ticket - Lakers,-23.49,CA
98104,6/17/2013,Amazon Order - Athletic Equipment,-7.94,CA
98104,6/17/2013,Amazon Order - Athletic Equipment,-14.91,CA
98104,6/17/2013,Public Transportation - Bus Pass,-10.46,CA
98104,6/18/2013,Public Transportation - Train Pass,-12.27,CA
98104,6/18/2013,Whole Foods,-74,CA
98104,6/19/2013,Sprouts Market,-23.24,CA
98104,6/19/2013,Divorce Lawyer Fees,-28.79,CA
98104,6/19/2013,Comfort Inn,-29.31,CA
98104,6/19/2013,Best Western Hotel,-33.47,CA
98104,6/20/2013,Sam's Sporting Apparel,-61.87,CA
98104,6/20/2013,Restaurant - Chinese,-35.29,CA
98104,6/20/2013,Bike Rental,-28.18,CA
98104,6/20/2013,GNC,-18.16,CA
98104,6/20/2013,Restaurant - Steakhouse,-88.74,CA
98104,6/20/2013,Vitamin Shoppe,-81.86,CA
98104,6/21/2013,Athletic Apparel,-16.91,CA
98104,6/21/2013,Dick's Sporting Goods,-19.77,CA
98104,6/22/2013,GNC,-8.27,CA
98104,6/22/2013,NFL Ticket - Chargers,-20.71,CA
98104,6/22/2013,Athletic Apparel,-10.37,CA
98104,6/22/2013,Public Transportation - Bus Pass,-38.09,CA
98104,6/23/2013,Starbucks Coffee,-21.41,CA
98104,6/24/2013,Athletic Apparel,-15.37,CA
98104,6/25/2013,Sam's Sporting Apparel,-10.9,CA
98104,6/26/2013,Bike Rental,-10.04,CA
98104,6/26/2013,Dick's Sporting Goods,-36.2,CA
98104,6/26/2013,Athletic Apparel,-2.59,CA
98104,6/26/2013,Vitamin Shoppe,-25.01,CA
98104,6/27/2013,NBA Ticket - Lakers,-5.81,CA
98104,6/27/2013,Vitamin Shoppe,-4.36,CA
98104,6/28/2013,Vitamin Shoppe,-7.57,CA
98104,6/28/2013,GNC,-28.01,CA
98104,6/29/2013,Amazon Order - Athletic Equipment,-25.44,CA
98104,6/29/2013,GNC,-0.07,CA
98104,6/29/2013,Food Delivery - GrubHub,-39.44,CA
98104,6/29/2013,Sam's Sporting Apparel,-23.9,CA
98104,6/29/2013,Lyft,-23.56,CA
98104,6/30/2013,Public Transportation - Train Pass,-32.1,CA
98104,7/2/2013,Paycheck,1941,CA
98104,7/2/2013,Housing Rent,-928,CA
98104,7/2/2013,Navient - Student Loans,-197,CA
98104,7/2/2013,Gas & Electric,-32,CA
98104,7/2/2013,NBA Ticket - Lakers,-2.81,CA
98104,7/2/2013,Total Gym Fees,-2.3,CA
98104,7/2/2013,NFL Ticket - Chargers,-102.05,CA
98104,7/2/2013,Sam's Sporting Apparel,-5.85,CA
98104,7/2/2013,Lyft,-28.98,CA
98104,7/2/2013,Lyft,-31.59,CA
98104,7/3/2013,Public Transportation - Train Pass,-6.28,CA
98104,7/4/2013,Dick's Sporting Goods,-18.54,CA
98104,7/4/2013,Taxi,-10.75,CA
98104,7/4/2013,NBA Ticket - Lakers,-26.62,CA
98104,7/4/2013,Dick's Sporting Goods,-32.91,CA
98104,7/4/2013,Taxi,-106.14,CA
98104,7/4/2013,Bike Rental,-6.86,CA
98104,7/4/2013,GNC,-102.45,CA
98104,7/4/2013,Dick's Sporting Goods,-21.78,CA
98104,7/4/2013,Dick's Sporting Goods,-11.38,CA
98104,7/4/2013,Total Gym Fees,-16.1,CA
98104,7/5/2013,Ralph's Grocery Store,-27.2,CA
98104,7/5/2013,Uber,-12.9,CA
98104,7/5/2013,Amazon Order - Athletic Equipment,-24.61,CA
98104,7/5/2013,Bike Rental,-35.48,CA
98104,7/5/2013,NBA Ticket - Lakers,-33.09,CA
98104,7/5/2013,GNC,-118.57,CA
98104,7/6/2013,NBA Ticket - Lakers,-23.38,CA
98104,7/6/2013,NBA Ticket - Lakers,-32.28,CA
98104,7/6/2013,Whole Foods,-12.8,CA
98104,7/6/2013,GNC,-24.15,CA
98104,7/7/2013,Restaurant - Burgers,-89.3,CA
98104,7/7/2013,Public Transportation - Train Pass,-7.96,CA
98104,7/8/2013,Amazon Order - Athletic Equipment,-24.16,CA
98104,7/9/2013,Taxi,-38.28,CA
98104,7/10/2013,Uber,-36.42,CA
98104,7/10/2013,Public Transportation - Bus Pass,-15.74,CA
98104,7/10/2013,Restaurant - Pizza,-90.01,CA
98104,7/10/2013,Amazon Order - Athletic Equipment,-35.49,CA
98104,7/10/2013,Taxi,-39.34,CA
98104,7/10/2013,Sam's Sporting Apparel,-47.82,CA
98104,7/11/2013,Dick's Sporting Goods,-13.65,CA
98104,7/11/2013,Dick's Sporting Goods,-37.97,CA
98104,7/11/2013,Sam's Sporting Apparel,-52.28,CA
98104,7/11/2013,Bike Rental,-45.56,CA
