auth_id, Date, Vendor, Amount, Location 
15241,1/12/2013,Restaurant - Burgers,-14.63,CA
15241,1/13/2013,Uber,-21.64,CA
15241,1/13/2013,Ashley's Craft Store,-35.55,CA
15241,1/14/2013,Art's Art Supplies,-17.21,CA
15241,1/14/2013,Amazon Order - Paint Canvas,-99.92,CA
15241,1/14/2013,Music Lessons - Piano,-28.98,CA
15241,1/14/2013,Public Transportation - Bus Pass,-110.98,CA
15241,1/14/2013,Starbucks Coffee,-114.03,CA
15241,1/14/2013,Whole Foods,-37.02,CA
15241,1/15/2013,Michael's Crafts,-39.68,CA
15241,1/15/2013,Sprouts Market,-27.98,CA
15241,1/16/2013,Michael's Crafts,-19.2,CA
15241,1/17/2013,Amazon Order - Paint Canvas,-4.45,CA
15241,1/17/2013,Public Transportation - Train Pass,-26.3,CA
15241,1/17/2013,Music Lessons - Piano,-33.39,CA
15241,1/17/2013,Amazon Order - Paint Canvas,-117.84,CA
15241,1/17/2013,Amazon Order - Paint Bushes,-41.47,CA
15241,1/17/2013,Taxi,-39.91,CA
15241,1/17/2013,Art Auction,-1.23,CA
15241,1/17/2013,Taxi,-22.6,CA
15241,1/18/2013,Von's Groceries,-102.53,CA
15241,1/18/2013,Public Transportation - Bus Pass,-17.95,CA
15241,1/19/2013,Amazon Order - Paint Canvas,-22.86,CA
15241,1/19/2013,Ralph's Grocery Store,-9.75,CA
15241,1/19/2013,Lyft,-14.23,CA
15241,1/20/2013,Michael's Crafts,-35.43,CA
15241,1/20/2013,Whole Foods,-6.53,CA
15241,1/20/2013,Sprouts Market,-37.26,CA
15241,1/20/2013,Amazon Order - Paint Canvas,-23.01,CA
15241,1/20/2013,Ashley's Craft Store,-34.78,CA
15241,1/20/2013,Art's Art Supplies,-37.19,CA
15241,1/20/2013,Public Transportation - Bus Pass,-20.87,CA
15241,1/21/2013,Public Transportation - Train Pass,-1.43,CA
15241,1/21/2013,Art's Art Supplies,-0.61,CA
15241,1/22/2013,Music Lessons - Piano,-6.81,CA
15241,1/22/2013,Restaurant - Burgers,-31.53,CA
15241,1/22/2013,Amazon Order - Paint Canvas,-25.49,CA
15241,1/22/2013,Michael's Crafts,-37.77,CA
15241,1/22/2013,Amazon Order - Paint Bushes,-21.9,CA
15241,1/22/2013,Taxi,-6.77,CA
15241,1/22/2013,Art Auction,-8.42,CA
15241,1/22/2013,Restaurant - Burgers,-108.09,CA
15241,1/22/2013,Amazon Order - Paint Canvas,-28.7,CA
15241,1/22/2013,Amazon Order - Paint Bushes,-27.86,CA
15241,1/22/2013,Taxi,-29.03,CA
15241,1/22/2013,Restaurant - Chinese,-23.94,CA
15241,1/23/2013,Amazon Order - Paint Bushes,-61.54,CA
15241,1/24/2013,Food Delivery - GrubHub,-50.42,CA
15241,1/24/2013,Public Transportation - Train Pass,-27.61,CA
15241,1/25/2013,Art Auction,-31.07,CA
15241,1/26/2013,Uber,-38.09,CA
15241,1/27/2013,Restaurant - Burgers,-12.47,CA
15241,1/27/2013,Music Lessons - Piano,-14.34,CA
15241,1/27/2013,Ashley's Craft Store,-0.2,CA
15241,1/27/2013,Art Auction,-76.75,CA
15241,1/27/2013,Amazon Order - Paint Bushes,-23.68,CA
15241,1/28/2013,Amazon Order - Paint Bushes,-107.72,CA
15241,1/29/2013,Ashley's Craft Store,-32.19,CA
15241,1/29/2013,Ashley's Craft Store,-18.01,CA
15241,1/29/2013,Art's Art Supplies,-16.1,CA
15241,1/29/2013,Ashley's Craft Store,-18.61,CA
15241,1/29/2013,Amazon Order - Paint Canvas,-4.25,CA
15241,1/29/2013,Restaurant - Chinese,-19.68,CA
15241,1/29/2013,Ashley's Craft Store,-75.7,CA
15241,1/29/2013,Painting Course Fees,-60.77,CA
15241,1/29/2013,Restaurant - Pizza,-27.64,CA
15241,1/29/2013,Lyft,-14.98,CA
15241,1/29/2013,Ashley's Craft Store,-9.24,CA
15241,1/29/2013,Restaurant - Chinese,-3.15,CA
15241,1/29/2013,Guitar Center,-18.77,CA
15241,1/30/2013,Amazon Order - Paint Canvas,-37.22,CA
15241,3/2/2013,Housing Rent,-1268,CA
15241,3/2/2013,Water & Sewer,-53,CA
15241,3/2/2013,Art's Art Supplies,-29.16,CA
15241,3/2/2013,Public Transportation - Train Pass,-0.45,CA
15241,3/2/2013,Ashley's Craft Store,-33.05,CA
15241,3/2/2013,Music Lessons - Piano,-35.72,CA
15241,3/2/2013,Art's Art Supplies,-8.94,CA
15241,3/2/2013,Music Lessons - Piano,-28.5,CA
15241,3/2/2013,Art's Art Supplies,-26.29,CA
15241,3/2/2013,Von's Groceries,-38.22,CA
15241,3/2/2013,Art Auction,-65.6,CA
15241,3/2/2013,Art Auction,-24.81,CA
15241,3/3/2013,Guitar Center,-38.75,CA
15241,3/4/2013,Michael's Crafts,-71.11,CA
15241,3/4/2013,Ralph's Grocery Store,-23,CA
15241,3/5/2013,Ralph's Grocery Store,-27.16,CA
15241,3/6/2013,Amazon Order - Paint Bushes,-17.86,CA
15241,3/6/2013,Painting Course Fees,-29.41,CA
15241,3/6/2013,Painting Course Fees,-33.07,CA
15241,3/7/2013,Restaurant - Burgers,-29.15,CA
15241,3/7/2013,Amazon Order - Paint Bushes,-1.55,CA
15241,3/7/2013,Michael's Crafts,-80.94,CA
15241,3/8/2013,Music Lessons - Piano,-105.93,CA
15241,3/8/2013,Amazon Order - Paint Bushes,-14.7,CA
15241,3/8/2013,Guitar Center,-110.79,CA
15241,3/8/2013,Art Auction,-27.48,CA
15241,3/8/2013,Art's Art Supplies,-45.77,CA
15241,3/8/2013,Amazon Order - Paint Canvas,-1.83,CA
15241,3/8/2013,Art's Art Supplies,-28.4,CA
15241,3/8/2013,Amazon Order - Paint Canvas,-20.75,CA
15241,3/9/2013,Taxi,-24.98,CA
15241,3/10/2013,Restaurant - Burgers,-21.39,CA
15241,3/11/2013,Public Transportation - Train Pass,-73.26,CA
15241,3/11/2013,Amazon Order - Paint Bushes,-1.35,CA
15241,3/12/2013,Lyft,-22.48,CA
15241,3/12/2013,Taxi,-7.61,CA
15241,3/12/2013,Public Transportation - Train Pass,-58.44,CA
15241,3/13/2013,Amazon Order - Paint Bushes,-4.16,CA
15241,3/13/2013,Uber,-2.45,CA
15241,3/14/2013,Whole Foods,-15.73,CA
15241,3/14/2013,Starbucks Coffee,-3.72,CA
15241,3/14/2013,Ashley's Craft Store,-34.86,CA
15241,3/14/2013,Starbucks Coffee,-99.61,CA
15241,3/14/2013,Art's Art Supplies,-6.68,CA
15241,3/14/2013,Painting Course Fees,-13.68,CA
15241,3/14/2013,Art's Art Supplies,-73.33,CA
15241,3/14/2013,Ashley's Craft Store,-16.52,CA
15241,3/14/2013,Ashley's Craft Store,-3.84,CA
15241,3/14/2013,Sprouts Market,-28.77,CA
15241,3/15/2013,Restaurant - Burgers,-32.4,CA
15241,3/15/2013,Ashley's Craft Store,-70.02,CA
15241,3/15/2013,Amazon Order - Paint Canvas,-18.28,CA
15241,3/16/2013,Art's Art Supplies,-107.36,CA
15241,3/17/2013,Whole Foods,-31.03,CA
15241,3/17/2013,Painting Course Fees,-31.22,CA
15241,3/18/2013,Painting Course Fees,-31.23,CA
15241,3/18/2013,Guitar Center,-15.18,CA
15241,3/18/2013,Public Transportation - Bus Pass,-25.58,CA
15241,3/18/2013,Starbucks Coffee,-30.71,CA
15241,3/19/2013,Painting Course Fees,-21.88,CA
15241,3/20/2013,Restaurant - Pizza,-30.04,CA
15241,3/20/2013,Public Transportation - Train Pass,-21.63,CA
15241,3/20/2013,Guitar Center,-37.69,CA
15241,3/20/2013,Uber,-2.35,CA
15241,3/20/2013,Painting Course Fees,-34.8,CA
15241,3/21/2013,Painting Course Fees,-99.49,CA
15241,3/21/2013,Lyft,-38.13,CA
15241,3/21/2013,Guitar Center,-5.99,CA
15241,3/21/2013,Von's Groceries,-22.09,CA
15241,3/21/2013,Taxi,-38.68,CA
15241,3/21/2013,Whole Foods,-28.02,CA
15241,3/21/2013,Guitar Center,-103.92,CA
15241,3/21/2013,Guitar Center,-29.77,CA
15241,3/22/2013,Amazon Order - Paint Bushes,-15.14,CA
15241,3/22/2013,Michael's Crafts,-23.3,CA
15241,3/23/2013,Food Delivery - GrubHub,-77.48,CA
15241,3/24/2013,Lyft,-22.77,CA
15241,3/24/2013,Food Delivery - GrubHub,-116.19,CA
15241,3/24/2013,Painting Course Fees,-5.91,CA
15241,3/24/2013,Guitar Center,-29.47,CA
15241,3/24/2013,Guitar Center,-6.54,CA
15241,3/24/2013,Restaurant - Pizza,-101.6,CA
15241,3/24/2013,Art Auction,-32.83,CA
15241,3/24/2013,Painting Course Fees,-98.03,CA
15241,3/24/2013,Whole Foods,-13.08,CA
15241,3/24/2013,Uber,-21.51,CA
15241,3/25/2013,Taxi,-16.7,CA
15241,3/25/2013,Food Delivery - GrubHub,-26.81,CA
15241,3/25/2013,Starbucks Coffee,-2.89,CA
15241,3/25/2013,Uber,-61.34,CA
15241,3/25/2013,Von's Groceries,-25.19,CA
15241,3/25/2013,Art's Art Supplies,-24.01,CA
15241,3/25/2013,Whole Foods,-12.54,CA
15241,3/26/2013,Taxi,-116.74,CA
15241,3/26/2013,Public Transportation - Train Pass,-31.41,CA
15241,3/26/2013,Art Auction,-11.31,CA
15241,3/26/2013,Uber,-34.29,CA
15241,3/26/2013,Michael's Crafts,-103.36,CA
15241,3/26/2013,Ashley's Craft Store,-3,CA
15241,3/27/2013,Amazon Order - Paint Bushes,-95.89,CA
15241,3/28/2013,Uber,-18.17,CA
15241,3/29/2013,Guitar Center,-30.93,CA
15241,3/29/2013,Painting Course Fees,-2.72,CA
15241,3/29/2013,Uber,-49.56,CA
15241,3/30/2013,Restaurant - Chinese,-22.9,CA
15241,3/30/2013,Amazon Order - Paint Canvas,-87.06,CA
15241,3/30/2013,Lyft,-28.86,CA
15241,4/2/2013,Housing Rent,-1374,CA
15241,4/2/2013,Water & Sewer,-53,CA
15241,4/2/2013,Restaurant - Burgers,-2.52,CA
15241,4/2/2013,Public Transportation - Train Pass,-39.13,CA
15241,4/2/2013,Uber,-37.91,CA
15241,4/3/2013,Ashley's Craft Store,-28.31,CA
15241,4/3/2013,Music Lessons - Piano,-35.75,CA
15241,4/4/2013,Music Lessons - Piano,-0.66,CA
15241,4/5/2013,Ashley's Craft Store,-29.95,CA
15241,4/5/2013,Guitar Center,-39.52,CA
15241,4/5/2013,Amazon Order - Paint Bushes,-4.9,CA
15241,4/5/2013,Uber,-7.1,CA
15241,4/6/2013,Ashley's Craft Store,-83.5,CA
15241,4/7/2013,Guitar Center,-18.42,CA
15241,4/7/2013,Amazon Order - Paint Canvas,-25.17,CA
15241,4/7/2013,Amazon Order - Paint Canvas,-84.27,CA
15241,4/7/2013,Restaurant - Chinese,-17.7,CA
15241,4/7/2013,Art's Art Supplies,-20.78,CA
15241,4/7/2013,Michael's Crafts,-10.44,CA
15241,4/8/2013,Sprouts Market,-35.11,CA
15241,4/9/2013,Amazon Order - Paint Bushes,-7.82,CA
15241,4/10/2013,Michael's Crafts,-29.02,CA
15241,4/10/2013,Art's Art Supplies,-33.09,CA
15241,4/10/2013,Michael's Crafts,-12.06,CA
15241,4/10/2013,Ralph's Grocery Store,-1.63,CA
15241,4/10/2013,Music Lessons - Piano,-22.57,CA
15241,4/11/2013,Art Auction,-5.02,CA
15241,4/12/2013,Restaurant - Burgers,-68.3,CA
15241,4/13/2013,Music Lessons - Piano,-75.72,CA
15241,4/14/2013,Restaurant - Pizza,-21.79,CA
15241,4/15/2013,Amazon Order - Paint Canvas,-104.42,CA
15241,4/15/2013,Art's Art Supplies,-30.76,CA
15241,4/16/2013,Amazon Order - Paint Canvas,-28.26,CA
15241,4/16/2013,Michael's Crafts,-8.38,CA
15241,4/17/2013,Restaurant - Chinese,-13.2,CA
15241,4/17/2013,Uber,-24.78,CA
15241,4/18/2013,Michael's Crafts,-38.99,CA
15241,4/18/2013,Art's Art Supplies,-39.96,CA
15241,4/19/2013,Michael's Crafts,-26.81,CA
15241,4/20/2013,Amazon Order - Paint Bushes,-110.22,CA
15241,4/20/2013,Music Lessons - Piano,-2.25,CA
15241,4/20/2013,Art's Art Supplies,-7.75,CA
15241,4/20/2013,Guitar Center,-54.81,CA
15241,4/20/2013,Amazon Order - Paint Bushes,-6.75,CA
15241,4/20/2013,Art Auction,-16.77,CA
15241,4/21/2013,Restaurant - Burgers,-19.48,CA
15241,4/21/2013,Restaurant - Chinese,-88.72,CA
15241,4/22/2013,Art Auction,-10.08,CA
15241,4/22/2013,Food Delivery - GrubHub,-61.12,CA
15241,4/23/2013,Amazon Order - Paint Canvas,-35.57,CA
15241,4/23/2013,Amazon Order - Paint Canvas,-15.4,CA
15241,4/24/2013,Michael's Crafts,-9.63,CA
15241,4/24/2013,Lyft,-13.32,CA
15241,4/24/2013,Michael's Crafts,-25.46,CA
15241,4/24/2013,Uber,-93.63,CA
15241,4/24/2013,Food Delivery - GrubHub,-36.67,CA
15241,4/24/2013,Restaurant - Pizza,-4.58,CA
15241,4/25/2013,Taxi,-20.44,CA
15241,4/26/2013,Music Lessons - Piano,-28.22,CA
15241,4/27/2013,Ashley's Craft Store,-51.59,CA
15241,4/28/2013,Guitar Center,-14.44,CA
15241,4/28/2013,Starbucks Coffee,-31.25,CA
15241,4/28/2013,Art Auction,-19.27,CA
15241,4/29/2013,Taxi,-1.4,CA
15241,4/29/2013,Michael's Crafts,-33.11,CA
15241,4/29/2013,Sprouts Market,-31.63,CA
15241,4/30/2013,Whole Foods,-30.1,CA
15241,5/2/2013,Housing Rent,-1065,CA
15241,5/2/2013,Water & Sewer,-53,CA
15241,5/2/2013,Taxi,-36.67,CA
15241,5/3/2013,Amazon Order - Paint Canvas,-26.42,CA
15241,5/3/2013,Painting Course Fees,-5.1,CA
15241,5/3/2013,Ashley's Craft Store,-32.95,CA
15241,5/4/2013,Food Delivery - GrubHub,-34.21,CA
15241,5/5/2013,Guitar Center,-32,CA
15241,5/5/2013,Guitar Center,-21.34,CA
15241,5/5/2013,Painting Course Fees,-13.57,CA
15241,5/5/2013,Public Transportation - Train Pass,-3.68,CA
15241,5/5/2013,Painting Course Fees,-18.74,CA
15241,5/6/2013,Restaurant - Burgers,-73.56,CA
15241,5/6/2013,Art's Art Supplies,-23.93,CA
15241,5/6/2013,Ashley's Craft Store,-18.01,CA
15241,5/6/2013,Uber,-80.32,CA
15241,5/6/2013,Ashley's Craft Store,-3.69,CA
15241,5/6/2013,Ralph's Grocery Store,-3.55,CA
15241,5/6/2013,Guitar Center,-8.88,CA
15241,5/6/2013,Art Auction,-24.6,CA
15241,5/7/2013,Restaurant - Steakhouse,-12.01,CA
15241,5/7/2013,Michael's Crafts,-34.89,CA
15241,5/7/2013,Amazon Order - Paint Bushes,-97.88,CA
15241,5/7/2013,Michael's Crafts,-26.49,CA
15241,5/7/2013,Lyft,-32.05,CA
15241,5/8/2013,Guitar Center,-45.45,CA
15241,5/8/2013,Public Transportation - Train Pass,-44.79,CA
15241,5/8/2013,Amazon Order - Paint Canvas,-24.93,CA
15241,5/9/2013,Starbucks Coffee,-25.62,CA
15241,5/9/2013,Amazon Order - Paint Bushes,-6.98,CA
15241,5/10/2013,Art's Art Supplies,-1,CA
15241,5/10/2013,Amazon Order - Paint Bushes,-26.43,CA
15241,5/11/2013,Music Lessons - Piano,-28.93,CA
15241,5/11/2013,Food Delivery - GrubHub,-63.39,CA
15241,5/11/2013,Guitar Center,-30.89,CA
15241,5/12/2013,Taxi,-37.28,CA
15241,5/12/2013,Painting Course Fees,-9.8,CA
15241,5/13/2013,Public Transportation - Train Pass,-18.18,CA
15241,5/13/2013,Public Transportation - Bus Pass,-30,CA
15241,5/14/2013,Ashley's Craft Store,-7.1,CA
15241,5/14/2013,Public Transportation - Bus Pass,-17.35,CA
15241,5/14/2013,Lyft,-90.89,CA
15241,5/14/2013,Von's Groceries,-16.01,CA
15241,5/14/2013,Sprouts Market,-7.47,CA
15241,5/14/2013,Music Lessons - Piano,-36.63,CA
15241,5/14/2013,Ashley's Craft Store,-115.12,CA
15241,5/14/2013,Taxi,-7.16,CA
15241,5/14/2013,Public Transportation - Train Pass,-44.51,CA
15241,5/14/2013,Von's Groceries,-33.85,CA
15241,5/14/2013,Painting Course Fees,-17.78,CA
15241,5/14/2013,Painting Course Fees,-56.33,CA
15241,5/14/2013,Restaurant - Chinese,-4.13,CA
15241,5/14/2013,Sprouts Market,-30.08,CA
15241,5/15/2013,Restaurant - Pizza,-55.93,CA
15241,5/15/2013,Art Auction,-105.94,CA
15241,5/16/2013,Art Auction,-6.13,CA
15241,5/16/2013,Art's Art Supplies,-35.04,CA
15241,5/17/2013,Painting Course Fees,-111.95,CA
15241,5/18/2013,Amazon Order - Paint Canvas,-89.2,CA
15241,5/19/2013,Von's Groceries,-75.17,CA
15241,5/19/2013,Uber,-32.07,CA
15241,5/20/2013,Whole Foods,-9.62,CA
15241,5/21/2013,Starbucks Coffee,-8.36,CA
15241,5/21/2013,Guitar Center,-35.49,CA
15241,5/21/2013,Restaurant - Pizza,-10.53,CA
15241,5/21/2013,Painting Course Fees,-18.53,CA
15241,5/21/2013,Art's Art Supplies,-103.72,CA
15241,5/21/2013,Uber,-47.5,CA
15241,5/21/2013,Starbucks Coffee,-37.54,CA
15241,5/22/2013,Art's Art Supplies,-39.03,CA
15241,5/23/2013,Lyft,-29.04,CA
15241,5/23/2013,Art Auction,-50.04,CA
15241,5/23/2013,Taxi,-34.67,CA
15241,5/23/2013,Ashley's Craft Store,-13.53,CA
15241,5/23/2013,Painting Course Fees,-18.33,CA
15241,5/24/2013,Music Lessons - Piano,-18.01,CA
15241,5/25/2013,Whole Foods,-37.45,CA
15241,5/25/2013,Painting Course Fees,-39.46,CA
15241,5/25/2013,Painting Course Fees,-112.44,CA
15241,5/25/2013,Whole Foods,-4.23,CA
15241,5/25/2013,Whole Foods,-25.21,CA
15241,5/25/2013,Michael's Crafts,-70.14,CA
15241,5/25/2013,Art Auction,-22.12,CA
15241,5/25/2013,Lyft,-108.29,CA
15241,5/25/2013,Guitar Center,-33.2,CA
15241,5/25/2013,Public Transportation - Train Pass,-67.93,CA
15241,5/25/2013,Music Lessons - Piano,-32.77,CA
15241,5/25/2013,Amazon Order - Paint Bushes,-59.49,CA
15241,5/26/2013,Uber,-36.53,CA
15241,5/26/2013,Music Lessons - Piano,-97.39,CA
15241,5/26/2013,Michael's Crafts,-102.24,CA
15241,5/26/2013,Art Auction,-21.67,CA
15241,5/26/2013,Ashley's Craft Store,-98.29,CA
15241,5/26/2013,Amazon Order - Paint Canvas,-26.05,CA
15241,5/27/2013,Painting Course Fees,-16.96,CA
15241,5/28/2013,Food Delivery - GrubHub,-21.79,CA
15241,5/28/2013,Restaurant - Pizza,-25.5,CA
15241,5/28/2013,Uber,-13.03,CA
15241,5/28/2013,Amazon Order - Paint Bushes,-25.71,CA
15241,5/28/2013,Uber,-13.15,CA
15241,5/28/2013,Food Delivery - GrubHub,-12,CA
15241,5/28/2013,Von's Groceries,-7.31,CA
15241,5/28/2013,Amazon Order - Paint Canvas,-2.04,CA
15241,5/28/2013,Whole Foods,-0.86,CA
15241,5/28/2013,Public Transportation - Train Pass,-20.06,CA
15241,5/28/2013,Ashley's Craft Store,-33.09,CA
15241,5/28/2013,Music Lessons - Piano,-20.66,CA
15241,5/29/2013,Amazon Order - Paint Canvas,-12.98,CA
15241,5/29/2013,Amazon Order - Paint Bushes,-25.25,CA
15241,5/29/2013,Michael's Crafts,-81.44,CA
15241,5/30/2013,Michael's Crafts,-36.19,CA
15241,5/30/2013,Ashley's Craft Store,-4.35,CA
15241,6/2/2013,Housing Rent,-917,CA
15241,6/2/2013,Water & Sewer,-53,CA
15241,6/2/2013,Lyft,-20.12,CA
15241,6/2/2013,Lyft,-16.41,CA
15241,6/2/2013,Lyft,-18.45,CA
15241,6/2/2013,Von's Groceries,-0.75,CA
15241,6/2/2013,Restaurant - Burgers,-25.25,CA
15241,6/2/2013,Music Lessons - Piano,-34.51,CA
15241,6/2/2013,Music Lessons - Piano,-34.01,CA
15241,6/2/2013,Amazon Order - Paint Bushes,-94.63,CA
15241,6/2/2013,Uber,-75.28,CA
15241,6/2/2013,Uber,-47.49,CA
15241,6/2/2013,Lyft,-18.61,CA
15241,6/2/2013,Taxi,-29.53,CA
15241,6/3/2013,Music Lessons - Piano,-37.37,CA
15241,6/4/2013,Lyft,-3.66,CA
15241,6/4/2013,Uber,-19.66,CA
15241,6/4/2013,Amazon Order - Paint Bushes,-12.02,CA
15241,6/4/2013,Ashley's Craft Store,-114.98,CA
15241,6/4/2013,Painting Course Fees,-32.56,CA
15241,6/4/2013,Amazon Order - Paint Canvas,-14.76,CA
15241,6/5/2013,Public Transportation - Train Pass,-32.3,CA
15241,6/5/2013,Ashley's Craft Store,-10.12,CA
15241,6/5/2013,Music Lessons - Piano,-32.06,CA
15241,6/6/2013,Painting Course Fees,-17.77,CA
15241,6/7/2013,Amazon Order - Paint Bushes,-44.87,CA
15241,6/7/2013,Guitar Center,-10.01,CA
15241,6/7/2013,Guitar Center,-9.54,CA
15241,6/7/2013,Amazon Order - Paint Canvas,-4.61,CA
15241,6/7/2013,Michael's Crafts,-18.67,CA
15241,6/7/2013,Restaurant - Steakhouse,-23.12,CA
15241,6/7/2013,Michael's Crafts,-41.8,CA
15241,6/7/2013,Restaurant - Steakhouse,-16.58,CA
15241,6/7/2013,Public Transportation - Bus Pass,-19.36,CA
15241,6/8/2013,Taxi,-28.71,CA
15241,6/8/2013,Restaurant - Burgers,-29.62,CA
15241,6/8/2013,Guitar Center,-4.11,CA
15241,6/8/2013,Art Auction,-11.32,CA
15241,6/9/2013,Art's Art Supplies,-28.67,CA
15241,6/10/2013,Food Delivery - GrubHub,-37.17,CA
15241,6/11/2013,Starbucks Coffee,-8.33,CA
15241,6/11/2013,Ralph's Grocery Store,-38.88,CA
15241,6/11/2013,Art's Art Supplies,-15.91,CA
15241,6/11/2013,Amazon Order - Paint Bushes,-7.02,CA
15241,6/11/2013,Food Delivery - GrubHub,-74.69,CA
15241,6/11/2013,Restaurant - Chinese,-2.11,CA
15241,6/12/2013,Starbucks Coffee,-24.94,CA
15241,6/12/2013,Amazon Order - Paint Canvas,-1.01,CA
15241,6/12/2013,Amazon Order - Paint Bushes,-1.71,CA
15241,6/12/2013,Art's Art Supplies,-14.45,CA
15241,6/13/2013,Art's Art Supplies,-30.51,CA
15241,6/14/2013,Art Auction,-13.45,CA
15241,6/15/2013,Art's Art Supplies,-8.21,CA
15241,6/15/2013,Music Lessons - Piano,-39.24,CA
15241,6/15/2013,Michael's Crafts,-24.07,CA
15241,6/16/2013,Painting Course Fees,-31.3,CA
15241,6/16/2013,Ashley's Craft Store,-29.74,CA
15241,6/17/2013,Public Transportation - Train Pass,-80.24,CA
15241,6/18/2013,Ashley's Craft Store,-39.94,CA
15241,6/18/2013,Amazon Order - Paint Canvas,-48.16,CA
15241,6/18/2013,Amazon Order - Paint Canvas,-3.69,CA
15241,6/19/2013,Ashley's Craft Store,-46.43,CA
15241,6/19/2013,Ralph's Grocery Store,-25.67,CA
15241,6/19/2013,Art's Art Supplies,-36.23,CA
15241,6/19/2013,Music Lessons - Piano,-17.33,CA
15241,6/19/2013,Michael's Crafts,-45.02,CA
15241,6/19/2013,Music Lessons - Piano,-19.3,CA
15241,6/19/2013,Art's Art Supplies,-5.34,CA
15241,6/20/2013,Uber,-27.9,CA
15241,6/20/2013,Uber,-38.15,CA
15241,6/20/2013,Guitar Center,-14.87,CA
15241,6/21/2013,Ashley's Craft Store,-42.9,CA
15241,6/22/2013,Ralph's Grocery Store,-7.39,CA
15241,6/22/2013,Music Lessons - Piano,-12.59,CA
15241,6/22/2013,Art Auction,-91.95,CA
15241,6/23/2013,Music Lessons - Piano,-12.4,CA
15241,6/23/2013,Ashley's Craft Store,-77.32,CA
15241,6/23/2013,Restaurant - Steakhouse,-38.92,CA
15241,6/23/2013,Starbucks Coffee,-30.99,CA
15241,6/24/2013,Amazon Order - Paint Bushes,-36.5,CA
15241,6/24/2013,Taxi,-26.72,CA
15241,6/24/2013,Lyft,-37.18,CA
15241,6/25/2013,Guitar Center,-29.23,CA
15241,6/26/2013,Painting Course Fees,-29.76,CA
15241,6/26/2013,Art Auction,-75.85,CA
15241,6/26/2013,Amazon Order - Paint Canvas,-5.64,CA
15241,6/27/2013,Music Lessons - Piano,-61.94,CA
15241,6/28/2013,Public Transportation - Train Pass,-12.5,CA
15241,6/28/2013,Guitar Center,-67.7,CA
15241,6/28/2013,Whole Foods,-6.03,CA
15241,6/28/2013,Ralph's Grocery Store,-99.47,CA
15241,6/29/2013,Restaurant - Burgers,-16.68,CA
15241,6/29/2013,Von's Groceries,-32.19,CA
15241,6/29/2013,Art Auction,-103.76,CA
15241,6/29/2013,Amazon Order - Paint Canvas,-9.62,CA
15241,6/30/2013,Von's Groceries,-17.74,CA
15241,7/2/2013,Housing Rent,-739,CA
15241,7/2/2013,Water & Sewer,-53,CA
15241,7/2/2013,Art's Art Supplies,-9.15,CA
15241,7/3/2013,Art's Art Supplies,-33.21,CA
15241,7/3/2013,Music Lessons - Piano,-22.94,CA
15241,7/3/2013,Amazon Order - Paint Canvas,-1.69,CA
15241,7/3/2013,Michael's Crafts,-20.42,CA
15241,7/3/2013,Public Transportation - Bus Pass,-2.35,CA
15241,7/3/2013,Uber,-21.79,CA
15241,7/3/2013,Amazon Order - Paint Bushes,-33.37,CA
15241,7/3/2013,Music Lessons - Piano,-21.02,CA
15241,7/3/2013,Amazon Order - Paint Canvas,-10.93,CA
