auth_id, Date, Vendor, Amount, Location 
37551,3/4/2013,Athletic Apparel,-24.14,CA
37551,3/4/2013,Vitamin Shoppe,-6.44,CA
37551,3/4/2013,Vitamin Shoppe,-24.4,CA
37551,3/4/2013,Von's Groceries,-21.89,CA
37551,3/5/2013,Public Transportation - Bus Pass,-6.15,CA
37551,3/6/2013,Sam's Sporting Apparel,-23.2,CA
37551,3/7/2013,GNC,-30.9,CA
37551,3/7/2013,Uber,-33.51,CA
37551,3/7/2013,Lyft,-21.42,CA
37551,3/7/2013,Public Transportation - Bus Pass,-6.42,CA
37551,3/7/2013,Public Transportation - Train Pass,-19.63,CA
37551,3/7/2013,GNC,-5.44,CA
37551,3/7/2013,Public Transportation - Bus Pass,-41.68,CA
37551,3/8/2013,Sam's Sporting Apparel,-17.74,CA
37551,3/8/2013,Restaurant - Pizza,-65.15,CA
37551,3/8/2013,Amazon Order - Athletic Equipment,-3.61,CA
37551,3/8/2013,Bike Rental,-118.83,CA
37551,3/8/2013,GNC,-12.48,CA
37551,3/9/2013,Total Gym Fees,-23.58,CA
37551,3/9/2013,Taxi,-38.88,CA
37551,3/10/2013,Sam's Sporting Apparel,-19.07,CA
37551,3/10/2013,Lyft,-8.36,CA
37551,3/11/2013,NFL Ticket - Chargers,-3.72,CA
37551,3/12/2013,Amazon Order - Athletic Equipment,-39.35,CA
37551,3/13/2013,NFL Ticket - Chargers,-26.13,CA
37551,3/14/2013,GNC,-35.49,CA
37551,3/14/2013,NFL Ticket - Chargers,-10.95,CA
37551,3/14/2013,Bike Rental,-17.03,CA
37551,3/15/2013,Dick's Sporting Goods,-1.83,CA
37551,3/15/2013,Restaurant - Pizza,-6.61,CA
37551,3/15/2013,Sam's Sporting Apparel,-16.61,CA
37551,3/16/2013,Bike Rental,-24.79,CA
37551,3/16/2013,Sprouts Market,-31.81,CA
37551,3/17/2013,Ralph's Grocery Store,-9.02,CA
37551,3/17/2013,NFL Ticket - Chargers,-7.67,CA
37551,3/17/2013,NFL Ticket - Chargers,-36.67,CA
37551,3/17/2013,Dick's Sporting Goods,-3.69,CA
37551,3/17/2013,Food Delivery - GrubHub,-31,CA
37551,3/17/2013,NBA Ticket - Lakers,-1.09,CA
37551,3/18/2013,Uber,-19.44,CA
37551,3/18/2013,Ralph's Grocery Store,-22.97,CA
37551,3/19/2013,Bike Rental,-7.46,CA
37551,3/19/2013,Dick's Sporting Goods,-51.05,CA
37551,3/20/2013,Sam's Sporting Apparel,-50.17,CA
37551,3/20/2013,Public Transportation - Bus Pass,-19.14,CA
37551,3/21/2013,Amazon Order - Athletic Equipment,-15.21,CA
37551,3/21/2013,Sam's Sporting Apparel,-31.33,CA
37551,3/21/2013,GNC,-25.01,CA
37551,3/21/2013,Whole Foods,-11.59,CA
37551,3/22/2013,GNC,-10.64,CA
37551,3/23/2013,Athletic Apparel,-35.11,CA
37551,3/23/2013,NFL Ticket - Chargers,-0.84,CA
37551,3/24/2013,GNC,-19.88,CA
37551,3/24/2013,GNC,-1.64,CA
37551,3/25/2013,GNC,-26.32,CA
37551,3/25/2013,Lyft,-33.76,CA
37551,3/25/2013,Athletic Apparel,-10.59,CA
37551,3/25/2013,Sprouts Market,-20.1,CA
37551,3/25/2013,GNC,-42.11,CA
37551,3/25/2013,Athletic Apparel,-37.01,CA
37551,3/26/2013,NFL Ticket - Chargers,-38.68,CA
37551,3/26/2013,Public Transportation - Bus Pass,-35.73,CA
37551,3/26/2013,Athletic Apparel,-35.58,CA
37551,3/27/2013,Dick's Sporting Goods,-15.05,CA
37551,3/27/2013,GNC,-31.21,CA
37551,3/28/2013,Dick's Sporting Goods,-78.56,CA
37551,3/28/2013,Public Transportation - Bus Pass,-81.63,CA
37551,3/28/2013,Bike Rental,-29.58,CA
37551,3/28/2013,Athletic Apparel,-12.35,CA
37551,3/28/2013,GNC,-110.11,CA
37551,3/28/2013,Total Gym Fees,-1.3,CA
37551,3/28/2013,Vitamin Shoppe,-27.3,CA
37551,3/28/2013,Taxi,-17.2,CA
37551,3/29/2013,Bike Rental,-0.38,CA
37551,3/30/2013,Restaurant - Steakhouse,-38.09,CA
37551,3/30/2013,Restaurant - Burgers,-34.08,CA
37551,3/30/2013,Athletic Apparel,-8.84,CA
37551,3/30/2013,Sam's Sporting Apparel,-34.19,CA
37551,4/2/2013,Paycheck,2386,CA
37551,4/2/2013,Housing Rent,-1097,CA
37551,4/2/2013,Netflix Subscription,-4.99,CA
37551,4/2/2013,Navient - Student Loans,-197,CA
37551,4/2/2013,ACS - Student Loans,-135,CA
37551,4/2/2013,NFL Ticket - Chargers,-87.6,CA
37551,4/3/2013,Food Delivery - GrubHub,-28.72,CA
37551,4/3/2013,Amazon Order - Athletic Equipment,-22.78,CA
37551,4/4/2013,Sprouts Market,-21.46,CA
37551,4/5/2013,Amazon Order - Athletic Equipment,-7.76,CA
37551,4/5/2013,Restaurant - Pizza,-39.83,CA
37551,4/5/2013,Total Gym Fees,-68.98,CA
37551,4/6/2013,Vitamin Shoppe,-33.83,CA
37551,4/6/2013,Restaurant - Steakhouse,-28.19,CA
37551,4/6/2013,Amazon Order - Athletic Equipment,-19.29,CA
37551,4/6/2013,NBA Ticket - Lakers,-18.88,CA
37551,4/6/2013,Total Gym Fees,-38.13,CA
37551,4/7/2013,Ralph's Grocery Store,-30.64,CA
37551,4/7/2013,Ralph's Grocery Store,-7.4,CA
37551,4/7/2013,NFL Ticket - Chargers,-36.09,CA
37551,4/8/2013,Public Transportation - Train Pass,-10.83,CA
37551,4/9/2013,NFL Ticket - Chargers,-10.93,CA
37551,4/10/2013,GNC,-13.34,CA
37551,4/10/2013,Vitamin Shoppe,-7.35,CA
37551,4/11/2013,Restaurant - Chinese,-38.86,CA
37551,4/11/2013,Bike Rental,-10.35,CA
37551,4/11/2013,GNC,-16.92,CA
37551,4/11/2013,Dick's Sporting Goods,-33.93,CA
37551,4/11/2013,Restaurant - Burgers,-39.62,CA
37551,4/12/2013,Restaurant - Steakhouse,-20.16,CA
37551,4/13/2013,Taxi,-20.59,CA
37551,4/13/2013,Restaurant - Chinese,-25.09,CA
37551,4/13/2013,Dick's Sporting Goods,-8.4,CA
37551,4/13/2013,Uber,-58.51,CA
37551,4/13/2013,Taxi,-39.16,CA
37551,4/14/2013,GNC,-18.4,CA
37551,4/14/2013,Dick's Sporting Goods,-1.89,CA
37551,4/14/2013,Sam's Sporting Apparel,-17.91,CA
37551,4/14/2013,Vitamin Shoppe,-95.55,CA
37551,4/14/2013,GNC,-36.03,CA
37551,4/14/2013,Total Gym Fees,-30.47,CA
37551,4/14/2013,Von's Groceries,-73.93,CA
37551,4/14/2013,Dick's Sporting Goods,-9.88,CA
37551,4/14/2013,Restaurant - Chinese,-0.87,CA
37551,4/14/2013,Amazon Order - Athletic Equipment,-78.59,CA
37551,4/14/2013,Total Gym Fees,-4.53,CA
37551,4/15/2013,Total Gym Fees,-34.19,CA
37551,4/16/2013,NFL Ticket - Chargers,-25.59,CA
37551,4/16/2013,Bike Rental,-39.68,CA
37551,4/16/2013,Amazon Order - Athletic Equipment,-18.6,CA
37551,4/16/2013,Amazon Order - Athletic Equipment,-66.3,CA
37551,4/17/2013,Amazon Order - Athletic Equipment,-3.47,CA
37551,4/17/2013,Restaurant - Chinese,-36.51,CA
37551,4/17/2013,Amazon Order - Athletic Equipment,-28.2,CA
37551,4/17/2013,Athletic Apparel,-23.27,CA
37551,4/17/2013,GNC,-118.28,CA
37551,4/18/2013,Dick's Sporting Goods,-31.98,CA
37551,4/19/2013,Vitamin Shoppe,-6.99,CA
37551,4/19/2013,Sam's Sporting Apparel,-22.51,CA
37551,4/20/2013,Taxi,-37,CA
37551,4/20/2013,NFL Ticket - Chargers,-32.28,CA
37551,4/21/2013,Total Gym Fees,-15.09,CA
37551,4/22/2013,Public Transportation - Train Pass,-4.9,CA
37551,4/22/2013,Dick's Sporting Goods,-1.06,CA
37551,4/23/2013,Sam's Sporting Apparel,-14.17,CA
37551,4/23/2013,Von's Groceries,-24.62,CA
37551,4/24/2013,Sam's Sporting Apparel,-17.01,CA
37551,4/25/2013,Vitamin Shoppe,-29.01,CA
37551,4/26/2013,Bike Rental,-101.52,CA
37551,4/27/2013,Restaurant - Burgers,-8.09,CA
37551,4/28/2013,Amazon Order - Athletic Equipment,-22.4,CA
37551,4/28/2013,Vitamin Shoppe,-21.68,CA
37551,4/28/2013,NBA Ticket - Lakers,-4.49,CA
37551,4/28/2013,NBA Ticket - Lakers,-32.81,CA
37551,4/29/2013,Total Gym Fees,-108.78,CA
37551,4/29/2013,Sam's Sporting Apparel,-15.5,CA
37551,4/29/2013,NFL Ticket - Chargers,-27.4,CA
37551,4/29/2013,Bike Rental,-0.39,CA
37551,4/29/2013,Restaurant - Steakhouse,-39.9,CA
37551,4/29/2013,Lyft,-11.19,CA
37551,4/30/2013,Lyft,-11.26,CA
37551,4/30/2013,Bike Rental,-5.58,CA
37551,5/2/2013,Paycheck,2386,CA
37551,5/2/2013,Housing Rent,-710,CA
37551,5/2/2013,Netflix Subscription,-4.99,CA
37551,5/2/2013,Navient - Student Loans,-197,CA
37551,5/2/2013,ACS - Student Loans,-135,CA
37551,5/2/2013,Total Gym Fees,-25.85,CA
37551,5/2/2013,Starbucks Coffee,-98.64,CA
37551,5/3/2013,NBA Ticket - Lakers,-27.15,CA
37551,5/3/2013,Starbucks Coffee,-31.25,CA
37551,5/4/2013,Vitamin Shoppe,-17.82,CA
37551,5/5/2013,NFL Ticket - Chargers,-52.6,CA
37551,5/5/2013,Public Transportation - Bus Pass,-26.9,CA
37551,5/6/2013,Athletic Apparel,-36.07,CA
37551,5/7/2013,Athletic Apparel,-26.67,CA
37551,5/7/2013,Bike Rental,-36.2,CA
37551,5/8/2013,Public Transportation - Bus Pass,-28.11,CA
37551,5/9/2013,Athletic Apparel,-60.96,CA
37551,5/9/2013,Public Transportation - Bus Pass,-50.21,CA
37551,5/9/2013,Amazon Order - Athletic Equipment,-16.58,CA
37551,5/10/2013,Taxi,-27.67,CA
37551,5/10/2013,Sprouts Market,-77.81,CA
37551,5/10/2013,Dick's Sporting Goods,-68.81,CA
37551,5/10/2013,GNC,-14.06,CA
37551,5/10/2013,Lyft,-18.03,CA
37551,5/11/2013,Taxi,-36.93,CA
37551,5/11/2013,Taxi,-117.44,CA
37551,5/12/2013,Restaurant - Burgers,-20.92,CA
37551,5/13/2013,Ralph's Grocery Store,-31.38,CA
37551,5/13/2013,Bike Rental,-14.03,CA
37551,5/14/2013,Dick's Sporting Goods,-19.66,CA
37551,5/14/2013,Amazon Order - Athletic Equipment,-14.14,CA
37551,5/14/2013,Amazon Order - Athletic Equipment,-26.74,CA
37551,5/15/2013,Amazon Order - Athletic Equipment,-37.95,CA
37551,5/15/2013,Bike Rental,-64.14,CA
37551,5/15/2013,Athletic Apparel,-10.76,CA
37551,5/15/2013,Athletic Apparel,-11.74,CA
37551,5/15/2013,Athletic Apparel,-34.13,CA
37551,5/15/2013,Amazon Order - Athletic Equipment,-115.98,CA
37551,5/16/2013,GNC,-39.68,CA
37551,5/17/2013,Public Transportation - Train Pass,-11.33,CA
37551,5/18/2013,Public Transportation - Train Pass,-85.02,CA
37551,5/18/2013,Uber,-12.98,CA
37551,5/19/2013,Dick's Sporting Goods,-39.2,CA
37551,5/20/2013,NBA Ticket - Lakers,-38.39,CA
37551,5/20/2013,Taxi,-60.13,CA
37551,5/20/2013,Bike Rental,-28.16,CA
37551,5/20/2013,Public Transportation - Bus Pass,-13.89,CA
37551,5/20/2013,Lyft,-9.26,CA
37551,5/20/2013,Von's Groceries,-15.43,CA
37551,5/21/2013,Athletic Apparel,-14.53,CA
37551,5/21/2013,Von's Groceries,-4.89,CA
37551,5/22/2013,Dick's Sporting Goods,-8.4,CA
37551,5/22/2013,Restaurant - Steakhouse,-104.15,CA
37551,5/22/2013,NFL Ticket - Chargers,-27.52,CA
37551,5/22/2013,NFL Ticket - Chargers,-9.73,CA
37551,5/22/2013,Public Transportation - Train Pass,-35.03,CA
37551,5/22/2013,NBA Ticket - Lakers,-2.2,CA
37551,5/22/2013,Athletic Apparel,-4.28,CA
37551,5/23/2013,NBA Ticket - Lakers,-11.2,CA
37551,5/24/2013,Vitamin Shoppe,-102.03,CA
37551,5/25/2013,NFL Ticket - Chargers,-38.01,CA
37551,5/26/2013,GNC,-1.41,CA
37551,5/26/2013,NBA Ticket - Lakers,-9.54,CA
37551,5/26/2013,Total Gym Fees,-10.61,CA
37551,5/26/2013,Ralph's Grocery Store,-12.91,CA
37551,5/26/2013,Food Delivery - GrubHub,-18.73,CA
37551,5/27/2013,Starbucks Coffee,-35.78,CA
37551,5/27/2013,GNC,-29.79,CA
37551,5/27/2013,Restaurant - Chinese,-21.08,CA
37551,5/27/2013,Food Delivery - GrubHub,-106.68,CA
37551,5/27/2013,Restaurant - Burgers,-25.19,CA
37551,5/27/2013,Food Delivery - GrubHub,-8.17,CA
37551,5/27/2013,Sam's Sporting Apparel,-15.8,CA
37551,5/27/2013,Dick's Sporting Goods,-8.26,CA
37551,5/27/2013,Public Transportation - Train Pass,-10.71,CA
37551,5/27/2013,Restaurant - Steakhouse,-58.55,CA
37551,5/28/2013,GNC,-99.22,CA
37551,5/28/2013,Amazon Order - Athletic Equipment,-0.21,CA
37551,5/28/2013,Bike Rental,-22.32,CA
37551,5/28/2013,NFL Ticket - Chargers,-37.46,CA
37551,5/28/2013,Bike Rental,-39.83,CA
37551,5/29/2013,Dick's Sporting Goods,-115.79,CA
37551,5/29/2013,GNC,-36.94,CA
37551,5/29/2013,Total Gym Fees,-12.8,CA
37551,5/29/2013,Restaurant - Burgers,-38.11,CA
37551,5/29/2013,Lyft,-17.79,CA
37551,5/29/2013,Sam's Sporting Apparel,-4.85,CA
37551,5/29/2013,Dick's Sporting Goods,-30.52,CA
37551,5/29/2013,Lyft,-28.48,CA
37551,5/29/2013,Von's Groceries,-52.44,CA
37551,5/30/2013,GNC,-24.91,CA
37551,5/30/2013,Starbucks Coffee,-15.26,CA
37551,6/2/2013,Paycheck,2386,CA
37551,6/2/2013,Housing Rent,-1259,CA
37551,6/2/2013,Netflix Subscription,-4.99,CA
37551,6/2/2013,Navient - Student Loans,-197,CA
37551,6/2/2013,ACS - Student Loans,-135,CA
37551,6/2/2013,GNC,-22.66,CA
37551,6/3/2013,Total Gym Fees,-84.25,CA
37551,6/4/2013,Vitamin Shoppe,-28.03,CA
37551,6/5/2013,Food Delivery - GrubHub,-2.52,CA
37551,6/5/2013,Restaurant - Pizza,-31.96,CA
37551,6/6/2013,Food Delivery - GrubHub,-34.17,CA
37551,6/6/2013,Lyft,-1.85,CA
37551,6/6/2013,Vitamin Shoppe,-8.62,CA
37551,6/7/2013,Lyft,-62.71,CA
37551,6/7/2013,Bike Rental,-105.05,CA
37551,6/7/2013,Uber,-24.87,CA
37551,6/7/2013,GNC,-34.86,CA
37551,6/7/2013,Amazon Order - Athletic Equipment,-113.47,CA
37551,6/7/2013,Dick's Sporting Goods,-6.14,CA
37551,6/7/2013,Dick's Sporting Goods,-12.33,CA
37551,6/8/2013,Restaurant - Pizza,-119.42,CA
37551,6/8/2013,NBA Ticket - Lakers,-13.25,CA
37551,6/8/2013,Uber,-6.91,CA
37551,6/8/2013,Starbucks Coffee,-23.67,CA
37551,6/8/2013,Total Gym Fees,-6.78,CA
37551,6/8/2013,Total Gym Fees,-31.91,CA
37551,6/8/2013,NFL Ticket - Chargers,-16.81,CA
37551,6/8/2013,Amazon Order - Athletic Equipment,-42,CA
37551,6/8/2013,Dick's Sporting Goods,-31.98,CA
37551,6/8/2013,Dick's Sporting Goods,-11.36,CA
37551,6/9/2013,Dick's Sporting Goods,-17.73,CA
37551,6/9/2013,Public Transportation - Bus Pass,-11.06,CA
37551,6/9/2013,GNC,-51.17,CA
37551,6/10/2013,Athletic Apparel,-18.64,CA
37551,6/10/2013,NBA Ticket - Lakers,-9.5,CA
37551,6/11/2013,Amazon Order - Athletic Equipment,-18.83,CA
37551,6/12/2013,GNC,-26.61,CA
37551,6/13/2013,Total Gym Fees,-7.85,CA
37551,6/13/2013,NBA Ticket - Lakers,-32.94,CA
37551,6/14/2013,Ralph's Grocery Store,-93.18,CA
37551,6/15/2013,Restaurant - Pizza,-29.55,CA
37551,6/15/2013,NBA Ticket - Lakers,-33.41,CA
37551,6/15/2013,Vitamin Shoppe,-31.08,CA
37551,6/15/2013,NFL Ticket - Chargers,-83.7,CA
37551,6/15/2013,NBA Ticket - Lakers,-82.74,CA
37551,6/16/2013,Sam's Sporting Apparel,-38.95,CA
37551,6/16/2013,GNC,-12.08,CA
37551,6/17/2013,Bike Rental,-3.07,CA
37551,6/17/2013,Sam's Sporting Apparel,-38.87,CA
37551,6/17/2013,Bike Rental,-24.83,CA
37551,6/17/2013,Taxi,-16.45,CA
37551,6/18/2013,Bike Rental,-10.61,CA
37551,6/18/2013,Uber,-20.9,CA
37551,6/18/2013,NFL Ticket - Chargers,-13.9,CA
37551,6/18/2013,GNC,-28.21,CA
37551,6/18/2013,Public Transportation - Train Pass,-23.04,CA
37551,6/18/2013,Sprouts Market,-17.02,CA
37551,6/18/2013,NBA Ticket - Lakers,-35.83,CA
37551,6/18/2013,NFL Ticket - Chargers,-34.58,CA
37551,6/18/2013,NBA Ticket - Lakers,-13.98,CA
37551,6/19/2013,Bike Rental,-7.73,CA
37551,6/19/2013,NBA Ticket - Lakers,-6.63,CA
37551,6/20/2013,Bike Rental,-9.03,CA
37551,6/21/2013,Dick's Sporting Goods,-10.6,CA
37551,6/21/2013,Taxi,-24.9,CA
37551,6/22/2013,Uber,-97.54,CA
37551,6/22/2013,NBA Ticket - Lakers,-113.64,CA
37551,6/22/2013,NFL Ticket - Chargers,-1.56,CA
37551,6/22/2013,NBA Ticket - Lakers,-51.13,CA
37551,6/22/2013,Uber,-19.45,CA
37551,6/22/2013,Total Gym Fees,-31.96,CA
37551,6/22/2013,Athletic Apparel,-35.01,CA
37551,6/22/2013,Restaurant - Burgers,-18.14,CA
37551,6/22/2013,Vitamin Shoppe,-70.6,CA
37551,6/23/2013,NFL Ticket - Chargers,-9.69,CA
37551,6/23/2013,Restaurant - Burgers,-6.79,CA
37551,6/23/2013,Restaurant - Pizza,-12.23,CA
37551,6/23/2013,Restaurant - Chinese,-46.56,CA
37551,6/24/2013,Whole Foods,-10.43,CA
37551,6/24/2013,NBA Ticket - Lakers,-31.08,CA
37551,6/24/2013,Public Transportation - Bus Pass,-101.7,CA
37551,6/25/2013,Vitamin Shoppe,-19,CA
37551,6/25/2013,Bike Rental,-9.64,CA
37551,6/25/2013,Uber,-22.05,CA
37551,6/25/2013,Sam's Sporting Apparel,-45.11,CA
37551,6/26/2013,NFL Ticket - Chargers,-33.28,CA
37551,6/27/2013,Athletic Apparel,-18.04,CA
37551,6/27/2013,Athletic Apparel,-14.38,CA
37551,6/27/2013,Vitamin Shoppe,-83.82,CA
37551,6/27/2013,Sam's Sporting Apparel,-21.06,CA
37551,6/28/2013,GNC,-4.26,CA
37551,6/28/2013,Taxi,-45.25,CA
37551,6/28/2013,Amazon Order - Athletic Equipment,-29.77,CA
37551,6/28/2013,Sprouts Market,-25.98,CA
37551,6/28/2013,NBA Ticket - Lakers,-10.32,CA
37551,6/29/2013,Amazon Order - Athletic Equipment,-81.65,CA
37551,6/30/2013,Ralph's Grocery Store,-17.08,CA
37551,6/30/2013,Starbucks Coffee,-21.88,CA
37551,6/30/2013,Sam's Sporting Apparel,-4.4,CA
37551,7/2/2013,Paycheck,2386,CA
37551,7/2/2013,Housing Rent,-1386,CA
37551,7/2/2013,Netflix Subscription,-4.99,CA
37551,7/2/2013,Navient - Student Loans,-197,CA
37551,7/2/2013,ACS - Student Loans,-135,CA
37551,7/2/2013,Total Gym Fees,-39.11,CA
37551,7/2/2013,NBA Ticket - Lakers,-113.91,CA
37551,7/2/2013,Uber,-32.21,CA
37551,7/2/2013,GNC,-4.35,CA
37551,7/2/2013,Taxi,-3.68,CA
37551,7/2/2013,Dick's Sporting Goods,-2.58,CA
37551,7/2/2013,Public Transportation - Train Pass,-35.19,CA
37551,7/2/2013,Sprouts Market,-19.68,CA
37551,7/3/2013,Bike Rental,-32.14,CA
37551,7/3/2013,Athletic Apparel,-11.57,CA
37551,7/3/2013,Public Transportation - Train Pass,-38.53,CA
37551,7/4/2013,Taxi,-20.24,CA
37551,7/4/2013,Dick's Sporting Goods,-119.33,CA
37551,7/4/2013,Dick's Sporting Goods,-91.44,CA
37551,7/4/2013,Taxi,-22.05,CA
37551,7/4/2013,Vitamin Shoppe,-34.33,CA
37551,7/4/2013,Amazon Order - Athletic Equipment,-37.63,CA
37551,7/5/2013,Public Transportation - Train Pass,-10.26,CA
37551,7/5/2013,Public Transportation - Bus Pass,-46.67,CA
37551,7/5/2013,Dick's Sporting Goods,-99.94,CA
37551,7/5/2013,Athletic Apparel,-3.32,CA
37551,7/5/2013,GNC,-97.93,CA
37551,7/5/2013,Bike Rental,-17.56,CA
37551,7/5/2013,Dick's Sporting Goods,-26.46,CA
37551,7/6/2013,Athletic Apparel,-10.36,CA
37551,7/6/2013,Public Transportation - Bus Pass,-17.39,CA
