auth_id, Date, Vendor, Amount, Location 
42018,1/24/2013,Restaurant - Chinese,-21.47,CA
42018,1/25/2013,Lyft,-26.21,CA
42018,1/26/2013,Podcast Subscription,-16.9,CA
42018,1/26/2013,Food Delivery - GrubHub,-11.53,CA
42018,1/26/2013,Food Delivery - Uber Eats,-105.75,CA
42018,1/27/2013,Podcast Subscription,-38.78,CA
42018,1/27/2013,Whole Foods,-32.96,CA
42018,1/27/2013,Public Transportation - Train Pass,-13.83,CA
42018,1/27/2013,Red Box DVD Rental,-34.68,CA
42018,1/27/2013,On Demand Movie,-33.19,CA
42018,1/27/2013,Food Delivery - GrubHub,-6.18,CA
42018,1/28/2013,Pet Smart,-35.22,CA
42018,1/28/2013,PlayStation Membership,-1,CA
42018,1/29/2013,Public Transportation - Train Pass,-23.33,CA
42018,1/29/2013,Whole Foods,-25.72,CA
42018,1/30/2013,On Demand TV,-97.66,CA
42018,1/30/2013,Food Delivery - GrubHub,-38.32,CA
42018,3/2/2013,Paycheck,2316,CA
42018,3/2/2013,Housing Rent,-715,CA
42018,3/2/2013,Credit Card Payment,-154,CA
42018,3/2/2013,Gas & Electric,-32,CA
42018,3/2/2013,Netflix Subscription,-4.99,CA
42018,3/2/2013,Water & Sewer,-53,CA
42018,3/2/2013,Time Warner Cable,-25,CA
42018,3/2/2013,Podcast Subscription,-3.04,CA
42018,3/2/2013,Taxi,-39.6,CA
42018,3/2/2013,Food Delivery - Uber Eats,-23.23,CA
42018,3/2/2013,Red Box DVD Rental,-79.33,CA
42018,3/2/2013,Food Delivery - Uber Eats,-12.6,CA
42018,3/2/2013,Restaurant - Steakhouse,-25.37,CA
42018,3/2/2013,On Demand Movie,-29.97,CA
42018,3/2/2013,Podcast Subscription,-28.9,CA
42018,3/2/2013,Podcast Subscription,-16.42,CA
42018,3/2/2013,Food Delivery - Uber Eats,-11.01,CA
42018,3/2/2013,Uber,-17.58,CA
42018,3/2/2013,Podcast Subscription,-23.26,CA
42018,3/2/2013,Whole Foods,-25.98,CA
42018,3/2/2013,Pet Supply - Cat Food,-43.81,CA
42018,3/3/2013,Red Box DVD Rental,-18.14,CA
42018,3/4/2013,Uber,-24.57,CA
42018,3/5/2013,On Demand Movie,-2.09,CA
42018,3/6/2013,On Demand TV,-4.28,CA
42018,3/6/2013,Pet Smart,-12.78,CA
42018,3/6/2013,Lyft,-83.31,CA
42018,3/6/2013,Food Delivery - Uber Eats,-6.18,CA
42018,3/6/2013,Restaurant - Chinese,-16.85,CA
42018,3/6/2013,Food Delivery - Uber Eats,-26.31,CA
42018,3/6/2013,On Demand TV,-24.44,CA
42018,3/6/2013,Food Delivery - Uber Eats,-19.62,CA
42018,3/7/2013,Wine Delivery,-117.82,CA
42018,3/8/2013,Sprouts Market,-4.08,CA
42018,3/8/2013,Sprouts Market,-5.83,CA
42018,3/8/2013,PlayStation Membership,-24.6,CA
42018,3/9/2013,Pet Smart,-0.57,CA
42018,3/9/2013,Restaurant - Chinese,-103.27,CA
42018,3/9/2013,On Demand TV,-27.26,CA
42018,3/10/2013,Taxi,-21.52,CA
42018,3/10/2013,Podcast Subscription,-38.4,CA
42018,3/11/2013,On Demand TV,-46.25,CA
42018,3/12/2013,Pet Supply - Cat Food,-17.58,CA
42018,3/13/2013,Whole Foods,-44.03,CA
42018,3/13/2013,Restaurant - Chinese,-30.66,CA
42018,3/13/2013,PlayStation Membership,-12.08,CA
42018,3/13/2013,Pet Supply - Cat Food,-12.63,CA
42018,3/13/2013,Uber,-19.21,CA
42018,3/13/2013,Starbucks Coffee,-17.22,CA
42018,3/13/2013,Food Delivery - Uber Eats,-88.86,CA
42018,3/13/2013,Public Transportation - Train Pass,-39.65,CA
42018,3/14/2013,Red Box DVD Rental,-7.42,CA
42018,3/15/2013,Taxi,-2.45,CA
42018,3/15/2013,On Demand TV,-36.62,CA
42018,3/16/2013,Public Transportation - Bus Pass,-39.66,CA
42018,3/16/2013,Uber,-67.66,CA
42018,3/17/2013,On Demand TV,-32.53,CA
42018,3/18/2013,Food Delivery - GrubHub,-14.57,CA
42018,3/18/2013,Uber,-13.23,CA
42018,3/18/2013,PlayStation Membership,-35.32,CA
42018,3/18/2013,Ralph's Grocery Store,-85.69,CA
42018,3/18/2013,Food Delivery - Uber Eats,-16.48,CA
42018,3/18/2013,Food Delivery - GrubHub,-3.83,CA
42018,3/18/2013,On Demand TV,-73.49,CA
42018,3/18/2013,Food Delivery - Uber Eats,-30.91,CA
42018,3/19/2013,Lyft,-33.72,CA
42018,3/20/2013,Sprouts Market,-15.32,CA
42018,3/20/2013,Restaurant - Burgers,-61.12,CA
42018,3/20/2013,On Demand TV,-37.32,CA
42018,3/20/2013,Sprouts Market,-7.29,CA
42018,3/20/2013,Food Delivery - Uber Eats,-23.99,CA
42018,3/21/2013,Whole Foods,-25.14,CA
42018,3/21/2013,Restaurant - Burgers,-16.82,CA
42018,3/22/2013,Food Delivery - Uber Eats,-10.68,CA
42018,3/22/2013,Restaurant - Chinese,-64.61,CA
42018,3/22/2013,Ralph's Grocery Store,-39.85,CA
42018,3/22/2013,Pet Supply - Cat Food,-29.29,CA
42018,3/22/2013,PlayStation Membership,-6.09,CA
42018,3/22/2013,PlayStation Membership,-30.19,CA
42018,3/22/2013,Uber,-12.74,CA
42018,3/22/2013,On Demand TV,-26.23,CA
42018,3/22/2013,Food Delivery - GrubHub,-8.04,CA
42018,3/23/2013,Ralph's Grocery Store,-9.13,CA
42018,3/23/2013,Red Box DVD Rental,-9.21,CA
42018,3/23/2013,Wine Delivery,-39.31,CA
42018,3/23/2013,Wine Delivery,-14.99,CA
42018,3/24/2013,On Demand TV,-11.68,CA
42018,3/25/2013,Pet Smart,-18.05,CA
42018,3/25/2013,PlayStation Membership,-37.06,CA
42018,3/25/2013,Podcast Subscription,-93.92,CA
42018,3/26/2013,On Demand TV,-16.49,CA
42018,3/26/2013,Pet Supply - Cat Food,-2.67,CA
42018,3/27/2013,Red Box DVD Rental,-8.69,CA
42018,3/27/2013,Food Delivery - GrubHub,-22.91,CA
42018,3/27/2013,On Demand Movie,-14.28,CA
42018,3/27/2013,Restaurant - Pizza,-5.33,CA
42018,3/27/2013,Food Delivery - GrubHub,-30.75,CA
42018,3/27/2013,Wine Delivery,-30.89,CA
42018,3/27/2013,Restaurant - Pizza,-8.57,CA
42018,3/27/2013,Restaurant - Burgers,-43.65,CA
42018,3/28/2013,On Demand TV,-17.78,CA
42018,3/29/2013,On Demand TV,-5.13,CA
42018,3/29/2013,Restaurant - Burgers,-4.17,CA
42018,3/30/2013,Restaurant - Steakhouse,-26.86,CA
42018,4/2/2013,Paycheck,2316,CA
42018,4/2/2013,Housing Rent,-878,CA
42018,4/2/2013,Credit Card Payment,-154,CA
42018,4/2/2013,Gas & Electric,-32,CA
42018,4/2/2013,Netflix Subscription,-4.99,CA
42018,4/2/2013,Water & Sewer,-53,CA
42018,4/2/2013,Time Warner Cable,-25,CA
42018,4/2/2013,Wine Delivery,-30,CA
42018,4/2/2013,Wine Delivery,-22.57,CA
42018,4/2/2013,Food Delivery - Uber Eats,-27.68,CA
42018,4/3/2013,On Demand Movie,-5.76,CA
42018,4/3/2013,Red Box DVD Rental,-33.95,CA
42018,4/3/2013,On Demand Movie,-6.8,CA
42018,4/3/2013,Restaurant - Pizza,-32.25,CA
42018,4/3/2013,Food Delivery - Uber Eats,-11.97,CA
42018,4/3/2013,Taxi,-99.82,CA
42018,4/4/2013,Pet Smart,-80.46,CA
42018,4/5/2013,Public Transportation - Train Pass,-17.26,CA
42018,4/6/2013,Wine Delivery,-13.66,CA
42018,4/7/2013,Food Delivery - Uber Eats,-30.48,CA
42018,4/7/2013,Starbucks Coffee,-84.52,CA
42018,4/8/2013,Red Box DVD Rental,-27.7,CA
42018,4/8/2013,Lyft,-106.4,CA
42018,4/8/2013,Wine Delivery,-49.92,CA
42018,4/8/2013,On Demand TV,-8.92,CA
42018,4/9/2013,Food Delivery - GrubHub,-117.19,CA
42018,4/9/2013,Restaurant - Steakhouse,-18.27,CA
42018,4/9/2013,Pet Supply - Cat Food,-9.46,CA
42018,4/9/2013,Wine Delivery,-44.84,CA
42018,4/9/2013,Starbucks Coffee,-11.47,CA
42018,4/9/2013,Pet Supply - Cat Food,-16.44,CA
42018,4/9/2013,Pet Smart,-29.39,CA
42018,4/9/2013,Food Delivery - GrubHub,-38.99,CA
42018,4/9/2013,Red Box DVD Rental,-32.45,CA
42018,4/10/2013,Red Box DVD Rental,-118.69,CA
42018,4/10/2013,Restaurant - Burgers,-33.05,CA
42018,4/10/2013,Taxi,-31.96,CA
42018,4/10/2013,PlayStation Membership,-18.96,CA
42018,4/11/2013,Wine Delivery,-40.83,CA
42018,4/11/2013,Ralph's Grocery Store,-26.59,CA
42018,4/11/2013,On Demand Movie,-32.1,CA
42018,4/11/2013,Sprouts Market,-33.48,CA
42018,4/12/2013,Pet Smart,-28.03,CA
42018,4/12/2013,Food Delivery - Uber Eats,-9.18,CA
42018,4/12/2013,Uber,-5.34,CA
42018,4/12/2013,Pet Supply - Cat Food,-38.98,CA
42018,4/12/2013,On Demand Movie,-18.38,CA
42018,4/12/2013,Taxi,-6.59,CA
42018,4/12/2013,On Demand Movie,-2.44,CA
42018,4/12/2013,Uber,-6.84,CA
42018,4/12/2013,Uber,-66.49,CA
42018,4/12/2013,Wine Delivery,-0.79,CA
42018,4/12/2013,Food Delivery - GrubHub,-37.84,CA
42018,4/13/2013,On Demand Movie,-15.72,CA
42018,4/14/2013,On Demand TV,-37.74,CA
42018,4/14/2013,Red Box DVD Rental,-2.17,CA
42018,4/14/2013,Red Box DVD Rental,-0.74,CA
42018,4/14/2013,Public Transportation - Bus Pass,-81.7,CA
42018,4/14/2013,On Demand Movie,-6.15,CA
42018,4/15/2013,Food Delivery - GrubHub,-71.77,CA
42018,4/15/2013,Wine Delivery,-2.38,CA
42018,4/16/2013,Public Transportation - Train Pass,-33.61,CA
42018,4/17/2013,Pet Smart,-37.66,CA
42018,4/17/2013,On Demand Movie,-102.41,CA
42018,4/17/2013,Public Transportation - Train Pass,-78.19,CA
42018,4/17/2013,Von's Groceries,-32.04,CA
42018,4/18/2013,Taxi,-5.53,CA
42018,4/18/2013,Uber,-37.55,CA
42018,4/19/2013,Wine Delivery,-19.62,CA
42018,4/19/2013,Ralph's Grocery Store,-57.39,CA
42018,4/19/2013,Taxi,-39.74,CA
42018,4/20/2013,On Demand Movie,-33.1,CA
42018,4/21/2013,Taxi,-21.74,CA
42018,4/22/2013,Food Delivery - GrubHub,-28.95,CA
42018,4/22/2013,Red Box DVD Rental,-102.39,CA
42018,4/23/2013,Uber,-13.93,CA
42018,4/24/2013,Wine Delivery,-2.03,CA
42018,4/24/2013,On Demand Movie,-23.47,CA
42018,4/24/2013,Pet Smart,-13.21,CA
42018,4/24/2013,Wine Delivery,-11.86,CA
42018,4/24/2013,Public Transportation - Bus Pass,-64.27,CA
42018,4/25/2013,Pet Smart,-37.23,CA
42018,4/25/2013,Public Transportation - Bus Pass,-1.43,CA
42018,4/25/2013,Pet Smart,-1.79,CA
42018,4/25/2013,On Demand Movie,-2.55,CA
42018,4/25/2013,Podcast Subscription,-18.95,CA
42018,4/25/2013,Pet Supply - Cat Food,-38.29,CA
42018,4/25/2013,Wine Delivery,-5.07,CA
42018,4/25/2013,Food Delivery - GrubHub,-65.15,CA
42018,4/25/2013,Podcast Subscription,-24.19,CA
42018,4/25/2013,Public Transportation - Train Pass,-28.62,CA
42018,4/25/2013,Food Delivery - Uber Eats,-27.84,CA
42018,4/25/2013,Food Delivery - Uber Eats,-10.93,CA
42018,4/25/2013,Pet Smart,-10.27,CA
42018,4/25/2013,Restaurant - Pizza,-100.29,CA
42018,4/25/2013,Podcast Subscription,-69.85,CA
42018,4/25/2013,Restaurant - Pizza,-36.71,CA
42018,4/26/2013,PlayStation Membership,-37.47,CA
42018,4/27/2013,Taxi,-78.41,CA
42018,4/28/2013,Public Transportation - Train Pass,-0.82,CA
42018,4/28/2013,Starbucks Coffee,-10.52,CA
42018,4/29/2013,PlayStation Membership,-19.77,CA
42018,4/29/2013,Lyft,-20.77,CA
42018,4/29/2013,Red Box DVD Rental,-94.24,CA
42018,4/29/2013,Red Box DVD Rental,-37.94,CA
42018,4/29/2013,Food Delivery - GrubHub,-14.39,CA
42018,4/29/2013,Food Delivery - GrubHub,-34.24,CA
42018,4/30/2013,Red Box DVD Rental,-62.68,CA
42018,5/2/2013,Paycheck,2316,CA
42018,5/2/2013,Housing Rent,-1124,CA
42018,5/2/2013,Credit Card Payment,-154,CA
42018,5/2/2013,Gas & Electric,-32,CA
42018,5/2/2013,Netflix Subscription,-4.99,CA
42018,5/2/2013,Water & Sewer,-53,CA
42018,5/2/2013,Time Warner Cable,-25,CA
42018,5/2/2013,Restaurant - Burgers,-27.78,CA
42018,5/2/2013,On Demand Movie,-23.47,CA
42018,5/2/2013,Public Transportation - Bus Pass,-6.74,CA
42018,5/3/2013,Whole Foods,-37.21,CA
42018,5/4/2013,Uber,-0.84,CA
42018,5/5/2013,Food Delivery - GrubHub,-28.46,CA
42018,5/5/2013,Lyft,-42.05,CA
42018,5/5/2013,Pet Smart,-14.43,CA
42018,5/5/2013,Lyft,-45.54,CA
42018,5/5/2013,Pet Supply - Cat Food,-36.98,CA
42018,5/6/2013,Pet Supply - Cat Food,-26.09,CA
42018,5/6/2013,Food Delivery - GrubHub,-33.3,CA
42018,5/6/2013,Pet Smart,-4.85,CA
42018,5/7/2013,Food Delivery - GrubHub,-0.05,CA
42018,5/7/2013,Von's Groceries,-103.99,CA
42018,5/8/2013,PlayStation Membership,-39.47,CA
42018,5/8/2013,Red Box DVD Rental,-88.24,CA
42018,5/9/2013,Restaurant - Steakhouse,-87.22,CA
42018,5/9/2013,PlayStation Membership,-15.72,CA
42018,5/9/2013,Pet Smart,-16.42,CA
42018,5/10/2013,Lyft,-20.51,CA
42018,5/11/2013,Pet Smart,-0.65,CA
42018,5/11/2013,PlayStation Membership,-11.05,CA
42018,5/12/2013,Wine Delivery,-86.29,CA
42018,5/12/2013,Restaurant - Pizza,-33.58,CA
42018,5/13/2013,Wine Delivery,-14.65,CA
42018,5/13/2013,Red Box DVD Rental,-33.84,CA
42018,5/13/2013,Red Box DVD Rental,-23.76,CA
42018,5/13/2013,On Demand TV,-4.39,CA
42018,5/13/2013,PlayStation Membership,-79.53,CA
42018,5/13/2013,PlayStation Membership,-26.38,CA
42018,5/14/2013,Ralph's Grocery Store,-2.17,CA
42018,5/14/2013,Public Transportation - Bus Pass,-36.83,CA
42018,5/14/2013,Restaurant - Steakhouse,-32.66,CA
42018,5/15/2013,On Demand Movie,-21.76,CA
42018,5/15/2013,Pet Supply - Cat Food,-33.97,CA
42018,5/15/2013,Pet Supply - Cat Food,-60.78,CA
42018,5/15/2013,Pet Smart,-7.58,CA
42018,5/15/2013,PlayStation Membership,-31.75,CA
42018,5/15/2013,Food Delivery - Uber Eats,-2.67,CA
42018,5/15/2013,Restaurant - Burgers,-1.7,CA
42018,5/15/2013,Food Delivery - GrubHub,-36.84,CA
42018,5/16/2013,Uber,-37.84,CA
42018,5/16/2013,Pet Supply - Cat Food,-107.68,CA
42018,5/16/2013,Food Delivery - Uber Eats,-100,CA
42018,5/17/2013,PlayStation Membership,-30.13,CA
42018,5/17/2013,Taxi,-11.49,CA
42018,5/17/2013,Pet Supply - Cat Food,-2.16,CA
42018,5/17/2013,Food Delivery - GrubHub,-22.75,CA
42018,5/18/2013,Restaurant - Pizza,-5.65,CA
42018,5/18/2013,On Demand Movie,-30.11,CA
42018,5/18/2013,Starbucks Coffee,-39.49,CA
42018,5/19/2013,Sprouts Market,-117.53,CA
42018,5/19/2013,Pet Supply - Cat Food,-24.7,CA
42018,5/19/2013,Public Transportation - Bus Pass,-47.67,CA
42018,5/19/2013,Podcast Subscription,-36.13,CA
42018,5/20/2013,Pet Smart,-4.56,CA
42018,5/20/2013,Food Delivery - Uber Eats,-31.97,CA
42018,5/20/2013,Red Box DVD Rental,-38.08,CA
42018,5/21/2013,Ralph's Grocery Store,-3.68,CA
42018,5/21/2013,On Demand TV,-24.61,CA
42018,5/22/2013,Podcast Subscription,-1.05,CA
42018,5/23/2013,Food Delivery - GrubHub,-23.68,CA
42018,5/23/2013,Starbucks Coffee,-104.9,CA
42018,5/23/2013,Whole Foods,-39,CA
42018,5/23/2013,On Demand Movie,-19.4,CA
42018,5/23/2013,Restaurant - Steakhouse,-49.43,CA
42018,5/23/2013,Public Transportation - Train Pass,-35.42,CA
42018,5/23/2013,Pet Smart,-10.05,CA
42018,5/23/2013,Restaurant - Chinese,-49.04,CA
42018,5/23/2013,Pet Supply - Cat Food,-114.23,CA
42018,5/23/2013,Taxi,-41.12,CA
42018,5/23/2013,Pet Supply - Cat Food,-9.04,CA
42018,5/23/2013,Public Transportation - Bus Pass,-105.99,CA
42018,5/23/2013,Podcast Subscription,-11.91,CA
42018,5/24/2013,Uber,-24.37,CA
42018,5/24/2013,Podcast Subscription,-32.98,CA
42018,5/24/2013,Pet Smart,-22.6,CA
42018,5/24/2013,On Demand Movie,-10.13,CA
42018,5/24/2013,Wine Delivery,-4.46,CA
42018,5/25/2013,Whole Foods,-15.36,CA
42018,5/25/2013,Lyft,-12.49,CA
42018,5/25/2013,Pet Supply - Cat Food,-91.44,CA
42018,5/26/2013,Wine Delivery,-28.91,CA
42018,5/26/2013,Red Box DVD Rental,-5.79,CA
42018,5/27/2013,Sprouts Market,-31.57,CA
42018,5/27/2013,Restaurant - Pizza,-37.11,CA
42018,5/27/2013,Restaurant - Steakhouse,-8.35,CA
42018,5/27/2013,Pet Smart,-11.55,CA
42018,5/28/2013,Podcast Subscription,-39.86,CA
42018,5/28/2013,Food Delivery - Uber Eats,-17.09,CA
42018,5/29/2013,PlayStation Membership,-1.46,CA
42018,5/29/2013,Food Delivery - GrubHub,-49.7,CA
42018,5/30/2013,Von's Groceries,-15.77,CA
42018,5/30/2013,Public Transportation - Bus Pass,-35.09,CA
42018,6/2/2013,Paycheck,2316,CA
42018,6/2/2013,Housing Rent,-1189,CA
42018,6/2/2013,Credit Card Payment,-154,CA
42018,6/2/2013,Gas & Electric,-32,CA
42018,6/2/2013,Netflix Subscription,-4.99,CA
42018,6/2/2013,Water & Sewer,-53,CA
42018,6/2/2013,Time Warner Cable,-25,CA
42018,6/2/2013,Whole Foods,-37.48,CA
42018,6/2/2013,Food Delivery - Uber Eats,-7.56,CA
42018,6/3/2013,Lyft,-13.87,CA
42018,6/4/2013,Food Delivery - GrubHub,-19.18,CA
42018,6/5/2013,Taxi,-12.76,CA
42018,6/6/2013,Ralph's Grocery Store,-17.91,CA
42018,6/6/2013,Taxi,-21.06,CA
42018,6/6/2013,Red Box DVD Rental,-10.43,CA
42018,6/7/2013,Whole Foods,-38.78,CA
42018,6/7/2013,Sprouts Market,-13.4,CA
42018,6/7/2013,Public Transportation - Bus Pass,-17.32,CA
42018,6/7/2013,On Demand TV,-11.98,CA
42018,6/7/2013,Red Box DVD Rental,-12.02,CA
42018,6/8/2013,Pet Supply - Cat Food,-9.95,CA
42018,6/9/2013,Food Delivery - Uber Eats,-11.68,CA
42018,6/9/2013,On Demand Movie,-26.23,CA
42018,6/9/2013,Public Transportation - Bus Pass,-56.63,CA
42018,6/9/2013,Pet Supply - Cat Food,-12.68,CA
42018,6/10/2013,On Demand TV,-10.71,CA
42018,6/10/2013,Public Transportation - Train Pass,-19.73,CA
42018,6/10/2013,Food Delivery - Uber Eats,-17.01,CA
42018,6/10/2013,Food Delivery - GrubHub,-33.1,CA
42018,6/10/2013,Podcast Subscription,-29.03,CA
42018,6/10/2013,On Demand Movie,-96.36,CA
42018,6/10/2013,Food Delivery - GrubHub,-1.54,CA
42018,6/10/2013,Podcast Subscription,-12.53,CA
42018,6/10/2013,Restaurant - Steakhouse,-4.38,CA
42018,6/10/2013,Food Delivery - Uber Eats,-7.27,CA
42018,6/10/2013,Uber,-35.14,CA
42018,6/10/2013,Restaurant - Steakhouse,-10.66,CA
42018,6/10/2013,Restaurant - Burgers,-9.38,CA
42018,6/11/2013,Restaurant - Steakhouse,-1.15,CA
42018,6/11/2013,Public Transportation - Train Pass,-9.01,CA
42018,6/12/2013,Food Delivery - Uber Eats,-22.77,CA
42018,6/13/2013,Restaurant - Burgers,-6.88,CA
42018,6/13/2013,Pet Supply - Cat Food,-65.13,CA
42018,6/13/2013,On Demand Movie,-4.34,CA
42018,6/13/2013,Podcast Subscription,-27.55,CA
42018,6/13/2013,Food Delivery - GrubHub,-28.15,CA
42018,6/14/2013,Pet Supply - Cat Food,-35.82,CA
42018,6/14/2013,PlayStation Membership,-103.25,CA
42018,6/14/2013,On Demand Movie,-6.59,CA
42018,6/15/2013,Public Transportation - Train Pass,-41.13,CA
42018,6/16/2013,On Demand Movie,-33.14,CA
42018,6/16/2013,Taxi,-31.62,CA
42018,6/16/2013,Pet Smart,-16.48,CA
42018,6/17/2013,Food Delivery - GrubHub,-3.78,CA
42018,6/18/2013,Red Box DVD Rental,-38.64,CA
42018,6/18/2013,Uber,-10.48,CA
42018,6/18/2013,Food Delivery - GrubHub,-31.52,CA
42018,6/18/2013,Taxi,-26.58,CA
42018,6/19/2013,Food Delivery - GrubHub,-34.92,CA
42018,6/20/2013,Ralph's Grocery Store,-27.57,CA
42018,6/20/2013,PlayStation Membership,-35.9,CA
42018,6/20/2013,Wine Delivery,-57.46,CA
42018,6/21/2013,Restaurant - Burgers,-29.04,CA
42018,6/22/2013,Restaurant - Chinese,-21.87,CA
42018,6/22/2013,Red Box DVD Rental,-6.01,CA
42018,6/22/2013,Red Box DVD Rental,-76.57,CA
42018,6/23/2013,On Demand Movie,-23.35,CA
42018,6/24/2013,Ralph's Grocery Store,-20.28,CA
42018,6/25/2013,Podcast Subscription,-28.28,CA
42018,6/26/2013,Public Transportation - Train Pass,-20.86,CA
42018,6/26/2013,Lyft,-66.33,CA
42018,6/27/2013,Uber,-29.04,CA
42018,6/27/2013,Food Delivery - Uber Eats,-28.68,CA
42018,6/28/2013,PlayStation Membership,-21.17,CA
42018,6/28/2013,On Demand Movie,-36.85,CA
42018,6/28/2013,Starbucks Coffee,-11.45,CA
42018,6/29/2013,Pet Smart,-26.96,CA
42018,6/30/2013,Public Transportation - Train Pass,-106.11,CA
42018,6/30/2013,Public Transportation - Bus Pass,-15.51,CA
42018,7/2/2013,Paycheck,2316,CA
42018,7/2/2013,Housing Rent,-749,CA
42018,7/2/2013,Credit Card Payment,-154,CA
42018,7/2/2013,Gas & Electric,-32,CA
42018,7/2/2013,Netflix Subscription,-4.99,CA
42018,7/2/2013,Water & Sewer,-53,CA
42018,7/2/2013,Time Warner Cable,-25,CA
42018,7/2/2013,Uber,-29.31,CA
42018,7/2/2013,On Demand TV,-11.5,CA
42018,7/2/2013,Taxi,-31.74,CA
42018,7/2/2013,Von's Groceries,-50.34,CA
42018,7/2/2013,Food Delivery - GrubHub,-16.24,CA
42018,7/2/2013,Lyft,-9.49,CA
42018,7/3/2013,Public Transportation - Bus Pass,-25.91,CA
42018,7/4/2013,Lyft,-9.34,CA
42018,7/5/2013,Wine Delivery,-10.51,CA
42018,7/6/2013,Pet Supply - Cat Food,-19.54,CA
42018,7/6/2013,Public Transportation - Bus Pass,-32.33,CA
42018,7/7/2013,Podcast Subscription,-27.93,CA
42018,7/7/2013,Food Delivery - Uber Eats,-7.34,CA
42018,7/7/2013,Pet Smart,-33.27,CA
42018,7/7/2013,Taxi,-30.72,CA
42018,7/7/2013,Wine Delivery,-22.57,CA
42018,7/7/2013,Taxi,-89.42,CA
42018,7/7/2013,Pet Smart,-52.69,CA
42018,7/7/2013,PlayStation Membership,-11.44,CA
42018,7/7/2013,Food Delivery - Uber Eats,-8.11,CA
42018,7/7/2013,Public Transportation - Train Pass,-48.73,CA
42018,7/8/2013,On Demand TV,-6.97,CA
42018,7/8/2013,Restaurant - Chinese,-29.81,CA
42018,7/9/2013,On Demand TV,-0.91,CA
42018,7/9/2013,Taxi,-7.14,CA
42018,7/10/2013,Food Delivery - Uber Eats,-31.93,CA
42018,7/10/2013,Public Transportation - Train Pass,-37.59,CA
42018,7/10/2013,Public Transportation - Train Pass,-21.46,CA
42018,7/10/2013,Public Transportation - Bus Pass,-14.47,CA
42018,7/11/2013,Lyft,-1.61,CA
42018,7/12/2013,Pet Supply - Cat Food,-18.12,CA
42018,7/12/2013,Amazon Order - Baby Crib,-28.6,CA
42018,7/12/2013,Hospital - Prenatal Care,-39.79,CA
42018,7/12/2013,Babies "R" Us,-17.38,CA
42018,7/12/2013,BuyBuyBaby.com,-0.83,CA
42018,7/13/2013,Pet Supply - Cat Food,-19.17,CA
42018,7/13/2013,Pet Supply - Cat Food,-1.31,CA
42018,7/13/2013,Food Delivery - GrubHub,-34.16,CA
42018,7/13/2013,On Demand TV,-14.44,CA
42018,7/13/2013,Restaurant - Chinese,-35.07,CA
