auth_id, Date, Vendor, Amount, Location 
50846,1/20/2013,Public Transportation - Train Pass,-7.06,CA
50846,1/21/2013,Ice Skating Rink,-34.71,CA
50846,1/21/2013,Restaurant - Pizza,-8.97,CA
50846,1/21/2013,Bowling,-23.83,CA
50846,1/21/2013,John's Bar & Restaurant,-22.76,CA
50846,1/21/2013,Owl Night Club,-5.19,CA
50846,1/22/2013,Rodriguez's Bar and Grill,-32.98,CA
50846,1/23/2013,Starbucks Coffee,-62.89,CA
50846,1/23/2013,Concert Ticket,-21.79,CA
50846,1/24/2013,Restaurant - Steakhouse,-15.92,CA
50846,1/24/2013,Karaoke Bar,-34.64,CA
50846,1/25/2013,Ice Skating Rink,-84.53,CA
50846,1/26/2013,Wine Bar,-28.62,CA
50846,1/26/2013,Food Delivery - GrubHub,-25.98,CA
50846,1/26/2013,Seaside Bar,-26.37,CA
50846,1/26/2013,Starbucks Coffee,-88.73,CA
50846,1/26/2013,Fisker Night Club,-15.37,CA
50846,1/27/2013,Green Flash Brewery,-23.33,CA
50846,1/27/2013,Owl Night Club,-13.01,CA
50846,1/27/2013,Green Flash Brewery,-3.73,CA
50846,1/27/2013,Lyft,-29.01,CA
50846,1/27/2013,Owl Night Club,-78.92,CA
50846,1/27/2013,Ice Skating Rink,-34.75,CA
50846,1/27/2013,Movie Ticket,-2.38,CA
50846,1/28/2013,Karaoke Bar,-105.77,CA
50846,1/29/2013,Wine Bar,-91.3,CA
50846,1/29/2013,Concert Ticket,-31.41,CA
50846,1/29/2013,Bowling,-5.56,CA
50846,1/29/2013,Wine Bar,-24.31,CA
50846,1/29/2013,Movie Ticket,-37.66,CA
50846,1/29/2013,Public Transportation - Train Pass,-30.09,CA
50846,1/29/2013,Restaurant - Burgers,-13.33,CA
50846,1/29/2013,Green Flash Brewery,-35.26,CA
50846,1/30/2013,Concert Ticket,-16.8,CA
50846,3/2/2013,Paycheck,2818,CA
50846,3/2/2013,Housing Rent,-1324,CA
50846,3/2/2013,Navient - Student Loans,-197,CA
50846,3/2/2013,Ice Skating Rink,-0.9,CA
50846,3/3/2013,Rodriguez's Bar and Grill,-107.35,CA
50846,3/3/2013,Public Transportation - Train Pass,-32.36,CA
50846,3/4/2013,John's Bar & Restaurant,-7.24,CA
50846,3/5/2013,Food Delivery - GrubHub,-108.69,CA
50846,3/6/2013,John's Bar & Restaurant,-76.85,CA
50846,3/7/2013,Restaurant - Steakhouse,-4.4,CA
50846,3/8/2013,Concert Ticket,-28.92,CA
50846,3/8/2013,Taxi,-13.14,CA
50846,3/9/2013,Taxi,-3.1,CA
50846,3/9/2013,Public Transportation - Bus Pass,-20.04,CA
50846,3/10/2013,Starbucks Coffee,-24.91,CA
50846,3/10/2013,Uber,-36.08,CA
50846,3/11/2013,Seaside Bar,-19.98,CA
50846,3/12/2013,Movie Ticket,-32.35,CA
50846,3/12/2013,Starbucks Coffee,-29.35,CA
50846,3/12/2013,Bowling,-23.49,CA
50846,3/13/2013,Owl Night Club,-62.87,CA
50846,3/14/2013,Lyft,-94.09,CA
50846,3/14/2013,Green Flash Brewery,-4.15,CA
50846,3/15/2013,Movie Ticket,-23.47,CA
50846,3/15/2013,Movie Ticket,-26.81,CA
50846,3/15/2013,Bowling,-6.1,CA
50846,3/15/2013,Karaoke Bar,-5.22,CA
50846,3/16/2013,Seaside Bar,-8.65,CA
50846,3/17/2013,Green Flash Brewery,-13.37,CA
50846,3/18/2013,Uber,-26.6,CA
50846,3/18/2013,Sprouts Market,-31.2,CA
50846,3/18/2013,Whole Foods,-26.25,CA
50846,3/18/2013,Karaoke Bar,-10.01,CA
50846,3/18/2013,Restaurant - Pizza,-34.19,CA
50846,3/18/2013,Sprouts Market,-18.72,CA
50846,3/18/2013,John's Bar & Restaurant,-26.16,CA
50846,3/18/2013,Movie Ticket,-7.22,CA
50846,3/18/2013,Public Transportation - Train Pass,-22.29,CA
50846,3/18/2013,Public Transportation - Train Pass,-22.49,CA
50846,3/18/2013,Green Flash Brewery,-20.64,CA
50846,3/18/2013,Seaside Bar,-2.73,CA
50846,3/19/2013,Restaurant - Steakhouse,-28.48,CA
50846,3/19/2013,Starbucks Coffee,-32.6,CA
50846,3/19/2013,Lyft,-48.25,CA
50846,3/19/2013,Green Flash Brewery,-25.55,CA
50846,3/19/2013,Owl Night Club,-9.2,CA
50846,3/20/2013,Wine Bar,-32.59,CA
50846,3/20/2013,John's Bar & Restaurant,-8.89,CA
50846,3/20/2013,Bowling,-29.33,CA
50846,3/20/2013,Fisker Night Club,-108.46,CA
50846,3/20/2013,Public Transportation - Train Pass,-38.49,CA
50846,3/20/2013,Food Delivery - GrubHub,-39.49,CA
50846,3/20/2013,Fisker Night Club,-39.94,CA
50846,3/20/2013,Ralph's Grocery Store,-15.43,CA
50846,3/20/2013,Karaoke Bar,-38.62,CA
50846,3/20/2013,Bowling,-6.66,CA
50846,3/21/2013,John's Bar & Restaurant,-5.25,CA
50846,3/21/2013,Owl Night Club,-16.73,CA
50846,3/21/2013,Taxi,-26.51,CA
50846,3/22/2013,Public Transportation - Bus Pass,-5.9,CA
50846,3/22/2013,John's Bar & Restaurant,-46.49,CA
50846,3/23/2013,Lyft,-19.09,CA
50846,3/24/2013,Restaurant - Pizza,-6.53,CA
50846,3/24/2013,Concert Ticket,-18.21,CA
50846,3/25/2013,Uber,-25.54,CA
50846,3/26/2013,Bowling,-39.5,CA
50846,3/26/2013,Lyft,-12.27,CA
50846,3/26/2013,Uber,-2.54,CA
50846,3/26/2013,Concert Ticket,-32.06,CA
50846,3/26/2013,Taxi,-15.12,CA
50846,3/27/2013,Lyft,-8.07,CA
50846,3/27/2013,Restaurant - Pizza,-90.92,CA
50846,3/27/2013,Movie Ticket,-80.79,CA
50846,3/27/2013,Fisker Night Club,-1.04,CA
50846,3/28/2013,Bowling,-34.63,CA
50846,3/29/2013,Green Flash Brewery,-104.99,CA
50846,3/30/2013,Lyft,-31.92,CA
50846,3/30/2013,Green Flash Brewery,-8.28,CA
50846,3/30/2013,Karaoke Bar,-77.94,CA
50846,3/30/2013,Rodriguez's Bar and Grill,-7.18,CA
50846,4/2/2013,Paycheck,2818,CA
50846,4/2/2013,Housing Rent,-894,CA
50846,4/2/2013,Navient - Student Loans,-197,CA
50846,4/2/2013,Rodriguez's Bar and Grill,-23.01,CA
50846,4/3/2013,Seaside Bar,-5.36,CA
50846,4/3/2013,Wine Bar,-68.29,CA
50846,4/3/2013,Restaurant - Steakhouse,-17.51,CA
50846,4/3/2013,Wine Bar,-7.51,CA
50846,4/3/2013,John's Bar & Restaurant,-33.82,CA
50846,4/3/2013,Concert Ticket,-27.39,CA
50846,4/3/2013,Sprouts Market,-7.7,CA
50846,4/3/2013,Lyft,-83.12,CA
50846,4/3/2013,Restaurant - Steakhouse,-13.3,CA
50846,4/4/2013,Owl Night Club,-3.65,CA
50846,4/4/2013,Karaoke Bar,-20.15,CA
50846,4/5/2013,Owl Night Club,-37.9,CA
50846,4/5/2013,Movie Ticket,-102.16,CA
50846,4/5/2013,Green Flash Brewery,-42.68,CA
50846,4/5/2013,Public Transportation - Bus Pass,-18.25,CA
50846,4/5/2013,Public Transportation - Bus Pass,-27.19,CA
50846,4/5/2013,Bowling,-15.33,CA
50846,4/5/2013,Public Transportation - Bus Pass,-36.27,CA
50846,4/5/2013,Public Transportation - Train Pass,-20.01,CA
50846,4/5/2013,Movie Ticket,-110.4,CA
50846,4/5/2013,Restaurant - Burgers,-10.23,CA
50846,4/5/2013,Seaside Bar,-31.85,CA
50846,4/6/2013,Bowling,-83.88,CA
50846,4/6/2013,Food Delivery - GrubHub,-36.31,CA
50846,4/6/2013,Public Transportation - Bus Pass,-2.28,CA
50846,4/7/2013,Wine Bar,-0.75,CA
50846,4/8/2013,Public Transportation - Bus Pass,-9.54,CA
50846,4/8/2013,John's Bar & Restaurant,-34.04,CA
50846,4/8/2013,Starbucks Coffee,-18.15,CA
50846,4/9/2013,Whole Foods,-12.39,CA
50846,4/10/2013,Ralph's Grocery Store,-36.37,CA
50846,4/10/2013,Bowling,-27.3,CA
50846,4/10/2013,Starbucks Coffee,-27.3,CA
50846,4/10/2013,Restaurant - Pizza,-115.56,CA
50846,4/10/2013,Owl Night Club,-11.78,CA
50846,4/10/2013,Ice Skating Rink,-37.34,CA
50846,4/11/2013,Ice Skating Rink,-7.94,CA
50846,4/12/2013,Public Transportation - Bus Pass,-45.43,CA
50846,4/13/2013,Von's Groceries,-22.72,CA
50846,4/14/2013,Taxi,-5.74,CA
50846,4/14/2013,Bowling,-13.45,CA
50846,4/14/2013,Public Transportation - Train Pass,-22.81,CA
50846,4/15/2013,Starbucks Coffee,-87.87,CA
50846,4/16/2013,Movie Ticket,-79.08,CA
50846,4/17/2013,Bowling,-16.39,CA
50846,4/17/2013,Movie Ticket,-105.76,CA
50846,4/18/2013,Public Transportation - Bus Pass,-16.83,CA
50846,4/18/2013,Public Transportation - Bus Pass,-30.29,CA
50846,4/19/2013,John's Bar & Restaurant,-26.02,CA
50846,4/19/2013,Wine Bar,-11.31,CA
50846,4/19/2013,Karaoke Bar,-17.86,CA
50846,4/19/2013,John's Bar & Restaurant,-89.87,CA
50846,4/19/2013,Uber,-26.23,CA
50846,4/19/2013,Concert Ticket,-26.55,CA
50846,4/19/2013,Taxi,-9.29,CA
50846,4/19/2013,Karaoke Bar,-33.54,CA
50846,4/19/2013,Seaside Bar,-12.68,CA
50846,4/19/2013,Restaurant - Chinese,-34.46,CA
50846,4/19/2013,Von's Groceries,-41.78,CA
50846,4/19/2013,Green Flash Brewery,-11.91,CA
50846,4/19/2013,Karaoke Bar,-4.83,CA
50846,4/19/2013,Owl Night Club,-18.45,CA
50846,4/19/2013,Movie Ticket,-1.06,CA
50846,4/20/2013,Restaurant - Steakhouse,-33.62,CA
50846,4/20/2013,Uber,-18.87,CA
50846,4/20/2013,John's Bar & Restaurant,-13.68,CA
50846,4/20/2013,Starbucks Coffee,-37.07,CA
50846,4/20/2013,Rodriguez's Bar and Grill,-0.12,CA
50846,4/20/2013,Owl Night Club,-42.55,CA
50846,4/20/2013,Concert Ticket,-17.63,CA
50846,4/20/2013,Karaoke Bar,-22.78,CA
50846,4/20/2013,Von's Groceries,-20.34,CA
50846,4/20/2013,Public Transportation - Train Pass,-76.17,CA
50846,4/20/2013,John's Bar & Restaurant,-25.28,CA
50846,4/20/2013,Green Flash Brewery,-15.65,CA
50846,4/21/2013,Owl Night Club,-59.65,CA
50846,4/21/2013,Taxi,-22.05,CA
50846,4/21/2013,Lyft,-19.69,CA
50846,4/21/2013,Green Flash Brewery,-15.09,CA
50846,4/21/2013,Taxi,-13.14,CA
50846,4/21/2013,John's Bar & Restaurant,-29.93,CA
50846,4/21/2013,Rodriguez's Bar and Grill,-5.56,CA
50846,4/22/2013,Public Transportation - Bus Pass,-22.4,CA
50846,4/22/2013,Restaurant - Pizza,-9.94,CA
50846,4/22/2013,Rodriguez's Bar and Grill,-88.03,CA
50846,4/22/2013,Fisker Night Club,-81.48,CA
50846,4/22/2013,Karaoke Bar,-16.44,CA
50846,4/22/2013,Food Delivery - GrubHub,-18.89,CA
50846,4/22/2013,John's Bar & Restaurant,-20.81,CA
50846,4/23/2013,Starbucks Coffee,-14.52,CA
50846,4/24/2013,Public Transportation - Bus Pass,-18.57,CA
50846,4/24/2013,Fisker Night Club,-1.92,CA
50846,4/24/2013,Ice Skating Rink,-16.04,CA
50846,4/25/2013,Seaside Bar,-25.55,CA
50846,4/25/2013,Owl Night Club,-35.13,CA
50846,4/25/2013,Fisker Night Club,-20.98,CA
50846,4/26/2013,Rodriguez's Bar and Grill,-16.72,CA
50846,4/27/2013,Owl Night Club,-7.13,CA
50846,4/27/2013,Movie Ticket,-23.8,CA
50846,4/27/2013,Concert Ticket,-38.63,CA
50846,4/27/2013,Ice Skating Rink,-3.31,CA
50846,4/28/2013,Movie Ticket,-21.46,CA
50846,4/28/2013,Restaurant - Chinese,-83.95,CA
50846,4/29/2013,Starbucks Coffee,-33.75,CA
50846,4/29/2013,Karaoke Bar,-91.27,CA
50846,4/30/2013,Restaurant - Chinese,-2.07,CA
50846,5/2/2013,Paycheck,2818,CA
50846,5/2/2013,Housing Rent,-1315,CA
50846,5/2/2013,Navient - Student Loans,-197,CA
50846,5/2/2013,Bowling,-30.8,CA
50846,5/3/2013,Ice Skating Rink,-13.4,CA
50846,5/3/2013,Owl Night Club,-33.36,CA
50846,5/3/2013,Bowling,-13.66,CA
50846,5/3/2013,Uber,-104.23,CA
50846,5/4/2013,Green Flash Brewery,-17.89,CA
50846,5/4/2013,Seaside Bar,-10.08,CA
50846,5/4/2013,Lyft,-19.43,CA
50846,5/5/2013,Bowling,-35.38,CA
50846,5/6/2013,Wine Bar,-0.54,CA
50846,5/6/2013,Concert Ticket,-9.9,CA
50846,5/6/2013,Movie Ticket,-99.81,CA
50846,5/6/2013,Movie Ticket,-25.5,CA
50846,5/6/2013,Restaurant - Pizza,-33.52,CA
50846,5/6/2013,Movie Ticket,-17.71,CA
50846,5/6/2013,Restaurant - Chinese,-3.65,CA
50846,5/7/2013,Sprouts Market,-4.36,CA
50846,5/7/2013,Seaside Bar,-36.71,CA
50846,5/7/2013,Lyft,-14.79,CA
50846,5/7/2013,Wine Bar,-14.53,CA
50846,5/7/2013,Movie Ticket,-38.88,CA
50846,5/7/2013,Bowling,-2.88,CA
50846,5/7/2013,Ice Skating Rink,-91.83,CA
50846,5/7/2013,Bowling,-22.54,CA
50846,5/8/2013,Public Transportation - Train Pass,-95.58,CA
50846,5/8/2013,Fisker Night Club,-107.73,CA
50846,5/9/2013,Green Flash Brewery,-23.84,CA
50846,5/9/2013,Seaside Bar,-18.89,CA
50846,5/9/2013,Owl Night Club,-13.04,CA
50846,5/9/2013,Green Flash Brewery,-23.28,CA
50846,5/9/2013,Restaurant - Burgers,-31.99,CA
50846,5/9/2013,Movie Ticket,-14.17,CA
50846,5/10/2013,Ice Skating Rink,-44.36,CA
50846,5/10/2013,Von's Groceries,-118.71,CA
50846,5/10/2013,Uber,-115.51,CA
50846,5/10/2013,Concert Ticket,-96.89,CA
50846,5/10/2013,Uber,-37.05,CA
50846,5/11/2013,Wine Bar,-5.76,CA
50846,5/12/2013,Ice Skating Rink,-24.29,CA
50846,5/12/2013,Concert Ticket,-33.51,CA
50846,5/12/2013,Karaoke Bar,-0.73,CA
50846,5/12/2013,Restaurant - Pizza,-55.07,CA
50846,5/12/2013,John's Bar & Restaurant,-102.86,CA
50846,5/12/2013,Owl Night Club,-36.79,CA
50846,5/13/2013,Ice Skating Rink,-1.19,CA
50846,5/13/2013,Food Delivery - GrubHub,-89.09,CA
50846,5/13/2013,Karaoke Bar,-38.61,CA
50846,5/13/2013,Green Flash Brewery,-22.62,CA
50846,5/13/2013,Lyft,-9.92,CA
50846,5/14/2013,Uber,-23.99,CA
50846,5/15/2013,Owl Night Club,-29.4,CA
50846,5/15/2013,John's Bar & Restaurant,-102.07,CA
50846,5/16/2013,Fisker Night Club,-39.25,CA
50846,5/16/2013,Restaurant - Chinese,-21.01,CA
50846,5/16/2013,Food Delivery - GrubHub,-20.17,CA
50846,5/16/2013,Concert Ticket,-3.93,CA
50846,5/16/2013,Restaurant - Burgers,-36.26,CA
50846,5/17/2013,Ice Skating Rink,-37.83,CA
50846,5/17/2013,Lyft,-23.53,CA
50846,5/17/2013,Ice Skating Rink,-0.3,CA
50846,5/17/2013,Concert Ticket,-8.2,CA
50846,5/18/2013,Von's Groceries,-31.63,CA
50846,5/18/2013,Karaoke Bar,-35.53,CA
50846,5/19/2013,Taxi,-8.39,CA
50846,5/19/2013,Food Delivery - GrubHub,-23.52,CA
50846,5/19/2013,John's Bar & Restaurant,-1.97,CA
50846,5/19/2013,Starbucks Coffee,-20.78,CA
50846,5/20/2013,Ice Skating Rink,-60.3,CA
50846,5/21/2013,Concert Ticket,-32.85,CA
50846,5/21/2013,Owl Night Club,-24.15,CA
50846,5/22/2013,Restaurant - Steakhouse,-21.81,CA
50846,5/23/2013,Uber,-33.42,CA
50846,5/23/2013,Karaoke Bar,-33.71,CA
50846,5/23/2013,Uber,-15.56,CA
50846,5/23/2013,Public Transportation - Train Pass,-19.35,CA
50846,5/23/2013,John's Bar & Restaurant,-115.98,CA
50846,5/23/2013,Green Flash Brewery,-65.88,CA
50846,5/23/2013,Karaoke Bar,-4.16,CA
50846,5/23/2013,Restaurant - Steakhouse,-30.17,CA
50846,5/24/2013,Ice Skating Rink,-9.23,CA
50846,5/25/2013,Uber,-24.62,CA
50846,5/25/2013,Uber,-16.31,CA
50846,5/25/2013,John's Bar & Restaurant,-17.26,CA
50846,5/25/2013,Taxi,-33.19,CA
50846,5/26/2013,Seaside Bar,-1.73,CA
50846,5/26/2013,Public Transportation - Bus Pass,-36.55,CA
50846,5/26/2013,Whole Foods,-37.91,CA
50846,5/26/2013,Restaurant - Chinese,-10.02,CA
50846,5/27/2013,Ice Skating Rink,-3.48,CA
50846,5/27/2013,Public Transportation - Bus Pass,-112.08,CA
50846,5/27/2013,Lyft,-100.04,CA
50846,5/28/2013,Ice Skating Rink,-29.69,CA
50846,5/28/2013,Green Flash Brewery,-24.72,CA
50846,5/28/2013,Ice Skating Rink,-6.43,CA
50846,5/29/2013,Fisker Night Club,-16.79,CA
50846,5/29/2013,Owl Night Club,-33.72,CA
50846,5/29/2013,Ice Skating Rink,-34.79,CA
50846,5/29/2013,Lyft,-24.55,CA
50846,5/30/2013,Seaside Bar,-20.37,CA
50846,5/30/2013,Wine Bar,-19.38,CA
50846,5/30/2013,Fisker Night Club,-34.26,CA
50846,5/30/2013,John's Bar & Restaurant,-0.27,CA
50846,5/30/2013,Uber,-14.18,CA
50846,5/30/2013,Owl Night Club,-16.19,CA
50846,5/30/2013,Concert Ticket,-35.06,CA
50846,5/30/2013,Concert Ticket,-34.69,CA
50846,5/30/2013,Rodriguez's Bar and Grill,-36.26,CA
50846,5/30/2013,Whole Foods,-32.32,CA
50846,5/30/2013,John's Bar & Restaurant,-86.58,CA
50846,6/2/2013,Paycheck,2818,CA
50846,6/2/2013,Housing Rent,-1173,CA
50846,6/2/2013,Navient - Student Loans,-197,CA
50846,6/2/2013,Concert Ticket,-38.81,CA
50846,6/3/2013,Owl Night Club,-34.14,CA
50846,6/4/2013,Seaside Bar,-13.93,CA
50846,6/4/2013,Lyft,-14.53,CA
50846,6/4/2013,Movie Ticket,-35.38,CA
50846,6/5/2013,Wine Bar,-22.43,CA
50846,6/5/2013,Public Transportation - Train Pass,-27.17,CA
50846,6/6/2013,Movie Ticket,-5.95,CA
50846,6/6/2013,Lyft,-29.64,CA
50846,6/6/2013,Movie Ticket,-12.79,CA
50846,6/6/2013,Fisker Night Club,-24.11,CA
50846,6/6/2013,Fisker Night Club,-19.05,CA
50846,6/6/2013,Ice Skating Rink,-24.35,CA
50846,6/6/2013,Restaurant - Pizza,-36.1,CA
50846,6/7/2013,Public Transportation - Train Pass,-28.71,CA
50846,6/7/2013,Wine Bar,-35.18,CA
50846,6/8/2013,Uber,-81.54,CA
50846,6/9/2013,Movie Ticket,-100.3,CA
50846,6/9/2013,Concert Ticket,-29.36,CA
50846,6/9/2013,Taxi,-0.58,CA
50846,6/9/2013,Rodriguez's Bar and Grill,-25.45,CA
50846,6/9/2013,Uber,-99.43,CA
50846,6/10/2013,Rodriguez's Bar and Grill,-29.51,CA
50846,6/11/2013,Movie Ticket,-5.35,CA
50846,6/11/2013,Sprouts Market,-56.55,CA
50846,6/11/2013,Starbucks Coffee,-21.38,CA
50846,6/11/2013,Rodriguez's Bar and Grill,-1.75,CA
50846,6/12/2013,Public Transportation - Bus Pass,-33.99,CA
50846,6/12/2013,John's Bar & Restaurant,-12.29,CA
50846,6/12/2013,Public Transportation - Train Pass,-43.05,CA
50846,6/13/2013,Green Flash Brewery,-2.41,CA
50846,6/14/2013,Ice Skating Rink,-19.66,CA
50846,6/14/2013,Restaurant - Pizza,-10.93,CA
50846,6/14/2013,Movie Ticket,-23.98,CA
50846,6/15/2013,Movie Ticket,-13.92,CA
50846,6/16/2013,Fisker Night Club,-15.94,CA
50846,6/16/2013,Taxi,-39.53,CA
50846,6/16/2013,Owl Night Club,-10.89,CA
50846,6/16/2013,Restaurant - Burgers,-37.51,CA
50846,6/16/2013,Green Flash Brewery,-12.59,CA
50846,6/16/2013,Ice Skating Rink,-27.8,CA
50846,6/16/2013,Seaside Bar,-17.98,CA
50846,6/16/2013,Bowling,-36.93,CA
50846,6/17/2013,Fisker Night Club,-66.42,CA
50846,6/17/2013,Fisker Night Club,-8.14,CA
50846,6/18/2013,Karaoke Bar,-83.09,CA
50846,6/18/2013,John's Bar & Restaurant,-1.58,CA
50846,6/19/2013,Uber,-1.78,CA
50846,6/19/2013,Taxi,-0.65,CA
50846,6/19/2013,John's Bar & Restaurant,-33.23,CA
50846,6/20/2013,Owl Night Club,-28.86,CA
50846,6/20/2013,Taxi,-26.76,CA
50846,6/20/2013,Food Delivery - GrubHub,-16.45,CA
50846,6/20/2013,Concert Ticket,-115.11,CA
50846,6/20/2013,Uber,-35.05,CA
50846,6/20/2013,Ice Skating Rink,-18.31,CA
50846,6/20/2013,Public Transportation - Bus Pass,-6.77,CA
50846,6/20/2013,Owl Night Club,-4.93,CA
50846,6/20/2013,Concert Ticket,-18.74,CA
50846,6/20/2013,Concert Ticket,-6.26,CA
50846,6/20/2013,Bowling,-59.2,CA
50846,6/20/2013,Ice Skating Rink,-6.14,CA
50846,6/20/2013,Restaurant - Chinese,-15.35,CA
50846,6/20/2013,Movie Ticket,-35.69,CA
50846,6/20/2013,Ice Skating Rink,-30.6,CA
50846,6/20/2013,Green Flash Brewery,-9.93,CA
50846,6/20/2013,John's Bar & Restaurant,-1.05,CA
50846,6/20/2013,Whole Foods,-11.32,CA
50846,6/20/2013,Seaside Bar,-29.15,CA
50846,6/20/2013,Rodriguez's Bar and Grill,-9.92,CA
50846,6/20/2013,Uber,-114.93,CA
50846,6/20/2013,Starbucks Coffee,-27.44,CA
50846,6/20/2013,Taxi,-32.92,CA
50846,6/20/2013,Restaurant - Steakhouse,-88.1,CA
50846,6/21/2013,Restaurant - Pizza,-12.96,CA
50846,6/22/2013,Taxi,-86.79,CA
50846,6/22/2013,Karaoke Bar,-78.55,CA
50846,6/22/2013,Rodriguez's Bar and Grill,-38.83,CA
50846,6/22/2013,Seaside Bar,-48.56,CA
50846,6/22/2013,Concert Ticket,-30.73,CA
50846,6/22/2013,Lyft,-73.78,CA
50846,6/22/2013,Rodriguez's Bar and Grill,-0.45,CA
50846,6/22/2013,Whole Foods,-70.59,CA
50846,6/22/2013,Rodriguez's Bar and Grill,-32.89,CA
50846,6/22/2013,Green Flash Brewery,-7.44,CA
50846,6/22/2013,Seaside Bar,-2.62,CA
50846,6/23/2013,Restaurant - Steakhouse,-55.09,CA
50846,6/23/2013,Fisker Night Club,-2.42,CA
50846,6/23/2013,Wine Bar,-5.55,CA
50846,6/23/2013,Fisker Night Club,-21.32,CA
50846,6/23/2013,Starbucks Coffee,-5.31,CA
50846,6/23/2013,Ice Skating Rink,-62.61,CA
50846,6/23/2013,Ice Skating Rink,-80.49,CA
50846,6/23/2013,Food Delivery - GrubHub,-20.09,CA
50846,6/24/2013,Fisker Night Club,-0.88,CA
50846,6/24/2013,Public Transportation - Bus Pass,-12,CA
50846,6/24/2013,Uber,-37.6,CA
50846,6/24/2013,Owl Night Club,-24.9,CA
50846,6/24/2013,Sprouts Market,-25.31,CA
50846,6/25/2013,Wine Bar,-37.75,CA
50846,6/25/2013,Movie Ticket,-20.67,CA
50846,6/25/2013,Ice Skating Rink,-9.76,CA
50846,6/25/2013,Karaoke Bar,-27.59,CA
50846,6/25/2013,Ice Skating Rink,-6.04,CA
50846,6/25/2013,Wine Bar,-18.05,CA
50846,6/25/2013,John's Bar & Restaurant,-109.18,CA
50846,6/25/2013,Taxi,-23.09,CA
50846,6/25/2013,Wine Bar,-6.64,CA
50846,6/25/2013,Food Delivery - GrubHub,-94.69,CA
50846,6/25/2013,Movie Ticket,-18.66,CA
50846,6/26/2013,Karaoke Bar,-31.04,CA
50846,6/26/2013,Wine Bar,-9.7,CA
50846,6/27/2013,Movie Ticket,-2.75,CA
50846,6/27/2013,Karaoke Bar,-88.27,CA
