auth_id, Date, Vendor, Amount, Location 
24694,1/17/2013,Food Delivery - GrubHub,-30.48,CA
24694,1/17/2013,Public Transportation - Train Pass,-7.85,CA
24694,1/17/2013,Restaurant - Steakhouse,-17.45,CA
24694,1/17/2013,Pet Supply - Cat Food,-21.84,CA
24694,1/17/2013,Whole Foods,-26.28,CA
24694,1/17/2013,Restaurant - Steakhouse,-62.92,CA
24694,1/17/2013,Whole Foods,-110.99,CA
24694,1/17/2013,Food Delivery - Uber Eats,-7.54,CA
24694,1/18/2013,Restaurant - Steakhouse,-64.75,CA
24694,1/18/2013,Food Delivery - Uber Eats,-38.13,CA
24694,1/19/2013,Podcast Subscription,-15.47,CA
24694,1/19/2013,On Demand TV,-55.52,CA
24694,1/19/2013,Sprouts Market,-65.99,CA
24694,1/20/2013,Food Delivery - Uber Eats,-11.9,CA
24694,1/20/2013,Taxi,-74.8,CA
24694,1/21/2013,Public Transportation - Train Pass,-33.59,CA
24694,1/21/2013,Food Delivery - GrubHub,-106.36,CA
24694,1/21/2013,Restaurant - Pizza,-25.59,CA
24694,1/21/2013,Food Delivery - GrubHub,-16.51,CA
24694,1/21/2013,Taxi,-25.62,CA
24694,1/21/2013,Wine Delivery,-1.05,CA
24694,1/21/2013,Sprouts Market,-16.93,CA
24694,1/22/2013,Food Delivery - Uber Eats,-33.5,CA
24694,1/22/2013,Wine Delivery,-42.26,CA
24694,1/22/2013,Pet Supply - Cat Food,-37.54,CA
24694,1/22/2013,Public Transportation - Bus Pass,-30.7,CA
24694,1/23/2013,Pet Smart,-62.75,CA
24694,1/24/2013,Uber,-117.28,CA
24694,1/24/2013,Wine Delivery,-17.98,CA
24694,1/24/2013,Public Transportation - Bus Pass,-108.12,CA
24694,1/24/2013,Public Transportation - Train Pass,-68.95,CA
24694,1/25/2013,Public Transportation - Bus Pass,-11.21,CA
24694,1/25/2013,Podcast Subscription,-13.81,CA
24694,1/26/2013,Ralph's Grocery Store,-61.33,CA
24694,1/26/2013,On Demand TV,-15.89,CA
24694,1/26/2013,Uber,-37.49,CA
24694,1/26/2013,Uber,-24,CA
24694,1/26/2013,On Demand Movie,-14.89,CA
24694,1/26/2013,Food Delivery - GrubHub,-24.22,CA
24694,1/26/2013,Pet Supply - Cat Food,-3.5,CA
24694,1/26/2013,Pet Smart,-18.55,CA
24694,1/26/2013,Taxi,-23.55,CA
24694,1/26/2013,Red Box DVD Rental,-20.37,CA
24694,1/26/2013,Whole Foods,-25.12,CA
24694,1/26/2013,Restaurant - Steakhouse,-2.73,CA
24694,1/26/2013,Restaurant - Burgers,-25.38,CA
24694,1/26/2013,On Demand Movie,-86.95,CA
24694,1/26/2013,Pet Supply - Cat Food,-34.91,CA
24694,1/26/2013,Pet Supply - Cat Food,-29.74,CA
24694,1/26/2013,Pet Supply - Cat Food,-10.98,CA
24694,1/26/2013,Red Box DVD Rental,-107.95,CA
24694,1/26/2013,Food Delivery - GrubHub,-11.88,CA
24694,1/26/2013,On Demand Movie,-26.84,CA
24694,1/26/2013,Restaurant - Pizza,-11.07,CA
24694,1/26/2013,On Demand Movie,-14.82,CA
24694,1/26/2013,Uber,-5.55,CA
24694,1/26/2013,Food Delivery - GrubHub,-19.2,CA
24694,1/27/2013,Wine Delivery,-38.71,CA
24694,1/27/2013,Food Delivery - GrubHub,-26.94,CA
24694,1/27/2013,Uber,-27.08,CA
24694,1/28/2013,Pet Supply - Cat Food,-31.57,CA
24694,1/28/2013,Red Box DVD Rental,-39.16,CA
24694,1/29/2013,Red Box DVD Rental,-1.58,CA
24694,1/29/2013,PlayStation Membership,-10.33,CA
24694,1/30/2013,Public Transportation - Bus Pass,-22.23,CA
24694,3/2/2013,Paycheck,2873,CA
24694,3/2/2013,Housing Rent,-917,CA
24694,3/2/2013,Credit Card Payment,-154,CA
24694,3/2/2013,Gas & Electric,-32,CA
24694,3/2/2013,Time Warner Cable,-25,CA
24694,3/2/2013,Netflix Subscription,-4.99,CA
24694,3/2/2013,ACS - Student Loans,-135,CA
24694,3/2/2013,Water & Sewer,-53,CA
24694,3/2/2013,Pet Smart,-13.12,CA
24694,3/2/2013,Podcast Subscription,-5.75,CA
24694,3/3/2013,Podcast Subscription,-54.13,CA
24694,3/4/2013,Food Delivery - GrubHub,-25.93,CA
24694,3/4/2013,On Demand TV,-73.28,CA
24694,3/4/2013,Public Transportation - Bus Pass,-2.51,CA
24694,3/5/2013,Lyft,-13.11,CA
24694,3/5/2013,Food Delivery - GrubHub,-27.54,CA
24694,3/5/2013,Food Delivery - GrubHub,-20.33,CA
24694,3/5/2013,On Demand Movie,-97.44,CA
24694,3/5/2013,Red Box DVD Rental,-39.84,CA
24694,3/5/2013,Pet Supply - Cat Food,-64.54,CA
24694,3/5/2013,Food Delivery - GrubHub,-20.04,CA
24694,3/6/2013,Starbucks Coffee,-34.66,CA
24694,3/6/2013,Wine Delivery,-13.06,CA
24694,3/6/2013,Whole Foods,-25.38,CA
24694,3/7/2013,Food Delivery - GrubHub,-59.5,CA
24694,3/7/2013,On Demand TV,-18.11,CA
24694,3/7/2013,Food Delivery - GrubHub,-7.53,CA
24694,3/7/2013,On Demand Movie,-38.5,CA
24694,3/7/2013,Food Delivery - GrubHub,-30.52,CA
24694,3/7/2013,Pet Supply - Cat Food,-34.97,CA
24694,3/7/2013,Public Transportation - Train Pass,-96.34,CA
24694,3/8/2013,Pet Smart,-9.43,CA
24694,3/8/2013,Food Delivery - Uber Eats,-32.47,CA
24694,3/8/2013,Pet Supply - Cat Food,-6.77,CA
24694,3/9/2013,On Demand Movie,-30.44,CA
24694,3/9/2013,Lyft,-38.73,CA
24694,3/9/2013,Food Delivery - Uber Eats,-13.06,CA
24694,3/9/2013,Pet Smart,-15.68,CA
24694,3/9/2013,Public Transportation - Bus Pass,-67.82,CA
24694,3/9/2013,Food Delivery - Uber Eats,-17.11,CA
24694,3/9/2013,Starbucks Coffee,-16.89,CA
24694,3/9/2013,Pet Supply - Cat Food,-27.79,CA
24694,3/10/2013,PlayStation Membership,-37.39,CA
24694,3/10/2013,Lyft,-112.86,CA
24694,3/10/2013,Public Transportation - Train Pass,-16.83,CA
24694,3/10/2013,Starbucks Coffee,-34.3,CA
24694,3/11/2013,Public Transportation - Train Pass,-5.7,CA
24694,3/11/2013,Podcast Subscription,-34.4,CA
24694,3/11/2013,Podcast Subscription,-38.39,CA
24694,3/12/2013,Food Delivery - Uber Eats,-38.98,CA
24694,3/12/2013,Food Delivery - Uber Eats,-26.8,CA
24694,3/12/2013,Food Delivery - Uber Eats,-24.75,CA
24694,3/12/2013,Red Box DVD Rental,-20.29,CA
24694,3/13/2013,Red Box DVD Rental,-19.58,CA
24694,3/13/2013,Public Transportation - Train Pass,-10.26,CA
24694,3/14/2013,Taxi,-26.54,CA
24694,3/14/2013,Restaurant - Burgers,-71.17,CA
24694,3/14/2013,Taxi,-31.87,CA
24694,3/15/2013,Restaurant - Chinese,-89.7,CA
24694,3/16/2013,Podcast Subscription,-28.45,CA
24694,3/16/2013,Pet Smart,-36.76,CA
24694,3/17/2013,Public Transportation - Bus Pass,-83.03,CA
24694,3/18/2013,Food Delivery - Uber Eats,-7.22,CA
24694,3/19/2013,On Demand TV,-17.31,CA
24694,3/20/2013,Restaurant - Chinese,-78.55,CA
24694,3/21/2013,Restaurant - Pizza,-0.63,CA
24694,3/21/2013,Pet Supply - Cat Food,-90.38,CA
24694,3/22/2013,Restaurant - Burgers,-36.13,CA
24694,3/22/2013,Pet Smart,-27.48,CA
24694,3/22/2013,Lyft,-67.86,CA
24694,3/22/2013,Pet Supply - Cat Food,-16.52,CA
24694,3/22/2013,Pet Supply - Cat Food,-102.13,CA
24694,3/23/2013,Public Transportation - Bus Pass,-63.72,CA
24694,3/23/2013,Podcast Subscription,-28.02,CA
24694,3/23/2013,Whole Foods,-111.08,CA
24694,3/24/2013,Food Delivery - GrubHub,-37.49,CA
24694,3/24/2013,Restaurant - Burgers,-87.96,CA
24694,3/24/2013,Taxi,-33.91,CA
24694,3/24/2013,Public Transportation - Bus Pass,-16.57,CA
24694,3/24/2013,Public Transportation - Bus Pass,-106.72,CA
24694,3/24/2013,Sprouts Market,-64.87,CA
24694,3/24/2013,Taxi,-32.21,CA
24694,3/24/2013,Uber,-24.53,CA
24694,3/24/2013,Red Box DVD Rental,-22.53,CA
24694,3/25/2013,Food Delivery - GrubHub,-13.37,CA
24694,3/25/2013,Wine Delivery,-118.8,CA
24694,3/25/2013,Red Box DVD Rental,-57.9,CA
24694,3/25/2013,Pet Smart,-22.8,CA
24694,3/26/2013,Pet Smart,-3.98,CA
24694,3/27/2013,Von's Groceries,-28.84,CA
24694,3/28/2013,PlayStation Membership,-20.73,CA
24694,3/29/2013,Food Delivery - Uber Eats,-24.8,CA
24694,3/29/2013,On Demand Movie,-34.37,CA
24694,3/29/2013,Uber,-6.31,CA
24694,3/29/2013,Wine Delivery,-22.65,CA
24694,3/30/2013,Ralph's Grocery Store,-17.99,CA
24694,3/30/2013,Pet Supply - Cat Food,-35.99,CA
24694,4/2/2013,Paycheck,2873,CA
24694,4/2/2013,Housing Rent,-796,CA
24694,4/2/2013,Credit Card Payment,-154,CA
24694,4/2/2013,Gas & Electric,-32,CA
24694,4/2/2013,Time Warner Cable,-25,CA
24694,4/2/2013,Netflix Subscription,-4.99,CA
24694,4/2/2013,ACS - Student Loans,-135,CA
24694,4/2/2013,Water & Sewer,-53,CA
24694,4/2/2013,Restaurant - Pizza,-18.43,CA
24694,4/3/2013,On Demand Movie,-22.56,CA
24694,4/3/2013,Uber,-0.94,CA
24694,4/3/2013,Public Transportation - Train Pass,-35.69,CA
24694,4/3/2013,Restaurant - Steakhouse,-23.7,CA
24694,4/3/2013,Whole Foods,-108.14,CA
24694,4/3/2013,Lyft,-19.01,CA
24694,4/3/2013,On Demand TV,-6.3,CA
24694,4/3/2013,Wine Delivery,-56.03,CA
24694,4/4/2013,On Demand TV,-14.43,CA
24694,4/4/2013,Red Box DVD Rental,-15.63,CA
24694,4/5/2013,Wine Delivery,-38.36,CA
24694,4/6/2013,Food Delivery - Uber Eats,-22.19,CA
24694,4/6/2013,Lyft,-29.24,CA
24694,4/6/2013,Ralph's Grocery Store,-29.13,CA
24694,4/6/2013,PlayStation Membership,-26.68,CA
24694,4/6/2013,Pet Smart,-1.7,CA
24694,4/6/2013,PlayStation Membership,-18.8,CA
24694,4/6/2013,PlayStation Membership,-12.47,CA
24694,4/6/2013,Food Delivery - Uber Eats,-29.82,CA
24694,4/7/2013,Uber,-17.13,CA
24694,4/8/2013,Pet Smart,-16.5,CA
24694,4/8/2013,Lyft,-24.01,CA
24694,4/9/2013,Lyft,-78.95,CA
24694,4/9/2013,On Demand TV,-10.15,CA
24694,4/9/2013,Pet Supply - Cat Food,-4.54,CA
24694,4/10/2013,Food Delivery - GrubHub,-39.86,CA
24694,4/10/2013,Red Box DVD Rental,-56.64,CA
24694,4/10/2013,Von's Groceries,-31.48,CA
24694,4/10/2013,Food Delivery - Uber Eats,-15.22,CA
24694,4/10/2013,On Demand TV,-24.99,CA
24694,4/10/2013,Restaurant - Pizza,-32.03,CA
24694,4/10/2013,Podcast Subscription,-1.09,CA
24694,4/11/2013,Food Delivery - GrubHub,-7.22,CA
24694,4/11/2013,Food Delivery - GrubHub,-37.75,CA
24694,4/12/2013,Public Transportation - Train Pass,-27.16,CA
24694,4/13/2013,Public Transportation - Bus Pass,-5.64,CA
24694,4/14/2013,Pet Smart,-11.34,CA
24694,4/15/2013,PlayStation Membership,-12.61,CA
24694,4/15/2013,Restaurant - Pizza,-12.82,CA
24694,4/16/2013,Restaurant - Burgers,-23.2,CA
24694,4/17/2013,On Demand Movie,-36.16,CA
24694,4/18/2013,PlayStation Membership,-9.5,CA
24694,4/18/2013,Wine Delivery,-0.4,CA
24694,4/19/2013,Pet Smart,-36.34,CA
24694,4/20/2013,On Demand TV,-114.67,CA
24694,4/20/2013,Starbucks Coffee,-66.37,CA
24694,4/20/2013,On Demand TV,-18.66,CA
24694,4/21/2013,On Demand TV,-15.92,CA
24694,4/22/2013,Pet Smart,-39.11,CA
24694,4/22/2013,Red Box DVD Rental,-20.69,CA
24694,4/22/2013,Uber,-5.35,CA
24694,4/22/2013,PlayStation Membership,-6.18,CA
24694,4/23/2013,Pet Supply - Cat Food,-68.03,CA
24694,4/24/2013,Public Transportation - Bus Pass,-10.84,CA
24694,4/24/2013,PlayStation Membership,-2.54,CA
24694,4/24/2013,Taxi,-23.68,CA
24694,4/24/2013,Pet Smart,-4.18,CA
24694,4/24/2013,Wine Delivery,-21.48,CA
24694,4/24/2013,Food Delivery - Uber Eats,-39.81,CA
24694,4/25/2013,Ralph's Grocery Store,-22.89,CA
24694,4/25/2013,Pet Supply - Cat Food,-21.75,CA
24694,4/25/2013,Public Transportation - Train Pass,-30.37,CA
24694,4/25/2013,Taxi,-12.95,CA
24694,4/25/2013,Wine Delivery,-32.84,CA
24694,4/25/2013,Podcast Subscription,-14,CA
24694,4/25/2013,PlayStation Membership,-52.79,CA
24694,4/25/2013,Von's Groceries,-34.48,CA
24694,4/25/2013,Food Delivery - Uber Eats,-67.49,CA
24694,4/26/2013,Uber,-38.1,CA
24694,4/26/2013,On Demand Movie,-102.58,CA
24694,4/26/2013,Uber,-36.38,CA
24694,4/26/2013,Von's Groceries,-7.78,CA
24694,4/26/2013,Food Delivery - GrubHub,-26.42,CA
24694,4/26/2013,Lyft,-5.35,CA
24694,4/26/2013,Sprouts Market,-1.85,CA
24694,4/26/2013,On Demand TV,-23,CA
24694,4/26/2013,PlayStation Membership,-14.69,CA
24694,4/27/2013,Food Delivery - GrubHub,-3.24,CA
24694,4/27/2013,Food Delivery - GrubHub,-17.61,CA
24694,4/27/2013,Public Transportation - Train Pass,-4.24,CA
24694,4/28/2013,Starbucks Coffee,-2.79,CA
24694,4/29/2013,Pet Smart,-70.89,CA
24694,4/30/2013,Public Transportation - Bus Pass,-45.34,CA
24694,4/30/2013,Pet Supply - Cat Food,-32.79,CA
24694,5/2/2013,Paycheck,2873,CA
24694,5/2/2013,Housing Rent,-1082,CA
24694,5/2/2013,Credit Card Payment,-154,CA
24694,5/2/2013,Gas & Electric,-32,CA
24694,5/2/2013,Time Warner Cable,-25,CA
24694,5/2/2013,Netflix Subscription,-4.99,CA
24694,5/2/2013,ACS - Student Loans,-135,CA
24694,5/2/2013,Water & Sewer,-53,CA
24694,5/2/2013,Restaurant - Chinese,-15.35,CA
24694,5/2/2013,Pet Supply - Cat Food,-31.1,CA
24694,5/2/2013,On Demand TV,-94.85,CA
24694,5/2/2013,Public Transportation - Bus Pass,-12.46,CA
24694,5/2/2013,On Demand Movie,-2.58,CA
24694,5/3/2013,PlayStation Membership,-106.66,CA
24694,5/3/2013,Kay Jewelry,-29.39,CA
24694,5/3/2013,Wedding Planner,-75.99,CA
24694,5/3/2013,Southwest Flights - Cancun,-9.14,CA
24694,5/3/2013,Cancun Beach Resort,-96.14,CA
24694,5/3/2013,Podcast Subscription,-48.23,CA
24694,5/3/2013,Whole Foods,-59.48,CA
24694,5/3/2013,Pet Supply - Cat Food,-17.37,CA
24694,5/3/2013,Food Delivery - Uber Eats,-33.44,CA
24694,5/4/2013,Restaurant - Burgers,-29.75,CA
24694,5/5/2013,Public Transportation - Bus Pass,-18.64,CA
24694,5/5/2013,Food Delivery - GrubHub,-1.31,CA
24694,5/5/2013,Red Box DVD Rental,-13.6,CA
24694,5/5/2013,Pet Supply - Cat Food,-21.62,CA
24694,5/5/2013,Pet Supply - Cat Food,-36.45,CA
24694,5/5/2013,Food Delivery - Uber Eats,-4.45,CA
24694,5/6/2013,Restaurant - Chinese,-37.39,CA
24694,5/6/2013,Lyft,-77.46,CA
24694,5/6/2013,Von's Groceries,-32.21,CA
24694,5/7/2013,Pet Supply - Cat Food,-4.19,CA
24694,5/7/2013,Food Delivery - GrubHub,-38.76,CA
24694,5/7/2013,Red Box DVD Rental,-69.03,CA
24694,5/8/2013,Restaurant - Steakhouse,-34.82,CA
24694,5/8/2013,Uber,-17.16,CA
24694,5/8/2013,On Demand Movie,-17.9,CA
24694,5/8/2013,Pet Smart,-5.66,CA
24694,5/9/2013,Restaurant - Burgers,-3.79,CA
24694,5/10/2013,Food Delivery - Uber Eats,-14.61,CA
24694,5/10/2013,Food Delivery - Uber Eats,-21.51,CA
24694,5/10/2013,Lyft,-39.86,CA
24694,5/10/2013,PlayStation Membership,-11.35,CA
24694,5/10/2013,Wine Delivery,-106.31,CA
24694,5/11/2013,Sprouts Market,-13.48,CA
24694,5/12/2013,PlayStation Membership,-15.43,CA
24694,5/12/2013,Public Transportation - Train Pass,-17.28,CA
24694,5/12/2013,Food Delivery - Uber Eats,-31.78,CA
24694,5/12/2013,Podcast Subscription,-14.14,CA
24694,5/12/2013,Taxi,-26.53,CA
24694,5/12/2013,Food Delivery - GrubHub,-101.15,CA
24694,5/12/2013,Restaurant - Steakhouse,-11.17,CA
24694,5/13/2013,Pet Supply - Cat Food,-55.96,CA
24694,5/13/2013,Public Transportation - Train Pass,-20.85,CA
24694,5/13/2013,Podcast Subscription,-10.33,CA
24694,5/14/2013,PlayStation Membership,-33.89,CA
24694,5/14/2013,Red Box DVD Rental,-12.99,CA
24694,5/14/2013,Wine Delivery,-22.49,CA
24694,5/15/2013,On Demand Movie,-28.1,CA
24694,5/15/2013,Taxi,-75.33,CA
24694,5/16/2013,Red Box DVD Rental,-16.73,CA
24694,5/16/2013,Public Transportation - Bus Pass,-8.84,CA
24694,5/16/2013,Pet Supply - Cat Food,-12.03,CA
24694,5/16/2013,Public Transportation - Bus Pass,-18.27,CA
24694,5/16/2013,Sprouts Market,-34.21,CA
24694,5/17/2013,Pet Smart,-18.58,CA
24694,5/17/2013,Ralph's Grocery Store,-37.03,CA
24694,5/17/2013,Pet Supply - Cat Food,-0.61,CA
24694,5/18/2013,Pet Smart,-19.42,CA
24694,5/19/2013,PlayStation Membership,-17.24,CA
24694,5/19/2013,Red Box DVD Rental,-6.11,CA
24694,5/19/2013,Public Transportation - Train Pass,-2.44,CA
24694,5/19/2013,Public Transportation - Bus Pass,-37.8,CA
24694,5/19/2013,Red Box DVD Rental,-29.49,CA
24694,5/19/2013,Restaurant - Chinese,-7.97,CA
24694,5/19/2013,Food Delivery - GrubHub,-31.74,CA
24694,5/19/2013,Pet Supply - Cat Food,-19.03,CA
24694,5/19/2013,Taxi,-1.58,CA
24694,5/19/2013,On Demand Movie,-16.98,CA
24694,5/19/2013,Food Delivery - Uber Eats,-9.26,CA
24694,5/19/2013,Public Transportation - Train Pass,-9.68,CA
24694,5/19/2013,Podcast Subscription,-4.56,CA
24694,5/19/2013,Von's Groceries,-0.14,CA
24694,5/19/2013,Restaurant - Chinese,-34.65,CA
24694,5/19/2013,Restaurant - Chinese,-36.4,CA
24694,5/19/2013,Taxi,-31.88,CA
24694,5/19/2013,Pet Smart,-67.7,CA
24694,5/19/2013,Public Transportation - Bus Pass,-29.58,CA
24694,5/19/2013,Whole Foods,-6.95,CA
24694,5/19/2013,PlayStation Membership,-40.13,CA
24694,5/19/2013,Uber,-8.04,CA
24694,5/19/2013,Red Box DVD Rental,-28.91,CA
24694,5/19/2013,Taxi,-55.27,CA
24694,5/19/2013,PlayStation Membership,-33.5,CA
24694,5/19/2013,Restaurant - Pizza,-10.3,CA
24694,5/19/2013,Food Delivery - GrubHub,-6.25,CA
24694,5/20/2013,Wine Delivery,-7.65,CA
24694,5/20/2013,Uber,-32.65,CA
24694,5/20/2013,Uber,-28.45,CA
24694,5/20/2013,Wine Delivery,-7.61,CA
24694,5/21/2013,On Demand Movie,-14.39,CA
24694,5/21/2013,Food Delivery - GrubHub,-2.78,CA
24694,5/21/2013,Von's Groceries,-34.87,CA
24694,5/22/2013,Food Delivery - GrubHub,-29.36,CA
24694,5/22/2013,Sprouts Market,-26.75,CA
24694,5/22/2013,Taxi,-41.83,CA
24694,5/22/2013,Lyft,-38.2,CA
24694,5/22/2013,Pet Smart,-37.57,CA
24694,5/22/2013,Whole Foods,-1.96,CA
24694,5/22/2013,Red Box DVD Rental,-117.43,CA
24694,5/22/2013,Pet Smart,-49.12,CA
24694,5/22/2013,Taxi,-26.82,CA
24694,5/22/2013,Public Transportation - Train Pass,-32.77,CA
24694,5/22/2013,Red Box DVD Rental,-9.63,CA
24694,5/22/2013,Podcast Subscription,-35.81,CA
24694,5/22/2013,Food Delivery - GrubHub,-38.57,CA
24694,5/22/2013,Red Box DVD Rental,-39.74,CA
24694,5/23/2013,Pet Supply - Cat Food,-23.58,CA
24694,5/23/2013,Food Delivery - Uber Eats,-7.47,CA
24694,5/23/2013,Sprouts Market,-4.35,CA
24694,5/24/2013,On Demand TV,-18.28,CA
24694,5/25/2013,Public Transportation - Bus Pass,-25.18,CA
24694,5/26/2013,Podcast Subscription,-0.07,CA
24694,5/26/2013,Lyft,-21.51,CA
24694,5/26/2013,Uber,-17.86,CA
24694,5/27/2013,Public Transportation - Bus Pass,-5.15,CA
24694,5/27/2013,Restaurant - Steakhouse,-21.99,CA
24694,5/27/2013,Wine Delivery,-17.29,CA
24694,5/27/2013,PlayStation Membership,-28.28,CA
24694,5/27/2013,On Demand Movie,-31.19,CA
24694,5/27/2013,Food Delivery - GrubHub,-6.45,CA
24694,5/27/2013,On Demand TV,-36.97,CA
24694,5/28/2013,Taxi,-3.67,CA
24694,5/28/2013,Food Delivery - GrubHub,-18.97,CA
24694,5/28/2013,Podcast Subscription,-8.99,CA
24694,5/28/2013,Ralph's Grocery Store,-26.58,CA
24694,5/28/2013,Restaurant - Pizza,-30.86,CA
24694,5/28/2013,Pet Smart,-11.66,CA
24694,5/28/2013,Food Delivery - GrubHub,-0.69,CA
24694,5/29/2013,On Demand Movie,-16.7,CA
24694,5/29/2013,PlayStation Membership,-36.8,CA
24694,5/30/2013,On Demand TV,-16.43,CA
24694,5/30/2013,Food Delivery - GrubHub,-32.86,CA
24694,5/30/2013,Red Box DVD Rental,-33.42,CA
24694,5/30/2013,On Demand Movie,-30.81,CA
24694,5/30/2013,Podcast Subscription,-15.53,CA
24694,5/30/2013,On Demand Movie,-92.83,CA
24694,5/30/2013,Pet Smart,-13.56,CA
24694,6/2/2013,Paycheck,2873,CA
24694,6/2/2013,Housing Rent,-1251,CA
24694,6/2/2013,Credit Card Payment,-154,CA
24694,6/2/2013,Gas & Electric,-32,CA
24694,6/2/2013,Time Warner Cable,-25,CA
24694,6/2/2013,Netflix Subscription,-4.99,CA
24694,6/2/2013,ACS - Student Loans,-135,CA
24694,6/2/2013,Water & Sewer,-53,CA
24694,6/2/2013,Public Transportation - Train Pass,-27.62,CA
24694,6/3/2013,Restaurant - Chinese,-7.6,CA
24694,6/3/2013,Pet Supply - Cat Food,-7.24,CA
24694,6/3/2013,Restaurant - Burgers,-27.16,CA
24694,6/3/2013,Red Box DVD Rental,-12.71,CA
24694,6/4/2013,Sprouts Market,-70.4,CA
24694,6/4/2013,Pet Smart,-23.73,CA
24694,6/4/2013,Restaurant - Burgers,-5.99,CA
24694,6/5/2013,Uber,-22.34,CA
24694,6/5/2013,Public Transportation - Train Pass,-3.55,CA
24694,6/5/2013,On Demand Movie,-22.07,CA
24694,6/6/2013,Von's Groceries,-34.96,CA
24694,6/7/2013,Von's Groceries,-2.04,CA
24694,6/7/2013,On Demand TV,-34.98,CA
24694,6/7/2013,Food Delivery - Uber Eats,-27.44,CA
24694,6/8/2013,Red Box DVD Rental,-2.34,CA
24694,6/8/2013,Starbucks Coffee,-14.64,CA
24694,6/8/2013,Sprouts Market,-9.62,CA
24694,6/8/2013,Pet Smart,-32.04,CA
24694,6/8/2013,Uber,-8.83,CA
24694,6/9/2013,Food Delivery - Uber Eats,-114.86,CA
24694,6/9/2013,Sprouts Market,-31.74,CA
24694,6/9/2013,Whole Foods,-13.47,CA
24694,6/10/2013,PlayStation Membership,-62.08,CA
24694,6/10/2013,On Demand Movie,-16.56,CA
24694,6/10/2013,Ralph's Grocery Store,-80.2,CA
24694,6/10/2013,Food Delivery - GrubHub,-11.78,CA
24694,6/10/2013,Wine Delivery,-1.57,CA
24694,6/10/2013,Whole Foods,-14.16,CA
24694,6/10/2013,Taxi,-29.08,CA
24694,6/10/2013,Podcast Subscription,-8.91,CA
24694,6/10/2013,Starbucks Coffee,-29.1,CA
24694,6/11/2013,Food Delivery - GrubHub,-24.83,CA
24694,6/12/2013,Pet Smart,-4.8,CA
24694,6/12/2013,Public Transportation - Bus Pass,-11.68,CA
24694,6/13/2013,Pet Smart,-32.97,CA
24694,6/13/2013,PlayStation Membership,-13.48,CA
24694,6/13/2013,Whole Foods,-16.17,CA
24694,6/13/2013,Pet Smart,-20.49,CA
24694,6/13/2013,Uber,-55.1,CA
24694,6/13/2013,Von's Groceries,-11.07,CA
24694,6/13/2013,Public Transportation - Train Pass,-25.02,CA
24694,6/13/2013,Pet Supply - Cat Food,-28.72,CA
24694,6/13/2013,Taxi,-28.61,CA
24694,6/13/2013,Public Transportation - Bus Pass,-39.81,CA
24694,6/13/2013,Lyft,-32.13,CA
24694,6/14/2013,Pet Smart,-17.99,CA
24694,6/14/2013,Food Delivery - GrubHub,-6.79,CA
24694,6/14/2013,Taxi,-5.14,CA
24694,6/14/2013,On Demand Movie,-81.96,CA
24694,6/14/2013,Starbucks Coffee,-80.59,CA
24694,6/14/2013,Wine Delivery,-23.27,CA
24694,6/14/2013,Restaurant - Burgers,-25.93,CA
24694,6/14/2013,On Demand TV,-32.46,CA
24694,6/15/2013,Podcast Subscription,-11.16,CA
