auth_id, Date, Vendor, Amount, Location 
53897,1/22/2013,Public Transportation - Bus Pass,-8.1,CA
53897,1/22/2013,Painting Course Fees,-8.51,CA
53897,1/22/2013,Amazon Order - Paint Bushes,-6.31,CA
53897,1/22/2013,Ashley's Craft Store,-17.27,CA
53897,1/23/2013,Public Transportation - Train Pass,-14.41,CA
53897,1/24/2013,Art Auction,-12.53,CA
53897,1/24/2013,Uber,-37.31,CA
53897,1/25/2013,Restaurant - Burgers,-39.2,CA
53897,1/26/2013,Guitar Center,-37.09,CA
53897,1/26/2013,Uber,-16.61,CA
53897,1/26/2013,Amazon Order - Paint Canvas,-54.24,CA
53897,1/27/2013,Guitar Center,-67.96,CA
53897,1/27/2013,Art's Art Supplies,-1.98,CA
53897,1/27/2013,Public Transportation - Bus Pass,-112.48,CA
53897,1/28/2013,Restaurant - Chinese,-13.96,CA
53897,1/28/2013,Public Transportation - Train Pass,-117.04,CA
53897,1/29/2013,Amazon Order - Paint Canvas,-28.07,CA
53897,1/30/2013,Restaurant - Chinese,-2.23,CA
53897,3/2/2013,Paycheck,2771,CA
53897,3/2/2013,Housing Rent,-841,CA
53897,3/2/2013,Water & Sewer,-53,CA
53897,3/2/2013,Navient - Student Loans,-197,CA
53897,3/2/2013,Time Warner Cable,-25,CA
53897,3/2/2013,Credit Card Payment,-154,CA
53897,3/2/2013,Gas & Electric,-32,CA
53897,3/2/2013,Restaurant - Steakhouse,-39.48,CA
53897,3/2/2013,Amazon Order - Baby Crib,-27.34,CA
53897,3/2/2013,Hospital - Prenatal Care,-29.34,CA
53897,3/2/2013,Babies "R" Us,-33.52,CA
53897,3/2/2013,BuyBuyBaby.com,-31.64,CA
53897,3/3/2013,Starbucks Coffee,-23.12,CA
53897,3/3/2013,Ashley's Craft Store,-25.59,CA
53897,3/3/2013,Sprouts Market,-38.22,CA
53897,3/4/2013,Guitar Center,-111.8,CA
53897,3/4/2013,Guitar Center,-87.53,CA
53897,3/4/2013,Public Transportation - Train Pass,-31.53,CA
53897,3/4/2013,Food Delivery - GrubHub,-62.91,CA
53897,3/5/2013,Michael's Crafts,-23.06,CA
53897,3/5/2013,Lyft,-116.03,CA
53897,3/6/2013,Art's Art Supplies,-11.68,CA
53897,3/6/2013,Restaurant - Chinese,-18.74,CA
53897,3/7/2013,Guitar Center,-17.96,CA
53897,3/7/2013,Amazon Order - Paint Bushes,-39.35,CA
53897,3/8/2013,Michael's Crafts,-14.5,CA
53897,3/9/2013,Taxi,-36.55,CA
53897,3/9/2013,Art's Art Supplies,-6.85,CA
53897,3/9/2013,Restaurant - Pizza,-15.31,CA
53897,3/9/2013,Kay Jewelry,-3.09,CA
53897,3/9/2013,Wedding Planner,-1.57,CA
53897,3/9/2013,Southwest Flights - Cancun,-7.97,CA
53897,3/9/2013,Cancun Beach Resort,-25.42,CA
53897,3/9/2013,Painting Course Fees,-68.44,CA
53897,3/9/2013,Ashley's Craft Store,-39.78,CA
53897,3/9/2013,Lyft,-1.07,CA
53897,3/10/2013,Michael's Crafts,-32.86,CA
53897,3/10/2013,Art's Art Supplies,-9.51,CA
53897,3/11/2013,Restaurant - Steakhouse,-40.45,CA
53897,3/12/2013,Amazon Order - Paint Bushes,-0.21,CA
53897,3/13/2013,Guitar Center,-20.5,CA
53897,3/13/2013,Guitar Center,-19.21,CA
53897,3/14/2013,Painting Course Fees,-27.07,CA
53897,3/14/2013,Ralph's Grocery Store,-9.5,CA
53897,3/14/2013,Art's Art Supplies,-22.29,CA
53897,3/14/2013,Amazon Order - Paint Canvas,-28.22,CA
53897,3/15/2013,Music Lessons - Piano,-17.47,CA
53897,3/15/2013,Amazon Order - Paint Bushes,-35.23,CA
53897,3/16/2013,Music Lessons - Piano,-16.32,CA
53897,3/16/2013,Uber,-30.34,CA
53897,3/16/2013,Ashley's Craft Store,-30.72,CA
53897,3/17/2013,Art's Art Supplies,-35.58,CA
53897,3/17/2013,Whole Foods,-79.06,CA
53897,3/17/2013,Uber,-8.73,CA
53897,3/17/2013,Art's Art Supplies,-2.64,CA
53897,3/17/2013,Public Transportation - Bus Pass,-75.35,CA
53897,3/17/2013,Amazon Order - Paint Canvas,-3.44,CA
53897,3/18/2013,Amazon Order - Paint Canvas,-30.78,CA
53897,3/19/2013,Amazon Order - Paint Canvas,-19.39,CA
53897,3/19/2013,Michael's Crafts,-24.99,CA
53897,3/19/2013,Uber,-116.66,CA
53897,3/19/2013,Guitar Center,-31.54,CA
53897,3/19/2013,Art's Art Supplies,-26.13,CA
53897,3/20/2013,Von's Groceries,-93.87,CA
53897,3/21/2013,Food Delivery - GrubHub,-19.69,CA
53897,3/21/2013,Music Lessons - Piano,-33.39,CA
53897,3/22/2013,Michael's Crafts,-6.22,CA
53897,3/22/2013,Lyft,-3.7,CA
53897,3/22/2013,Amazon Order - Paint Canvas,-7.85,CA
53897,3/22/2013,Michael's Crafts,-6.59,CA
53897,3/22/2013,Amazon Order - Paint Bushes,-6.02,CA
53897,3/22/2013,Von's Groceries,-1.55,CA
53897,3/22/2013,Lyft,-29.03,CA
53897,3/22/2013,Music Lessons - Piano,-20.55,CA
53897,3/22/2013,Painting Course Fees,-90.06,CA
53897,3/23/2013,Taxi,-20.73,CA
53897,3/24/2013,Guitar Center,-2.89,CA
53897,3/25/2013,Taxi,-10.89,CA
53897,3/26/2013,Amazon Order - Paint Canvas,-68.48,CA
53897,3/26/2013,Art's Art Supplies,-7.45,CA
53897,3/26/2013,Public Transportation - Train Pass,-45.81,CA
53897,3/27/2013,Public Transportation - Train Pass,-22.95,CA
53897,3/27/2013,Uber,-85.91,CA
53897,3/27/2013,Art's Art Supplies,-94.25,CA
53897,3/27/2013,Art Auction,-88.49,CA
53897,3/27/2013,Amazon Order - Paint Canvas,-34.16,CA
53897,3/27/2013,Music Lessons - Piano,-31.9,CA
53897,3/28/2013,Michael's Crafts,-77.33,CA
53897,3/28/2013,Music Lessons - Piano,-27.59,CA
53897,3/29/2013,Restaurant - Pizza,-13.57,CA
53897,3/29/2013,Painting Course Fees,-18.23,CA
53897,3/30/2013,Ralph's Grocery Store,-17.06,CA
53897,3/30/2013,Ashley's Craft Store,-83.42,CA
53897,3/30/2013,Lyft,-11.17,CA
53897,4/2/2013,Paycheck,2771,CA
53897,4/2/2013,Housing Rent,-773,CA
53897,4/2/2013,Water & Sewer,-53,CA
53897,4/2/2013,Navient - Student Loans,-197,CA
53897,4/2/2013,Time Warner Cable,-25,CA
53897,4/2/2013,Credit Card Payment,-154,CA
53897,4/2/2013,Gas & Electric,-32,CA
53897,4/2/2013,Restaurant - Steakhouse,-8.2,CA
53897,4/2/2013,Restaurant - Steakhouse,-31.59,CA
53897,4/3/2013,Music Lessons - Piano,-21.93,CA
53897,4/3/2013,Ashley's Craft Store,-8.11,CA
53897,4/4/2013,Art's Art Supplies,-108.09,CA
53897,4/4/2013,Amazon Order - Paint Bushes,-9.76,CA
53897,4/4/2013,Public Transportation - Train Pass,-23.33,CA
53897,4/4/2013,Starbucks Coffee,-2.75,CA
53897,4/4/2013,Restaurant - Chinese,-21.5,CA
53897,4/5/2013,Amazon Order - Paint Bushes,-1.5,CA
53897,4/5/2013,Lyft,-81.55,CA
53897,4/5/2013,Michael's Crafts,-37.07,CA
53897,4/5/2013,Public Transportation - Bus Pass,-111.02,CA
53897,4/5/2013,Public Transportation - Bus Pass,-32.42,CA
53897,4/5/2013,Guitar Center,-18.76,CA
53897,4/5/2013,Ralph's Grocery Store,-30.94,CA
53897,4/5/2013,Music Lessons - Piano,-39.3,CA
53897,4/6/2013,Michael's Crafts,-9.34,CA
53897,4/6/2013,Ashley's Craft Store,-13.64,CA
53897,4/7/2013,Food Delivery - GrubHub,-13.41,CA
53897,4/7/2013,Amazon Order - Paint Canvas,-34.4,CA
53897,4/8/2013,Michael's Crafts,-16.76,CA
53897,4/8/2013,Amazon Order - Paint Bushes,-21.53,CA
53897,4/9/2013,Amazon Order - Paint Bushes,-33.26,CA
53897,4/9/2013,Ashley's Craft Store,-91.79,CA
53897,4/10/2013,Amazon Order - Paint Bushes,-31.14,CA
53897,4/10/2013,Restaurant - Chinese,-69.54,CA
53897,4/10/2013,Painting Course Fees,-21.74,CA
53897,4/10/2013,Guitar Center,-39.21,CA
53897,4/10/2013,Guitar Center,-14.13,CA
53897,4/10/2013,Michael's Crafts,-9.55,CA
53897,4/10/2013,Amazon Order - Paint Canvas,-51.63,CA
53897,4/11/2013,Public Transportation - Bus Pass,-68.54,CA
53897,4/11/2013,Public Transportation - Bus Pass,-30.35,CA
53897,4/12/2013,Whole Foods,-37.76,CA
53897,4/12/2013,Amazon Order - Paint Bushes,-31.56,CA
53897,4/12/2013,Restaurant - Chinese,-38.28,CA
53897,4/13/2013,Art Auction,-34.93,CA
53897,4/13/2013,Music Lessons - Piano,-3.85,CA
53897,4/13/2013,Ralph's Grocery Store,-35.83,CA
53897,4/13/2013,Lyft,-38.1,CA
53897,4/13/2013,Music Lessons - Piano,-15.95,CA
53897,4/13/2013,Amazon Order - Paint Canvas,-10.03,CA
53897,4/14/2013,Art Auction,-34.79,CA
53897,4/15/2013,Art Auction,-16.14,CA
53897,4/16/2013,Painting Course Fees,-6.42,CA
53897,4/16/2013,Guitar Center,-21.69,CA
53897,4/16/2013,Amazon Order - Paint Bushes,-30.62,CA
53897,4/16/2013,Ashley's Craft Store,-29.62,CA
53897,4/17/2013,Taxi,-26.57,CA
53897,4/18/2013,Public Transportation - Bus Pass,-32.2,CA
53897,4/19/2013,Public Transportation - Train Pass,-4.42,CA
53897,4/19/2013,Restaurant - Burgers,-25.67,CA
53897,4/19/2013,Ralph's Grocery Store,-39.94,CA
53897,4/19/2013,Uber,-76.47,CA
53897,4/19/2013,Uber,-17.98,CA
53897,4/19/2013,Amazon Order - Paint Canvas,-78.38,CA
53897,4/20/2013,Public Transportation - Bus Pass,-17.66,CA
53897,4/20/2013,Uber,-17.77,CA
53897,4/21/2013,Painting Course Fees,-32.89,CA
53897,4/22/2013,Ashley's Craft Store,-24.91,CA
53897,4/22/2013,Taxi,-22.94,CA
53897,4/23/2013,Lyft,-61.62,CA
53897,4/23/2013,Art's Art Supplies,-28.42,CA
53897,4/24/2013,Public Transportation - Bus Pass,-5.24,CA
53897,4/24/2013,Ashley's Craft Store,-109.82,CA
53897,4/24/2013,Painting Course Fees,-5.39,CA
53897,4/24/2013,Painting Course Fees,-9.85,CA
53897,4/24/2013,Music Lessons - Piano,-20.67,CA
53897,4/24/2013,Food Delivery - GrubHub,-12.58,CA
53897,4/24/2013,Michael's Crafts,-6.97,CA
53897,4/24/2013,Starbucks Coffee,-18.88,CA
53897,4/25/2013,Painting Course Fees,-10.22,CA
53897,4/25/2013,Amazon Order - Paint Bushes,-3.6,CA
53897,4/26/2013,Michael's Crafts,-38.39,CA
53897,4/26/2013,Art's Art Supplies,-28.37,CA
53897,4/27/2013,Painting Course Fees,-16.7,CA
53897,4/27/2013,Amazon Order - Paint Canvas,-31.49,CA
53897,4/27/2013,Sprouts Market,-6.27,CA
53897,4/27/2013,Art Auction,-34.75,CA
53897,4/28/2013,Art Auction,-14.35,CA
53897,4/29/2013,Public Transportation - Bus Pass,-34.31,CA
53897,4/29/2013,Restaurant - Steakhouse,-97.51,CA
53897,4/29/2013,Guitar Center,-15.69,CA
53897,4/29/2013,Amazon Order - Paint Bushes,-34.88,CA
53897,4/30/2013,Sprouts Market,-16.16,CA
53897,4/30/2013,Ashley's Craft Store,-10.95,CA
53897,4/30/2013,Ashley's Craft Store,-90.84,CA
53897,5/2/2013,Paycheck,2771,CA
53897,5/2/2013,Housing Rent,-1334,CA
53897,5/2/2013,Water & Sewer,-53,CA
53897,5/2/2013,Navient - Student Loans,-197,CA
53897,5/2/2013,Time Warner Cable,-25,CA
53897,5/2/2013,Credit Card Payment,-154,CA
53897,5/2/2013,Gas & Electric,-32,CA
53897,5/2/2013,Art Auction,-40.72,CA
53897,5/2/2013,Lyft,-89.51,CA
53897,5/3/2013,Amazon Order - Paint Bushes,-16.38,CA
53897,5/3/2013,Sprouts Market,-26.53,CA
53897,5/3/2013,Music Lessons - Piano,-32.67,CA
53897,5/3/2013,Ashley's Craft Store,-26.62,CA
53897,5/3/2013,Ashley's Craft Store,-23.29,CA
53897,5/3/2013,Whole Foods,-8.61,CA
53897,5/4/2013,Painting Course Fees,-37.93,CA
53897,5/4/2013,Ralph's Grocery Store,-3.69,CA
53897,5/4/2013,Painting Course Fees,-25.55,CA
53897,5/4/2013,Lyft,-36.88,CA
53897,5/4/2013,Restaurant - Steakhouse,-22.82,CA
53897,5/4/2013,Amazon Order - Paint Bushes,-39.16,CA
53897,5/4/2013,Music Lessons - Piano,-90.48,CA
53897,5/4/2013,Starbucks Coffee,-36.68,CA
53897,5/5/2013,Amazon Order - Paint Canvas,-14.66,CA
53897,5/5/2013,Art's Art Supplies,-32.62,CA
53897,5/6/2013,Taxi,-39.72,CA
53897,5/7/2013,Public Transportation - Train Pass,-5.42,CA
53897,5/7/2013,Restaurant - Chinese,-58.67,CA
53897,5/7/2013,Restaurant - Steakhouse,-92.88,CA
53897,5/7/2013,Restaurant - Pizza,-29.16,CA
53897,5/8/2013,Uber,-18.6,CA
53897,5/9/2013,Michael's Crafts,-18.7,CA
53897,5/10/2013,Painting Course Fees,-0.59,CA
53897,5/10/2013,Ashley's Craft Store,-3.05,CA
53897,5/11/2013,Music Lessons - Piano,-24.29,CA
53897,5/11/2013,Michael's Crafts,-18.16,CA
53897,5/12/2013,Painting Course Fees,-30.5,CA
53897,5/13/2013,Amazon Order - Paint Bushes,-118.16,CA
53897,5/13/2013,Art Auction,-26.76,CA
53897,5/13/2013,Starbucks Coffee,-32.46,CA
53897,5/13/2013,Music Lessons - Piano,-11.67,CA
53897,5/14/2013,Starbucks Coffee,-4.75,CA
53897,5/14/2013,Amazon Order - Paint Canvas,-12.97,CA
53897,5/14/2013,Public Transportation - Train Pass,-18.54,CA
53897,5/14/2013,Ashley's Craft Store,-12.82,CA
53897,5/15/2013,Whole Foods,-37.76,CA
53897,5/15/2013,Ashley's Craft Store,-15.09,CA
53897,5/16/2013,Guitar Center,-10.34,CA
53897,5/16/2013,Art's Art Supplies,-51.28,CA
53897,5/16/2013,Michael's Crafts,-30.92,CA
53897,5/16/2013,Painting Course Fees,-21.58,CA
53897,5/17/2013,Public Transportation - Train Pass,-2.34,CA
53897,5/18/2013,Uber,-70.47,CA
53897,5/18/2013,Guitar Center,-24.12,CA
53897,5/19/2013,Painting Course Fees,-34.64,CA
53897,5/19/2013,Lyft,-29.63,CA
53897,5/19/2013,Art Auction,-25.04,CA
53897,5/19/2013,Art's Art Supplies,-30.23,CA
53897,5/19/2013,Restaurant - Burgers,-28.67,CA
53897,5/19/2013,Sprouts Market,-28.97,CA
53897,5/20/2013,Art Auction,-16.94,CA
53897,5/20/2013,Restaurant - Burgers,-8.7,CA
53897,5/21/2013,Ashley's Craft Store,-12.03,CA
53897,5/21/2013,Art's Art Supplies,-114.27,CA
53897,5/21/2013,Painting Course Fees,-96.48,CA
53897,5/21/2013,Lyft,-32.5,CA
53897,5/21/2013,Von's Groceries,-20.74,CA
53897,5/21/2013,Amazon Order - Paint Canvas,-39.44,CA
53897,5/21/2013,Lyft,-2.14,CA
53897,5/21/2013,Restaurant - Pizza,-89.95,CA
53897,5/22/2013,Ashley's Craft Store,-36.2,CA
53897,5/23/2013,Art Auction,-14.71,CA
53897,5/23/2013,Michael's Crafts,-10.8,CA
53897,5/23/2013,Painting Course Fees,-8.91,CA
53897,5/23/2013,Public Transportation - Bus Pass,-88.87,CA
53897,5/24/2013,Art Auction,-113.1,CA
53897,5/24/2013,Guitar Center,-19.08,CA
53897,5/25/2013,Art's Art Supplies,-18.44,CA
53897,5/26/2013,Art Auction,-18.24,CA
53897,5/26/2013,Uber,-91.41,CA
53897,5/27/2013,Starbucks Coffee,-29.66,CA
53897,5/27/2013,Art's Art Supplies,-31.97,CA
53897,5/27/2013,Michael's Crafts,-37.63,CA
53897,5/27/2013,Michael's Crafts,-37.07,CA
53897,5/28/2013,Restaurant - Chinese,-61.84,CA
53897,5/28/2013,Lyft,-9.97,CA
53897,5/28/2013,Restaurant - Chinese,-36.84,CA
53897,5/28/2013,Art Auction,-17.77,CA
53897,5/29/2013,Taxi,-34.02,CA
53897,5/30/2013,Michael's Crafts,-19.97,CA
53897,6/2/2013,Paycheck,2771,CA
53897,6/2/2013,Housing Rent,-702,CA
53897,6/2/2013,Water & Sewer,-53,CA
53897,6/2/2013,Navient - Student Loans,-197,CA
53897,6/2/2013,Time Warner Cable,-25,CA
53897,6/2/2013,Credit Card Payment,-154,CA
53897,6/2/2013,Gas & Electric,-32,CA
53897,6/2/2013,Starbucks Coffee,-38.85,CA
53897,6/2/2013,Public Transportation - Bus Pass,-21.53,CA
53897,6/3/2013,Lyft,-12.16,CA
53897,6/3/2013,Starbucks Coffee,-80.63,CA
53897,6/3/2013,Painting Course Fees,-26.04,CA
53897,6/4/2013,Restaurant - Steakhouse,-34.7,CA
53897,6/4/2013,Art's Art Supplies,-15.79,CA
53897,6/5/2013,Guitar Center,-28.13,CA
53897,6/6/2013,Ralph's Grocery Store,-20.89,CA
53897,6/7/2013,Restaurant - Chinese,-31.83,CA
53897,6/8/2013,Taxi,-34.49,CA
53897,6/8/2013,Art Auction,-25.74,CA
53897,6/8/2013,Ashley's Craft Store,-4.06,CA
53897,6/9/2013,Restaurant - Pizza,-39.28,CA
53897,6/9/2013,Music Lessons - Piano,-22.07,CA
53897,6/9/2013,Art's Art Supplies,-7.69,CA
53897,6/9/2013,Lyft,-0.52,CA
53897,6/10/2013,Lyft,-7.64,CA
53897,6/11/2013,Art Auction,-20.52,CA
53897,6/11/2013,Public Transportation - Bus Pass,-23.26,CA
53897,6/12/2013,Taxi,-61.35,CA
53897,6/13/2013,Lyft,-13.23,CA
53897,6/13/2013,Food Delivery - GrubHub,-14.37,CA
53897,6/14/2013,Michael's Crafts,-35.88,CA
53897,6/14/2013,Amazon Order - Paint Canvas,-25.33,CA
53897,6/14/2013,Ashley's Craft Store,-33.52,CA
53897,6/15/2013,Restaurant - Chinese,-20.02,CA
53897,6/15/2013,Ashley's Craft Store,-45,CA
53897,6/16/2013,Michael's Crafts,-33.49,CA
53897,6/16/2013,Guitar Center,-18.64,CA
53897,6/16/2013,Amazon Order - Paint Canvas,-26.18,CA
53897,6/16/2013,Ralph's Grocery Store,-50.55,CA
53897,6/17/2013,Amazon Order - Paint Bushes,-22.84,CA
53897,6/17/2013,Music Lessons - Piano,-23.23,CA
53897,6/18/2013,Art Auction,-32.91,CA
53897,6/18/2013,Guitar Center,-111.49,CA
53897,6/19/2013,Amazon Order - Paint Bushes,-6.91,CA
53897,6/19/2013,Michael's Crafts,-48.27,CA
53897,6/19/2013,Sprouts Market,-25.91,CA
53897,6/20/2013,Taxi,-8.44,CA
53897,6/20/2013,Guitar Center,-106.49,CA
53897,6/20/2013,Michael's Crafts,-24.66,CA
53897,6/20/2013,Uber,-2.01,CA
53897,6/20/2013,Restaurant - Burgers,-29.26,CA
53897,6/20/2013,Ashley's Craft Store,-34.66,CA
53897,6/20/2013,Taxi,-6.81,CA
53897,6/20/2013,Lyft,-46.47,CA
53897,6/20/2013,Lyft,-30.48,CA
53897,6/20/2013,Guitar Center,-14.73,CA
53897,6/21/2013,Public Transportation - Bus Pass,-33.32,CA
53897,6/21/2013,Guitar Center,-19.84,CA
53897,6/21/2013,Taxi,-19.18,CA
53897,6/21/2013,Art's Art Supplies,-16.41,CA
53897,6/21/2013,Art's Art Supplies,-17.51,CA
53897,6/21/2013,Ashley's Craft Store,-28.33,CA
53897,6/21/2013,Restaurant - Chinese,-24.67,CA
53897,6/21/2013,Sprouts Market,-115.02,CA
53897,6/22/2013,Guitar Center,-23.24,CA
53897,6/22/2013,Starbucks Coffee,-25.26,CA
53897,6/22/2013,Ralph's Grocery Store,-11.52,CA
53897,6/23/2013,Taxi,-36.78,CA
53897,6/23/2013,Amazon Order - Paint Canvas,-38.81,CA
53897,6/23/2013,Taxi,-8.44,CA
53897,6/23/2013,Michael's Crafts,-21.17,CA
53897,6/24/2013,Starbucks Coffee,-12.4,CA
53897,6/24/2013,Painting Course Fees,-19.36,CA
53897,6/24/2013,Art's Art Supplies,-9.87,CA
53897,6/25/2013,Michael's Crafts,-39.63,CA
53897,6/26/2013,Michael's Crafts,-12.3,CA
53897,6/26/2013,Sprouts Market,-12.55,CA
53897,6/27/2013,Lyft,-12.27,CA
53897,6/27/2013,Guitar Center,-61.2,CA
53897,6/28/2013,Uber,-38.47,CA
53897,6/29/2013,Art's Art Supplies,-9.28,CA
53897,6/29/2013,Art Auction,-10.28,CA
53897,6/29/2013,Amazon Order - Paint Bushes,-15.12,CA
53897,6/29/2013,Sprouts Market,-11.9,CA
53897,6/30/2013,Music Lessons - Piano,-25.66,CA
53897,6/30/2013,Taxi,-0.7,CA
53897,7/2/2013,Paycheck,2771,CA
53897,7/2/2013,Housing Rent,-1028,CA
53897,7/2/2013,Water & Sewer,-53,CA
53897,7/2/2013,Navient - Student Loans,-197,CA
53897,7/2/2013,Time Warner Cable,-25,CA
53897,7/2/2013,Credit Card Payment,-154,CA
53897,7/2/2013,Gas & Electric,-32,CA
53897,7/2/2013,Public Transportation - Bus Pass,-39.24,CA
53897,7/3/2013,Art's Art Supplies,-10.71,CA
53897,7/3/2013,Ashley's Craft Store,-31.16,CA
53897,7/3/2013,Amazon Order - Paint Bushes,-112.84,CA
53897,7/3/2013,Art's Art Supplies,-31.8,CA
53897,7/3/2013,Public Transportation - Bus Pass,-15.02,CA
53897,7/3/2013,Painting Course Fees,-38.09,CA
53897,7/3/2013,Von's Groceries,-10.59,CA
53897,7/3/2013,Public Transportation - Bus Pass,-37.17,CA
53897,7/3/2013,Restaurant - Chinese,-32.3,CA
53897,7/4/2013,Ashley's Craft Store,-39.8,CA
53897,7/4/2013,Uber,-33.08,CA
53897,7/4/2013,Michael's Crafts,-31.32,CA
53897,7/4/2013,Restaurant - Pizza,-33.54,CA
53897,7/4/2013,Lyft,-110.54,CA
53897,7/5/2013,Art Auction,-98.03,CA
53897,7/6/2013,Ashley's Craft Store,-3.64,CA
53897,7/7/2013,Art Auction,-38.18,CA
53897,7/7/2013,Art's Art Supplies,-84.68,CA
53897,7/7/2013,Food Delivery - GrubHub,-30.55,CA
53897,7/7/2013,Art's Art Supplies,-38.22,CA
53897,7/7/2013,Guitar Center,-10.62,CA
53897,7/7/2013,Painting Course Fees,-35.08,CA
53897,7/7/2013,Ralph's Grocery Store,-108.32,CA
53897,7/7/2013,Painting Course Fees,-14.89,CA
53897,7/8/2013,Ashley's Craft Store,-3.24,CA
53897,7/9/2013,Restaurant - Chinese,-90.34,CA
53897,7/9/2013,Lyft,-21.81,CA
53897,7/9/2013,Art Auction,-113.54,CA
53897,7/9/2013,Guitar Center,-0.97,CA
53897,7/9/2013,Sprouts Market,-37.76,CA
53897,7/9/2013,Lyft,-1.39,CA
53897,7/10/2013,Art Auction,-38.52,CA
53897,7/10/2013,Amazon Order - Paint Bushes,-0.75,CA
53897,7/10/2013,Amazon Order - Paint Bushes,-14.51,CA
53897,7/10/2013,Painting Course Fees,-18.01,CA
53897,7/11/2013,Ashley's Craft Store,-34.91,CA
53897,7/11/2013,Public Transportation - Bus Pass,-7,CA
53897,7/12/2013,Taxi,-115.17,CA
53897,7/12/2013,Painting Course Fees,-11.49,CA
53897,7/12/2013,Lyft,-22.31,CA
53897,7/12/2013,Painting Course Fees,-24.09,CA
