auth_id, Date, Vendor, Amount, Location 
94501,1/22/2013,Fisker Night Club,-3.83,CA
94501,1/22/2013,Rodriguez's Bar and Grill,-12.31,CA
94501,1/22/2013,Uber,-58.49,CA
94501,1/22/2013,Green Flash Brewery,-35.67,CA
94501,1/22/2013,Bowling,-11.34,CA
94501,1/23/2013,Sprouts Market,-15.41,CA
94501,1/23/2013,John's Bar & Restaurant,-27.43,CA
94501,1/24/2013,Lyft,-24.81,CA
94501,1/24/2013,Owl Night Club,-69.51,CA
94501,1/24/2013,Ice Skating Rink,-11.37,CA
94501,1/25/2013,Rodriguez's Bar and Grill,-75.93,CA
94501,1/26/2013,Karaoke Bar,-25.37,CA
94501,1/26/2013,Restaurant - Burgers,-11.07,CA
94501,1/26/2013,Fisker Night Club,-24.63,CA
94501,1/26/2013,Wine Bar,-28.08,CA
94501,1/27/2013,Concert Ticket,-26.34,CA
94501,1/27/2013,Public Transportation - Bus Pass,-36.7,CA
94501,1/28/2013,Green Flash Brewery,-87.61,CA
94501,1/29/2013,Ice Skating Rink,-35.14,CA
94501,1/30/2013,Public Transportation - Bus Pass,-5.84,CA
94501,3/2/2013,Paycheck,2146,CA
94501,3/2/2013,Housing Rent,-755,CA
94501,3/2/2013,Navient - Student Loans,-197,CA
94501,3/2/2013,Time Warner Cable,-25,CA
94501,3/2/2013,Credit Card Payment,-154,CA
94501,3/2/2013,ACS - Student Loans,-135,CA
94501,3/2/2013,Gas & Electric,-32,CA
94501,3/2/2013,Owl Night Club,-30.57,CA
94501,3/3/2013,Wine Bar,-30.92,CA
94501,3/4/2013,Fisker Night Club,-18.32,CA
94501,3/4/2013,Green Flash Brewery,-12.46,CA
94501,3/4/2013,Restaurant - Steakhouse,-66.6,CA
94501,3/5/2013,Restaurant - Pizza,-4.59,CA
94501,3/5/2013,Concert Ticket,-37.06,CA
94501,3/5/2013,Taxi,-7.87,CA
94501,3/6/2013,Concert Ticket,-32.29,CA
94501,3/6/2013,Green Flash Brewery,-85.31,CA
94501,3/6/2013,Wine Bar,-13.89,CA
94501,3/6/2013,Karaoke Bar,-31.97,CA
94501,3/6/2013,John's Bar & Restaurant,-24.47,CA
94501,3/6/2013,Movie Ticket,-11.59,CA
94501,3/6/2013,Owl Night Club,-29.88,CA
94501,3/6/2013,Concert Ticket,-4.52,CA
94501,3/6/2013,Ice Skating Rink,-55.24,CA
94501,3/6/2013,Bowling,-28.79,CA
94501,3/6/2013,Public Transportation - Bus Pass,-35.99,CA
94501,3/6/2013,Green Flash Brewery,-23.25,CA
94501,3/6/2013,Bowling,-0.11,CA
94501,3/6/2013,Ice Skating Rink,-68.15,CA
94501,3/6/2013,Karaoke Bar,-35.76,CA
94501,3/6/2013,Bowling,-0.27,CA
94501,3/6/2013,Seaside Bar,-10.5,CA
94501,3/6/2013,Seaside Bar,-27.42,CA
94501,3/6/2013,Public Transportation - Bus Pass,-12.06,CA
94501,3/6/2013,Bowling,-6.94,CA
94501,3/7/2013,Starbucks Coffee,-11.55,CA
94501,3/8/2013,Public Transportation - Train Pass,-7.74,CA
94501,3/8/2013,Owl Night Club,-11.65,CA
94501,3/9/2013,Fisker Night Club,-29.87,CA
94501,3/10/2013,Seaside Bar,-9.94,CA
94501,3/10/2013,Lyft,-7.4,CA
94501,3/11/2013,John's Bar & Restaurant,-23.4,CA
94501,3/11/2013,Starbucks Coffee,-35.3,CA
94501,3/11/2013,John's Bar & Restaurant,-27.59,CA
94501,3/12/2013,Von's Groceries,-20.21,CA
94501,3/12/2013,Uber,-38.91,CA
94501,3/13/2013,Restaurant - Pizza,-22.61,CA
94501,3/14/2013,Taxi,-35.45,CA
94501,3/14/2013,Owl Night Club,-30.16,CA
94501,3/15/2013,Seaside Bar,-24.36,CA
94501,3/15/2013,Public Transportation - Bus Pass,-20.24,CA
94501,3/16/2013,Restaurant - Steakhouse,-20.68,CA
94501,3/16/2013,Fisker Night Club,-22.46,CA
94501,3/17/2013,Wine Bar,-3.14,CA
94501,3/17/2013,Food Delivery - GrubHub,-15.1,CA
94501,3/17/2013,Fisker Night Club,-35.47,CA
94501,3/17/2013,Karaoke Bar,-8.51,CA
94501,3/17/2013,Owl Night Club,-5.22,CA
94501,3/17/2013,Green Flash Brewery,-8.89,CA
94501,3/17/2013,Wine Bar,-10.53,CA
94501,3/17/2013,John's Bar & Restaurant,-29.32,CA
94501,3/17/2013,Fisker Night Club,-23.7,CA
94501,3/18/2013,Karaoke Bar,-14.11,CA
94501,3/18/2013,Rodriguez's Bar and Grill,-64.25,CA
94501,3/18/2013,Owl Night Club,-12.04,CA
94501,3/19/2013,Fisker Night Club,-25.86,CA
94501,3/20/2013,Concert Ticket,-96.05,CA
94501,3/20/2013,Starbucks Coffee,-19.35,CA
94501,3/21/2013,Restaurant - Chinese,-30.01,CA
94501,3/22/2013,Lyft,-24.99,CA
94501,3/22/2013,Wine Bar,-18.35,CA
94501,3/23/2013,Owl Night Club,-99.37,CA
94501,3/23/2013,Seaside Bar,-21.87,CA
94501,3/23/2013,Sprouts Market,-1.96,CA
94501,3/23/2013,Karaoke Bar,-34.62,CA
94501,3/23/2013,Public Transportation - Train Pass,-29,CA
94501,3/23/2013,Green Flash Brewery,-2.63,CA
94501,3/23/2013,John's Bar & Restaurant,-35.63,CA
94501,3/23/2013,Uber,-27.72,CA
94501,3/23/2013,Uber,-40.93,CA
94501,3/23/2013,Seaside Bar,-16.14,CA
94501,3/24/2013,Karaoke Bar,-32.45,CA
94501,3/24/2013,Sprouts Market,-35.5,CA
94501,3/24/2013,Public Transportation - Bus Pass,-2.15,CA
94501,3/25/2013,Divorce Lawyer Fees,-72.43,CA
94501,3/25/2013,Comfort Inn,-39.87,CA
94501,3/25/2013,Best Western Hotel,-12.95,CA
94501,3/25/2013,Fisker Night Club,-22.01,CA
94501,3/25/2013,Rodriguez's Bar and Grill,-33.84,CA
94501,3/26/2013,John's Bar & Restaurant,-32.55,CA
94501,3/26/2013,Fisker Night Club,-72.76,CA
94501,3/27/2013,Bowling,-33.08,CA
94501,3/27/2013,Restaurant - Chinese,-39.87,CA
94501,3/28/2013,Sprouts Market,-29.1,CA
94501,3/28/2013,Seaside Bar,-33.19,CA
94501,3/28/2013,Public Transportation - Bus Pass,-24.64,CA
94501,3/28/2013,Taxi,-35.62,CA
94501,3/29/2013,Ice Skating Rink,-23.82,CA
94501,3/29/2013,Karaoke Bar,-28.63,CA
94501,3/30/2013,Rodriguez's Bar and Grill,-11.39,CA
94501,4/2/2013,Paycheck,2146,CA
94501,4/2/2013,Housing Rent,-1313,CA
94501,4/2/2013,Navient - Student Loans,-197,CA
94501,4/2/2013,Time Warner Cable,-25,CA
94501,4/2/2013,Credit Card Payment,-154,CA
94501,4/2/2013,ACS - Student Loans,-135,CA
94501,4/2/2013,Gas & Electric,-32,CA
94501,4/2/2013,Restaurant - Pizza,-3.99,CA
94501,4/3/2013,Owl Night Club,-23.42,CA
94501,4/3/2013,Ice Skating Rink,-21.73,CA
94501,4/3/2013,Sprouts Market,-114.17,CA
94501,4/3/2013,Public Transportation - Train Pass,-31.44,CA
94501,4/4/2013,Ice Skating Rink,-49.64,CA
94501,4/4/2013,Karaoke Bar,-18.15,CA
94501,4/4/2013,Public Transportation - Train Pass,-23.58,CA
94501,4/5/2013,Wine Bar,-15.35,CA
94501,4/5/2013,Karaoke Bar,-1.42,CA
94501,4/5/2013,Ice Skating Rink,-21.37,CA
94501,4/5/2013,Bowling,-8.27,CA
94501,4/5/2013,Concert Ticket,-21.09,CA
94501,4/5/2013,Whole Foods,-27.89,CA
94501,4/5/2013,Bowling,-1.86,CA
94501,4/5/2013,Bowling,-14.74,CA
94501,4/5/2013,Restaurant - Pizza,-6.81,CA
94501,4/6/2013,Movie Ticket,-35.02,CA
94501,4/7/2013,Movie Ticket,-6.67,CA
94501,4/8/2013,Seaside Bar,-29.95,CA
94501,4/8/2013,Seaside Bar,-10.38,CA
94501,4/9/2013,Seaside Bar,-22.68,CA
94501,4/10/2013,Bowling,-16.65,CA
94501,4/10/2013,Public Transportation - Train Pass,-36.15,CA
94501,4/11/2013,Lyft,-48.6,CA
94501,4/11/2013,Ice Skating Rink,-2.91,CA
94501,4/11/2013,Green Flash Brewery,-68.33,CA
94501,4/11/2013,Karaoke Bar,-17.83,CA
94501,4/11/2013,Owl Night Club,-52.3,CA
94501,4/11/2013,Restaurant - Burgers,-10.63,CA
94501,4/12/2013,Fisker Night Club,-12.11,CA
94501,4/12/2013,Whole Foods,-29.92,CA
94501,4/12/2013,Restaurant - Steakhouse,-18.33,CA
94501,4/13/2013,Concert Ticket,-68.86,CA
94501,4/13/2013,Rodriguez's Bar and Grill,-26.28,CA
94501,4/13/2013,Rodriguez's Bar and Grill,-21.75,CA
94501,4/13/2013,Concert Ticket,-35.09,CA
94501,4/13/2013,Rodriguez's Bar and Grill,-23.22,CA
94501,4/13/2013,Ice Skating Rink,-9.61,CA
94501,4/14/2013,Movie Ticket,-119.53,CA
94501,4/14/2013,John's Bar & Restaurant,-70.84,CA
94501,4/14/2013,Concert Ticket,-90.02,CA
94501,4/14/2013,Karaoke Bar,-23.04,CA
94501,4/14/2013,Movie Ticket,-3.56,CA
94501,4/14/2013,John's Bar & Restaurant,-17.93,CA
94501,4/14/2013,Taxi,-26.81,CA
94501,4/14/2013,Lyft,-5.09,CA
94501,4/14/2013,Lyft,-20.06,CA
94501,4/14/2013,Movie Ticket,-9.73,CA
94501,4/14/2013,Lyft,-11.33,CA
94501,4/14/2013,John's Bar & Restaurant,-21.06,CA
94501,4/14/2013,Karaoke Bar,-2.21,CA
94501,4/15/2013,Seaside Bar,-10.04,CA
94501,4/15/2013,Rodriguez's Bar and Grill,-98.84,CA
94501,4/15/2013,Owl Night Club,-29.73,CA
94501,4/16/2013,Seaside Bar,-21.25,CA
94501,4/16/2013,Taxi,-3.11,CA
94501,4/16/2013,Owl Night Club,-119.54,CA
94501,4/16/2013,Rodriguez's Bar and Grill,-27.49,CA
94501,4/16/2013,Von's Groceries,-49.03,CA
94501,4/16/2013,Concert Ticket,-20.95,CA
94501,4/17/2013,Lyft,-57.98,CA
94501,4/17/2013,Public Transportation - Bus Pass,-17.05,CA
94501,4/17/2013,Lyft,-58.3,CA
94501,4/17/2013,Green Flash Brewery,-2.94,CA
94501,4/17/2013,Taxi,-13.87,CA
94501,4/18/2013,Lyft,-95.34,CA
94501,4/18/2013,Taxi,-21.39,CA
94501,4/18/2013,Karaoke Bar,-15.67,CA
94501,4/19/2013,Green Flash Brewery,-25.22,CA
94501,4/19/2013,Taxi,-20.22,CA
94501,4/19/2013,Karaoke Bar,-11.19,CA
94501,4/19/2013,Taxi,-30.25,CA
94501,4/19/2013,Rodriguez's Bar and Grill,-7.96,CA
94501,4/19/2013,Restaurant - Burgers,-18.9,CA
94501,4/20/2013,Green Flash Brewery,-29.26,CA
94501,4/20/2013,Green Flash Brewery,-22.82,CA
94501,4/21/2013,Taxi,-33.68,CA
94501,4/21/2013,Wine Bar,-18.13,CA
94501,4/21/2013,Starbucks Coffee,-27.45,CA
94501,4/21/2013,Ralph's Grocery Store,-12.11,CA
94501,4/21/2013,Taxi,-16.54,CA
94501,4/21/2013,Fisker Night Club,-62.01,CA
94501,4/21/2013,Wine Bar,-39.09,CA
94501,4/21/2013,Karaoke Bar,-118.17,CA
94501,4/21/2013,Ice Skating Rink,-8.24,CA
94501,4/21/2013,Karaoke Bar,-16.2,CA
94501,4/22/2013,Owl Night Club,-96.57,CA
94501,4/22/2013,Uber,-32.91,CA
94501,4/22/2013,Concert Ticket,-101.03,CA
94501,4/23/2013,Restaurant - Pizza,-27.98,CA
94501,4/23/2013,Owl Night Club,-34.51,CA
94501,4/23/2013,Bowling,-3.38,CA
94501,4/24/2013,Ice Skating Rink,-83.86,CA
94501,4/25/2013,Public Transportation - Bus Pass,-2.34,CA
94501,4/25/2013,Wine Bar,-31.3,CA
94501,4/25/2013,Green Flash Brewery,-29.89,CA
94501,4/25/2013,Owl Night Club,-34.67,CA
94501,4/25/2013,Wine Bar,-5.95,CA
94501,4/26/2013,Uber,-15.01,CA
94501,4/26/2013,Green Flash Brewery,-34.23,CA
94501,4/26/2013,Movie Ticket,-40.91,CA
94501,4/26/2013,Karaoke Bar,-5.6,CA
94501,4/26/2013,Food Delivery - GrubHub,-10.6,CA
94501,4/27/2013,Bowling,-38.23,CA
94501,4/27/2013,John's Bar & Restaurant,-12.22,CA
94501,4/27/2013,Karaoke Bar,-77.02,CA
94501,4/27/2013,Whole Foods,-3.54,CA
94501,4/27/2013,Karaoke Bar,-41.38,CA
94501,4/27/2013,Bowling,-17.15,CA
94501,4/27/2013,Lyft,-34.65,CA
94501,4/27/2013,Lyft,-2.78,CA
94501,4/27/2013,Green Flash Brewery,-18.76,CA
94501,4/27/2013,Ice Skating Rink,-24.07,CA
94501,4/27/2013,Seaside Bar,-9.57,CA
94501,4/28/2013,Von's Groceries,-6.73,CA
94501,4/28/2013,Wine Bar,-23.54,CA
94501,4/28/2013,Restaurant - Pizza,-71.45,CA
94501,4/29/2013,Public Transportation - Bus Pass,-38.56,CA
94501,4/30/2013,Food Delivery - GrubHub,-35.11,CA
94501,5/2/2013,Paycheck,2146,CA
94501,5/2/2013,Housing Rent,-1023,CA
94501,5/2/2013,Navient - Student Loans,-197,CA
94501,5/2/2013,Time Warner Cable,-25,CA
94501,5/2/2013,Credit Card Payment,-154,CA
94501,5/2/2013,ACS - Student Loans,-135,CA
94501,5/2/2013,Gas & Electric,-32,CA
94501,5/2/2013,Rodriguez's Bar and Grill,-21.43,CA
94501,5/2/2013,Taxi,-10.39,CA
94501,5/2/2013,John's Bar & Restaurant,-44.81,CA
94501,5/2/2013,Uber,-48.34,CA
94501,5/2/2013,Concert Ticket,-18.26,CA
94501,5/2/2013,Uber,-9.67,CA
94501,5/2/2013,Restaurant - Pizza,-7.68,CA
94501,5/2/2013,Rodriguez's Bar and Grill,-19.97,CA
94501,5/2/2013,Bowling,-33.65,CA
94501,5/2/2013,Fisker Night Club,-34.22,CA
94501,5/2/2013,Public Transportation - Train Pass,-23.15,CA
94501,5/3/2013,Restaurant - Chinese,-24.06,CA
94501,5/3/2013,Seaside Bar,-12.5,CA
94501,5/4/2013,Restaurant - Pizza,-15.9,CA
94501,5/5/2013,Wine Bar,-18.06,CA
94501,5/5/2013,Fisker Night Club,-22.45,CA
94501,5/6/2013,Taxi,-61.68,CA
94501,5/6/2013,Concert Ticket,-36.87,CA
94501,5/7/2013,Ice Skating Rink,-2.98,CA
94501,5/7/2013,Public Transportation - Train Pass,-28.64,CA
94501,5/7/2013,Lyft,-3.55,CA
94501,5/7/2013,Movie Ticket,-38.34,CA
94501,5/8/2013,Rodriguez's Bar and Grill,-11.56,CA
94501,5/8/2013,Uber,-65.74,CA
94501,5/8/2013,John's Bar & Restaurant,-37.47,CA
94501,5/8/2013,Concert Ticket,-12.66,CA
94501,5/8/2013,Movie Ticket,-23.8,CA
94501,5/8/2013,Bowling,-76.42,CA
94501,5/9/2013,Wine Bar,-18.01,CA
94501,5/9/2013,Taxi,-75.49,CA
94501,5/10/2013,Ice Skating Rink,-28.71,CA
94501,5/11/2013,Starbucks Coffee,-2.22,CA
94501,5/11/2013,Movie Ticket,-11.04,CA
94501,5/11/2013,Owl Night Club,-70.52,CA
94501,5/11/2013,Rodriguez's Bar and Grill,-4.5,CA
94501,5/11/2013,Green Flash Brewery,-22.74,CA
94501,5/12/2013,Sprouts Market,-16.43,CA
94501,5/12/2013,Taxi,-15.51,CA
94501,5/12/2013,Ice Skating Rink,-7.5,CA
94501,5/12/2013,Public Transportation - Bus Pass,-26.93,CA
94501,5/12/2013,Ice Skating Rink,-16.91,CA
94501,5/13/2013,Restaurant - Steakhouse,-0.38,CA
94501,5/13/2013,Lyft,-34.56,CA
94501,5/13/2013,Sprouts Market,-29.75,CA
94501,5/13/2013,Karaoke Bar,-28.28,CA
94501,5/13/2013,Sprouts Market,-37.22,CA
94501,5/14/2013,Wine Bar,-3.47,CA
94501,5/14/2013,Green Flash Brewery,-27.46,CA
94501,5/14/2013,Lyft,-13.13,CA
94501,5/14/2013,Seaside Bar,-12.48,CA
94501,5/14/2013,Public Transportation - Bus Pass,-24.34,CA
94501,5/15/2013,John's Bar & Restaurant,-12.23,CA
94501,5/15/2013,Wine Bar,-31.96,CA
94501,5/15/2013,Public Transportation - Train Pass,-2,CA
94501,5/15/2013,Karaoke Bar,-18.52,CA
94501,5/16/2013,Uber,-25.47,CA
94501,5/16/2013,Public Transportation - Bus Pass,-6.31,CA
94501,5/16/2013,Public Transportation - Bus Pass,-33.24,CA
94501,5/16/2013,John's Bar & Restaurant,-17.33,CA
94501,5/17/2013,Public Transportation - Train Pass,-69.32,CA
94501,5/18/2013,Bowling,-37.51,CA
94501,5/18/2013,Wine Bar,-5.07,CA
94501,5/18/2013,Von's Groceries,-39.13,CA
94501,5/19/2013,Public Transportation - Bus Pass,-36.44,CA
94501,5/19/2013,Lyft,-22.07,CA
94501,5/20/2013,Green Flash Brewery,-34.23,CA
94501,5/20/2013,Concert Ticket,-3.19,CA
94501,5/20/2013,Bowling,-16.54,CA
94501,5/20/2013,Karaoke Bar,-14.74,CA
94501,5/20/2013,Bowling,-1.56,CA
94501,5/20/2013,Ice Skating Rink,-29.09,CA
94501,5/20/2013,Concert Ticket,-39.37,CA
94501,5/20/2013,Restaurant - Pizza,-32.78,CA
94501,5/20/2013,Movie Ticket,-23.19,CA
94501,5/20/2013,Karaoke Bar,-9.86,CA
94501,5/20/2013,Restaurant - Burgers,-36.84,CA
94501,5/21/2013,Starbucks Coffee,-30.76,CA
94501,5/21/2013,Restaurant - Chinese,-29.56,CA
94501,5/21/2013,Concert Ticket,-35.69,CA
94501,5/21/2013,Wine Bar,-0.03,CA
94501,5/22/2013,Rodriguez's Bar and Grill,-84.43,CA
94501,5/23/2013,Taxi,-7.52,CA
94501,5/24/2013,Starbucks Coffee,-103.39,CA
94501,5/24/2013,Owl Night Club,-89.19,CA
94501,5/24/2013,Bowling,-12.27,CA
94501,5/24/2013,Fisker Night Club,-2.52,CA
94501,5/24/2013,Uber,-16.93,CA
94501,5/25/2013,Food Delivery - GrubHub,-47.97,CA
94501,5/26/2013,Public Transportation - Bus Pass,-5.44,CA
94501,5/26/2013,Wine Bar,-27.77,CA
94501,5/26/2013,Lyft,-66.78,CA
94501,5/27/2013,Green Flash Brewery,-24.27,CA
94501,5/27/2013,Concert Ticket,-30.46,CA
94501,5/27/2013,Green Flash Brewery,-19.87,CA
94501,5/27/2013,Public Transportation - Train Pass,-13.32,CA
94501,5/27/2013,Karaoke Bar,-104.49,CA
94501,5/28/2013,Concert Ticket,-10.28,CA
94501,5/28/2013,Lyft,-0.55,CA
94501,5/28/2013,Ralph's Grocery Store,-28.79,CA
94501,5/28/2013,Ice Skating Rink,-38.44,CA
94501,5/28/2013,Seaside Bar,-1.9,CA
94501,5/28/2013,Restaurant - Chinese,-3.47,CA
94501,5/28/2013,Fisker Night Club,-18.13,CA
94501,5/28/2013,Concert Ticket,-30.71,CA
94501,5/29/2013,Ice Skating Rink,-16.48,CA
94501,5/29/2013,Starbucks Coffee,-8.7,CA
94501,5/29/2013,Restaurant - Pizza,-11.47,CA
94501,5/30/2013,Taxi,-28.73,CA
94501,5/30/2013,Whole Foods,-34.9,CA
94501,5/30/2013,Wine Bar,-27.35,CA
94501,5/30/2013,Ice Skating Rink,-17.92,CA
94501,6/2/2013,Paycheck,2146,CA
94501,6/2/2013,Housing Rent,-1126,CA
94501,6/2/2013,Navient - Student Loans,-197,CA
94501,6/2/2013,Time Warner Cable,-25,CA
94501,6/2/2013,Credit Card Payment,-154,CA
94501,6/2/2013,ACS - Student Loans,-135,CA
94501,6/2/2013,Gas & Electric,-32,CA
94501,6/2/2013,Ice Skating Rink,-18.34,CA
94501,6/2/2013,Lyft,-0.98,CA
94501,6/2/2013,Movie Ticket,-17.94,CA
94501,6/2/2013,Bowling,-32.9,CA
94501,6/3/2013,Public Transportation - Bus Pass,-20.04,CA
94501,6/3/2013,Karaoke Bar,-26.09,CA
94501,6/4/2013,Lyft,-26.37,CA
94501,6/4/2013,Ralph's Grocery Store,-119.59,CA
94501,6/5/2013,Lyft,-34.48,CA
94501,6/6/2013,Whole Foods,-10.67,CA
94501,6/6/2013,Karaoke Bar,-100.62,CA
94501,6/7/2013,Public Transportation - Train Pass,-59.48,CA
94501,6/7/2013,Taxi,-2.47,CA
94501,6/7/2013,Karaoke Bar,-36.87,CA
94501,6/8/2013,Public Transportation - Bus Pass,-24.61,CA
94501,6/9/2013,Taxi,-35.03,CA
94501,6/9/2013,John's Bar & Restaurant,-24.15,CA
94501,6/10/2013,Fisker Night Club,-15.79,CA
94501,6/10/2013,Fisker Night Club,-67,CA
94501,6/10/2013,Karaoke Bar,-40.3,CA
94501,6/10/2013,Ralph's Grocery Store,-26.17,CA
94501,6/10/2013,Fisker Night Club,-37.21,CA
94501,6/10/2013,Restaurant - Steakhouse,-4.55,CA
94501,6/11/2013,Movie Ticket,-33.46,CA
94501,6/12/2013,Restaurant - Steakhouse,-74.21,CA
94501,6/12/2013,John's Bar & Restaurant,-29.78,CA
94501,6/12/2013,Public Transportation - Train Pass,-2.76,CA
94501,6/13/2013,Restaurant - Burgers,-86.75,CA
94501,6/14/2013,Karaoke Bar,-35.07,CA
94501,6/14/2013,Lyft,-38.53,CA
94501,6/14/2013,Wine Bar,-15.31,CA
94501,6/15/2013,Rodriguez's Bar and Grill,-29.24,CA
94501,6/15/2013,Fisker Night Club,-103.37,CA
94501,6/15/2013,Concert Ticket,-9.19,CA
94501,6/16/2013,Whole Foods,-8.34,CA
94501,6/16/2013,Ice Skating Rink,-91.56,CA
94501,6/17/2013,Taxi,-33.78,CA
94501,6/17/2013,Movie Ticket,-31.78,CA
94501,6/18/2013,Sprouts Market,-23.64,CA
94501,6/18/2013,Owl Night Club,-12.48,CA
94501,6/19/2013,Green Flash Brewery,-20.31,CA
94501,6/19/2013,Wine Bar,-38.68,CA
94501,6/20/2013,Owl Night Club,-116.8,CA
94501,6/21/2013,Food Delivery - GrubHub,-46.09,CA
94501,6/21/2013,Movie Ticket,-0.32,CA
94501,6/21/2013,Bowling,-110.54,CA
94501,6/21/2013,Bowling,-12.04,CA
94501,6/22/2013,Von's Groceries,-39.93,CA
94501,6/22/2013,Green Flash Brewery,-2.86,CA
94501,6/22/2013,Wine Bar,-29.08,CA
94501,6/22/2013,Public Transportation - Bus Pass,-2.08,CA
94501,6/22/2013,Taxi,-10.05,CA
94501,6/22/2013,Concert Ticket,-37.28,CA
94501,6/22/2013,Green Flash Brewery,-92.95,CA
94501,6/22/2013,Bowling,-5.12,CA
94501,6/23/2013,Whole Foods,-18.18,CA
94501,6/24/2013,Fisker Night Club,-10.26,CA
94501,6/25/2013,Karaoke Bar,-27.01,CA
94501,6/25/2013,Public Transportation - Bus Pass,-0.96,CA
94501,6/25/2013,Seaside Bar,-33.59,CA
94501,6/26/2013,Green Flash Brewery,-36.98,CA
94501,6/26/2013,Concert Ticket,-54.63,CA
94501,6/27/2013,Public Transportation - Train Pass,-5.36,CA
94501,6/27/2013,Concert Ticket,-37.74,CA
94501,6/27/2013,Public Transportation - Train Pass,-18.76,CA
94501,6/27/2013,Public Transportation - Train Pass,-113.16,CA
94501,6/28/2013,Lyft,-15.93,CA
