auth_id, Date, Vendor, Amount, Location 
2805,1/27/2013,Lyft,-16.41,CA
2805,1/27/2013,Amazon Order - Paint Canvas,-29.43,CA
2805,1/28/2013,Amazon Order - Paint Bushes,-19.84,CA
2805,1/28/2013,Ashley's Craft Store,-10.64,CA
2805,1/28/2013,Music Lessons - Piano,-34.15,CA
2805,1/29/2013,Art's Art Supplies,-22.02,CA
2805,1/29/2013,Restaurant - Steakhouse,-6,CA
2805,1/30/2013,Sprouts Market,-37.46,CA
2805,1/30/2013,Art's Art Supplies,-28.08,CA
2805,1/30/2013,Amazon Order - Paint Bushes,-3.6,CA
2805,1/30/2013,Art's Art Supplies,-2.57,CA
2805,3/2/2013,Paycheck,2098,CA
2805,3/2/2013,Housing Rent,-884,CA
2805,3/2/2013,Time Warner Cable,-25,CA
2805,3/2/2013,Credit Card Payment,-154,CA
2805,3/2/2013,Navient - Student Loans,-197,CA
2805,3/2/2013,Netflix Subscription,-4.99,CA
2805,3/2/2013,Water & Sewer,-53,CA
2805,3/2/2013,ACS - Student Loans,-135,CA
2805,3/2/2013,Public Transportation - Bus Pass,-27.09,CA
2805,3/2/2013,Amazon Order - Paint Canvas,-8.59,CA
2805,3/3/2013,Amazon Order - Paint Bushes,-37.14,CA
2805,3/3/2013,Ralph's Grocery Store,-7.96,CA
2805,3/3/2013,Restaurant - Chinese,-31.39,CA
2805,3/4/2013,Music Lessons - Piano,-109.53,CA
2805,3/5/2013,Art Auction,-69.5,CA
2805,3/5/2013,Michael's Crafts,-12.96,CA
2805,3/5/2013,Amazon Order - Paint Canvas,-18.97,CA
2805,3/5/2013,Guitar Center,-15.23,CA
2805,3/5/2013,Guitar Center,-29.21,CA
2805,3/5/2013,Food Delivery - GrubHub,-14.6,CA
2805,3/6/2013,Starbucks Coffee,-21.2,CA
2805,3/6/2013,Art's Art Supplies,-17.06,CA
2805,3/6/2013,Michael's Crafts,-22.74,CA
2805,3/7/2013,Restaurant - Pizza,-28.43,CA
2805,3/8/2013,Art's Art Supplies,-46.86,CA
2805,3/8/2013,Guitar Center,-70.7,CA
2805,3/9/2013,Uber,-23.56,CA
2805,3/9/2013,Art's Art Supplies,-21.92,CA
2805,3/9/2013,Art's Art Supplies,-34.25,CA
2805,3/9/2013,Art's Art Supplies,-8.98,CA
2805,3/9/2013,Public Transportation - Train Pass,-65.35,CA
2805,3/9/2013,Restaurant - Pizza,-109.09,CA
2805,3/9/2013,Art's Art Supplies,-35.13,CA
2805,3/9/2013,Art Auction,-26.59,CA
2805,3/9/2013,Michael's Crafts,-16.48,CA
2805,3/9/2013,Sprouts Market,-15.52,CA
2805,3/10/2013,Painting Course Fees,-30.11,CA
2805,3/11/2013,Public Transportation - Bus Pass,-29.18,CA
2805,3/11/2013,Restaurant - Pizza,-4.19,CA
2805,3/11/2013,Ashley's Craft Store,-91.9,CA
2805,3/12/2013,Art Auction,-10.25,CA
2805,3/13/2013,Guitar Center,-20.48,CA
2805,3/13/2013,Music Lessons - Piano,-31.55,CA
2805,3/13/2013,Public Transportation - Train Pass,-37.77,CA
2805,3/13/2013,Painting Course Fees,-0.84,CA
2805,3/13/2013,Painting Course Fees,-77.73,CA
2805,3/13/2013,Lyft,-9.79,CA
2805,3/14/2013,Amazon Order - Paint Canvas,-13.3,CA
2805,3/15/2013,Ashley's Craft Store,-30.91,CA
2805,3/15/2013,Painting Course Fees,-16.23,CA
2805,3/16/2013,Amazon Order - Paint Bushes,-39.63,CA
2805,3/16/2013,Public Transportation - Train Pass,-5.24,CA
2805,3/17/2013,Music Lessons - Piano,-13.41,CA
2805,3/17/2013,Ashley's Craft Store,-48.82,CA
2805,3/17/2013,Michael's Crafts,-22.83,CA
2805,3/18/2013,Lyft,-33.16,CA
2805,3/19/2013,Uber,-7.94,CA
2805,3/19/2013,Art Auction,-35.15,CA
2805,3/19/2013,Uber,-28.09,CA
2805,3/20/2013,Ralph's Grocery Store,-9.1,CA
2805,3/20/2013,Ashley's Craft Store,-33.85,CA
2805,3/21/2013,Ashley's Craft Store,-16.67,CA
2805,3/21/2013,Guitar Center,-102.48,CA
2805,3/21/2013,Art's Art Supplies,-39.37,CA
2805,3/21/2013,Music Lessons - Piano,-31.9,CA
2805,3/21/2013,Michael's Crafts,-7.08,CA
2805,3/21/2013,Art's Art Supplies,-11.3,CA
2805,3/21/2013,Taxi,-1.65,CA
2805,3/22/2013,Public Transportation - Train Pass,-21.5,CA
2805,3/22/2013,Art Auction,-24.66,CA
2805,3/22/2013,Restaurant - Steakhouse,-15.66,CA
2805,3/22/2013,Music Lessons - Piano,-21.39,CA
2805,3/22/2013,Starbucks Coffee,-17.83,CA
2805,3/22/2013,Art Auction,-27.55,CA
2805,3/22/2013,Guitar Center,-25.23,CA
2805,3/22/2013,Restaurant - Chinese,-39.8,CA
2805,3/22/2013,Painting Course Fees,-18.18,CA
2805,3/23/2013,Music Lessons - Piano,-25.54,CA
2805,3/23/2013,Public Transportation - Train Pass,-33.89,CA
2805,3/23/2013,Amazon Order - Paint Bushes,-39.35,CA
2805,3/23/2013,Ashley's Craft Store,-34.62,CA
2805,3/24/2013,Restaurant - Steakhouse,-14.68,CA
2805,3/25/2013,Uber,-3.81,CA
2805,3/26/2013,Taxi,-29.42,CA
2805,3/26/2013,Guitar Center,-11.5,CA
2805,3/26/2013,Amazon Order - Paint Canvas,-11.31,CA
2805,3/27/2013,Uber,-3,CA
2805,3/27/2013,Art Auction,-82.42,CA
2805,3/27/2013,Restaurant - Burgers,-6.07,CA
2805,3/27/2013,Guitar Center,-14.83,CA
2805,3/28/2013,Food Delivery - GrubHub,-6.1,CA
2805,3/29/2013,Public Transportation - Bus Pass,-9.79,CA
2805,3/29/2013,Starbucks Coffee,-26.6,CA
2805,3/29/2013,Lyft,-33.42,CA
2805,3/29/2013,Sprouts Market,-37.12,CA
2805,3/29/2013,Ashley's Craft Store,-35.79,CA
2805,3/29/2013,Restaurant - Steakhouse,-12.85,CA
2805,3/29/2013,Art's Art Supplies,-30.1,CA
2805,3/30/2013,Music Lessons - Piano,-6.02,CA
2805,3/30/2013,Ashley's Craft Store,-19.74,CA
2805,3/30/2013,Public Transportation - Bus Pass,-30.56,CA
2805,3/30/2013,Whole Foods,-37.86,CA
2805,4/2/2013,Paycheck,2098,CA
2805,4/2/2013,Housing Rent,-963,CA
2805,4/2/2013,Time Warner Cable,-25,CA
2805,4/2/2013,Credit Card Payment,-154,CA
2805,4/2/2013,Navient - Student Loans,-197,CA
2805,4/2/2013,Netflix Subscription,-4.99,CA
2805,4/2/2013,Water & Sewer,-53,CA
2805,4/2/2013,ACS - Student Loans,-135,CA
2805,4/2/2013,Michael's Crafts,-38.2,CA
2805,4/3/2013,Art Auction,-38,CA
2805,4/3/2013,Art's Art Supplies,-22.35,CA
2805,4/3/2013,Painting Course Fees,-116.52,CA
2805,4/3/2013,Painting Course Fees,-23.18,CA
2805,4/3/2013,Restaurant - Burgers,-8.43,CA
2805,4/3/2013,Art Auction,-1.42,CA
2805,4/3/2013,Ashley's Craft Store,-14.13,CA
2805,4/4/2013,Starbucks Coffee,-92.57,CA
2805,4/4/2013,Amazon Order - Paint Canvas,-30.02,CA
2805,4/4/2013,Art's Art Supplies,-23.86,CA
2805,4/4/2013,Art Auction,-26.31,CA
2805,4/4/2013,Painting Course Fees,-32.76,CA
2805,4/4/2013,Amazon Order - Paint Canvas,-11.41,CA
2805,4/5/2013,Art Auction,-23.25,CA
2805,4/6/2013,Art's Art Supplies,-28.36,CA
2805,4/6/2013,Restaurant - Chinese,-37.84,CA
2805,4/7/2013,Music Lessons - Piano,-33.2,CA
2805,4/7/2013,Sprouts Market,-11,CA
2805,4/7/2013,Ashley's Craft Store,-4.13,CA
2805,4/7/2013,Food Delivery - GrubHub,-34.71,CA
2805,4/7/2013,Restaurant - Pizza,-35.12,CA
2805,4/7/2013,Art Auction,-4.75,CA
2805,4/7/2013,Painting Course Fees,-37.21,CA
2805,4/8/2013,Michael's Crafts,-0.01,CA
2805,4/8/2013,Amazon Order - Paint Bushes,-56.5,CA
2805,4/9/2013,Art's Art Supplies,-33.69,CA
2805,4/9/2013,Lyft,-23.26,CA
2805,4/10/2013,Amazon Order - Paint Bushes,-88.71,CA
2805,4/11/2013,Starbucks Coffee,-39.59,CA
2805,4/11/2013,Art's Art Supplies,-4.06,CA
2805,4/12/2013,Ashley's Craft Store,-18.55,CA
2805,4/12/2013,Sprouts Market,-39.98,CA
2805,4/13/2013,Starbucks Coffee,-33.53,CA
2805,4/13/2013,Painting Course Fees,-87.56,CA
2805,4/14/2013,Painting Course Fees,-6.69,CA
2805,4/15/2013,Art Auction,-30.93,CA
2805,4/15/2013,Painting Course Fees,-23.34,CA
2805,4/15/2013,Ashley's Craft Store,-37.02,CA
2805,4/15/2013,Von's Groceries,-8.62,CA
2805,4/15/2013,Starbucks Coffee,-40.04,CA
2805,4/16/2013,Art Auction,-119.69,CA
2805,4/16/2013,Von's Groceries,-32.83,CA
2805,4/16/2013,Restaurant - Steakhouse,-116.11,CA
2805,4/17/2013,Restaurant - Pizza,-29.86,CA
2805,4/17/2013,Guitar Center,-0.03,CA
2805,4/17/2013,Amazon Order - Paint Bushes,-11.17,CA
2805,4/17/2013,Public Transportation - Bus Pass,-20.92,CA
2805,4/17/2013,Taxi,-5.52,CA
2805,4/17/2013,Lyft,-32.05,CA
2805,4/17/2013,Restaurant - Burgers,-14.21,CA
2805,4/17/2013,Amazon Order - Paint Canvas,-119.05,CA
2805,4/18/2013,Painting Course Fees,-36.92,CA
2805,4/19/2013,Music Lessons - Piano,-31.96,CA
2805,4/19/2013,Painting Course Fees,-78.17,CA
2805,4/20/2013,Restaurant - Chinese,-11.14,CA
2805,4/20/2013,Taxi,-37.93,CA
2805,4/20/2013,Uber,-43.28,CA
2805,4/21/2013,Art Auction,-1.74,CA
2805,4/21/2013,Restaurant - Steakhouse,-5.35,CA
2805,4/22/2013,Art Auction,-15.85,CA
2805,4/22/2013,Art Auction,-26.38,CA
2805,4/23/2013,Michael's Crafts,-14.43,CA
2805,4/23/2013,Art Auction,-34.7,CA
2805,4/23/2013,Art Auction,-13.6,CA
2805,4/23/2013,Taxi,-70.43,CA
2805,4/23/2013,Art's Art Supplies,-36.38,CA
2805,4/24/2013,Amazon Order - Paint Canvas,-32.62,CA
2805,4/25/2013,Amazon Order - Paint Bushes,-7.81,CA
2805,4/25/2013,Uber,-21.87,CA
2805,4/26/2013,Guitar Center,-51.41,CA
2805,4/26/2013,Amazon Order - Paint Bushes,-16.97,CA
2805,4/26/2013,Michael's Crafts,-29.3,CA
2805,4/26/2013,Art's Art Supplies,-25.14,CA
2805,4/27/2013,Music Lessons - Piano,-13.16,CA
2805,4/27/2013,Painting Course Fees,-7.32,CA
2805,4/27/2013,Public Transportation - Bus Pass,-14.26,CA
2805,4/27/2013,Amazon Order - Paint Canvas,-84.49,CA
2805,4/27/2013,Painting Course Fees,-0.57,CA
2805,4/28/2013,Lyft,-10.62,CA
2805,4/28/2013,Painting Course Fees,-72.63,CA
2805,4/28/2013,Guitar Center,-0.69,CA
2805,4/28/2013,Art's Art Supplies,-29.82,CA
2805,4/28/2013,Public Transportation - Train Pass,-6.58,CA
2805,4/28/2013,Restaurant - Pizza,-2.15,CA
2805,4/28/2013,Music Lessons - Piano,-7.2,CA
2805,4/28/2013,Taxi,-28.92,CA
2805,4/29/2013,Michael's Crafts,-36.82,CA
2805,4/29/2013,Amazon Order - Paint Bushes,-24.81,CA
2805,4/29/2013,Michael's Crafts,-98.84,CA
2805,4/29/2013,Ralph's Grocery Store,-10.16,CA
2805,4/29/2013,Lyft,-33.4,CA
2805,4/29/2013,Whole Foods,-33.07,CA
2805,4/29/2013,Restaurant - Pizza,-28.71,CA
2805,4/29/2013,Taxi,-94.07,CA
2805,4/29/2013,Music Lessons - Piano,-37.12,CA
2805,4/29/2013,Uber,-18.44,CA
2805,4/29/2013,Ralph's Grocery Store,-105.73,CA
2805,4/29/2013,Amazon Order - Paint Bushes,-5.01,CA
2805,4/29/2013,Ashley's Craft Store,-31.45,CA
2805,4/29/2013,Restaurant - Burgers,-27.09,CA
2805,4/29/2013,Lyft,-52.57,CA
2805,4/29/2013,Ashley's Craft Store,-16.04,CA
2805,4/29/2013,Ashley's Craft Store,-21.04,CA
2805,4/30/2013,Public Transportation - Train Pass,-5.85,CA
2805,5/2/2013,Paycheck,2098,CA
2805,5/2/2013,Housing Rent,-1160,CA
2805,5/2/2013,Time Warner Cable,-25,CA
2805,5/2/2013,Credit Card Payment,-154,CA
2805,5/2/2013,Navient - Student Loans,-197,CA
2805,5/2/2013,Netflix Subscription,-4.99,CA
2805,5/2/2013,Water & Sewer,-53,CA
2805,5/2/2013,ACS - Student Loans,-135,CA
2805,5/2/2013,Starbucks Coffee,-1.81,CA
2805,5/2/2013,Starbucks Coffee,-62.82,CA
2805,5/2/2013,Music Lessons - Piano,-32.89,CA
2805,5/3/2013,Art Auction,-23.22,CA
2805,5/4/2013,Art's Art Supplies,-13.99,CA
2805,5/4/2013,Art Auction,-36.65,CA
2805,5/5/2013,Music Lessons - Piano,-8.01,CA
2805,5/5/2013,Public Transportation - Train Pass,-37.15,CA
2805,5/5/2013,Ashley's Craft Store,-19.68,CA
2805,5/6/2013,Michael's Crafts,-27.68,CA
2805,5/6/2013,Art's Art Supplies,-11.22,CA
2805,5/6/2013,Ralph's Grocery Store,-23.17,CA
2805,5/6/2013,Art's Art Supplies,-19.08,CA
2805,5/6/2013,Lyft,-14.89,CA
2805,5/6/2013,Starbucks Coffee,-16.85,CA
2805,5/7/2013,Amazon Order - Paint Bushes,-31.96,CA
2805,5/7/2013,Music Lessons - Piano,-119.53,CA
2805,5/8/2013,Starbucks Coffee,-97.67,CA
2805,5/8/2013,Ashley's Craft Store,-31.59,CA
2805,5/9/2013,Painting Course Fees,-19.03,CA
2805,5/10/2013,Public Transportation - Train Pass,-10.61,CA
2805,5/10/2013,Public Transportation - Train Pass,-6.04,CA
2805,5/11/2013,Michael's Crafts,-5.94,CA
2805,5/11/2013,Uber,-33.81,CA
2805,5/11/2013,Art's Art Supplies,-0.22,CA
2805,5/11/2013,Amazon Order - Paint Canvas,-4.08,CA
2805,5/11/2013,Art Auction,-17.8,CA
2805,5/11/2013,Music Lessons - Piano,-12.29,CA
2805,5/11/2013,Music Lessons - Piano,-10.77,CA
2805,5/11/2013,Starbucks Coffee,-24.17,CA
2805,5/11/2013,Taxi,-74.01,CA
2805,5/12/2013,Painting Course Fees,-84.42,CA
2805,5/12/2013,Art Auction,-47.88,CA
2805,5/12/2013,Von's Groceries,-12.22,CA
2805,5/12/2013,Amazon Order - Paint Bushes,-6.98,CA
2805,5/12/2013,Michael's Crafts,-105.34,CA
2805,5/12/2013,Amazon Order - Paint Bushes,-48.65,CA
2805,5/12/2013,Painting Course Fees,-6.07,CA
2805,5/13/2013,Music Lessons - Piano,-1.94,CA
2805,5/13/2013,Art Auction,-33.98,CA
2805,5/14/2013,Ashley's Craft Store,-30.89,CA
2805,5/14/2013,Art Auction,-2.33,CA
2805,5/14/2013,Guitar Center,-16.44,CA
2805,5/14/2013,Lyft,-11.67,CA
2805,5/14/2013,Art's Art Supplies,-11.02,CA
2805,5/14/2013,Whole Foods,-19.28,CA
2805,5/15/2013,Painting Course Fees,-18.53,CA
2805,5/15/2013,Art Auction,-19.88,CA
2805,5/15/2013,Sprouts Market,-14.04,CA
2805,5/15/2013,Uber,-9.15,CA
2805,5/15/2013,Public Transportation - Train Pass,-21.39,CA
2805,5/15/2013,Amazon Order - Paint Canvas,-29.28,CA
2805,5/15/2013,Von's Groceries,-83.8,CA
2805,5/15/2013,Public Transportation - Bus Pass,-30.52,CA
2805,5/15/2013,Painting Course Fees,-33.93,CA
2805,5/15/2013,Painting Course Fees,-21.1,CA
2805,5/15/2013,Restaurant - Steakhouse,-31.05,CA
2805,5/15/2013,Taxi,-29.2,CA
2805,5/15/2013,Amazon Order - Paint Bushes,-36.85,CA
2805,5/15/2013,Guitar Center,-86.53,CA
2805,5/15/2013,Art Auction,-7.16,CA
2805,5/15/2013,Lyft,-100.31,CA
2805,5/15/2013,Restaurant - Pizza,-58.36,CA
2805,5/15/2013,Painting Course Fees,-7.04,CA
2805,5/16/2013,Uber,-66.88,CA
2805,5/17/2013,Art's Art Supplies,-27,CA
2805,5/17/2013,Restaurant - Pizza,-118.53,CA
2805,5/17/2013,Ralph's Grocery Store,-53.69,CA
2805,5/18/2013,Michael's Crafts,-80.15,CA
2805,5/18/2013,Public Transportation - Train Pass,-69.64,CA
2805,5/18/2013,Music Lessons - Piano,-4.36,CA
2805,5/18/2013,Restaurant - Burgers,-70.17,CA
2805,5/18/2013,Michael's Crafts,-98.94,CA
2805,5/18/2013,Amazon Order - Paint Canvas,-15.42,CA
2805,5/19/2013,Taxi,-22.54,CA
2805,5/20/2013,Taxi,-10.53,CA
2805,5/20/2013,Amazon Order - Paint Canvas,-36.12,CA
2805,5/20/2013,Painting Course Fees,-30.06,CA
2805,5/20/2013,Art's Art Supplies,-21.3,CA
2805,5/20/2013,Art Auction,-22.57,CA
2805,5/21/2013,Public Transportation - Train Pass,-24.43,CA
2805,5/22/2013,Amazon Order - Paint Canvas,-37.35,CA
2805,5/22/2013,Amazon Order - Paint Canvas,-6.07,CA
2805,5/22/2013,Taxi,-17.26,CA
2805,5/22/2013,Restaurant - Burgers,-38.72,CA
2805,5/22/2013,Music Lessons - Piano,-29.86,CA
2805,5/23/2013,Amazon Order - Paint Canvas,-33.75,CA
2805,5/24/2013,Painting Course Fees,-24.34,CA
2805,5/24/2013,Restaurant - Chinese,-81.24,CA
2805,5/24/2013,Music Lessons - Piano,-20.71,CA
2805,5/25/2013,Public Transportation - Train Pass,-113.42,CA
2805,5/25/2013,Guitar Center,-38.55,CA
2805,5/26/2013,Amazon Order - Paint Canvas,-31.82,CA
2805,5/27/2013,Taxi,-25.6,CA
2805,5/27/2013,Restaurant - Pizza,-63.61,CA
2805,5/27/2013,Painting Course Fees,-33.29,CA
2805,5/27/2013,Music Lessons - Piano,-7.73,CA
2805,5/28/2013,Public Transportation - Bus Pass,-13.56,CA
2805,5/28/2013,Lyft,-5.98,CA
2805,5/28/2013,Michael's Crafts,-3.33,CA
2805,5/28/2013,Music Lessons - Piano,-25.89,CA
2805,5/29/2013,Amazon Order - Paint Canvas,-33.13,CA
2805,5/29/2013,Painting Course Fees,-4.66,CA
2805,5/30/2013,Food Delivery - GrubHub,-90.88,CA
2805,5/30/2013,Public Transportation - Bus Pass,-37.97,CA
2805,5/30/2013,Amazon Order - Paint Bushes,-32.12,CA
2805,6/2/2013,Paycheck,2098,CA
2805,6/2/2013,Housing Rent,-1193,CA
2805,6/2/2013,Time Warner Cable,-25,CA
2805,6/2/2013,Credit Card Payment,-154,CA
2805,6/2/2013,Navient - Student Loans,-197,CA
2805,6/2/2013,Netflix Subscription,-4.99,CA
2805,6/2/2013,Water & Sewer,-53,CA
2805,6/2/2013,ACS - Student Loans,-135,CA
2805,6/2/2013,Art Auction,-10.84,CA
2805,6/2/2013,Ashley's Craft Store,-2.41,CA
2805,6/2/2013,Guitar Center,-111.63,CA
2805,6/2/2013,Michael's Crafts,-2.15,CA
2805,6/2/2013,Public Transportation - Train Pass,-22.3,CA
2805,6/2/2013,Guitar Center,-18.6,CA
2805,6/2/2013,Public Transportation - Train Pass,-39.56,CA
2805,6/3/2013,Music Lessons - Piano,-23.77,CA
2805,6/3/2013,Ashley's Craft Store,-5.59,CA
2805,6/3/2013,Michael's Crafts,-75.82,CA
2805,6/4/2013,Amazon Order - Paint Bushes,-30.62,CA
2805,6/4/2013,Lyft,-19.72,CA
2805,6/4/2013,Painting Course Fees,-6.3,CA
2805,6/5/2013,Lyft,-30.56,CA
2805,6/5/2013,Amazon Order - Paint Bushes,-11.31,CA
2805,6/5/2013,Ashley's Craft Store,-20.3,CA
2805,6/5/2013,Guitar Center,-110.17,CA
2805,6/6/2013,Uber,-27.87,CA
2805,6/7/2013,Guitar Center,-14.8,CA
2805,6/8/2013,Amazon Order - Paint Canvas,-29.12,CA
2805,6/8/2013,Taxi,-32.09,CA
2805,6/8/2013,Guitar Center,-28.03,CA
2805,6/8/2013,Restaurant - Chinese,-28.21,CA
2805,6/9/2013,Public Transportation - Train Pass,-9.32,CA
2805,6/9/2013,Art Auction,-22.95,CA
2805,6/10/2013,Restaurant - Chinese,-0.43,CA
2805,6/10/2013,Art's Art Supplies,-21.08,CA
2805,6/10/2013,Amazon Order - Paint Bushes,-84.72,CA
2805,6/10/2013,Ralph's Grocery Store,-32.64,CA
2805,6/10/2013,Lyft,-36.92,CA
2805,6/11/2013,Starbucks Coffee,-1,CA
2805,6/11/2013,Guitar Center,-25.42,CA
2805,6/12/2013,Ralph's Grocery Store,-30.73,CA
2805,6/12/2013,Painting Course Fees,-17.06,CA
2805,6/12/2013,Sprouts Market,-3.38,CA
2805,6/13/2013,Ashley's Craft Store,-16.47,CA
2805,6/13/2013,Von's Groceries,-36.03,CA
2805,6/13/2013,Public Transportation - Bus Pass,-22.53,CA
2805,6/14/2013,Amazon Order - Paint Bushes,-7.81,CA
2805,6/15/2013,Art Auction,-34.28,CA
2805,6/15/2013,Art's Art Supplies,-6.13,CA
2805,6/16/2013,Music Lessons - Piano,-23.23,CA
2805,6/16/2013,Painting Course Fees,-57.67,CA
2805,6/17/2013,Art's Art Supplies,-37.09,CA
2805,6/18/2013,Painting Course Fees,-0.41,CA
2805,6/18/2013,Taxi,-8.73,CA
2805,6/18/2013,Ashley's Craft Store,-9.27,CA
2805,6/19/2013,Amazon Order - Paint Bushes,-29.3,CA
2805,6/19/2013,Amazon Order - Paint Bushes,-35.3,CA
2805,6/19/2013,Ashley's Craft Store,-11.58,CA
2805,6/19/2013,Restaurant - Steakhouse,-18.48,CA
2805,6/20/2013,Art Auction,-30.7,CA
2805,6/20/2013,Painting Course Fees,-31.02,CA
2805,6/21/2013,Music Lessons - Piano,-22.28,CA
2805,6/22/2013,Painting Course Fees,-15.31,CA
2805,6/22/2013,Restaurant - Steakhouse,-87.19,CA
2805,6/22/2013,Painting Course Fees,-70.51,CA
2805,6/23/2013,Art's Art Supplies,-33.94,CA
