auth_id, Date, Vendor, Amount, Location 
52374,3/21/2013,Fisker Night Club,-24.04,CA
52374,3/21/2013,Bowling,-24.84,CA
52374,3/21/2013,Taxi,-24.8,CA
52374,3/21/2013,Ralph's Grocery Store,-17.44,CA
52374,3/22/2013,Wine Bar,-0.51,CA
52374,3/23/2013,Wine Bar,-16.53,CA
52374,3/23/2013,Seaside Bar,-18.23,CA
52374,3/23/2013,Seaside Bar,-12.34,CA
52374,3/23/2013,Seaside Bar,-9.88,CA
52374,3/23/2013,Wine Bar,-4.77,CA
52374,3/23/2013,Restaurant - Pizza,-13.31,CA
52374,3/23/2013,Rodriguez's Bar and Grill,-47.7,CA
52374,3/24/2013,Owl Night Club,-5.8,CA
52374,3/25/2013,Sprouts Market,-5.73,CA
52374,3/26/2013,Owl Night Club,-32.5,CA
52374,3/27/2013,Water & Sewer - Late Payment Penalty,-8.1,CA
52374,3/27/2013,Concert Ticket,-93,CA
52374,3/27/2013,Uber,-9.92,CA
52374,3/27/2013,Green Flash Brewery,-40.46,CA
52374,3/27/2013,Restaurant - Steakhouse,-2.48,CA
52374,3/28/2013,Bowling,-107.42,CA
52374,3/29/2013,Wine Bar,-14.52,CA
52374,3/30/2013,Movie Ticket,-36.23,CA
52374,3/30/2013,Credit Card Overdraft Fee,-12.93,CA
52374,3/30/2013,Taxi,-17.2,CA
52374,4/2/2013,Paycheck,3185,CA
52374,4/2/2013,Housing Rent,-1044,CA
52374,4/2/2013,Time Warner Cable,-25,CA
52374,4/2/2013,Water & Sewer,-53,CA
52374,4/2/2013,Rodriguez's Bar and Grill,-3.76,CA
52374,4/2/2013,Divorce Lawyer Fees,-29.79,CA
52374,4/2/2013,Comfort Inn,-5.52,CA
52374,4/2/2013,Best Western Hotel,-18.3,CA
52374,4/3/2013,Fisker Night Club,-64.92,CA
52374,4/3/2013,Rodriguez's Bar and Grill,-66.48,CA
52374,4/3/2013,Karaoke Bar,-4.28,CA
52374,4/3/2013,Karaoke Bar,-17.48,CA
52374,4/3/2013,Rodriguez's Bar and Grill,-32.77,CA
52374,4/3/2013,Restaurant - Steakhouse,-57.94,CA
52374,4/3/2013,Green Flash Brewery,-36.49,CA
52374,4/4/2013,Seaside Bar,-39.24,CA
52374,4/4/2013,Owl Night Club,-119.76,CA
52374,4/4/2013,Uber,-111.76,CA
52374,4/4/2013,Seaside Bar,-14.39,CA
52374,4/4/2013,Ice Skating Rink,-18.79,CA
52374,4/4/2013,Public Transportation - Train Pass,-0.38,CA
52374,4/5/2013,Public Transportation - Train Pass,-9.37,CA
52374,4/5/2013,Wine Bar,-7.63,CA
52374,4/6/2013,Movie Ticket,-82.7,CA
52374,4/6/2013,Von's Groceries,-77.38,CA
52374,4/6/2013,Owl Night Club,-75.32,CA
52374,4/6/2013,Lyft,-17.15,CA
52374,4/6/2013,Time Warne Cable - Late Payment Fee,-30.03,CA
52374,4/6/2013,Starbucks Coffee,-18.55,CA
52374,4/6/2013,Public Transportation - Train Pass,-97.21,CA
52374,4/6/2013,Seaside Bar,-58.39,CA
52374,4/6/2013,Karaoke Bar,-6.85,CA
52374,4/7/2013,Whole Foods,-22.84,CA
52374,4/7/2013,Karaoke Bar,-1.94,CA
52374,4/7/2013,Uber,-39.49,CA
52374,4/8/2013,Owl Night Club,-0.68,CA
52374,4/8/2013,Lyft,-35.29,CA
52374,4/9/2013,Time Warne Cable - Late Payment Fee,-64.16,CA
52374,4/9/2013,Fisker Night Club,-17.06,CA
52374,4/9/2013,Ice Skating Rink,-13.43,CA
52374,4/10/2013,Movie Ticket,-7.61,CA
52374,4/10/2013,John's Bar & Restaurant,-36.62,CA
52374,4/10/2013,Von's Groceries,-19.41,CA
52374,4/10/2013,Ice Skating Rink,-8.68,CA
52374,4/10/2013,Fisker Night Club,-34.83,CA
52374,4/10/2013,Taxi,-30.76,CA
52374,4/11/2013,Bowling,-10.81,CA
52374,4/11/2013,Owl Night Club,-37.9,CA
52374,4/11/2013,Owl Night Club,-55.08,CA
52374,4/11/2013,Food Delivery - GrubHub,-77.72,CA
52374,4/12/2013,Rodriguez's Bar and Grill,-28.35,CA
52374,4/12/2013,Uber,-31.86,CA
52374,4/12/2013,Restaurant - Chinese,-9.11,CA
52374,4/12/2013,Public Transportation - Bus Pass,-0.66,CA
52374,4/12/2013,Time Warne Cable - Late Payment Fee,-32.77,CA
52374,4/13/2013,Fisker Night Club,-37.52,CA
52374,4/13/2013,Seaside Bar,-17.44,CA
52374,4/14/2013,Public Transportation - Bus Pass,-30.14,CA
52374,4/14/2013,Public Transportation - Train Pass,-17.54,CA
52374,4/14/2013,Fisker Night Club,-5.66,CA
52374,4/15/2013,Starbucks Coffee,-2.54,CA
52374,4/15/2013,Concert Ticket,-31.29,CA
52374,4/15/2013,Uber,-35.94,CA
52374,4/15/2013,Wine Bar,-64.59,CA
52374,4/15/2013,Sprouts Market,-11.71,CA
52374,4/15/2013,Rodriguez's Bar and Grill,-4.15,CA
52374,4/16/2013,Wine Bar,-25.11,CA
52374,4/16/2013,Credit Card Overdraft Fee,-11.35,CA
52374,4/16/2013,Ice Skating Rink,-28.66,CA
52374,4/17/2013,Mark's Movers,-18.25,CA
52374,4/17/2013,FedEx Shipping,-7.96,CA
52374,4/17/2013,Jerome's Furniture,-17.45,CA
52374,4/17/2013,Home Depot,-1.59,CA
52374,4/17/2013,Refrigerator Depot,-26.81,CA
52374,4/17/2013,Hamilton Move & Storage,-7.23,CA
52374,4/18/2013,Restaurant - Burgers,-79.88,CA
52374,4/18/2013,Concert Ticket,-0.82,CA
52374,4/18/2013,Public Transportation - Train Pass,-7.72,CA
52374,4/18/2013,Fisker Night Club,-88.37,CA
52374,4/18/2013,Lyft,-33.64,CA
52374,4/19/2013,Owl Night Club,-4.91,CA
52374,4/20/2013,Ice Skating Rink,-61.99,CA
52374,4/20/2013,Ice Skating Rink,-119.22,CA
52374,4/20/2013,Fisker Night Club,-80.68,CA
52374,4/20/2013,Credit Card Overdraft Fee,-15.85,CA
52374,4/20/2013,Wine Bar,-12.34,CA
52374,4/21/2013,Sprouts Market,-35.05,CA
52374,4/21/2013,Wine Bar,-4.99,CA
52374,4/22/2013,Movie Ticket,-8.74,CA
52374,4/22/2013,Green Flash Brewery,-89.55,CA
52374,4/22/2013,Water & Sewer - Late Payment Penalty,-6.49,CA
52374,4/22/2013,Starbucks Coffee,-37.19,CA
52374,4/22/2013,Von's Groceries,-1.88,CA
52374,4/22/2013,Seaside Bar,-11.63,CA
52374,4/22/2013,Bowling,-20.21,CA
52374,4/23/2013,Uber,-12.78,CA
52374,4/24/2013,Concert Ticket,-19.78,CA
52374,4/24/2013,Whole Foods,-38.81,CA
52374,4/24/2013,Restaurant - Burgers,-22.53,CA
52374,4/24/2013,Concert Ticket,-33.07,CA
52374,4/24/2013,Ice Skating Rink,-5.6,CA
52374,4/24/2013,Ice Skating Rink,-28.74,CA
52374,4/25/2013,Starbucks Coffee,-35.95,CA
52374,4/25/2013,Ice Skating Rink,-61.47,CA
52374,4/25/2013,Owl Night Club,-37.31,CA
52374,4/25/2013,Seaside Bar,-33.16,CA
52374,4/25/2013,Lyft,-113.07,CA
52374,4/25/2013,Restaurant - Steakhouse,-33.42,CA
52374,4/25/2013,Taxi,-3.32,CA
52374,4/25/2013,Concert Ticket,-8.78,CA
52374,4/25/2013,Wine Bar,-8.37,CA
52374,4/25/2013,John's Bar & Restaurant,-3.22,CA
52374,4/26/2013,Time Warne Cable - Late Payment Fee,-32.56,CA
52374,4/27/2013,Fisker Night Club,-4.44,CA
52374,4/28/2013,Wine Bar,-20.73,CA
52374,4/28/2013,Public Transportation - Train Pass,-9.29,CA
52374,4/28/2013,Lyft,-1.12,CA
52374,4/28/2013,Karaoke Bar,-20.84,CA
52374,4/29/2013,Seaside Bar,-9.58,CA
52374,4/30/2013,Bowling,-20.94,CA
52374,5/2/2013,Paycheck,3185,CA
52374,5/2/2013,Housing Rent,-826,CA
52374,5/2/2013,Time Warner Cable,-25,CA
52374,5/2/2013,Water & Sewer,-53,CA
52374,5/2/2013,Ice Skating Rink,-58.57,CA
52374,5/3/2013,Taxi,-117.4,CA
52374,5/3/2013,Credit Card Overdraft Fee,-14.75,CA
52374,5/3/2013,Restaurant - Burgers,-33.38,CA
52374,5/3/2013,Green Flash Brewery,-15.72,CA
52374,5/4/2013,Owl Night Club,-113.8,CA
52374,5/5/2013,Seaside Bar,-5.65,CA
52374,5/6/2013,Owl Night Club,-7.74,CA
52374,5/6/2013,Owl Night Club,-7.55,CA
52374,5/6/2013,Taxi,-14.43,CA
52374,5/7/2013,Concert Ticket,-16.67,CA
52374,5/7/2013,Seaside Bar,-15.67,CA
52374,5/8/2013,Green Flash Brewery,-5.29,CA
52374,5/8/2013,Taxi,-4.05,CA
52374,5/9/2013,Sprouts Market,-14.79,CA
52374,5/9/2013,Restaurant - Steakhouse,-7.79,CA
52374,5/10/2013,Restaurant - Steakhouse,-116.01,CA
52374,5/11/2013,Owl Night Club,-22.61,CA
52374,5/11/2013,Public Transportation - Train Pass,-34.5,CA
52374,5/11/2013,Von's Groceries,-0.6,CA
52374,5/11/2013,Ralph's Grocery Store,-0.75,CA
52374,5/11/2013,Bowling,-34.95,CA
52374,5/11/2013,Bowling,-22.29,CA
52374,5/11/2013,Restaurant - Steakhouse,-106.66,CA
52374,5/11/2013,John's Bar & Restaurant,-104.42,CA
52374,5/12/2013,Starbucks Coffee,-70.3,CA
52374,5/12/2013,Movie Ticket,-17.33,CA
52374,5/13/2013,Green Flash Brewery,-14.9,CA
52374,5/14/2013,Rodriguez's Bar and Grill,-6.67,CA
52374,5/14/2013,Bowling,-20.29,CA
52374,5/14/2013,Sprouts Market,-44.16,CA
52374,5/14/2013,Restaurant - Pizza,-25.36,CA
52374,5/15/2013,Food Delivery - GrubHub,-9.1,CA
52374,5/15/2013,Bowling,-21.31,CA
52374,5/16/2013,Sprouts Market,-30.06,CA
52374,5/16/2013,Public Transportation - Bus Pass,-16.06,CA
52374,5/16/2013,Seaside Bar,-23.3,CA
52374,5/16/2013,Starbucks Coffee,-9.32,CA
52374,5/16/2013,Restaurant - Steakhouse,-63.13,CA
52374,5/16/2013,Bowling,-32.46,CA
52374,5/17/2013,Rodriguez's Bar and Grill,-7.44,CA
52374,5/18/2013,John's Bar & Restaurant,-3.66,CA
52374,5/19/2013,Fisker Night Club,-10.96,CA
52374,5/19/2013,Green Flash Brewery,-6.47,CA
52374,5/19/2013,Taxi,-4.27,CA
52374,5/19/2013,Karaoke Bar,-29.42,CA
52374,5/19/2013,Karaoke Bar,-10.1,CA
52374,5/19/2013,Public Transportation - Train Pass,-22.26,CA
52374,5/19/2013,Green Flash Brewery,-31.81,CA
52374,5/19/2013,Uber,-5.57,CA
52374,5/20/2013,Public Transportation - Bus Pass,-5.7,CA
52374,5/20/2013,Time Warne Cable - Late Payment Fee,-57.92,CA
52374,5/20/2013,Fisker Night Club,-4.77,CA
52374,5/20/2013,Uber,-21.55,CA
52374,5/20/2013,Restaurant - Pizza,-90.4,CA
52374,5/21/2013,Lyft,-23.82,CA
52374,5/21/2013,Bowling,-38.76,CA
52374,5/21/2013,Time Warne Cable - Late Payment Fee,-5.56,CA
52374,5/21/2013,Wine Bar,-15.97,CA
52374,5/21/2013,Lyft,-21.85,CA
52374,5/21/2013,Wine Bar,-19.11,CA
52374,5/21/2013,Public Transportation - Train Pass,-117.63,CA
52374,5/21/2013,Bank Fee - Negative Balance,-4.69,CA
52374,5/21/2013,Uber,-100.17,CA
52374,5/21/2013,Restaurant - Steakhouse,-111.23,CA
52374,5/21/2013,Public Transportation - Bus Pass,-4.71,CA
52374,5/21/2013,Taxi,-21,CA
52374,5/21/2013,Time Warne Cable - Late Payment Fee,-47.18,CA
52374,5/21/2013,Uber,-36.75,CA
52374,5/21/2013,Uber,-28.32,CA
52374,5/21/2013,Restaurant - Steakhouse,-21.02,CA
52374,5/22/2013,Rodriguez's Bar and Grill,-18.86,CA
52374,5/22/2013,Sprouts Market,-25.67,CA
52374,5/23/2013,Movie Ticket,-79.25,CA
52374,5/24/2013,Starbucks Coffee,-91.1,CA
52374,5/25/2013,Movie Ticket,-22.33,CA
52374,5/25/2013,Taxi,-14.23,CA
52374,5/26/2013,Wine Bar,-11.6,CA
52374,5/26/2013,Owl Night Club,-24.53,CA
52374,5/27/2013,Green Flash Brewery,-6.44,CA
52374,5/27/2013,Green Flash Brewery,-8.78,CA
52374,5/27/2013,Green Flash Brewery,-36.77,CA
52374,5/27/2013,Concert Ticket,-23.4,CA
52374,5/27/2013,Rodriguez's Bar and Grill,-35.69,CA
52374,5/27/2013,Credit Card Overdraft Fee,-25.55,CA
52374,5/27/2013,Public Transportation - Train Pass,-7.63,CA
52374,5/28/2013,Bank Fee - Negative Balance,-38.65,CA
52374,5/29/2013,John's Bar & Restaurant,-30.19,CA
52374,5/29/2013,Taxi,-39.98,CA
52374,5/30/2013,Karaoke Bar,-29.28,CA
52374,5/30/2013,Seaside Bar,-18.67,CA
52374,5/30/2013,Water & Sewer - Late Payment Penalty,-23.14,CA
52374,5/30/2013,Karaoke Bar,-11.79,CA
52374,5/30/2013,Concert Ticket,-52.9,CA
52374,6/2/2013,Paycheck,3185,CA
52374,6/2/2013,Housing Rent,-973,CA
52374,6/2/2013,Time Warner Cable,-25,CA
52374,6/2/2013,Water & Sewer,-53,CA
52374,6/2/2013,Bowling,-118.24,CA
52374,6/2/2013,Rodriguez's Bar and Grill,-31.82,CA
52374,6/2/2013,Fisker Night Club,-37.74,CA
52374,6/2/2013,Fisker Night Club,-18.14,CA
52374,6/2/2013,Bowling,-11.74,CA
52374,6/2/2013,Green Flash Brewery,-23.22,CA
52374,6/3/2013,Concert Ticket,-13.79,CA
52374,6/3/2013,Fisker Night Club,-68.77,CA
52374,6/3/2013,Uber,-33.2,CA
52374,6/4/2013,Green Flash Brewery,-11.8,CA
52374,6/4/2013,Restaurant - Pizza,-1.68,CA
52374,6/4/2013,Fisker Night Club,-0.81,CA
52374,6/4/2013,Ice Skating Rink,-2.07,CA
52374,6/4/2013,Wine Bar,-31.6,CA
52374,6/4/2013,Von's Groceries,-33.08,CA
52374,6/4/2013,Bowling,-2.31,CA
52374,6/5/2013,Concert Ticket,-36.06,CA
52374,6/5/2013,Public Transportation - Train Pass,-9.82,CA
52374,6/5/2013,Rodriguez's Bar and Grill,-104.64,CA
52374,6/5/2013,Movie Ticket,-27.99,CA
52374,6/5/2013,Von's Groceries,-97.95,CA
52374,6/5/2013,Owl Night Club,-37.24,CA
52374,6/6/2013,Green Flash Brewery,-13.13,CA
52374,6/6/2013,Green Flash Brewery,-35.29,CA
52374,6/6/2013,Concert Ticket,-9.01,CA
52374,6/6/2013,Ice Skating Rink,-6.69,CA
52374,6/7/2013,Von's Groceries,-39.57,CA
52374,6/7/2013,Whole Foods,-25.43,CA
52374,6/7/2013,Public Transportation - Train Pass,-10.85,CA
52374,6/7/2013,Lyft,-14.4,CA
52374,6/8/2013,Restaurant - Steakhouse,-25.65,CA
52374,6/8/2013,Seaside Bar,-90.5,CA
52374,6/8/2013,Taxi,-50.62,CA
52374,6/8/2013,Public Transportation - Train Pass,-2.53,CA
52374,6/8/2013,John's Bar & Restaurant,-21.16,CA
52374,6/9/2013,Seaside Bar,-34.57,CA
52374,6/9/2013,Seaside Bar,-6.06,CA
52374,6/9/2013,Public Transportation - Train Pass,-38.76,CA
52374,6/9/2013,Restaurant - Pizza,-26.65,CA
52374,6/10/2013,Public Transportation - Train Pass,-7.73,CA
52374,6/10/2013,Whole Foods,-38.41,CA
52374,6/10/2013,Fisker Night Club,-26.43,CA
52374,6/10/2013,Movie Ticket,-45.93,CA
52374,6/11/2013,John's Bar & Restaurant,-29.55,CA
52374,6/11/2013,Ice Skating Rink,-12.48,CA
52374,6/11/2013,Seaside Bar,-31.82,CA
52374,6/11/2013,Bowling,-80.59,CA
52374,6/11/2013,Green Flash Brewery,-20.82,CA
52374,6/12/2013,Bowling,-27.96,CA
52374,6/12/2013,Ralph's Grocery Store,-33.78,CA
52374,6/12/2013,Movie Ticket,-95.37,CA
52374,6/12/2013,Public Transportation - Bus Pass,-5.55,CA
52374,6/12/2013,Taxi,-25.68,CA
52374,6/12/2013,Green Flash Brewery,-21.04,CA
52374,6/12/2013,Bowling,-31.94,CA
52374,6/12/2013,Movie Ticket,-6.19,CA
52374,6/13/2013,Green Flash Brewery,-36.99,CA
52374,6/13/2013,Wine Bar,-96.22,CA
52374,6/13/2013,Fisker Night Club,-31.36,CA
52374,6/14/2013,Von's Groceries,-25.21,CA
52374,6/14/2013,Green Flash Brewery,-95.69,CA
52374,6/14/2013,Public Transportation - Train Pass,-91.78,CA
52374,6/14/2013,Seaside Bar,-9.29,CA
52374,6/15/2013,Restaurant - Steakhouse,-19.08,CA
52374,6/16/2013,Uber,-18.26,CA
52374,6/16/2013,Lyft,-13.95,CA
52374,6/16/2013,Wine Bar,-11.43,CA
52374,6/16/2013,Restaurant - Steakhouse,-1.45,CA
52374,6/16/2013,Restaurant - Chinese,-30.47,CA
52374,6/16/2013,Ice Skating Rink,-30.63,CA
52374,6/16/2013,Ice Skating Rink,-27.39,CA
52374,6/17/2013,Public Transportation - Bus Pass,-20.19,CA
52374,6/17/2013,Seaside Bar,-119.16,CA
52374,6/17/2013,Lyft,-38.66,CA
52374,6/17/2013,Green Flash Brewery,-34.21,CA
52374,6/17/2013,Seaside Bar,-8.8,CA
52374,6/17/2013,Green Flash Brewery,-5.19,CA
52374,6/18/2013,Karaoke Bar,-22.62,CA
52374,6/19/2013,Wine Bar,-36,CA
52374,6/19/2013,Rodriguez's Bar and Grill,-25.88,CA
52374,6/19/2013,Housing Rent - Late Fee,-23.47,CA
52374,6/20/2013,Ice Skating Rink,-21.96,CA
52374,6/21/2013,Owl Night Club,-36.1,CA
52374,6/22/2013,Green Flash Brewery,-5.59,CA
52374,6/22/2013,Rodriguez's Bar and Grill,-6.77,CA
52374,6/23/2013,Sprouts Market,-34.42,CA
52374,6/23/2013,Restaurant - Chinese,-14.96,CA
52374,6/24/2013,Movie Ticket,-15.81,CA
52374,6/24/2013,Housing Rent - Late Fee,-25.32,CA
52374,6/25/2013,Von's Groceries,-4.2,CA
52374,6/26/2013,Ralph's Grocery Store,-42.42,CA
52374,6/26/2013,John's Bar & Restaurant,-40.31,CA
52374,6/27/2013,John's Bar & Restaurant,-11.24,CA
52374,6/27/2013,Water & Sewer - Late Payment Penalty,-8.6,CA
52374,6/27/2013,Fisker Night Club,-23.39,CA
52374,6/28/2013,Owl Night Club,-19.24,CA
52374,6/29/2013,Restaurant - Chinese,-5.55,CA
52374,6/30/2013,Lyft,-26.36,CA
52374,7/2/2013,Paycheck,3185,CA
52374,7/2/2013,Housing Rent,-1104,CA
52374,7/2/2013,Time Warner Cable,-25,CA
52374,7/2/2013,Water & Sewer,-53,CA
52374,7/2/2013,Bowling,-17.55,CA
52374,7/2/2013,John's Bar & Restaurant,-117.81,CA
52374,7/2/2013,Lyft,-101.94,CA
52374,7/3/2013,Sprouts Market,-104.39,CA
52374,7/4/2013,Public Transportation - Train Pass,-16.7,CA
52374,7/4/2013,Starbucks Coffee,-7.55,CA
