auth_id, Date, Vendor, Amount, Location 
3015,3/21/2013,Art Auction,-65.34,CA
3015,3/22/2013,Water & Sewer - Late Payment Penalty,-30.67,CA
3015,3/22/2013,Art Auction,-3.77,CA
3015,3/23/2013,Amazon Order - Paint Canvas,-49.9,CA
3015,3/23/2013,Amazon Order - Paint Bushes,-9.73,CA
3015,3/23/2013,Public Transportation - Train Pass,-8.03,CA
3015,3/24/2013,Restaurant - Burgers,-33.03,CA
3015,3/24/2013,Time Warne Cable - Late Payment Fee,-16.14,CA
3015,3/25/2013,Amazon Order - Paint Canvas,-36.83,CA
3015,3/25/2013,Amazon Order - Paint Canvas,-24.29,CA
3015,3/25/2013,Restaurant - Burgers,-6.03,CA
3015,3/25/2013,Art Auction,-26.04,CA
3015,3/25/2013,Restaurant - Burgers,-6.01,CA
3015,3/25/2013,Starbucks Coffee,-18.82,CA
3015,3/25/2013,Painting Course Fees,-15.86,CA
3015,3/25/2013,Amazon Order - Paint Canvas,-30.3,CA
3015,3/26/2013,Amazon Order - Paint Bushes,-37.32,CA
3015,3/27/2013,Lyft,-4.05,CA
3015,3/28/2013,Michael's Crafts,-1.76,CA
3015,3/28/2013,Uber,-108.06,CA
3015,3/28/2013,Public Transportation - Bus Pass,-18.79,CA
3015,3/29/2013,Bank Fee - Negative Balance,-71.67,CA
3015,3/29/2013,Public Transportation - Train Pass,-18.64,CA
3015,3/29/2013,Painting Course Fees,-36.34,CA
3015,3/30/2013,Art's Art Supplies,-39.52,CA
3015,4/2/2013,Housing Rent,-943,CA
3015,4/2/2013,Navient - Student Loans,-197,CA
3015,4/2/2013,Bank Fee - Negative Balance,-26.25,CA
3015,4/2/2013,Amazon Order - Paint Bushes,-33.68,CA
3015,4/3/2013,Art Auction,-18.6,CA
3015,4/3/2013,Restaurant - Chinese,-26.17,CA
3015,4/3/2013,Michael's Crafts,-22.47,CA
3015,4/3/2013,Guitar Center,-10.03,CA
3015,4/3/2013,Amazon Order - Paint Canvas,-26.82,CA
3015,4/3/2013,Taxi,-5.69,CA
3015,4/3/2013,Music Lessons - Piano,-29.6,CA
3015,4/3/2013,Starbucks Coffee,-7.14,CA
3015,4/4/2013,Painting Course Fees,-16.47,CA
3015,4/5/2013,Amazon Order - Paint Canvas,-26.7,CA
3015,4/5/2013,Guitar Center,-32.34,CA
3015,4/5/2013,Time Warne Cable - Late Payment Fee,-33.19,CA
3015,4/5/2013,Bank Fee - Negative Balance,-30.08,CA
3015,4/6/2013,Michael's Crafts,-33.57,CA
3015,4/6/2013,Uber,-0.72,CA
3015,4/6/2013,Amazon Order - Paint Canvas,-5.12,CA
3015,4/6/2013,Restaurant - Steakhouse,-20.19,CA
3015,4/6/2013,Taxi,-22.81,CA
3015,4/7/2013,Starbucks Coffee,-8.7,CA
3015,4/7/2013,Art Auction,-37.29,CA
3015,4/8/2013,Amazon Order - Paint Canvas,-25.47,CA
3015,4/8/2013,Art's Art Supplies,-86.38,CA
3015,4/8/2013,Amazon Order - Paint Canvas,-35.21,CA
3015,4/8/2013,Ashley's Craft Store,-57.83,CA
3015,4/8/2013,Starbucks Coffee,-2.48,CA
3015,4/9/2013,Amazon Order - Paint Bushes,-27.34,CA
3015,4/9/2013,Uber,-93.53,CA
3015,4/10/2013,Amazon Order - Paint Bushes,-101.22,CA
3015,4/11/2013,Lyft,-27.6,CA
3015,4/11/2013,Food Delivery - GrubHub,-119.17,CA
3015,4/11/2013,Restaurant - Pizza,-1.97,CA
3015,4/11/2013,Painting Course Fees,-12.11,CA
3015,4/12/2013,Von's Groceries,-1.68,CA
3015,4/12/2013,Restaurant - Chinese,-14.27,CA
3015,4/12/2013,Art Auction,-32.01,CA
3015,4/12/2013,Painting Course Fees,-16.16,CA
3015,4/12/2013,Time Warne Cable - Late Payment Fee,-3.38,CA
3015,4/12/2013,Food Delivery - GrubHub,-28.17,CA
3015,4/13/2013,Starbucks Coffee,-31.83,CA
3015,4/13/2013,Guitar Center,-15.36,CA
3015,4/14/2013,Ashley's Craft Store,-32.07,CA
3015,4/15/2013,Guitar Center,-19.34,CA
3015,4/15/2013,Amazon Order - Paint Canvas,-49.36,CA
3015,4/15/2013,Painting Course Fees,-39.72,CA
3015,4/16/2013,Restaurant - Steakhouse,-80.48,CA
3015,4/16/2013,Starbucks Coffee,-38.61,CA
3015,4/16/2013,Food Delivery - GrubHub,-39.24,CA
3015,4/16/2013,Public Transportation - Train Pass,-12.13,CA
3015,4/17/2013,Whole Foods,-44.66,CA
3015,4/17/2013,Michael's Crafts,-32.47,CA
3015,4/18/2013,Food Delivery - GrubHub,-11.75,CA
3015,4/18/2013,Sprouts Market,-30.1,CA
3015,4/18/2013,Public Transportation - Bus Pass,-33.07,CA
3015,4/18/2013,Art Auction,-3.83,CA
3015,4/18/2013,Public Transportation - Train Pass,-105.36,CA
3015,4/18/2013,Credit Card Overdraft Fee,-27.13,CA
3015,4/18/2013,Painting Course Fees,-39.82,CA
3015,4/19/2013,Bank Fee - Negative Balance,-35.3,CA
3015,4/19/2013,Restaurant - Chinese,-30.3,CA
3015,4/19/2013,Starbucks Coffee,-16.77,CA
3015,4/19/2013,Music Lessons - Piano,-3.83,CA
3015,4/19/2013,Lyft,-10.7,CA
3015,4/19/2013,Restaurant - Pizza,-11.88,CA
3015,4/19/2013,Amazon Order - Paint Bushes,-119.96,CA
3015,4/20/2013,Art's Art Supplies,-15.62,CA
3015,4/20/2013,Ashley's Craft Store,-38.89,CA
3015,4/20/2013,Music Lessons - Piano,-41.55,CA
3015,4/21/2013,Uber,-38.44,CA
3015,4/21/2013,Painting Course Fees,-37.55,CA
3015,4/22/2013,Art Auction,-18.02,CA
3015,4/22/2013,Von's Groceries,-26.1,CA
3015,4/23/2013,Guitar Center,-29.96,CA
3015,4/23/2013,Art's Art Supplies,-30.31,CA
3015,4/24/2013,Painting Course Fees,-13.05,CA
3015,4/25/2013,Public Transportation - Bus Pass,-19,CA
3015,4/25/2013,Art Auction,-15.77,CA
3015,4/26/2013,Guitar Center,-73.43,CA
3015,4/26/2013,Guitar Center,-82.24,CA
3015,4/26/2013,Water & Sewer - Late Payment Penalty,-4.37,CA
3015,4/26/2013,Credit Card Overdraft Fee,-13.99,CA
3015,4/26/2013,Housing Rent - Late Fee,-35.19,CA
3015,4/26/2013,Michael's Crafts,-15.81,CA
3015,4/26/2013,Guitar Center,-23.5,CA
3015,4/26/2013,Michael's Crafts,-24.46,CA
3015,4/27/2013,Credit Card Overdraft Fee,-20.52,CA
3015,4/27/2013,Ashley's Craft Store,-10.79,CA
3015,4/27/2013,Food Delivery - GrubHub,-79.89,CA
3015,4/28/2013,Art Auction,-29.37,CA
3015,4/28/2013,Uber,-16.26,CA
3015,4/28/2013,Amazon Order - Paint Bushes,-15.9,CA
3015,4/28/2013,Public Transportation - Train Pass,-73.5,CA
3015,4/29/2013,Art's Art Supplies,-77.47,CA
3015,4/30/2013,Public Transportation - Bus Pass,-26.86,CA
3015,5/2/2013,Housing Rent,-1057,CA
3015,5/2/2013,Navient - Student Loans,-197,CA
3015,5/2/2013,Public Transportation - Train Pass,-2.86,CA
3015,5/2/2013,Amazon Order - Paint Canvas,-64.95,CA
3015,5/3/2013,Uber,-23.53,CA
3015,5/3/2013,Uber,-29.62,CA
3015,5/4/2013,Restaurant - Burgers,-10.91,CA
3015,5/5/2013,Starbucks Coffee,-51.4,CA
3015,5/5/2013,Painting Course Fees,-35.98,CA
3015,5/6/2013,Restaurant - Chinese,-29.16,CA
3015,5/7/2013,Guitar Center,-5.54,CA
3015,5/7/2013,Uber,-6.77,CA
3015,5/8/2013,Whole Foods,-20.74,CA
3015,5/9/2013,Public Transportation - Bus Pass,-82.99,CA
3015,5/9/2013,Music Lessons - Piano,-25.58,CA
3015,5/9/2013,Amazon Order - Paint Canvas,-31.72,CA
3015,5/9/2013,Guitar Center,-14.12,CA
3015,5/9/2013,Food Delivery - GrubHub,-21.59,CA
3015,5/9/2013,Guitar Center,-16.62,CA
3015,5/10/2013,Amazon Order - Paint Canvas,-34.58,CA
3015,5/11/2013,Uber,-6.62,CA
3015,5/12/2013,Restaurant - Chinese,-17.29,CA
3015,5/13/2013,Art Auction,-110.57,CA
3015,5/13/2013,Guitar Center,-26.77,CA
3015,5/14/2013,Michael's Crafts,-4.93,CA
3015,5/14/2013,Michael's Crafts,-1.76,CA
3015,5/15/2013,Guitar Center,-35.24,CA
3015,5/15/2013,Michael's Crafts,-28.47,CA
3015,5/15/2013,Music Lessons - Piano,-59.17,CA
3015,5/16/2013,Art's Art Supplies,-89.37,CA
3015,5/17/2013,Guitar Center,-35.1,CA
3015,5/17/2013,Whole Foods,-28.35,CA
3015,5/17/2013,Von's Groceries,-49.35,CA
3015,5/17/2013,Restaurant - Steakhouse,-12.89,CA
3015,5/17/2013,Painting Course Fees,-65.7,CA
3015,5/17/2013,Uber,-30.82,CA
3015,5/17/2013,Credit Card Overdraft Fee,-1.17,CA
3015,5/18/2013,Art Auction,-21.77,CA
3015,5/18/2013,Amazon Order - Paint Canvas,-12.54,CA
3015,5/18/2013,Amazon Order - Paint Bushes,-28.93,CA
3015,5/19/2013,Lyft,-63.28,CA
3015,5/19/2013,Music Lessons - Piano,-26.07,CA
3015,5/19/2013,Guitar Center,-54.02,CA
3015,5/19/2013,Food Delivery - GrubHub,-79.61,CA
3015,5/19/2013,Restaurant - Steakhouse,-2.48,CA
3015,5/19/2013,Painting Course Fees,-4.32,CA
3015,5/19/2013,Amazon Order - Paint Bushes,-37.05,CA
3015,5/19/2013,Ralph's Grocery Store,-14.24,CA
3015,5/19/2013,Taxi,-39.27,CA
3015,5/20/2013,Starbucks Coffee,-26.52,CA
3015,5/21/2013,Music Lessons - Piano,-16.81,CA
3015,5/21/2013,Ashley's Craft Store,-25.69,CA
3015,5/22/2013,Lyft,-62.64,CA
3015,5/23/2013,Ashley's Craft Store,-25.34,CA
3015,5/24/2013,Sprouts Market,-30.25,CA
3015,5/24/2013,Credit Card Overdraft Fee,-39.1,CA
3015,5/24/2013,Music Lessons - Piano,-2.91,CA
3015,5/24/2013,Music Lessons - Piano,-17.31,CA
3015,5/24/2013,Restaurant - Burgers,-15.09,CA
3015,5/24/2013,Guitar Center,-18.23,CA
3015,5/24/2013,Michael's Crafts,-35.29,CA
3015,5/24/2013,Guitar Center,-37.82,CA
3015,5/24/2013,Music Lessons - Piano,-4.41,CA
3015,5/25/2013,Bank Fee - Negative Balance,-3.42,CA
3015,5/26/2013,Whole Foods,-14.86,CA
3015,5/26/2013,Restaurant - Steakhouse,-34.35,CA
3015,5/27/2013,Credit Card Overdraft Fee,-19.74,CA
3015,5/27/2013,Art's Art Supplies,-13.02,CA
3015,5/28/2013,Art's Art Supplies,-37.81,CA
3015,5/29/2013,Uber,-2.4,CA
3015,5/29/2013,Art Auction,-6.44,CA
3015,5/30/2013,Painting Course Fees,-17.48,CA
3015,5/30/2013,Ashley's Craft Store,-27.22,CA
3015,5/30/2013,Ashley's Craft Store,-23.94,CA
3015,6/2/2013,Housing Rent,-900,CA
3015,6/2/2013,Navient - Student Loans,-197,CA
3015,6/2/2013,Starbucks Coffee,-8.7,CA
3015,6/3/2013,Ashley's Craft Store,-28.52,CA
3015,6/3/2013,Painting Course Fees,-33.5,CA
3015,6/4/2013,Amazon Order - Paint Bushes,-35.88,CA
3015,6/4/2013,Food Delivery - GrubHub,-5.2,CA
3015,6/4/2013,Michael's Crafts,-15.74,CA
3015,6/5/2013,Public Transportation - Train Pass,-34.42,CA
3015,6/5/2013,Housing Rent - Late Fee,-17.45,CA
3015,6/6/2013,Amazon Order - Paint Canvas,-19.02,CA
3015,6/6/2013,Painting Course Fees,-12.96,CA
3015,6/7/2013,Guitar Center,-17.21,CA
3015,6/7/2013,Lyft,-17.2,CA
3015,6/8/2013,Von's Groceries,-112.63,CA
3015,6/8/2013,Housing Rent - Late Fee,0,CA
3015,6/8/2013,Art Auction,-37.31,CA
3015,6/8/2013,Lyft,-17.34,CA
3015,6/8/2013,Bank Fee - Negative Balance,-82.95,CA
3015,6/9/2013,Ashley's Craft Store,-45.46,CA
3015,6/9/2013,Taxi,-17.36,CA
3015,6/9/2013,Restaurant - Steakhouse,-0.1,CA
3015,6/9/2013,Michael's Crafts,-47.64,CA
3015,6/9/2013,Amazon Order - Paint Bushes,-23.29,CA
3015,6/9/2013,Uber,-17.01,CA
3015,6/9/2013,Restaurant - Chinese,-50.44,CA
3015,6/10/2013,Sprouts Market,-1.38,CA
3015,6/10/2013,Music Lessons - Piano,-6.34,CA
3015,6/10/2013,Amazon Order - Paint Canvas,-43.68,CA
3015,6/10/2013,Art Auction,-2.48,CA
3015,6/11/2013,Food Delivery - GrubHub,-2.78,CA
3015,6/12/2013,Public Transportation - Bus Pass,-45.07,CA
3015,6/12/2013,Public Transportation - Bus Pass,-24.6,CA
3015,6/12/2013,Painting Course Fees,-37.41,CA
3015,6/12/2013,Amazon Order - Paint Canvas,-1.11,CA
3015,6/12/2013,Restaurant - Burgers,-67.81,CA
3015,6/13/2013,Amazon Order - Paint Canvas,-19.42,CA
3015,6/13/2013,Von's Groceries,-12.07,CA
3015,6/13/2013,Music Lessons - Piano,-16.46,CA
3015,6/14/2013,Art Auction,-70.13,CA
3015,6/14/2013,Taxi,-5.03,CA
3015,6/14/2013,Amazon Order - Paint Canvas,-53.53,CA
3015,6/15/2013,Painting Course Fees,-30.39,CA
3015,6/15/2013,Art's Art Supplies,-91.98,CA
3015,6/15/2013,Uber,-29.5,CA
3015,6/15/2013,Uber,-6.67,CA
3015,6/15/2013,Guitar Center,-30.51,CA
3015,6/15/2013,Michael's Crafts,-57.26,CA
3015,6/15/2013,Music Lessons - Piano,-95.16,CA
3015,6/15/2013,Michael's Crafts,-8.06,CA
3015,6/15/2013,Amazon Order - Paint Canvas,-21.14,CA
3015,6/15/2013,Michael's Crafts,-12.28,CA
3015,6/15/2013,Public Transportation - Train Pass,-17.26,CA
3015,6/16/2013,Whole Foods,-25.08,CA
3015,6/16/2013,Restaurant - Chinese,-17.12,CA
3015,6/16/2013,Amazon Order - Paint Canvas,-20.57,CA
3015,6/16/2013,Public Transportation - Bus Pass,-0.45,CA
3015,6/17/2013,Public Transportation - Train Pass,-76.95,CA
3015,6/17/2013,Art's Art Supplies,-29.8,CA
3015,6/18/2013,Art Auction,-7.31,CA
3015,6/18/2013,Painting Course Fees,-28.03,CA
3015,6/19/2013,Ashley's Craft Store,-16.42,CA
3015,6/19/2013,Ralph's Grocery Store,-9.84,CA
3015,6/19/2013,Music Lessons - Piano,-7.27,CA
3015,6/20/2013,Amazon Order - Paint Canvas,-28.41,CA
3015,6/21/2013,Housing Rent - Late Fee,-0.98,CA
3015,6/22/2013,Art's Art Supplies,-12.45,CA
3015,6/23/2013,Painting Course Fees,-105.83,CA
3015,6/24/2013,Uber,-58.7,CA
3015,6/24/2013,Lyft,-12.17,CA
3015,6/24/2013,Art's Art Supplies,-69.8,CA
3015,6/25/2013,Public Transportation - Train Pass,-16.31,CA
3015,6/25/2013,Guitar Center,-103.31,CA
3015,6/26/2013,Von's Groceries,-32.48,CA
3015,6/26/2013,Ralph's Grocery Store,-28.03,CA
3015,6/26/2013,Painting Course Fees,-17.63,CA
3015,6/26/2013,Public Transportation - Bus Pass,-28.66,CA
3015,6/26/2013,Restaurant - Pizza,-0.87,CA
3015,6/26/2013,Painting Course Fees,-4.46,CA
3015,6/26/2013,Public Transportation - Train Pass,-21.21,CA
3015,6/26/2013,Ashley's Craft Store,-59.36,CA
3015,6/27/2013,Michael's Crafts,-34.31,CA
3015,6/28/2013,Amazon Order - Paint Bushes,-15.18,CA
3015,6/28/2013,Restaurant - Chinese,-79.9,CA
3015,6/29/2013,Ashley's Craft Store,-7.6,CA
3015,6/29/2013,Restaurant - Chinese,-3.29,CA
3015,6/29/2013,Michael's Crafts,-13.21,CA
3015,6/29/2013,Painting Course Fees,-28.74,CA
3015,6/30/2013,Food Delivery - GrubHub,-32.98,CA
3015,6/30/2013,Music Lessons - Piano,-4.32,CA
3015,6/30/2013,Public Transportation - Bus Pass,-25.42,CA
3015,6/30/2013,Credit Card Overdraft Fee,-2.18,CA
3015,6/30/2013,Restaurant - Burgers,-32.98,CA
3015,7/2/2013,Housing Rent,-864,CA
3015,7/2/2013,Navient - Student Loans,-197,CA
3015,7/2/2013,Amazon Order - Paint Canvas,-12.74,CA
3015,7/3/2013,Art's Art Supplies,-4.39,CA
3015,7/3/2013,Music Lessons - Piano,-6.21,CA
3015,7/3/2013,Ashley's Craft Store,-27.79,CA
3015,7/4/2013,Ralph's Grocery Store,-35.36,CA
3015,7/5/2013,Art Auction,-35.31,CA
3015,7/5/2013,Starbucks Coffee,-28.76,CA
3015,7/5/2013,Amazon Order - Paint Canvas,-1.87,CA
3015,7/6/2013,Guitar Center,-28,CA
3015,7/7/2013,Music Lessons - Piano,-12.13,CA
3015,7/7/2013,Music Lessons - Piano,-10.72,CA
3015,7/7/2013,Ashley's Craft Store,-38.61,CA
3015,7/7/2013,Housing Rent - Late Fee,-21,CA
3015,7/8/2013,Amazon Order - Paint Canvas,-12.71,CA
3015,7/8/2013,Public Transportation - Bus Pass,-29.92,CA
3015,7/8/2013,Music Lessons - Piano,-5.29,CA
3015,7/8/2013,Public Transportation - Train Pass,-35.76,CA
3015,7/8/2013,Restaurant - Burgers,-7.85,CA
3015,7/8/2013,Michael's Crafts,-38.59,CA
3015,7/8/2013,Lyft,-100.49,CA
3015,7/8/2013,Amazon Order - Paint Bushes,-36.8,CA
3015,7/8/2013,Amazon Order - Paint Canvas,-21.04,CA
3015,7/9/2013,Michael's Crafts,-22.81,CA
3015,7/10/2013,Public Transportation - Bus Pass,-25.78,CA
3015,7/10/2013,Public Transportation - Train Pass,-1.15,CA
3015,7/10/2013,Restaurant - Pizza,-33.5,CA
3015,7/10/2013,Amazon Order - Paint Bushes,-74.37,CA
3015,7/10/2013,Michael's Crafts,-23.71,CA
3015,7/10/2013,Painting Course Fees,-15.28,CA
3015,7/11/2013,Food Delivery - GrubHub,-15.21,CA
3015,7/11/2013,Michael's Crafts,-16.36,CA
3015,7/11/2013,Food Delivery - GrubHub,-19.23,CA
3015,7/11/2013,Restaurant - Chinese,-57.7,CA
3015,7/11/2013,Art's Art Supplies,-23.26,CA
3015,7/11/2013,Guitar Center,-34.03,CA
