auth_id, Date, Vendor, Amount, Location 
68995,3/2/2013,Restaurant - Pizza,-0.95,CA
68995,3/2/2013,Total Gym Fees,-77.49,CA
68995,3/2/2013,Amazon Order - Athletic Equipment,-71.86,CA
68995,3/3/2013,Restaurant - Burgers,-12.57,CA
68995,3/4/2013,Amazon Order - Athletic Equipment,-32.42,CA
68995,3/4/2013,Starbucks Coffee,-28.21,CA
68995,3/5/2013,GNC,-26.18,CA
68995,3/5/2013,Amazon Order - Athletic Equipment,-17.87,CA
68995,3/6/2013,Ralph's Grocery Store,-37.58,CA
68995,3/6/2013,Uber,-34.59,CA
68995,3/6/2013,Total Gym Fees,-30.06,CA
68995,3/7/2013,Lyft,-31.33,CA
68995,3/8/2013,NBA Ticket - Lakers,-31.73,CA
68995,3/8/2013,Public Transportation - Bus Pass,-6.58,CA
68995,3/9/2013,Lyft,-6.38,CA
68995,3/9/2013,NBA Ticket - Lakers,-7.09,CA
68995,3/10/2013,Amazon Order - Athletic Equipment,-13.91,CA
68995,3/11/2013,Taxi,-12.21,CA
68995,3/11/2013,Sprouts Market,-26.97,CA
68995,3/11/2013,Restaurant - Burgers,-99.54,CA
68995,3/12/2013,Taxi,-21.06,CA
68995,3/12/2013,Food Delivery - GrubHub,-2.21,CA
68995,3/12/2013,Lyft,-119.64,CA
68995,3/12/2013,Total Gym Fees,-19.94,CA
68995,3/12/2013,Sam's Sporting Apparel,-75.66,CA
68995,3/12/2013,Public Transportation - Bus Pass,-38.52,CA
68995,3/12/2013,Dick's Sporting Goods,-0.05,CA
68995,3/12/2013,Athletic Apparel,-28.97,CA
68995,3/13/2013,Sam's Sporting Apparel,-19.99,CA
68995,3/13/2013,Uber,-7.61,CA
68995,3/13/2013,Public Transportation - Bus Pass,-19.94,CA
68995,3/13/2013,Ralph's Grocery Store,-23.29,CA
68995,3/14/2013,Restaurant - Pizza,-13.4,CA
68995,3/14/2013,Uber,-13.44,CA
68995,3/14/2013,Sam's Sporting Apparel,-37.21,CA
68995,3/15/2013,Bike Rental,-35.14,CA
68995,3/16/2013,Vitamin Shoppe,-8.58,CA
68995,3/16/2013,Dick's Sporting Goods,-44.55,CA
68995,3/16/2013,Athletic Apparel,-38.23,CA
68995,3/17/2013,Restaurant - Pizza,-18.81,CA
68995,3/17/2013,GNC,-34.12,CA
68995,3/17/2013,Sam's Sporting Apparel,-84.31,CA
68995,3/17/2013,Sam's Sporting Apparel,-4.33,CA
68995,3/18/2013,Restaurant - Chinese,-37.56,CA
68995,3/18/2013,Restaurant - Steakhouse,-28.31,CA
68995,3/19/2013,Sprouts Market,-33.81,CA
68995,3/19/2013,Public Transportation - Bus Pass,-6.29,CA
68995,3/19/2013,Whole Foods,-4.85,CA
68995,3/19/2013,Food Delivery - GrubHub,-16.95,CA
68995,3/20/2013,Ralph's Grocery Store,-20.81,CA
68995,3/20/2013,Amazon Order - Athletic Equipment,-91.76,CA
68995,3/21/2013,Public Transportation - Bus Pass,-37.56,CA
68995,3/21/2013,Ralph's Grocery Store,-21.02,CA
68995,3/22/2013,Dick's Sporting Goods,-15.67,CA
68995,3/22/2013,Uber,-28.83,CA
68995,3/22/2013,NFL Ticket - Chargers,-26.13,CA
68995,3/22/2013,NFL Ticket - Chargers,-19.72,CA
68995,3/22/2013,NBA Ticket - Lakers,-27.92,CA
68995,3/22/2013,Public Transportation - Bus Pass,-11.26,CA
68995,3/22/2013,Public Transportation - Bus Pass,-12.65,CA
68995,3/22/2013,Restaurant - Pizza,-34.52,CA
68995,3/22/2013,Athletic Apparel,-15.34,CA
68995,3/22/2013,Sam's Sporting Apparel,-20.4,CA
68995,3/22/2013,GNC,-22.2,CA
68995,3/22/2013,NFL Ticket - Chargers,-8.45,CA
68995,3/23/2013,Public Transportation - Train Pass,-27.38,CA
68995,3/23/2013,Restaurant - Burgers,-22.12,CA
68995,3/23/2013,Sam's Sporting Apparel,-15.89,CA
68995,3/24/2013,Athletic Apparel,-38.45,CA
68995,3/24/2013,Restaurant - Pizza,-17.4,CA
68995,3/24/2013,Athletic Apparel,-113.09,CA
68995,3/24/2013,Uber,-35.59,CA
68995,3/24/2013,Amazon Order - Athletic Equipment,-4.65,CA
68995,3/24/2013,Restaurant - Chinese,-14.47,CA
68995,3/25/2013,Total Gym Fees,-34.71,CA
68995,3/25/2013,Total Gym Fees,-112.74,CA
68995,3/26/2013,Sprouts Market,-33.13,CA
68995,3/26/2013,Von's Groceries,-8.78,CA
68995,3/26/2013,Taxi,-29.97,CA
68995,3/26/2013,Amazon Order - Athletic Equipment,-20.52,CA
68995,3/27/2013,Whole Foods,-36.42,CA
68995,3/27/2013,Public Transportation - Train Pass,-39.71,CA
68995,3/27/2013,Sam's Sporting Apparel,-14.99,CA
68995,3/27/2013,NFL Ticket - Chargers,-25.36,CA
68995,3/27/2013,Uber,-35.74,CA
68995,3/27/2013,Amazon Order - Athletic Equipment,-20.9,CA
68995,3/27/2013,Total Gym Fees,-23.24,CA
68995,3/27/2013,Bike Rental,-10.92,CA
68995,3/27/2013,Athletic Apparel,-19.46,CA
68995,3/27/2013,Public Transportation - Train Pass,-1.64,CA
68995,3/28/2013,Restaurant - Chinese,-3.92,CA
68995,3/28/2013,Restaurant - Chinese,-18.56,CA
68995,3/28/2013,NFL Ticket - Chargers,-24.53,CA
68995,3/29/2013,Total Gym Fees,-77.43,CA
68995,3/29/2013,GNC,-33.07,CA
68995,3/30/2013,NBA Ticket - Lakers,-39.22,CA
68995,3/30/2013,Public Transportation - Bus Pass,-35.02,CA
68995,3/30/2013,Dick's Sporting Goods,-114.3,CA
68995,3/30/2013,NFL Ticket - Chargers,-28.79,CA
68995,4/2/2013,Paycheck,4795,CA
68995,4/2/2013,Housing Rent,-964,CA
68995,4/2/2013,Credit Card Payment,-154,CA
68995,4/2/2013,Navient - Student Loans,-197,CA
68995,4/2/2013,Netflix Subscription,-4.99,CA
68995,4/2/2013,ACS - Student Loans,-135,CA
68995,4/2/2013,Gas & Electric,-32,CA
68995,4/2/2013,Dick's Sporting Goods,-10.39,CA
68995,4/2/2013,Athletic Apparel,-26.92,CA
68995,4/3/2013,Ralph's Grocery Store,-34.94,CA
68995,4/3/2013,NBA Ticket - Lakers,-24.73,CA
68995,4/3/2013,Food Delivery - GrubHub,-23.9,CA
68995,4/3/2013,Public Transportation - Train Pass,-69.76,CA
68995,4/3/2013,Von's Groceries,-11.74,CA
68995,4/3/2013,NFL Ticket - Chargers,-7.29,CA
68995,4/3/2013,Restaurant - Chinese,-29.49,CA
68995,4/4/2013,Uber,-35.62,CA
68995,4/5/2013,Von's Groceries,-26.84,CA
68995,4/6/2013,Whole Foods,-16.38,CA
68995,4/7/2013,Athletic Apparel,-14.71,CA
68995,4/7/2013,Vitamin Shoppe,-19.74,CA
68995,4/7/2013,Vitamin Shoppe,-5.94,CA
68995,4/7/2013,Athletic Apparel,-17.36,CA
68995,4/7/2013,NFL Ticket - Chargers,-51.63,CA
68995,4/7/2013,NFL Ticket - Chargers,-18.71,CA
68995,4/7/2013,GNC,-33.75,CA
68995,4/8/2013,Lyft,-29.75,CA
68995,4/8/2013,Vitamin Shoppe,-6.46,CA
68995,4/8/2013,Dick's Sporting Goods,-74.26,CA
68995,4/8/2013,Taxi,-20.41,CA
68995,4/8/2013,NFL Ticket - Chargers,-69.88,CA
68995,4/9/2013,Sam's Sporting Apparel,-23.41,CA
68995,4/10/2013,Total Gym Fees,-21.06,CA
68995,4/10/2013,Restaurant - Burgers,-26.02,CA
68995,4/10/2013,Restaurant - Pizza,-7.42,CA
68995,4/11/2013,Sam's Sporting Apparel,-118.73,CA
68995,4/11/2013,Dick's Sporting Goods,-7.33,CA
68995,4/11/2013,NBA Ticket - Lakers,-26.45,CA
68995,4/11/2013,NFL Ticket - Chargers,-18.01,CA
68995,4/12/2013,Lyft,-31.95,CA
68995,4/13/2013,Public Transportation - Bus Pass,-84.26,CA
68995,4/14/2013,Uber,-21.85,CA
68995,4/14/2013,Athletic Apparel,-3.42,CA
68995,4/14/2013,Total Gym Fees,-12.35,CA
68995,4/14/2013,Sam's Sporting Apparel,-31.78,CA
68995,4/14/2013,Taxi,-28.31,CA
68995,4/14/2013,Lyft,-9.38,CA
68995,4/15/2013,Total Gym Fees,-18.55,CA
68995,4/15/2013,Amazon Order - Athletic Equipment,-25.34,CA
68995,4/15/2013,Athletic Apparel,-14.18,CA
68995,4/16/2013,Total Gym Fees,-38.54,CA
68995,4/16/2013,NBA Ticket - Lakers,-3.36,CA
68995,4/16/2013,Sam's Sporting Apparel,-42.31,CA
68995,4/16/2013,Lyft,-16.61,CA
68995,4/17/2013,Ralph's Grocery Store,-17.41,CA
68995,4/17/2013,Uber,-26.27,CA
68995,4/18/2013,Restaurant - Burgers,-87.38,CA
68995,4/18/2013,Amazon Order - Athletic Equipment,-36.56,CA
68995,4/18/2013,Lyft,-25.77,CA
68995,4/18/2013,Vitamin Shoppe,-5.06,CA
68995,4/18/2013,GNC,-12.45,CA
68995,4/18/2013,Sprouts Market,-9.18,CA
68995,4/18/2013,Bike Rental,-109,CA
68995,4/18/2013,Lyft,-12.45,CA
68995,4/18/2013,Uber,-29.71,CA
68995,4/18/2013,Restaurant - Burgers,-12.66,CA
68995,4/18/2013,NBA Ticket - Lakers,-86.93,CA
68995,4/19/2013,Vitamin Shoppe,-93.37,CA
68995,4/19/2013,Dick's Sporting Goods,-21.48,CA
68995,4/19/2013,Amazon Order - Athletic Equipment,-21.9,CA
68995,4/20/2013,Restaurant - Steakhouse,-35.1,CA
68995,4/21/2013,GNC,-26.97,CA
68995,4/21/2013,Whole Foods,-26.18,CA
68995,4/21/2013,NFL Ticket - Chargers,-35.58,CA
68995,4/22/2013,Restaurant - Chinese,-15.74,CA
68995,4/22/2013,Athletic Apparel,-14.79,CA
68995,4/23/2013,NBA Ticket - Lakers,-37.12,CA
68995,4/23/2013,Uber,-35.16,CA
68995,4/23/2013,Dick's Sporting Goods,-114.05,CA
68995,4/23/2013,Total Gym Fees,-57.68,CA
68995,4/24/2013,Taxi,-59.81,CA
68995,4/25/2013,Dick's Sporting Goods,-7.79,CA
68995,4/25/2013,Public Transportation - Train Pass,-9.53,CA
68995,4/25/2013,GNC,-7.38,CA
68995,4/26/2013,Sam's Sporting Apparel,-33.11,CA
68995,4/26/2013,NBA Ticket - Lakers,-8.26,CA
68995,4/26/2013,Food Delivery - GrubHub,-87.96,CA
68995,4/26/2013,Amazon Order - Athletic Equipment,-99.52,CA
68995,4/26/2013,NFL Ticket - Chargers,-36.92,CA
68995,4/26/2013,Uber,-37.39,CA
68995,4/26/2013,Restaurant - Burgers,-27.96,CA
68995,4/26/2013,Sprouts Market,-29.91,CA
68995,4/27/2013,Athletic Apparel,-89.77,CA
68995,4/28/2013,Lyft,-19.69,CA
68995,4/28/2013,Sam's Sporting Apparel,-14.48,CA
68995,4/28/2013,Restaurant - Pizza,-20.25,CA
68995,4/28/2013,Starbucks Coffee,-47.2,CA
68995,4/28/2013,Sprouts Market,-24.89,CA
68995,4/28/2013,Sam's Sporting Apparel,-8.22,CA
68995,4/29/2013,Amazon Order - Athletic Equipment,-1.84,CA
68995,4/29/2013,NBA Ticket - Lakers,-27.84,CA
68995,4/30/2013,Amazon Order - Athletic Equipment,-32.42,CA
68995,4/30/2013,Dick's Sporting Goods,-79.06,CA
68995,5/2/2013,Paycheck,4795,CA
68995,5/2/2013,Housing Rent,-828,CA
68995,5/2/2013,Credit Card Payment,-154,CA
68995,5/2/2013,Navient - Student Loans,-197,CA
68995,5/2/2013,Netflix Subscription,-4.99,CA
68995,5/2/2013,ACS - Student Loans,-135,CA
68995,5/2/2013,Gas & Electric,-32,CA
68995,5/2/2013,Lyft,-6.1,CA
68995,5/2/2013,Amazon Order - Athletic Equipment,-35.73,CA
68995,5/2/2013,Uber,-32.22,CA
68995,5/2/2013,Dick's Sporting Goods,-39.29,CA
68995,5/2/2013,Sprouts Market,-3.15,CA
68995,5/2/2013,NFL Ticket - Chargers,-19.33,CA
68995,5/2/2013,Public Transportation - Train Pass,-27.86,CA
68995,5/2/2013,Vitamin Shoppe,-36.81,CA
68995,5/2/2013,Uber,-4.76,CA
68995,5/2/2013,Dick's Sporting Goods,-31.17,CA
68995,5/2/2013,Public Transportation - Train Pass,-107.74,CA
68995,5/3/2013,Amazon Order - Athletic Equipment,-8.76,CA
68995,5/3/2013,Dick's Sporting Goods,-12.54,CA
68995,5/3/2013,GNC,-15.66,CA
68995,5/3/2013,GNC,-86.48,CA
68995,5/4/2013,Public Transportation - Bus Pass,-26.01,CA
68995,5/4/2013,GNC,-41.45,CA
68995,5/5/2013,NBA Ticket - Lakers,-18.62,CA
68995,5/5/2013,Amazon Order - Athletic Equipment,-30.09,CA
68995,5/6/2013,Athletic Apparel,-1.83,CA
68995,5/6/2013,Bike Rental,-114.63,CA
68995,5/6/2013,GNC,-5.91,CA
68995,5/6/2013,Von's Groceries,-9.33,CA
68995,5/7/2013,Amazon Order - Athletic Equipment,-39.88,CA
68995,5/8/2013,Whole Foods,-33.04,CA
68995,5/8/2013,Total Gym Fees,-35.44,CA
68995,5/8/2013,Taxi,-20.82,CA
68995,5/9/2013,Restaurant - Chinese,-81.37,CA
68995,5/9/2013,Public Transportation - Train Pass,-21.71,CA
68995,5/10/2013,Uber,-2.75,CA
68995,5/11/2013,Restaurant - Burgers,-39.11,CA
68995,5/11/2013,Sam's Sporting Apparel,-2.34,CA
68995,5/12/2013,Vitamin Shoppe,-1.95,CA
68995,5/13/2013,Public Transportation - Bus Pass,-82,CA
68995,5/13/2013,Von's Groceries,-115.66,CA
68995,5/13/2013,Whole Foods,-108.34,CA
68995,5/13/2013,NFL Ticket - Chargers,-17.16,CA
68995,5/13/2013,Athletic Apparel,-17.68,CA
68995,5/14/2013,Vitamin Shoppe,-119.95,CA
68995,5/14/2013,NBA Ticket - Lakers,-19.45,CA
68995,5/14/2013,Uber,-37.95,CA
68995,5/15/2013,Starbucks Coffee,-55.28,CA
68995,5/15/2013,Sam's Sporting Apparel,-29.04,CA
68995,5/15/2013,Bike Rental,-70.44,CA
68995,5/15/2013,Bike Rental,-52.67,CA
68995,5/15/2013,Sprouts Market,-0.72,CA
68995,5/16/2013,Dick's Sporting Goods,-17.93,CA
68995,5/17/2013,Vitamin Shoppe,-20.42,CA
68995,5/17/2013,Total Gym Fees,-29.33,CA
68995,5/17/2013,Vitamin Shoppe,-34.09,CA
68995,5/17/2013,NBA Ticket - Lakers,-86.36,CA
68995,5/17/2013,Amazon Order - Athletic Equipment,-2.31,CA
68995,5/17/2013,Whole Foods,-101.11,CA
68995,5/17/2013,Vitamin Shoppe,-38.78,CA
68995,5/17/2013,Public Transportation - Train Pass,-29.94,CA
68995,5/17/2013,GNC,-9.97,CA
68995,5/17/2013,Bike Rental,-29.96,CA
68995,5/17/2013,Food Delivery - GrubHub,-38.03,CA
68995,5/17/2013,Vitamin Shoppe,-8.4,CA
68995,5/17/2013,GNC,-17.68,CA
68995,5/18/2013,Public Transportation - Train Pass,-1.22,CA
68995,5/19/2013,Total Gym Fees,-37.53,CA
68995,5/20/2013,Amazon Order - Athletic Equipment,-27.18,CA
68995,5/20/2013,Vitamin Shoppe,-28.19,CA
68995,5/20/2013,Bike Rental,-1.98,CA
68995,5/20/2013,Starbucks Coffee,-98.84,CA
68995,5/20/2013,Vitamin Shoppe,-12.75,CA
68995,5/21/2013,Bike Rental,-14.52,CA
68995,5/21/2013,Bike Rental,-25.17,CA
68995,5/21/2013,Restaurant - Chinese,-2.46,CA
68995,5/21/2013,Public Transportation - Train Pass,-4.06,CA
68995,5/22/2013,Total Gym Fees,-30.88,CA
68995,5/23/2013,Athletic Apparel,-15.38,CA
68995,5/23/2013,Bike Rental,-2.47,CA
68995,5/23/2013,GNC,-32.59,CA
68995,5/24/2013,Uber,-28.51,CA
68995,5/24/2013,Taxi,-13.93,CA
68995,5/24/2013,Amazon Order - Athletic Equipment,-38.54,CA
68995,5/24/2013,Public Transportation - Bus Pass,-29.26,CA
68995,5/24/2013,NBA Ticket - Lakers,-33.91,CA
68995,5/24/2013,Total Gym Fees,-71.7,CA
68995,5/25/2013,Uber,-25.49,CA
68995,5/25/2013,Uber,-17.5,CA
68995,5/25/2013,GNC,-2.99,CA
68995,5/26/2013,NFL Ticket - Chargers,-79.64,CA
68995,5/26/2013,Whole Foods,-22.67,CA
68995,5/27/2013,Restaurant - Steakhouse,-26.73,CA
68995,5/27/2013,Lyft,-26.1,CA
68995,5/27/2013,Dick's Sporting Goods,-36.55,CA
68995,5/27/2013,GNC,-5.12,CA
68995,5/27/2013,Lyft,-108.67,CA
68995,5/27/2013,Restaurant - Steakhouse,-20.13,CA
68995,5/28/2013,Sam's Sporting Apparel,-28.22,CA
68995,5/28/2013,NFL Ticket - Chargers,-13.12,CA
68995,5/28/2013,Lyft,-38.06,CA
68995,5/29/2013,Amazon Order - Athletic Equipment,-69.03,CA
68995,5/29/2013,Bike Rental,-31.56,CA
68995,5/29/2013,Restaurant - Chinese,-32.74,CA
68995,5/30/2013,Total Gym Fees,-68.72,CA
68995,5/30/2013,NFL Ticket - Chargers,-3.79,CA
68995,5/30/2013,Vitamin Shoppe,-25.27,CA
68995,5/30/2013,NFL Ticket - Chargers,-3.05,CA
68995,5/30/2013,Total Gym Fees,-27.08,CA
68995,6/2/2013,Paycheck,4795,CA
68995,6/2/2013,Housing Rent,-765,CA
68995,6/2/2013,Credit Card Payment,-154,CA
68995,6/2/2013,Navient - Student Loans,-197,CA
68995,6/2/2013,Netflix Subscription,-4.99,CA
68995,6/2/2013,ACS - Student Loans,-135,CA
68995,6/2/2013,Gas & Electric,-32,CA
68995,6/2/2013,Amazon Order - Athletic Equipment,-108.45,CA
68995,6/2/2013,Total Gym Fees,-3.73,CA
68995,6/2/2013,GNC,-14.53,CA
68995,6/2/2013,Uber,-33.35,CA
68995,6/3/2013,NBA Ticket - Lakers,-89.5,CA
68995,6/3/2013,Dick's Sporting Goods,-13.72,CA
68995,6/3/2013,GNC,-44.93,CA
68995,6/3/2013,Bike Rental,-37.62,CA
68995,6/3/2013,Public Transportation - Bus Pass,-1.59,CA
68995,6/3/2013,Restaurant - Chinese,-8.74,CA
68995,6/3/2013,Taxi,-4.47,CA
68995,6/4/2013,Lyft,-43.85,CA
68995,6/5/2013,Uber,-119.69,CA
68995,6/6/2013,NBA Ticket - Lakers,-79.38,CA
68995,6/6/2013,Lyft,-48.76,CA
68995,6/6/2013,Taxi,-30.85,CA
68995,6/6/2013,Dick's Sporting Goods,-34.59,CA
68995,6/7/2013,Restaurant - Chinese,-21.67,CA
68995,6/8/2013,NFL Ticket - Chargers,-12.76,CA
68995,6/8/2013,Sam's Sporting Apparel,-1.86,CA
68995,6/8/2013,Dick's Sporting Goods,-90.6,CA
68995,6/9/2013,Sam's Sporting Apparel,-18.18,CA
68995,6/9/2013,Lyft,-1.54,CA
68995,6/9/2013,Bike Rental,-2.46,CA
68995,6/10/2013,Uber,-97.25,CA
68995,6/10/2013,Sprouts Market,-35.92,CA
68995,6/11/2013,Bike Rental,-35.69,CA
68995,6/12/2013,Amazon Order - Athletic Equipment,-11.56,CA
68995,6/13/2013,Food Delivery - GrubHub,-10.55,CA
68995,6/13/2013,Restaurant - Steakhouse,-31.87,CA
68995,6/13/2013,Uber,-6.88,CA
68995,6/13/2013,Sam's Sporting Apparel,-7.06,CA
68995,6/13/2013,NFL Ticket - Chargers,-33.63,CA
68995,6/13/2013,Athletic Apparel,-33.27,CA
68995,6/13/2013,Restaurant - Burgers,-7.33,CA
68995,6/13/2013,Restaurant - Pizza,-110.07,CA
68995,6/14/2013,Bike Rental,-28.36,CA
68995,6/14/2013,Vitamin Shoppe,-4.68,CA
68995,6/14/2013,Sam's Sporting Apparel,-1.96,CA
68995,6/14/2013,Amazon Order - Athletic Equipment,-20.55,CA
68995,6/14/2013,Amazon Order - Athletic Equipment,-18.51,CA
68995,6/14/2013,Von's Groceries,-26.45,CA
68995,6/14/2013,Von's Groceries,-6.96,CA
68995,6/15/2013,Amazon Order - Athletic Equipment,-101.87,CA
68995,6/16/2013,Sam's Sporting Apparel,-2.82,CA
68995,6/16/2013,Bike Rental,-0.29,CA
68995,6/17/2013,Vitamin Shoppe,-73.46,CA
68995,6/17/2013,NBA Ticket - Lakers,-7.95,CA
68995,6/17/2013,Total Gym Fees,-5.89,CA
68995,6/18/2013,Restaurant - Burgers,-4.87,CA
68995,6/18/2013,Dick's Sporting Goods,-32.74,CA
68995,6/18/2013,Uber,-9.8,CA
68995,6/19/2013,Sprouts Market,-31.84,CA
68995,6/19/2013,Amazon Order - Athletic Equipment,-32.79,CA
68995,6/19/2013,Amazon Order - Athletic Equipment,-18.99,CA
68995,6/19/2013,NFL Ticket - Chargers,-9.06,CA
68995,6/19/2013,Taxi,-9.54,CA
68995,6/19/2013,Uber,-62.21,CA
68995,6/19/2013,NBA Ticket - Lakers,-5.69,CA
68995,6/19/2013,GNC,-13.52,CA
68995,6/19/2013,Restaurant - Burgers,-40.08,CA
68995,6/19/2013,Vitamin Shoppe,-3.07,CA
68995,6/19/2013,Dick's Sporting Goods,-5.65,CA
68995,6/20/2013,NFL Ticket - Chargers,-26.43,CA
68995,6/20/2013,Restaurant - Burgers,-15.86,CA
68995,6/20/2013,Food Delivery - GrubHub,-67.41,CA
68995,6/20/2013,Lyft,-109.31,CA
68995,6/20/2013,Dick's Sporting Goods,-22.77,CA
68995,6/21/2013,Amazon Order - Athletic Equipment,-35.68,CA
68995,6/22/2013,GNC,-32.46,CA
68995,6/22/2013,Public Transportation - Train Pass,-20.19,CA
68995,6/22/2013,Public Transportation - Train Pass,-7.1,CA
68995,6/22/2013,Dick's Sporting Goods,-32.87,CA
68995,6/22/2013,Restaurant - Chinese,-26.65,CA
68995,6/22/2013,NBA Ticket - Lakers,-5.99,CA
68995,6/23/2013,Amazon Order - Athletic Equipment,-64.11,CA
68995,6/24/2013,Food Delivery - GrubHub,-36.25,CA
68995,6/24/2013,GNC,-3.42,CA
68995,6/24/2013,Public Transportation - Bus Pass,-28.98,CA
68995,6/24/2013,Sam's Sporting Apparel,-9.44,CA
68995,6/24/2013,Public Transportation - Bus Pass,-34.37,CA
68995,6/25/2013,Total Gym Fees,-33.43,CA
