auth_id, Date, Vendor, Amount, Location 
35187,3/10/2013,GNC,-11.37,CA
35187,3/10/2013,NFL Ticket - Chargers,-27.64,CA
35187,3/10/2013,Sprouts Market,-32.72,CA
35187,3/10/2013,Vitamin Shoppe,-113.18,CA
35187,3/11/2013,GNC,-39.09,CA
35187,3/12/2013,Amazon Order - Athletic Equipment,-29.34,CA
35187,3/13/2013,Public Transportation - Train Pass,-21.32,CA
35187,3/13/2013,Public Transportation - Train Pass,-2.73,CA
35187,3/14/2013,GNC,-16.14,CA
35187,3/14/2013,Public Transportation - Bus Pass,-23.61,CA
35187,3/14/2013,Dick's Sporting Goods,-36.58,CA
35187,3/14/2013,Whole Foods,-36.26,CA
35187,3/14/2013,Sam's Sporting Apparel,-9.55,CA
35187,3/14/2013,NBA Ticket - Lakers,-6.63,CA
35187,3/15/2013,Amazon Order - Athletic Equipment,-22.52,CA
35187,3/15/2013,Vitamin Shoppe,-10.92,CA
35187,3/16/2013,Dick's Sporting Goods,-33.02,CA
35187,3/16/2013,Vitamin Shoppe,-31.63,CA
35187,3/17/2013,Total Gym Fees,-47.5,CA
35187,3/18/2013,Sprouts Market,-0.08,CA
35187,3/19/2013,Von's Groceries,-82.96,CA
35187,3/20/2013,Dick's Sporting Goods,-16.94,CA
35187,3/20/2013,Dick's Sporting Goods,-18.43,CA
35187,3/20/2013,NBA Ticket - Lakers,-96.12,CA
35187,3/21/2013,NBA Ticket - Lakers,-40.65,CA
35187,3/21/2013,Sam's Sporting Apparel,-13.49,CA
35187,3/21/2013,Bike Rental,-27.53,CA
35187,3/21/2013,Bike Rental,-49.03,CA
35187,3/21/2013,Sam's Sporting Apparel,-8.18,CA
35187,3/21/2013,Bike Rental,-7.26,CA
35187,3/21/2013,Sam's Sporting Apparel,-24.89,CA
35187,3/21/2013,Bike Rental,-3.02,CA
35187,3/21/2013,Amazon Order - Athletic Equipment,-10.42,CA
35187,3/21/2013,GNC,-20.1,CA
35187,3/21/2013,NBA Ticket - Lakers,-39.62,CA
35187,3/21/2013,Total Gym Fees,-15.94,CA
35187,3/22/2013,Restaurant - Pizza,-21.19,CA
35187,3/22/2013,Taxi,-9.46,CA
35187,3/23/2013,Lyft,-36.09,CA
35187,3/23/2013,Dick's Sporting Goods,-28.14,CA
35187,3/23/2013,Lyft,-32.03,CA
35187,3/23/2013,Amazon Order - Athletic Equipment,-91.3,CA
35187,3/23/2013,Public Transportation - Train Pass,-34.02,CA
35187,3/23/2013,Total Gym Fees,-34.14,CA
35187,3/23/2013,Lyft,-95.03,CA
35187,3/24/2013,Ralph's Grocery Store,-15.15,CA
35187,3/25/2013,Total Gym Fees,-11.56,CA
35187,3/26/2013,Bike Rental,-2.05,CA
35187,3/26/2013,Taxi,-65.6,CA
35187,3/26/2013,Ralph's Grocery Store,-30.58,CA
35187,3/26/2013,Amazon Order - Athletic Equipment,-21.92,CA
35187,3/26/2013,Athletic Apparel,-34.3,CA
35187,3/26/2013,Bike Rental,-2.3,CA
35187,3/26/2013,Sam's Sporting Apparel,-13.22,CA
35187,3/26/2013,Restaurant - Pizza,-7.9,CA
35187,3/26/2013,Total Gym Fees,-17.57,CA
35187,3/26/2013,Total Gym Fees,-33.43,CA
35187,3/26/2013,Athletic Apparel,-38.48,CA
35187,3/27/2013,NBA Ticket - Lakers,-32.17,CA
35187,3/27/2013,Food Delivery - GrubHub,-60.25,CA
35187,3/27/2013,Restaurant - Steakhouse,-16.38,CA
35187,3/28/2013,Amazon Order - Athletic Equipment,-38.86,CA
35187,3/28/2013,Vitamin Shoppe,-24.16,CA
35187,3/28/2013,NBA Ticket - Lakers,-33.06,CA
35187,3/28/2013,Athletic Apparel,-11.48,CA
35187,3/28/2013,Vitamin Shoppe,-20.16,CA
35187,3/28/2013,Total Gym Fees,-37.64,CA
35187,3/28/2013,Lyft,-29.04,CA
35187,3/28/2013,Restaurant - Pizza,-17.34,CA
35187,3/28/2013,Public Transportation - Bus Pass,-29.62,CA
35187,3/28/2013,Athletic Apparel,-34.39,CA
35187,3/28/2013,Taxi,-39.1,CA
35187,3/28/2013,Bike Rental,-83.23,CA
35187,3/29/2013,Athletic Apparel,-27.46,CA
35187,3/29/2013,Von's Groceries,-23.99,CA
35187,3/29/2013,Lyft,-23.85,CA
35187,3/29/2013,NBA Ticket - Lakers,-5.33,CA
35187,3/29/2013,Public Transportation - Bus Pass,-113.55,CA
35187,3/29/2013,Taxi,-12.67,CA
35187,3/29/2013,Athletic Apparel,-24.56,CA
35187,3/29/2013,Amazon Order - Athletic Equipment,-19.68,CA
35187,3/29/2013,Total Gym Fees,-82.17,CA
35187,3/29/2013,Vitamin Shoppe,-110.04,CA
35187,3/29/2013,Total Gym Fees,-35.15,CA
35187,3/30/2013,Amazon Order - Athletic Equipment,-39.15,CA
35187,4/2/2013,Housing Rent,-893,CA
35187,4/2/2013,ACS - Student Loans,-135,CA
35187,4/2/2013,Gas & Electric,-32,CA
35187,4/2/2013,Navient - Student Loans,-197,CA
35187,4/2/2013,Credit Card Payment,-154,CA
35187,4/2/2013,Water & Sewer,-53,CA
35187,4/2/2013,Dick's Sporting Goods,-33.74,CA
35187,4/2/2013,Uber,-88.09,CA
35187,4/2/2013,Athletic Apparel,-83.9,CA
35187,4/2/2013,Total Gym Fees,-9.95,CA
35187,4/3/2013,Vitamin Shoppe,-66.15,CA
35187,4/3/2013,Athletic Apparel,-26.76,CA
35187,4/4/2013,Uber,-7.02,CA
35187,4/4/2013,Von's Groceries,-1.57,CA
35187,4/4/2013,Sam's Sporting Apparel,-20.14,CA
35187,4/4/2013,Dick's Sporting Goods,-17.35,CA
35187,4/4/2013,Athletic Apparel,-21.18,CA
35187,4/5/2013,Total Gym Fees,-0.57,CA
35187,4/6/2013,Public Transportation - Train Pass,-33.19,CA
35187,4/6/2013,GNC,-22.01,CA
35187,4/7/2013,Lyft,-32.69,CA
35187,4/8/2013,Von's Groceries,-37.83,CA
35187,4/9/2013,Total Gym Fees,-27.98,CA
35187,4/10/2013,Vitamin Shoppe,-34.34,CA
35187,4/10/2013,Ralph's Grocery Store,-85.88,CA
35187,4/10/2013,Lyft,-15.14,CA
35187,4/11/2013,Restaurant - Burgers,-2.84,CA
35187,4/11/2013,Total Gym Fees,-7.31,CA
35187,4/12/2013,Lyft,-33.54,CA
35187,4/12/2013,NBA Ticket - Lakers,-29.83,CA
35187,4/12/2013,NBA Ticket - Lakers,-18.41,CA
35187,4/12/2013,Athletic Apparel,-35.19,CA
35187,4/12/2013,GNC,-30.81,CA
35187,4/12/2013,Public Transportation - Train Pass,-8.3,CA
35187,4/12/2013,Lyft,-24.96,CA
35187,4/13/2013,Amazon Order - Athletic Equipment,-2.63,CA
35187,4/13/2013,NBA Ticket - Lakers,-61.95,CA
35187,4/14/2013,Athletic Apparel,-13.6,CA
35187,4/14/2013,Food Delivery - GrubHub,-23.33,CA
35187,4/14/2013,Lyft,-12.21,CA
35187,4/14/2013,Public Transportation - Train Pass,-33.98,CA
35187,4/15/2013,Public Transportation - Bus Pass,-37.43,CA
35187,4/16/2013,Uber,-9.96,CA
35187,4/16/2013,Vitamin Shoppe,-38.09,CA
35187,4/16/2013,Restaurant - Burgers,-91.51,CA
35187,4/17/2013,Lyft,-16.71,CA
35187,4/17/2013,Starbucks Coffee,-18.54,CA
35187,4/17/2013,Bike Rental,-18.91,CA
35187,4/17/2013,Vitamin Shoppe,-57.94,CA
35187,4/17/2013,Total Gym Fees,-79.43,CA
35187,4/17/2013,Vitamin Shoppe,-26.74,CA
35187,4/17/2013,Athletic Apparel,-5.09,CA
35187,4/17/2013,Total Gym Fees,-4.8,CA
35187,4/17/2013,Restaurant - Pizza,-17.28,CA
35187,4/17/2013,Whole Foods,-23.91,CA
35187,4/17/2013,Bike Rental,-43.99,CA
35187,4/17/2013,Public Transportation - Bus Pass,-11.95,CA
35187,4/18/2013,Public Transportation - Bus Pass,-57.23,CA
35187,4/18/2013,Bike Rental,-27.11,CA
35187,4/18/2013,Total Gym Fees,-19.97,CA
35187,4/18/2013,Uber,-19.8,CA
35187,4/18/2013,NBA Ticket - Lakers,-23.93,CA
35187,4/18/2013,NFL Ticket - Chargers,-25.7,CA
35187,4/19/2013,NBA Ticket - Lakers,-18.83,CA
35187,4/19/2013,NBA Ticket - Lakers,-23.91,CA
35187,4/20/2013,Dick's Sporting Goods,-16.31,CA
35187,4/21/2013,Restaurant - Steakhouse,-26.47,CA
35187,4/21/2013,GNC,-3.35,CA
35187,4/22/2013,Public Transportation - Bus Pass,-13.34,CA
35187,4/23/2013,NFL Ticket - Chargers,-14.6,CA
35187,4/24/2013,Public Transportation - Train Pass,-110.92,CA
35187,4/24/2013,Sam's Sporting Apparel,-11.75,CA
35187,4/24/2013,GNC,-34.38,CA
35187,4/24/2013,Food Delivery - GrubHub,-10.54,CA
35187,4/25/2013,Restaurant - Chinese,-8.84,CA
35187,4/26/2013,Whole Foods,-15.2,CA
35187,4/26/2013,Sam's Sporting Apparel,-10.25,CA
35187,4/27/2013,Dick's Sporting Goods,-37.78,CA
35187,4/27/2013,NFL Ticket - Chargers,-16.78,CA
35187,4/27/2013,Amazon Order - Athletic Equipment,-35.3,CA
35187,4/27/2013,Athletic Apparel,-15.44,CA
35187,4/28/2013,Food Delivery - GrubHub,-11.13,CA
35187,4/29/2013,Lyft,-21.77,CA
35187,4/29/2013,Restaurant - Chinese,-1.4,CA
35187,4/29/2013,GNC,-10.6,CA
35187,4/29/2013,Restaurant - Pizza,-36.91,CA
35187,4/29/2013,Athletic Apparel,-31.81,CA
35187,4/29/2013,Dick's Sporting Goods,-70.33,CA
35187,4/30/2013,NFL Ticket - Chargers,-24.26,CA
35187,4/30/2013,Dick's Sporting Goods,-30.83,CA
35187,5/2/2013,Housing Rent,-1351,CA
35187,5/2/2013,ACS - Student Loans,-135,CA
35187,5/2/2013,Gas & Electric,-32,CA
35187,5/2/2013,Navient - Student Loans,-197,CA
35187,5/2/2013,Credit Card Payment,-154,CA
35187,5/2/2013,Water & Sewer,-53,CA
35187,5/2/2013,Dick's Sporting Goods,-26.66,CA
35187,5/3/2013,Lyft,-5.22,CA
35187,5/3/2013,NFL Ticket - Chargers,-38.42,CA
35187,5/3/2013,Public Transportation - Bus Pass,-35.26,CA
35187,5/3/2013,Athletic Apparel,-105.09,CA
35187,5/3/2013,Amazon Order - Athletic Equipment,-5.2,CA
35187,5/3/2013,Ralph's Grocery Store,-39.89,CA
35187,5/3/2013,Sam's Sporting Apparel,-59.96,CA
35187,5/3/2013,Public Transportation - Bus Pass,-15.74,CA
35187,5/4/2013,Restaurant - Burgers,-33.82,CA
35187,5/4/2013,Sam's Sporting Apparel,-81.78,CA
35187,5/4/2013,NFL Ticket - Chargers,-34.31,CA
35187,5/4/2013,Ralph's Grocery Store,-4.41,CA
35187,5/4/2013,Total Gym Fees,-14.87,CA
35187,5/5/2013,Amazon Order - Athletic Equipment,-31.59,CA
35187,5/5/2013,Sam's Sporting Apparel,-114.64,CA
35187,5/5/2013,Athletic Apparel,-11.56,CA
35187,5/6/2013,Whole Foods,-4.32,CA
35187,5/6/2013,NBA Ticket - Lakers,-103.73,CA
35187,5/6/2013,NFL Ticket - Chargers,-81.91,CA
35187,5/6/2013,Athletic Apparel,-23.56,CA
35187,5/7/2013,Sam's Sporting Apparel,-36.08,CA
35187,5/7/2013,Food Delivery - GrubHub,-26.31,CA
35187,5/7/2013,GNC,-39.5,CA
35187,5/7/2013,Lyft,-28.6,CA
35187,5/7/2013,Taxi,-10.63,CA
35187,5/8/2013,Total Gym Fees,-22.04,CA
35187,5/8/2013,Uber,-27.12,CA
35187,5/9/2013,Athletic Apparel,-36.08,CA
35187,5/9/2013,GNC,-5.76,CA
35187,5/10/2013,Dick's Sporting Goods,-35.58,CA
35187,5/10/2013,Public Transportation - Train Pass,-13.06,CA
35187,5/10/2013,Bike Rental,-25,CA
35187,5/10/2013,Sam's Sporting Apparel,-11.77,CA
35187,5/10/2013,Athletic Apparel,-37.62,CA
35187,5/10/2013,GNC,-2.46,CA
35187,5/10/2013,Athletic Apparel,-16.5,CA
35187,5/10/2013,Total Gym Fees,-1.65,CA
35187,5/10/2013,Public Transportation - Bus Pass,-14.42,CA
35187,5/10/2013,Restaurant - Chinese,-34.18,CA
35187,5/11/2013,Dick's Sporting Goods,-18.29,CA
35187,5/11/2013,Total Gym Fees,-16.37,CA
35187,5/12/2013,Athletic Apparel,-29.42,CA
35187,5/12/2013,NBA Ticket - Lakers,-16.56,CA
35187,5/13/2013,Bike Rental,-15.12,CA
35187,5/13/2013,Sam's Sporting Apparel,-35.81,CA
35187,5/14/2013,Athletic Apparel,-6.59,CA
35187,5/15/2013,Public Transportation - Train Pass,-34.07,CA
35187,5/15/2013,Vitamin Shoppe,-17.8,CA
35187,5/15/2013,Sam's Sporting Apparel,-14.18,CA
35187,5/15/2013,Athletic Apparel,-22.33,CA
35187,5/15/2013,Taxi,-60.41,CA
35187,5/15/2013,Athletic Apparel,-30.42,CA
35187,5/15/2013,Lyft,-35.62,CA
35187,5/15/2013,Restaurant - Pizza,-15.3,CA
35187,5/15/2013,Taxi,-5.11,CA
35187,5/15/2013,Sam's Sporting Apparel,-3.96,CA
35187,5/15/2013,Amazon Order - Athletic Equipment,-22.59,CA
35187,5/16/2013,Total Gym Fees,-34.81,CA
35187,5/17/2013,Restaurant - Pizza,-22.8,CA
35187,5/18/2013,Bike Rental,-33.01,CA
35187,5/19/2013,Dick's Sporting Goods,-10.95,CA
35187,5/19/2013,NBA Ticket - Lakers,-75.93,CA
35187,5/20/2013,Vitamin Shoppe,-26.23,CA
35187,5/20/2013,Ralph's Grocery Store,-111.45,CA
35187,5/20/2013,GNC,-3.55,CA
35187,5/20/2013,Sam's Sporting Apparel,-36.7,CA
35187,5/20/2013,Bike Rental,-11.67,CA
35187,5/20/2013,Sam's Sporting Apparel,-5.31,CA
35187,5/21/2013,Vitamin Shoppe,-2.88,CA
35187,5/22/2013,Public Transportation - Bus Pass,-39.97,CA
35187,5/23/2013,Sam's Sporting Apparel,-27.72,CA
35187,5/24/2013,Total Gym Fees,-4.38,CA
35187,5/24/2013,Public Transportation - Train Pass,-56.72,CA
35187,5/24/2013,Vitamin Shoppe,-30.6,CA
35187,5/24/2013,NBA Ticket - Lakers,-16.39,CA
35187,5/24/2013,NFL Ticket - Chargers,-39.88,CA
35187,5/24/2013,Food Delivery - GrubHub,-11.18,CA
35187,5/25/2013,NFL Ticket - Chargers,-118.26,CA
35187,5/25/2013,Starbucks Coffee,-7.22,CA
35187,5/25/2013,Restaurant - Burgers,-30.94,CA
35187,5/25/2013,Food Delivery - GrubHub,-2.58,CA
35187,5/26/2013,NFL Ticket - Chargers,-100.9,CA
35187,5/26/2013,Vitamin Shoppe,-20.55,CA
35187,5/26/2013,Dick's Sporting Goods,-36.61,CA
35187,5/26/2013,Public Transportation - Train Pass,-101.28,CA
35187,5/26/2013,Amazon Order - Athletic Equipment,-23.44,CA
35187,5/26/2013,Bike Rental,-31.77,CA
35187,5/27/2013,Taxi,-27.45,CA
35187,5/27/2013,GNC,-55.8,CA
35187,5/27/2013,Amazon Order - Athletic Equipment,-22.48,CA
35187,5/27/2013,Vitamin Shoppe,-24.14,CA
35187,5/27/2013,Taxi,-26.76,CA
35187,5/27/2013,Athletic Apparel,-35.43,CA
35187,5/27/2013,Restaurant - Chinese,-6.1,CA
35187,5/28/2013,Taxi,-38.06,CA
35187,5/28/2013,Amazon Order - Athletic Equipment,-14.56,CA
35187,5/28/2013,Amazon Order - Athletic Equipment,-84.13,CA
35187,5/28/2013,Amazon Order - Athletic Equipment,-117.78,CA
35187,5/29/2013,GNC,-18.63,CA
35187,5/29/2013,Von's Groceries,-7.91,CA
35187,5/29/2013,GNC,-20.97,CA
35187,5/29/2013,Bike Rental,-100.68,CA
35187,5/29/2013,Uber,-10.84,CA
35187,5/30/2013,Bike Rental,-20.14,CA
35187,6/2/2013,Paycheck,4573,CA
35187,6/2/2013,Housing Rent,-1305,CA
35187,6/2/2013,ACS - Student Loans,-135,CA
35187,6/2/2013,Gas & Electric,-32,CA
35187,6/2/2013,Navient - Student Loans,-197,CA
35187,6/2/2013,Credit Card Payment,-154,CA
35187,6/2/2013,Water & Sewer,-53,CA
35187,6/2/2013,Dick's Sporting Goods,-32.05,CA
35187,6/2/2013,Restaurant - Burgers,-13.81,CA
35187,6/2/2013,Uber,-17.95,CA
35187,6/2/2013,Vitamin Shoppe,-32.95,CA
35187,6/2/2013,Total Gym Fees,-109.98,CA
35187,6/3/2013,Dick's Sporting Goods,-92.57,CA
35187,6/3/2013,Athletic Apparel,-34.05,CA
35187,6/3/2013,Total Gym Fees,-3.48,CA
35187,6/3/2013,Athletic Apparel,-3.74,CA
35187,6/4/2013,Public Transportation - Bus Pass,-21.12,CA
35187,6/4/2013,GNC,-32.36,CA
35187,6/4/2013,GNC,-26.53,CA
35187,6/5/2013,Uber,-86.82,CA
35187,6/5/2013,Vitamin Shoppe,-10.09,CA
35187,6/5/2013,Taxi,-112.02,CA
35187,6/5/2013,Restaurant - Steakhouse,-12.48,CA
35187,6/5/2013,Sprouts Market,-14.17,CA
35187,6/5/2013,Restaurant - Pizza,-3.09,CA
35187,6/5/2013,Public Transportation - Train Pass,-114.61,CA
35187,6/6/2013,Sprouts Market,-30.77,CA
35187,6/7/2013,Von's Groceries,-90.41,CA
35187,6/7/2013,Vitamin Shoppe,-117.61,CA
35187,6/7/2013,Public Transportation - Bus Pass,-34.38,CA
35187,6/7/2013,Athletic Apparel,-31.06,CA
35187,6/7/2013,Total Gym Fees,-21.33,CA
35187,6/8/2013,NFL Ticket - Chargers,-79.05,CA
35187,6/8/2013,Restaurant - Burgers,-73.92,CA
35187,6/9/2013,GNC,-113.51,CA
35187,6/9/2013,Bike Rental,-8.5,CA
35187,6/10/2013,GNC,-11.5,CA
35187,6/10/2013,NFL Ticket - Chargers,-36.2,CA
35187,6/10/2013,Total Gym Fees,-21.8,CA
35187,6/10/2013,Public Transportation - Bus Pass,-18.92,CA
35187,6/11/2013,Sam's Sporting Apparel,-11.14,CA
35187,6/11/2013,Uber,-16.79,CA
35187,6/11/2013,Lyft,-18.48,CA
35187,6/12/2013,Starbucks Coffee,-2.23,CA
35187,6/12/2013,Bike Rental,-48.07,CA
35187,6/12/2013,Public Transportation - Bus Pass,-39.42,CA
35187,6/13/2013,GNC,-80.78,CA
35187,6/14/2013,Amazon Order - Athletic Equipment,-8.38,CA
35187,6/14/2013,Public Transportation - Bus Pass,-101.49,CA
35187,6/15/2013,Athletic Apparel,-21.79,CA
35187,6/16/2013,Amazon Order - Athletic Equipment,-36.28,CA
35187,6/16/2013,Athletic Apparel,-14.22,CA
35187,6/17/2013,NBA Ticket - Lakers,-6.85,CA
35187,6/17/2013,Dick's Sporting Goods,-14.31,CA
35187,6/17/2013,Bike Rental,-100.58,CA
35187,6/17/2013,Dick's Sporting Goods,-26.39,CA
35187,6/17/2013,Von's Groceries,-3.53,CA
35187,6/18/2013,NBA Ticket - Lakers,-80.89,CA
35187,6/18/2013,Taxi,-4.47,CA
35187,6/18/2013,NBA Ticket - Lakers,-23.22,CA
35187,6/19/2013,Starbucks Coffee,-36.3,CA
35187,6/19/2013,Public Transportation - Bus Pass,-15.26,CA
35187,6/19/2013,NFL Ticket - Chargers,-15.47,CA
35187,6/20/2013,Taxi,-10.45,CA
35187,6/20/2013,GNC,-44.99,CA
35187,6/21/2013,Amazon Order - Athletic Equipment,-39.79,CA
35187,6/21/2013,Ralph's Grocery Store,-31.53,CA
35187,6/21/2013,Vitamin Shoppe,-30.51,CA
35187,6/21/2013,Taxi,-4.2,CA
35187,6/21/2013,Restaurant - Burgers,-63.59,CA
35187,6/21/2013,Bike Rental,-24.22,CA
35187,6/21/2013,NBA Ticket - Lakers,-100.41,CA
35187,6/22/2013,GNC,-83.35,CA
35187,6/23/2013,Public Transportation - Bus Pass,-14.87,CA
35187,6/23/2013,Athletic Apparel,-12.4,CA
35187,6/23/2013,Dick's Sporting Goods,-32.88,CA
35187,6/24/2013,Total Gym Fees,-22.24,CA
35187,6/24/2013,Bike Rental,-14.3,CA
35187,6/24/2013,Restaurant - Steakhouse,-4.86,CA
35187,6/24/2013,Restaurant - Burgers,-43.63,CA
35187,6/24/2013,Sam's Sporting Apparel,-24.34,CA
35187,6/25/2013,Bike Rental,-109.07,CA
35187,6/26/2013,Divorce Lawyer Fees,-9,CA
35187,6/26/2013,Comfort Inn,-15.26,CA
35187,6/26/2013,Best Western Hotel,-61.07,CA
35187,6/27/2013,Sam's Sporting Apparel,-15.22,CA
35187,6/28/2013,NFL Ticket - Chargers,-59.49,CA
35187,6/28/2013,Restaurant - Chinese,-15.06,CA
35187,6/29/2013,Public Transportation - Bus Pass,-29.2,CA
35187,6/29/2013,Athletic Apparel,-21.09,CA
35187,6/30/2013,Bike Rental,-6.3,CA
35187,6/30/2013,Total Gym Fees,-6.76,CA
35187,6/30/2013,Bike Rental,-6.05,CA
35187,6/30/2013,Uber,-61.52,CA
35187,6/30/2013,Uber,-1.81,CA
35187,7/2/2013,Paycheck,4573,CA
35187,7/2/2013,Housing Rent,-934,CA
35187,7/2/2013,ACS - Student Loans,-135,CA
35187,7/2/2013,Gas & Electric,-32,CA
35187,7/2/2013,Navient - Student Loans,-197,CA
35187,7/2/2013,Credit Card Payment,-154,CA
35187,7/2/2013,Water & Sewer,-53,CA
35187,7/2/2013,Sam's Sporting Apparel,-39.84,CA
