auth_id, Date, Vendor, Amount, Location 
99128,3/18/2013,Pet Supply - Cat Food,-26.79,CA
99128,3/18/2013,Food Delivery - GrubHub,-4.29,CA
99128,3/19/2013,PlayStation Membership,-3.17,CA
99128,3/19/2013,Pet Supply - Cat Food,-23.07,CA
99128,3/19/2013,Public Transportation - Train Pass,-25.24,CA
99128,3/20/2013,On Demand Movie,-38,CA
99128,3/20/2013,PlayStation Membership,-6.76,CA
99128,3/20/2013,Red Box DVD Rental,-0.73,CA
99128,3/20/2013,On Demand Movie,-31.71,CA
99128,3/20/2013,Pet Smart,-1.57,CA
99128,3/20/2013,PlayStation Membership,-32.87,CA
99128,3/20/2013,Podcast Subscription,-22.79,CA
99128,3/21/2013,Wine Delivery,-20.82,CA
99128,3/21/2013,Food Delivery - GrubHub,-20.7,CA
99128,3/21/2013,On Demand Movie,-29.22,CA
99128,3/22/2013,On Demand Movie,-6.55,CA
99128,3/23/2013,Red Box DVD Rental,-28.05,CA
99128,3/23/2013,Whole Foods,-101.19,CA
99128,3/24/2013,Lyft,-17.89,CA
99128,3/25/2013,Food Delivery - GrubHub,-9.64,CA
99128,3/25/2013,Pet Smart,-38.74,CA
99128,3/26/2013,Wine Delivery,-34.93,CA
99128,3/27/2013,On Demand TV,-54.79,CA
99128,3/28/2013,Wine Delivery,-27.36,CA
99128,3/29/2013,Public Transportation - Bus Pass,-33.24,CA
99128,3/29/2013,On Demand TV,-5.87,CA
99128,3/30/2013,On Demand TV,-37.37,CA
99128,4/2/2013,Paycheck,2779,CA
99128,4/2/2013,Housing Rent,-1168,CA
99128,4/2/2013,ACS - Student Loans,-135,CA
99128,4/2/2013,Time Warner Cable,-25,CA
99128,4/2/2013,Credit Card Payment,-154,CA
99128,4/2/2013,Navient - Student Loans,-197,CA
99128,4/2/2013,On Demand TV,-20.06,CA
99128,4/3/2013,On Demand Movie,-31.23,CA
99128,4/3/2013,Taxi,-34.72,CA
99128,4/3/2013,Wine Delivery,-39.83,CA
99128,4/3/2013,Wine Delivery,-3.5,CA
99128,4/3/2013,Uber,-36.52,CA
99128,4/3/2013,Podcast Subscription,-10.63,CA
99128,4/4/2013,Restaurant - Steakhouse,-30.66,CA
99128,4/4/2013,Public Transportation - Train Pass,-28.79,CA
99128,4/4/2013,PlayStation Membership,-20.61,CA
99128,4/4/2013,Uber,-9.69,CA
99128,4/5/2013,Podcast Subscription,-6.59,CA
99128,4/6/2013,On Demand Movie,-16.57,CA
99128,4/7/2013,On Demand TV,-21.28,CA
99128,4/8/2013,Public Transportation - Bus Pass,-18.51,CA
99128,4/8/2013,Podcast Subscription,-67.6,CA
99128,4/8/2013,PlayStation Membership,-14.44,CA
99128,4/8/2013,Podcast Subscription,-6.03,CA
99128,4/8/2013,Taxi,-8.43,CA
99128,4/9/2013,Starbucks Coffee,-22.7,CA
99128,4/9/2013,Food Delivery - GrubHub,-7.3,CA
99128,4/10/2013,Wine Delivery,-38.39,CA
99128,4/10/2013,Podcast Subscription,-16.11,CA
99128,4/11/2013,Food Delivery - GrubHub,-14.32,CA
99128,4/11/2013,Food Delivery - GrubHub,-18.05,CA
99128,4/11/2013,Lyft,-20.09,CA
99128,4/12/2013,Lyft,-34.01,CA
99128,4/12/2013,Von's Groceries,-99.57,CA
99128,4/13/2013,Lyft,-48.4,CA
99128,4/13/2013,Restaurant - Steakhouse,-108.1,CA
99128,4/13/2013,Whole Foods,-76.41,CA
99128,4/13/2013,Public Transportation - Bus Pass,-5.31,CA
99128,4/13/2013,Public Transportation - Train Pass,-7.64,CA
99128,4/13/2013,Food Delivery - GrubHub,-98.96,CA
99128,4/13/2013,Red Box DVD Rental,-23.76,CA
99128,4/14/2013,Restaurant - Pizza,-14.7,CA
99128,4/14/2013,PlayStation Membership,-1.64,CA
99128,4/15/2013,Red Box DVD Rental,-68.31,CA
99128,4/16/2013,Food Delivery - GrubHub,-16.65,CA
99128,4/17/2013,On Demand Movie,-0.65,CA
99128,4/17/2013,Food Delivery - GrubHub,-17.19,CA
99128,4/17/2013,Food Delivery - GrubHub,-22.97,CA
99128,4/17/2013,Restaurant - Burgers,-33.1,CA
99128,4/17/2013,Restaurant - Pizza,-24.23,CA
99128,4/17/2013,Pet Supply - Cat Food,-31.91,CA
99128,4/18/2013,Food Delivery - GrubHub,-48.5,CA
99128,4/18/2013,PlayStation Membership,-5.95,CA
99128,4/18/2013,Pet Smart,-12.28,CA
99128,4/18/2013,Podcast Subscription,-72.41,CA
99128,4/19/2013,Whole Foods,-1.74,CA
99128,4/19/2013,Pet Smart,-5.06,CA
99128,4/19/2013,Restaurant - Pizza,-28.93,CA
99128,4/19/2013,On Demand Movie,-27.09,CA
99128,4/19/2013,Public Transportation - Train Pass,-18.91,CA
99128,4/19/2013,Restaurant - Steakhouse,-4,CA
99128,4/19/2013,Pet Supply - Cat Food,-21.27,CA
99128,4/20/2013,On Demand TV,-37.3,CA
99128,4/20/2013,PlayStation Membership,-13.84,CA
99128,4/21/2013,Podcast Subscription,-7.59,CA
99128,4/21/2013,Pet Supply - Cat Food,-13.61,CA
99128,4/22/2013,Pet Supply - Cat Food,-23.96,CA
99128,4/22/2013,Sprouts Market,-31.92,CA
99128,4/22/2013,Public Transportation - Bus Pass,-23.99,CA
99128,4/23/2013,Ralph's Grocery Store,-15.42,CA
99128,4/23/2013,PlayStation Membership,-13.1,CA
99128,4/23/2013,Lyft,-55.16,CA
99128,4/24/2013,Food Delivery - GrubHub,-118.18,CA
99128,4/24/2013,Red Box DVD Rental,-25.53,CA
99128,4/24/2013,Pet Smart,-12.89,CA
99128,4/25/2013,Starbucks Coffee,-83.06,CA
99128,4/25/2013,Podcast Subscription,-5.3,CA
99128,4/25/2013,Food Delivery - GrubHub,-26.26,CA
99128,4/25/2013,Pet Supply - Cat Food,-27.71,CA
99128,4/26/2013,Pet Supply - Cat Food,-15.35,CA
99128,4/26/2013,Food Delivery - GrubHub,-5.78,CA
99128,4/26/2013,Von's Groceries,-25.07,CA
99128,4/26/2013,On Demand TV,-4.47,CA
99128,4/26/2013,Podcast Subscription,-34.65,CA
99128,4/27/2013,Sprouts Market,-15.69,CA
99128,4/28/2013,PlayStation Membership,-21.11,CA
99128,4/28/2013,Taxi,-5.37,CA
99128,4/28/2013,Food Delivery - GrubHub,-117.26,CA
99128,4/28/2013,Food Delivery - Uber Eats,-24.65,CA
99128,4/28/2013,Von's Groceries,-67.86,CA
99128,4/28/2013,Restaurant - Pizza,-0.78,CA
99128,4/29/2013,Pet Smart,-29.3,CA
99128,4/30/2013,Podcast Subscription,-29.76,CA
99128,4/30/2013,Podcast Subscription,-35.06,CA
99128,5/2/2013,Paycheck,2779,CA
99128,5/2/2013,Housing Rent,-1267,CA
99128,5/2/2013,ACS - Student Loans,-135,CA
99128,5/2/2013,Time Warner Cable,-25,CA
99128,5/2/2013,Credit Card Payment,-154,CA
99128,5/2/2013,Navient - Student Loans,-197,CA
99128,5/2/2013,Podcast Subscription,-9.25,CA
99128,5/2/2013,PlayStation Membership,-3.44,CA
99128,5/3/2013,Wine Delivery,-17.23,CA
99128,5/3/2013,Public Transportation - Train Pass,-9.86,CA
99128,5/3/2013,On Demand Movie,-9.65,CA
99128,5/4/2013,PlayStation Membership,-32.59,CA
99128,5/4/2013,Restaurant - Pizza,-51.88,CA
99128,5/5/2013,Restaurant - Burgers,-38.04,CA
99128,5/5/2013,Pet Smart,-30.79,CA
99128,5/5/2013,Uber,-21.83,CA
99128,5/6/2013,On Demand Movie,-22.18,CA
99128,5/7/2013,PlayStation Membership,-0.32,CA
99128,5/7/2013,Food Delivery - GrubHub,-20.37,CA
99128,5/8/2013,Von's Groceries,-74.95,CA
99128,5/8/2013,Food Delivery - GrubHub,-66.77,CA
99128,5/8/2013,Red Box DVD Rental,-9.05,CA
99128,5/8/2013,Wine Delivery,-26.62,CA
99128,5/9/2013,PlayStation Membership,-44.92,CA
99128,5/10/2013,Public Transportation - Train Pass,-30.24,CA
99128,5/10/2013,On Demand Movie,-13.89,CA
99128,5/10/2013,Podcast Subscription,-6.05,CA
99128,5/11/2013,On Demand Movie,-59.41,CA
99128,5/11/2013,Podcast Subscription,-12.15,CA
99128,5/11/2013,Food Delivery - GrubHub,-38.46,CA
99128,5/11/2013,Food Delivery - Uber Eats,-59.18,CA
99128,5/11/2013,Whole Foods,-0.16,CA
99128,5/11/2013,PlayStation Membership,-36.89,CA
99128,5/12/2013,Restaurant - Steakhouse,-16.17,CA
99128,5/12/2013,Wine Delivery,-19.89,CA
99128,5/12/2013,Podcast Subscription,-10.88,CA
99128,5/12/2013,Amazon Order - Baby Crib,-1.04,CA
99128,5/12/2013,Hospital - Prenatal Care,-21.61,CA
99128,5/12/2013,Babies "R" Us,-23.62,CA
99128,5/12/2013,BuyBuyBaby.com,-97.22,CA
99128,5/13/2013,Podcast Subscription,-24.88,CA
99128,5/14/2013,Uber,-4.57,CA
99128,5/15/2013,Podcast Subscription,-13.56,CA
99128,5/15/2013,Public Transportation - Train Pass,-35.46,CA
99128,5/16/2013,Food Delivery - Uber Eats,-54.7,CA
99128,5/16/2013,Uber,-69.3,CA
99128,5/16/2013,Public Transportation - Bus Pass,-38.73,CA
99128,5/16/2013,Lyft,-25.51,CA
99128,5/16/2013,Ralph's Grocery Store,-30.14,CA
99128,5/17/2013,Public Transportation - Train Pass,-20.39,CA
99128,5/17/2013,Public Transportation - Bus Pass,-60.75,CA
99128,5/17/2013,Food Delivery - Uber Eats,-3.92,CA
99128,5/17/2013,Red Box DVD Rental,-12.26,CA
99128,5/18/2013,Starbucks Coffee,-27.95,CA
99128,5/18/2013,On Demand TV,-35.36,CA
99128,5/19/2013,Food Delivery - Uber Eats,-21.33,CA
99128,5/19/2013,Wine Delivery,-12.34,CA
99128,5/19/2013,Food Delivery - GrubHub,-3.34,CA
99128,5/20/2013,Sprouts Market,-38.9,CA
99128,5/20/2013,Restaurant - Steakhouse,-7.21,CA
99128,5/21/2013,Taxi,-23.83,CA
99128,5/21/2013,Restaurant - Pizza,-76.28,CA
99128,5/22/2013,Restaurant - Chinese,-1.28,CA
99128,5/23/2013,Food Delivery - GrubHub,-38.05,CA
99128,5/24/2013,Restaurant - Chinese,-16.58,CA
99128,5/24/2013,Pet Smart,-30.57,CA
99128,5/24/2013,Uber,-33.71,CA
99128,5/25/2013,Pet Smart,-25.46,CA
99128,5/26/2013,Restaurant - Burgers,-30.7,CA
99128,5/26/2013,Food Delivery - Uber Eats,-7.59,CA
99128,5/26/2013,Red Box DVD Rental,-30.02,CA
99128,5/27/2013,Mark's Movers,-28.27,CA
99128,5/27/2013,FedEx Shipping,-37.17,CA
99128,5/27/2013,Jerome's Furniture,-25.66,CA
99128,5/27/2013,Home Depot,-30.29,CA
99128,5/27/2013,Refrigerator Depot,-16.09,CA
99128,5/27/2013,Hamilton Move & Storage,-9.5,CA
99128,5/27/2013,PlayStation Membership,-2.4,CA
99128,5/28/2013,Taxi,-24.47,CA
99128,5/28/2013,Restaurant - Pizza,-21.02,CA
99128,5/28/2013,Food Delivery - GrubHub,-24.78,CA
99128,5/28/2013,Taxi,-1.6,CA
99128,5/28/2013,Whole Foods,-107.76,CA
99128,5/28/2013,Podcast Subscription,-29.61,CA
99128,5/28/2013,Uber,-7.96,CA
99128,5/29/2013,Podcast Subscription,-39.76,CA
99128,5/30/2013,Food Delivery - GrubHub,-7.89,CA
99128,6/2/2013,Paycheck,2779,CA
99128,6/2/2013,Housing Rent,-1085,CA
99128,6/2/2013,ACS - Student Loans,-135,CA
99128,6/2/2013,Time Warner Cable,-25,CA
99128,6/2/2013,Credit Card Payment,-154,CA
99128,6/2/2013,Navient - Student Loans,-197,CA
99128,6/2/2013,Wine Delivery,-27.55,CA
99128,6/2/2013,Wine Delivery,-36.19,CA
99128,6/3/2013,On Demand TV,-4.96,CA
99128,6/3/2013,PlayStation Membership,-19.93,CA
99128,6/3/2013,Public Transportation - Bus Pass,-4.36,CA
99128,6/3/2013,Taxi,-20.48,CA
99128,6/3/2013,Sprouts Market,-102.94,CA
99128,6/4/2013,PlayStation Membership,-117.92,CA
99128,6/4/2013,Pet Smart,-77.58,CA
99128,6/5/2013,Podcast Subscription,-86.78,CA
99128,6/5/2013,Podcast Subscription,-16.14,CA
99128,6/6/2013,On Demand Movie,-24.45,CA
99128,6/6/2013,Public Transportation - Bus Pass,-19.02,CA
99128,6/7/2013,Taxi,-3.32,CA
99128,6/7/2013,Red Box DVD Rental,-29.66,CA
99128,6/8/2013,Pet Supply - Cat Food,-11.63,CA
99128,6/8/2013,Uber,-16.12,CA
99128,6/8/2013,Von's Groceries,-29.89,CA
99128,6/8/2013,On Demand TV,-67.51,CA
99128,6/9/2013,Lyft,-30.95,CA
99128,6/9/2013,Wine Delivery,-38.15,CA
99128,6/10/2013,Public Transportation - Bus Pass,-30.64,CA
99128,6/10/2013,Public Transportation - Bus Pass,-37.17,CA
99128,6/10/2013,PlayStation Membership,-6.82,CA
99128,6/11/2013,Lyft,-35.88,CA
99128,6/11/2013,Red Box DVD Rental,-25.64,CA
99128,6/11/2013,Food Delivery - GrubHub,-19.35,CA
99128,6/11/2013,Starbucks Coffee,-14.38,CA
99128,6/12/2013,Red Box DVD Rental,-19.48,CA
99128,6/12/2013,On Demand TV,-22.3,CA
99128,6/13/2013,Restaurant - Pizza,-38.58,CA
99128,6/14/2013,Pet Smart,-9.89,CA
99128,6/14/2013,Pet Supply - Cat Food,-38.81,CA
99128,6/14/2013,Von's Groceries,-20.99,CA
99128,6/15/2013,Public Transportation - Train Pass,-39.3,CA
99128,6/15/2013,Pet Smart,-7.41,CA
99128,6/15/2013,Wine Delivery,-26.61,CA
99128,6/15/2013,Ralph's Grocery Store,-20.34,CA
99128,6/16/2013,Pet Supply - Cat Food,-33.56,CA
99128,6/16/2013,Food Delivery - Uber Eats,-17.32,CA
99128,6/17/2013,On Demand Movie,-33.66,CA
99128,6/17/2013,Wine Delivery,-1.58,CA
99128,6/17/2013,Restaurant - Chinese,-37.81,CA
99128,6/18/2013,Podcast Subscription,-26.1,CA
99128,6/18/2013,PlayStation Membership,-25.56,CA
99128,6/18/2013,Wine Delivery,-113.16,CA
99128,6/18/2013,Uber,-103.44,CA
99128,6/18/2013,Podcast Subscription,-14.97,CA
99128,6/18/2013,Uber,-34.27,CA
99128,6/18/2013,PlayStation Membership,-83.79,CA
99128,6/18/2013,Red Box DVD Rental,-34.93,CA
99128,6/18/2013,Public Transportation - Train Pass,-15.11,CA
99128,6/19/2013,Pet Supply - Cat Food,-1.91,CA
99128,6/20/2013,PlayStation Membership,-56.08,CA
99128,6/21/2013,Red Box DVD Rental,-21.36,CA
99128,6/21/2013,Public Transportation - Bus Pass,-34.9,CA
99128,6/22/2013,Restaurant - Burgers,-3.99,CA
99128,6/22/2013,Kay Jewelry,-8.62,CA
99128,6/22/2013,Wedding Planner,-37.95,CA
99128,6/22/2013,Southwest Flights - Cancun,-26.85,CA
99128,6/22/2013,Cancun Beach Resort,-13.26,CA
99128,6/23/2013,Red Box DVD Rental,-19.85,CA
99128,6/23/2013,Red Box DVD Rental,-9.92,CA
99128,6/23/2013,Pet Supply - Cat Food,-19.09,CA
99128,6/24/2013,Pet Smart,-90.42,CA
99128,6/24/2013,Restaurant - Pizza,-38.87,CA
99128,6/24/2013,Ralph's Grocery Store,-49.88,CA
99128,6/24/2013,Pet Smart,-8.82,CA
99128,6/24/2013,Red Box DVD Rental,-23.03,CA
99128,6/25/2013,On Demand TV,-14.55,CA
99128,6/26/2013,Red Box DVD Rental,-102.31,CA
99128,6/27/2013,Wine Delivery,-0.94,CA
99128,6/28/2013,Podcast Subscription,-12.17,CA
99128,6/28/2013,Red Box DVD Rental,-19.96,CA
99128,6/28/2013,Food Delivery - Uber Eats,-99.43,CA
99128,6/28/2013,Food Delivery - GrubHub,-33.3,CA
99128,6/28/2013,Restaurant - Steakhouse,-72.91,CA
99128,6/29/2013,Podcast Subscription,-26.9,CA
99128,6/29/2013,PlayStation Membership,-0.66,CA
99128,6/29/2013,Food Delivery - GrubHub,-10.78,CA
99128,6/29/2013,Taxi,-14.67,CA
99128,6/29/2013,Sprouts Market,-50.37,CA
99128,6/29/2013,Taxi,-29.94,CA
99128,6/29/2013,Public Transportation - Bus Pass,-30.93,CA
99128,6/30/2013,Podcast Subscription,-28.12,CA
99128,7/2/2013,Paycheck,2779,CA
99128,7/2/2013,Housing Rent,-1341,CA
99128,7/2/2013,ACS - Student Loans,-135,CA
99128,7/2/2013,Time Warner Cable,-25,CA
99128,7/2/2013,Credit Card Payment,-154,CA
99128,7/2/2013,Navient - Student Loans,-197,CA
99128,7/2/2013,On Demand TV,-30.63,CA
99128,7/2/2013,Pet Supply - Cat Food,-64.31,CA
99128,7/2/2013,On Demand Movie,-0.7,CA
99128,7/2/2013,Podcast Subscription,-71.05,CA
99128,7/3/2013,Pet Smart,-6.04,CA
99128,7/3/2013,Pet Smart,-26.34,CA
99128,7/3/2013,Food Delivery - GrubHub,-28.1,CA
99128,7/3/2013,Food Delivery - Uber Eats,-16.43,CA
99128,7/4/2013,Pet Supply - Cat Food,-96.47,CA
99128,7/4/2013,Food Delivery - GrubHub,-6.1,CA
99128,7/4/2013,Sprouts Market,-21.52,CA
99128,7/4/2013,Lyft,-23.3,CA
99128,7/4/2013,Red Box DVD Rental,-36.62,CA
99128,7/4/2013,Wine Delivery,-6.15,CA
99128,7/4/2013,Podcast Subscription,-21.92,CA
99128,7/5/2013,Restaurant - Pizza,-11.75,CA
99128,7/6/2013,Uber,-31.3,CA
99128,7/7/2013,Taxi,-24.99,CA
99128,7/8/2013,Food Delivery - GrubHub,-9.82,CA
99128,7/9/2013,Ralph's Grocery Store,-3.17,CA
99128,7/9/2013,Von's Groceries,-10.2,CA
99128,7/10/2013,Food Delivery - GrubHub,-17.22,CA
99128,7/10/2013,Pet Smart,-25.04,CA
99128,7/10/2013,PlayStation Membership,-41.25,CA
99128,7/10/2013,Pet Smart,-3.55,CA
99128,7/10/2013,Pet Smart,-37.7,CA
99128,7/11/2013,Taxi,-29.57,CA
99128,7/11/2013,Food Delivery - Uber Eats,-13.98,CA
99128,7/12/2013,PlayStation Membership,-38.73,CA
99128,7/12/2013,Food Delivery - GrubHub,-60.74,CA
99128,7/12/2013,Ralph's Grocery Store,-29.1,CA
