auth_id, Date, Vendor, Amount, Location 
75258,1/30/2013,Restaurant - Burgers,-17.39,CA
75258,1/30/2013,Music Lessons - Piano,-11.33,CA
75258,3/2/2013,Paycheck,4241,CA
75258,3/2/2013,Housing Rent,-1036,CA
75258,3/2/2013,Time Warner Cable,-25,CA
75258,3/2/2013,ACS - Student Loans,-135,CA
75258,3/2/2013,Lyft,-12.76,CA
75258,3/2/2013,Whole Foods,-20.65,CA
75258,3/2/2013,Painting Course Fees,-14.6,CA
75258,3/2/2013,Starbucks Coffee,-37.82,CA
75258,3/3/2013,Sprouts Market,-5.96,CA
75258,3/3/2013,Guitar Center,-19.76,CA
75258,3/4/2013,Von's Groceries,-25.99,CA
75258,3/5/2013,Guitar Center,-115.62,CA
75258,3/6/2013,Public Transportation - Bus Pass,-23.94,CA
75258,3/6/2013,Taxi,-36.03,CA
75258,3/7/2013,Lyft,-31.04,CA
75258,3/7/2013,Amazon Order - Paint Bushes,-87.65,CA
75258,3/7/2013,Music Lessons - Piano,-26.61,CA
75258,3/7/2013,Amazon Order - Paint Bushes,-31.93,CA
75258,3/7/2013,Music Lessons - Piano,-53.05,CA
75258,3/7/2013,Ashley's Craft Store,-15.93,CA
75258,3/7/2013,Guitar Center,-23.82,CA
75258,3/7/2013,Painting Course Fees,-3.65,CA
75258,3/8/2013,Amazon Order - Paint Canvas,-46.16,CA
75258,3/9/2013,Painting Course Fees,-15.97,CA
75258,3/9/2013,Painting Course Fees,-5.31,CA
75258,3/9/2013,Art's Art Supplies,-39.91,CA
75258,3/9/2013,Von's Groceries,-0.19,CA
75258,3/9/2013,Ashley's Craft Store,-36.26,CA
75258,3/9/2013,Ashley's Craft Store,-31.96,CA
75258,3/10/2013,Amazon Order - Paint Bushes,-59.68,CA
75258,3/10/2013,Art Auction,-35.08,CA
75258,3/10/2013,Uber,-4.15,CA
75258,3/11/2013,Michael's Crafts,-19.32,CA
75258,3/11/2013,Art's Art Supplies,-11.36,CA
75258,3/11/2013,Michael's Crafts,-12.96,CA
75258,3/11/2013,Music Lessons - Piano,-119.44,CA
75258,3/12/2013,Ashley's Craft Store,-27.33,CA
75258,3/12/2013,Painting Course Fees,-12.81,CA
75258,3/12/2013,Art's Art Supplies,-2.79,CA
75258,3/12/2013,Ashley's Craft Store,-14.74,CA
75258,3/12/2013,Uber,-36.33,CA
75258,3/13/2013,Guitar Center,-2.18,CA
75258,3/13/2013,Starbucks Coffee,-16.67,CA
75258,3/14/2013,Uber,-61.29,CA
75258,3/14/2013,Michael's Crafts,-6.52,CA
75258,3/15/2013,Lyft,-21.74,CA
75258,3/15/2013,Ashley's Craft Store,-3.52,CA
75258,3/16/2013,Music Lessons - Piano,-9.23,CA
75258,3/16/2013,Guitar Center,-4.79,CA
75258,3/16/2013,Art Auction,-30.04,CA
75258,3/16/2013,Lyft,-14.25,CA
75258,3/16/2013,Michael's Crafts,-25.29,CA
75258,3/16/2013,Art Auction,-115.81,CA
75258,3/16/2013,Ashley's Craft Store,-12.68,CA
75258,3/16/2013,Amazon Order - Paint Canvas,-4.69,CA
75258,3/16/2013,Von's Groceries,-18.99,CA
75258,3/16/2013,Art Auction,-17.81,CA
75258,3/17/2013,Restaurant - Chinese,-7.62,CA
75258,3/17/2013,Amazon Order - Paint Bushes,-35.95,CA
75258,3/17/2013,Whole Foods,-65.96,CA
75258,3/18/2013,Guitar Center,-21.18,CA
75258,3/18/2013,Guitar Center,-38.29,CA
75258,3/19/2013,Painting Course Fees,-46.33,CA
75258,3/19/2013,Lyft,-55.19,CA
75258,3/19/2013,Art's Art Supplies,-33.09,CA
75258,3/19/2013,Painting Course Fees,-15.88,CA
75258,3/19/2013,Michael's Crafts,-13.11,CA
75258,3/19/2013,Starbucks Coffee,-26.53,CA
75258,3/19/2013,Music Lessons - Piano,-17.21,CA
75258,3/19/2013,Food Delivery - GrubHub,-15.46,CA
75258,3/20/2013,Ashley's Craft Store,-39.86,CA
75258,3/21/2013,Painting Course Fees,-22.22,CA
75258,3/21/2013,Restaurant - Steakhouse,-29.98,CA
75258,3/21/2013,Whole Foods,-30.32,CA
75258,3/21/2013,Michael's Crafts,-30.73,CA
75258,3/21/2013,Ashley's Craft Store,-60.83,CA
75258,3/22/2013,Painting Course Fees,-103.94,CA
75258,3/23/2013,Art Auction,-28.94,CA
75258,3/23/2013,Michael's Crafts,-20.27,CA
75258,3/23/2013,Guitar Center,-3.6,CA
75258,3/23/2013,Ralph's Grocery Store,-36,CA
75258,3/23/2013,Amazon Order - Paint Bushes,-11.18,CA
75258,3/23/2013,Guitar Center,-104.4,CA
75258,3/23/2013,Lyft,-2.67,CA
75258,3/23/2013,Painting Course Fees,-23.76,CA
75258,3/23/2013,Guitar Center,-31.08,CA
75258,3/24/2013,Whole Foods,-26.09,CA
75258,3/24/2013,Restaurant - Steakhouse,-10.78,CA
75258,3/24/2013,Taxi,-34.47,CA
75258,3/24/2013,Sprouts Market,-77.13,CA
75258,3/25/2013,Starbucks Coffee,-36.22,CA
75258,3/25/2013,Guitar Center,-37.02,CA
75258,3/25/2013,Amazon Order - Paint Canvas,-7.02,CA
75258,3/25/2013,Amazon Order - Paint Bushes,-11.81,CA
75258,3/25/2013,Art's Art Supplies,-22.43,CA
75258,3/25/2013,Music Lessons - Piano,-30.53,CA
75258,3/26/2013,Restaurant - Pizza,-15.59,CA
75258,3/26/2013,Amazon Order - Paint Bushes,-6.82,CA
75258,3/26/2013,Taxi,-34.03,CA
75258,3/27/2013,Taxi,-18.66,CA
75258,3/27/2013,Guitar Center,-25.24,CA
75258,3/27/2013,Restaurant - Steakhouse,-18.81,CA
75258,3/28/2013,Public Transportation - Train Pass,-14.96,CA
75258,3/28/2013,Painting Course Fees,-75.87,CA
75258,3/28/2013,Von's Groceries,-32.06,CA
75258,3/28/2013,Amazon Order - Paint Canvas,-20.44,CA
75258,3/28/2013,Food Delivery - GrubHub,-25.73,CA
75258,3/29/2013,Ashley's Craft Store,-61.93,CA
75258,3/29/2013,Michael's Crafts,-5.06,CA
75258,3/30/2013,Art Auction,-113.54,CA
75258,4/2/2013,Paycheck,4241,CA
75258,4/2/2013,Housing Rent,-976,CA
75258,4/2/2013,Time Warner Cable,-25,CA
75258,4/2/2013,ACS - Student Loans,-135,CA
75258,4/2/2013,Public Transportation - Bus Pass,-31.21,CA
75258,4/3/2013,Painting Course Fees,-24.78,CA
75258,4/4/2013,Ashley's Craft Store,-107.97,CA
75258,4/4/2013,Art Auction,-26.27,CA
75258,4/4/2013,Guitar Center,-25.3,CA
75258,4/5/2013,Starbucks Coffee,-118.48,CA
75258,4/5/2013,Lyft,-25.68,CA
75258,4/5/2013,Painting Course Fees,-15.16,CA
75258,4/5/2013,Amazon Order - Paint Canvas,-11.85,CA
75258,4/5/2013,Amazon Order - Paint Canvas,-88.48,CA
75258,4/6/2013,Restaurant - Steakhouse,-33.47,CA
75258,4/7/2013,Public Transportation - Bus Pass,-10.53,CA
75258,4/7/2013,Michael's Crafts,-25.5,CA
75258,4/7/2013,Art Auction,-30.87,CA
75258,4/7/2013,Public Transportation - Train Pass,-38.01,CA
75258,4/7/2013,Taxi,-4.59,CA
75258,4/7/2013,Guitar Center,-26.23,CA
75258,4/7/2013,Art's Art Supplies,-31.58,CA
75258,4/8/2013,Taxi,-108.54,CA
75258,4/8/2013,Lyft,-19.73,CA
75258,4/8/2013,Music Lessons - Piano,-7.11,CA
75258,4/9/2013,Starbucks Coffee,-1.16,CA
75258,4/10/2013,Sprouts Market,-73.67,CA
75258,4/11/2013,Taxi,-12.74,CA
75258,4/11/2013,Amazon Order - Paint Bushes,-23.94,CA
75258,4/11/2013,Guitar Center,-21.74,CA
75258,4/12/2013,Lyft,-34,CA
75258,4/12/2013,Lyft,-0.53,CA
75258,4/12/2013,Music Lessons - Piano,-30.13,CA
75258,4/12/2013,Restaurant - Pizza,-2.28,CA
75258,4/13/2013,Amazon Order - Paint Canvas,-20.63,CA
75258,4/13/2013,Starbucks Coffee,-6.68,CA
75258,4/13/2013,Restaurant - Steakhouse,-21.45,CA
75258,4/14/2013,Von's Groceries,-11.31,CA
75258,4/14/2013,Music Lessons - Piano,-1.19,CA
75258,4/14/2013,Ashley's Craft Store,-2.43,CA
75258,4/14/2013,Public Transportation - Bus Pass,-8.89,CA
75258,4/15/2013,Amazon Order - Paint Bushes,-7.46,CA
75258,4/15/2013,Art's Art Supplies,-70.36,CA
75258,4/16/2013,Painting Course Fees,-11.91,CA
75258,4/17/2013,Public Transportation - Bus Pass,-29.28,CA
75258,4/17/2013,Restaurant - Pizza,-21.97,CA
75258,4/18/2013,Ashley's Craft Store,-3.05,CA
75258,4/18/2013,Music Lessons - Piano,-25.31,CA
75258,4/18/2013,Music Lessons - Piano,-29.78,CA
75258,4/18/2013,Michael's Crafts,-11.25,CA
75258,4/18/2013,Ashley's Craft Store,-37.53,CA
75258,4/19/2013,Ashley's Craft Store,-8.36,CA
75258,4/20/2013,Art's Art Supplies,-92.04,CA
75258,4/20/2013,Music Lessons - Piano,-13.24,CA
75258,4/20/2013,Public Transportation - Bus Pass,-37.6,CA
75258,4/21/2013,Guitar Center,-29.05,CA
75258,4/21/2013,Sprouts Market,-38.75,CA
75258,4/21/2013,Starbucks Coffee,-17.67,CA
75258,4/21/2013,Art's Art Supplies,-39.5,CA
75258,4/21/2013,Restaurant - Chinese,-16.57,CA
75258,4/21/2013,Uber,-17.7,CA
75258,4/21/2013,Painting Course Fees,-23.03,CA
75258,4/21/2013,Restaurant - Steakhouse,-3.75,CA
75258,4/21/2013,Sprouts Market,-37.93,CA
75258,4/22/2013,Restaurant - Pizza,-35.05,CA
75258,4/22/2013,Starbucks Coffee,-39.3,CA
75258,4/22/2013,Art Auction,-10.59,CA
75258,4/22/2013,Starbucks Coffee,-32.01,CA
75258,4/22/2013,Taxi,-14.26,CA
75258,4/22/2013,Ashley's Craft Store,-36.5,CA
75258,4/23/2013,Amazon Order - Paint Canvas,-39.48,CA
75258,4/23/2013,Ralph's Grocery Store,-31.73,CA
75258,4/24/2013,Art Auction,-0.22,CA
75258,4/24/2013,Michael's Crafts,-16,CA
75258,4/24/2013,Art Auction,-9.33,CA
75258,4/24/2013,Music Lessons - Piano,-33,CA
75258,4/24/2013,Uber,-33.1,CA
75258,4/25/2013,Art's Art Supplies,-37.18,CA
75258,4/25/2013,Restaurant - Burgers,-22.17,CA
75258,4/25/2013,Art Auction,-4.51,CA
75258,4/25/2013,Ashley's Craft Store,-26.4,CA
75258,4/25/2013,Ashley's Craft Store,-4.33,CA
75258,4/25/2013,Amazon Order - Paint Canvas,-35.1,CA
75258,4/26/2013,Music Lessons - Piano,-41.32,CA
75258,4/26/2013,Restaurant - Burgers,-22.54,CA
75258,4/27/2013,Starbucks Coffee,-58.84,CA
75258,4/28/2013,Michael's Crafts,-31.18,CA
75258,4/28/2013,Art Auction,-27.6,CA
75258,4/28/2013,Art Auction,-30.63,CA
75258,4/28/2013,Von's Groceries,-37.9,CA
75258,4/29/2013,Restaurant - Chinese,-0.42,CA
75258,4/29/2013,Guitar Center,-35.56,CA
75258,4/29/2013,Taxi,-110.25,CA
75258,4/29/2013,Art Auction,-11.87,CA
75258,4/30/2013,Amazon Order - Paint Bushes,-58.72,CA
75258,4/30/2013,Public Transportation - Bus Pass,-12.92,CA
75258,5/2/2013,Paycheck,4241,CA
75258,5/2/2013,Housing Rent,-1139,CA
75258,5/2/2013,Time Warner Cable,-25,CA
75258,5/2/2013,ACS - Student Loans,-135,CA
75258,5/2/2013,Amazon Order - Paint Canvas,-28.01,CA
75258,5/2/2013,Von's Groceries,-12.31,CA
75258,5/3/2013,Music Lessons - Piano,-16.69,CA
75258,5/3/2013,Whole Foods,-3.68,CA
75258,5/3/2013,Uber,-15.47,CA
75258,5/4/2013,Taxi,-92.09,CA
75258,5/4/2013,Painting Course Fees,-39.67,CA
75258,5/5/2013,Amazon Order - Paint Bushes,-24.74,CA
75258,5/5/2013,Restaurant - Pizza,-6.45,CA
75258,5/5/2013,Lyft,-8.44,CA
75258,5/5/2013,Taxi,-22.77,CA
75258,5/5/2013,Restaurant - Chinese,-23.12,CA
75258,5/6/2013,Food Delivery - GrubHub,-74.81,CA
75258,5/6/2013,Painting Course Fees,-17.46,CA
75258,5/7/2013,Restaurant - Pizza,-36.2,CA
75258,5/7/2013,Ashley's Craft Store,-4.11,CA
75258,5/8/2013,Ralph's Grocery Store,-17.68,CA
75258,5/9/2013,Restaurant - Chinese,-2.69,CA
75258,5/9/2013,Amazon Order - Paint Bushes,-27.43,CA
75258,5/9/2013,Painting Course Fees,-6.73,CA
75258,5/10/2013,Lyft,-45.65,CA
75258,5/10/2013,Michael's Crafts,-0.51,CA
75258,5/10/2013,Restaurant - Chinese,-4.57,CA
75258,5/10/2013,Ashley's Craft Store,-19.75,CA
75258,5/11/2013,Art Auction,-27.12,CA
75258,5/11/2013,Public Transportation - Bus Pass,-24.19,CA
75258,5/11/2013,Michael's Crafts,-33.91,CA
75258,5/11/2013,Art Auction,-2.52,CA
75258,5/11/2013,Art Auction,-25.55,CA
75258,5/12/2013,Art Auction,-11.26,CA
75258,5/12/2013,Painting Course Fees,-77.17,CA
75258,5/12/2013,Lyft,-33.99,CA
75258,5/12/2013,Michael's Crafts,-7.43,CA
75258,5/12/2013,Public Transportation - Bus Pass,-23.47,CA
75258,5/13/2013,Ashley's Craft Store,-24.74,CA
75258,5/14/2013,Amazon Order - Paint Bushes,-0.3,CA
75258,5/15/2013,Food Delivery - GrubHub,-97.89,CA
75258,5/15/2013,Public Transportation - Bus Pass,-4.7,CA
75258,5/15/2013,Ashley's Craft Store,-34.58,CA
75258,5/16/2013,Painting Course Fees,-16.67,CA
75258,5/17/2013,Michael's Crafts,-7.43,CA
75258,5/17/2013,Michael's Crafts,-8.43,CA
75258,5/18/2013,Von's Groceries,-8.51,CA
75258,5/18/2013,Public Transportation - Train Pass,-24.3,CA
75258,5/18/2013,Michael's Crafts,-81.46,CA
75258,5/18/2013,Michael's Crafts,-30.39,CA
75258,5/18/2013,Lyft,-33.62,CA
75258,5/18/2013,Public Transportation - Train Pass,-26.93,CA
75258,5/19/2013,Music Lessons - Piano,-1.01,CA
75258,5/19/2013,Art Auction,-65.67,CA
75258,5/19/2013,Painting Course Fees,-29.6,CA
75258,5/19/2013,Lyft,-37.04,CA
75258,5/19/2013,Art Auction,-0.58,CA
75258,5/19/2013,Guitar Center,-7.2,CA
75258,5/19/2013,Amazon Order - Paint Bushes,-84.96,CA
75258,5/19/2013,Starbucks Coffee,-18.84,CA
75258,5/19/2013,Ashley's Craft Store,-10.75,CA
75258,5/19/2013,Restaurant - Pizza,-25.27,CA
75258,5/19/2013,Von's Groceries,-34.73,CA
75258,5/19/2013,Restaurant - Pizza,-1.3,CA
75258,5/19/2013,Guitar Center,-28.88,CA
75258,5/19/2013,Restaurant - Chinese,-24.88,CA
75258,5/20/2013,Ashley's Craft Store,-32.88,CA
75258,5/20/2013,Von's Groceries,-35.63,CA
75258,5/20/2013,Music Lessons - Piano,-8.62,CA
75258,5/20/2013,Lyft,-29.26,CA
75258,5/20/2013,Painting Course Fees,-7.92,CA
75258,5/20/2013,Art's Art Supplies,-4.79,CA
75258,5/21/2013,Lyft,-11.17,CA
75258,5/22/2013,Restaurant - Steakhouse,-1.44,CA
75258,5/23/2013,Ashley's Craft Store,-13.59,CA
75258,5/24/2013,Guitar Center,-13.49,CA
75258,5/24/2013,Public Transportation - Bus Pass,-6.43,CA
75258,5/25/2013,Taxi,-1.17,CA
75258,5/25/2013,Amazon Order - Paint Canvas,-33.15,CA
75258,5/25/2013,Public Transportation - Bus Pass,-30.29,CA
75258,5/25/2013,Ashley's Craft Store,-31.96,CA
75258,5/26/2013,Public Transportation - Train Pass,-25.67,CA
75258,5/26/2013,Ashley's Craft Store,-42.99,CA
75258,5/27/2013,Art's Art Supplies,-32.78,CA
75258,5/28/2013,Guitar Center,-18.47,CA
75258,5/28/2013,Public Transportation - Train Pass,-28.12,CA
75258,5/29/2013,Guitar Center,-28.11,CA
75258,5/30/2013,Lyft,-34.24,CA
75258,5/30/2013,Art Auction,-8.91,CA
75258,5/30/2013,Ashley's Craft Store,-113.69,CA
75258,5/30/2013,Restaurant - Burgers,-88.16,CA
75258,5/30/2013,Amazon Order - Paint Bushes,-15.2,CA
75258,5/30/2013,Painting Course Fees,-10.77,CA
75258,5/30/2013,Art's Art Supplies,-9.21,CA
75258,5/30/2013,Restaurant - Chinese,-36.19,CA
75258,5/30/2013,Sprouts Market,-9.96,CA
75258,5/30/2013,Michael's Crafts,-53.37,CA
75258,5/30/2013,Guitar Center,-82.92,CA
75258,6/2/2013,Paycheck,4241,CA
75258,6/2/2013,Housing Rent,-904,CA
75258,6/2/2013,Time Warner Cable,-25,CA
75258,6/2/2013,ACS - Student Loans,-135,CA
75258,6/2/2013,Michael's Crafts,-37.08,CA
75258,6/2/2013,Art's Art Supplies,-23.12,CA
75258,6/2/2013,Painting Course Fees,-9.05,CA
75258,6/2/2013,Art's Art Supplies,-10.07,CA
75258,6/3/2013,Whole Foods,-96.02,CA
75258,6/3/2013,Food Delivery - GrubHub,-12.18,CA
75258,6/3/2013,Amazon Order - Paint Canvas,-23.86,CA
75258,6/3/2013,Restaurant - Chinese,-14.76,CA
75258,6/3/2013,Public Transportation - Bus Pass,-1.29,CA
75258,6/3/2013,Ashley's Craft Store,-24.47,CA
75258,6/3/2013,Music Lessons - Piano,-9.06,CA
75258,6/4/2013,Restaurant - Steakhouse,-6.64,CA
75258,6/5/2013,Whole Foods,-78.69,CA
75258,6/5/2013,Sprouts Market,-15.93,CA
75258,6/6/2013,Taxi,-8.31,CA
75258,6/6/2013,Public Transportation - Bus Pass,-31.3,CA
75258,6/6/2013,Michael's Crafts,-9.06,CA
75258,6/6/2013,Ralph's Grocery Store,-15.96,CA
75258,6/6/2013,Michael's Crafts,-1.03,CA
75258,6/6/2013,Art Auction,-14.52,CA
75258,6/7/2013,Guitar Center,-16.18,CA
75258,6/8/2013,Public Transportation - Train Pass,-12.75,CA
75258,6/8/2013,Art Auction,-10.48,CA
75258,6/8/2013,Painting Course Fees,-27.15,CA
75258,6/8/2013,Restaurant - Steakhouse,-35.93,CA
75258,6/9/2013,Art Auction,-92.84,CA
75258,6/9/2013,Food Delivery - GrubHub,-105.73,CA
75258,6/9/2013,Art Auction,-7.66,CA
75258,6/9/2013,Amazon Order - Paint Canvas,-8.33,CA
75258,6/9/2013,Michael's Crafts,-11.33,CA
75258,6/10/2013,Art Auction,-38.21,CA
75258,6/10/2013,Painting Course Fees,-38.43,CA
75258,6/11/2013,Public Transportation - Train Pass,-22.84,CA
75258,6/11/2013,Michael's Crafts,-63.84,CA
75258,6/11/2013,Art Auction,-21.88,CA
75258,6/11/2013,Guitar Center,-36.05,CA
75258,6/11/2013,Guitar Center,-0.2,CA
75258,6/12/2013,Art's Art Supplies,-26.19,CA
75258,6/12/2013,Amazon Order - Paint Canvas,-24.57,CA
75258,6/12/2013,Music Lessons - Piano,-35.14,CA
75258,6/12/2013,Food Delivery - GrubHub,-14.47,CA
75258,6/12/2013,Von's Groceries,-1.88,CA
75258,6/13/2013,Amazon Order - Paint Bushes,-20.11,CA
75258,6/13/2013,Amazon Order - Paint Bushes,-18.71,CA
75258,6/13/2013,Music Lessons - Piano,-20.89,CA
75258,6/13/2013,Taxi,-11.46,CA
75258,6/14/2013,Art's Art Supplies,-11.15,CA
75258,6/14/2013,Von's Groceries,-6.93,CA
75258,6/14/2013,Amazon Order - Paint Canvas,-0.94,CA
75258,6/14/2013,Taxi,-18.2,CA
75258,6/14/2013,Painting Course Fees,-13.56,CA
75258,6/14/2013,Taxi,-2.92,CA
75258,6/15/2013,Painting Course Fees,-72.04,CA
75258,6/16/2013,Uber,-14.54,CA
75258,6/17/2013,Public Transportation - Train Pass,-39.75,CA
75258,6/17/2013,Painting Course Fees,-39.38,CA
75258,6/18/2013,Lyft,-4.88,CA
75258,6/18/2013,Michael's Crafts,-51.49,CA
75258,6/18/2013,Music Lessons - Piano,-4.19,CA
75258,6/18/2013,Uber,-67.74,CA
75258,6/18/2013,Art Auction,-8.24,CA
75258,6/19/2013,Amazon Order - Paint Canvas,-38.98,CA
75258,6/19/2013,Starbucks Coffee,-88.31,CA
75258,6/20/2013,Starbucks Coffee,-26.15,CA
75258,6/20/2013,Restaurant - Pizza,-96.91,CA
75258,6/20/2013,Restaurant - Chinese,-12.03,CA
75258,6/20/2013,Painting Course Fees,-32.51,CA
75258,6/20/2013,Art's Art Supplies,-19.22,CA
75258,6/20/2013,Amazon Order - Paint Bushes,-1.32,CA
75258,6/21/2013,Ashley's Craft Store,-26.22,CA
75258,6/21/2013,Amazon Order - Paint Canvas,-1.8,CA
75258,6/22/2013,Music Lessons - Piano,-30.85,CA
75258,6/22/2013,Guitar Center,-62.87,CA
75258,6/22/2013,Lyft,-19.25,CA
75258,6/22/2013,Art's Art Supplies,-86.42,CA
75258,6/22/2013,Taxi,-25.18,CA
75258,6/23/2013,Starbucks Coffee,-28.6,CA
75258,6/23/2013,Michael's Crafts,-29.88,CA
75258,6/23/2013,Michael's Crafts,-36.01,CA
75258,6/24/2013,Guitar Center,-24.22,CA
75258,6/24/2013,Public Transportation - Train Pass,-67.25,CA
75258,6/24/2013,Amazon Order - Paint Canvas,-4.96,CA
75258,6/24/2013,Art Auction,-29.69,CA
75258,6/25/2013,Sprouts Market,-73.8,CA
75258,6/25/2013,Restaurant - Pizza,-35.14,CA
75258,6/25/2013,Art Auction,-28.39,CA
75258,6/25/2013,Painting Course Fees,-50.26,CA
75258,6/25/2013,Amazon Order - Paint Canvas,-38.73,CA
75258,6/25/2013,Sprouts Market,-7.64,CA
75258,6/25/2013,Music Lessons - Piano,-5.47,CA
75258,6/25/2013,Sprouts Market,-4.38,CA
75258,6/25/2013,Ralph's Grocery Store,-35.76,CA
75258,6/25/2013,Amazon Order - Paint Bushes,-26.12,CA
75258,6/25/2013,Michael's Crafts,-17.22,CA
75258,6/25/2013,Amazon Order - Paint Canvas,-34.51,CA
75258,6/25/2013,Guitar Center,-56.24,CA
75258,6/26/2013,Lyft,-21.09,CA
75258,6/26/2013,Painting Course Fees,-33.11,CA
75258,6/27/2013,Amazon Order - Paint Canvas,-22.39,CA
75258,6/27/2013,Art Auction,-18.63,CA
75258,6/27/2013,Music Lessons - Piano,-35.67,CA
75258,6/27/2013,Art Auction,-8.77,CA
75258,6/27/2013,Painting Course Fees,-12.92,CA
75258,6/28/2013,Guitar Center,-0.54,CA
75258,6/28/2013,Painting Course Fees,-16.14,CA
75258,6/28/2013,Starbucks Coffee,-0.07,CA
75258,6/29/2013,Guitar Center,-94.85,CA
75258,6/30/2013,Guitar Center,-113.74,CA
75258,7/2/2013,Paycheck,4241,CA
75258,7/2/2013,Housing Rent,-1294,CA
75258,7/2/2013,Time Warner Cable,-25,CA
75258,7/2/2013,ACS - Student Loans,-135,CA
75258,7/2/2013,Music Lessons - Piano,-32.62,CA
75258,7/3/2013,Painting Course Fees,-71.96,CA
