auth_id, Date, Vendor, Amount, Location 
66483,3/6/2013,Painting Course Fees,-19.51,CA
66483,3/7/2013,Michael's Crafts,-8.93,CA
66483,3/7/2013,Painting Course Fees,-1.08,CA
66483,3/7/2013,Amazon Order - Paint Canvas,-5.64,CA
66483,3/7/2013,Public Transportation - Bus Pass,-25.28,CA
66483,3/7/2013,Ashley's Craft Store,-104.71,CA
66483,3/7/2013,Public Transportation - Train Pass,-16.59,CA
66483,3/7/2013,Amazon Order - Paint Bushes,-13,CA
66483,3/7/2013,Painting Course Fees,-11.25,CA
66483,3/8/2013,Public Transportation - Bus Pass,-33.09,CA
66483,3/8/2013,Public Transportation - Bus Pass,-115.55,CA
66483,3/9/2013,Whole Foods,-0.76,CA
66483,3/9/2013,Taxi,-1.09,CA
66483,3/9/2013,Michael's Crafts,-80.16,CA
66483,3/9/2013,Amazon Order - Paint Canvas,-12.12,CA
66483,3/9/2013,Ashley's Craft Store,-24.4,CA
66483,3/9/2013,Ashley's Craft Store,-34.95,CA
66483,3/9/2013,Art's Art Supplies,-16.19,CA
66483,3/10/2013,Amazon Order - Paint Bushes,-38.67,CA
66483,3/10/2013,Guitar Center,-22.96,CA
66483,3/10/2013,Art's Art Supplies,-81.6,CA
66483,3/10/2013,Public Transportation - Train Pass,-28.35,CA
66483,3/10/2013,Art's Art Supplies,-26.17,CA
66483,3/10/2013,Public Transportation - Train Pass,-18.99,CA
66483,3/11/2013,Taxi,-17.59,CA
66483,3/11/2013,Michael's Crafts,-18.18,CA
66483,3/11/2013,Ashley's Craft Store,-33.27,CA
66483,3/12/2013,Art's Art Supplies,-10.82,CA
66483,3/12/2013,Ashley's Craft Store,-32.07,CA
66483,3/12/2013,Lyft,-24.17,CA
66483,3/12/2013,Guitar Center,-20.45,CA
66483,3/13/2013,Restaurant - Burgers,-29.97,CA
66483,3/14/2013,Public Transportation - Bus Pass,-84.28,CA
66483,3/14/2013,Lyft,-85.54,CA
66483,3/14/2013,Public Transportation - Bus Pass,-58.54,CA
66483,3/14/2013,Guitar Center,-13.5,CA
66483,3/15/2013,Art Auction,-17.98,CA
66483,3/16/2013,Restaurant - Steakhouse,-46.48,CA
66483,3/16/2013,Guitar Center,-35.02,CA
66483,3/17/2013,Guitar Center,-43.72,CA
66483,3/17/2013,Art's Art Supplies,-22.82,CA
66483,3/18/2013,Michael's Crafts,-17.46,CA
66483,3/18/2013,Guitar Center,-21.39,CA
66483,3/18/2013,Ashley's Craft Store,-43.64,CA
66483,3/18/2013,Amazon Order - Paint Canvas,-28.3,CA
66483,3/18/2013,Ashley's Craft Store,-1.14,CA
66483,3/18/2013,Guitar Center,-95.05,CA
66483,3/19/2013,Restaurant - Steakhouse,-80.79,CA
66483,3/19/2013,Amazon Order - Paint Canvas,-21.31,CA
66483,3/19/2013,Art's Art Supplies,-11.53,CA
66483,3/20/2013,Restaurant - Steakhouse,-17.51,CA
66483,3/20/2013,Art's Art Supplies,-20.81,CA
66483,3/20/2013,Art's Art Supplies,-35.23,CA
66483,3/21/2013,Ashley's Craft Store,-109.35,CA
66483,3/22/2013,Music Lessons - Piano,-26.71,CA
66483,3/22/2013,Taxi,-8.03,CA
66483,3/23/2013,Ralph's Grocery Store,-62.29,CA
66483,3/23/2013,Art Auction,-10.69,CA
66483,3/24/2013,Michael's Crafts,-4.15,CA
66483,3/24/2013,Amazon Order - Paint Canvas,-4.1,CA
66483,3/24/2013,Public Transportation - Bus Pass,-20.14,CA
66483,3/25/2013,Guitar Center,-13.1,CA
66483,3/25/2013,Art's Art Supplies,-28.11,CA
66483,3/25/2013,Music Lessons - Piano,-26.93,CA
66483,3/25/2013,Food Delivery - GrubHub,-11.59,CA
66483,3/25/2013,Food Delivery - GrubHub,-25.78,CA
66483,3/26/2013,Michael's Crafts,-22.22,CA
66483,3/26/2013,Restaurant - Steakhouse,-26.12,CA
66483,3/26/2013,Amazon Order - Paint Canvas,-20.33,CA
66483,3/26/2013,Art's Art Supplies,-1.76,CA
66483,3/26/2013,Restaurant - Steakhouse,-17.29,CA
66483,3/26/2013,Ashley's Craft Store,-74.72,CA
66483,3/26/2013,Amazon Order - Paint Canvas,-19.25,CA
66483,3/26/2013,Ashley's Craft Store,-20.25,CA
66483,3/26/2013,Restaurant - Steakhouse,-35.43,CA
66483,3/26/2013,Sprouts Market,-105.3,CA
66483,3/26/2013,Amazon Order - Paint Bushes,-35.78,CA
66483,3/27/2013,Music Lessons - Piano,-99.98,CA
66483,3/27/2013,Uber,-44.53,CA
66483,3/27/2013,Amazon Order - Paint Bushes,-25.04,CA
66483,3/28/2013,Sprouts Market,-108.93,CA
66483,3/28/2013,Amazon Order - Paint Bushes,-34.73,CA
66483,3/28/2013,Guitar Center,-24.13,CA
66483,3/29/2013,Amazon Order - Paint Bushes,-86.46,CA
66483,3/30/2013,Amazon Order - Paint Bushes,-10.55,CA
66483,3/30/2013,Amazon Order - Paint Bushes,-26.17,CA
66483,4/2/2013,Paycheck,2344,CA
66483,4/2/2013,Housing Rent,-962,CA
66483,4/2/2013,Navient - Student Loans,-197,CA
66483,4/2/2013,Gas & Electric,-32,CA
66483,4/2/2013,Netflix Subscription,-4.99,CA
66483,4/2/2013,Credit Card Payment,-154,CA
66483,4/2/2013,Water & Sewer,-53,CA
66483,4/2/2013,ACS - Student Loans,-135,CA
66483,4/2/2013,Time Warner Cable,-25,CA
66483,4/2/2013,Uber,-23.93,CA
66483,4/2/2013,Amazon Order - Paint Canvas,-19.06,CA
66483,4/2/2013,Taxi,-22.97,CA
66483,4/3/2013,Public Transportation - Train Pass,-22.89,CA
66483,4/4/2013,Restaurant - Pizza,-1.62,CA
66483,4/5/2013,Public Transportation - Bus Pass,-49.08,CA
66483,4/5/2013,Public Transportation - Train Pass,-36.04,CA
66483,4/5/2013,Painting Course Fees,-0.54,CA
66483,4/5/2013,Food Delivery - GrubHub,-28.84,CA
66483,4/5/2013,Uber,-21.68,CA
66483,4/5/2013,Michael's Crafts,-1.9,CA
66483,4/6/2013,Art's Art Supplies,-20.69,CA
66483,4/7/2013,Guitar Center,-3.83,CA
66483,4/7/2013,Ralph's Grocery Store,-67.59,CA
66483,4/7/2013,Food Delivery - GrubHub,-33.14,CA
66483,4/8/2013,Von's Groceries,-25.84,CA
66483,4/9/2013,Restaurant - Chinese,-25.02,CA
66483,4/9/2013,Ralph's Grocery Store,-12.05,CA
66483,4/9/2013,Restaurant - Steakhouse,-10.74,CA
66483,4/10/2013,Uber,-30.56,CA
66483,4/10/2013,Lyft,-10.01,CA
66483,4/11/2013,Art Auction,-24.17,CA
66483,4/11/2013,Public Transportation - Train Pass,-28.36,CA
66483,4/12/2013,Restaurant - Chinese,-112.89,CA
66483,4/12/2013,Amazon Order - Paint Bushes,-118.11,CA
66483,4/13/2013,Music Lessons - Piano,-98.43,CA
66483,4/14/2013,Art's Art Supplies,-11.34,CA
66483,4/14/2013,Ashley's Craft Store,-78.4,CA
66483,4/14/2013,Art Auction,-15.65,CA
66483,4/15/2013,Michael's Crafts,-18.2,CA
66483,4/15/2013,Food Delivery - GrubHub,-18.33,CA
66483,4/15/2013,Guitar Center,-33.4,CA
66483,4/15/2013,Painting Course Fees,-25.72,CA
66483,4/15/2013,Painting Course Fees,-21.94,CA
66483,4/15/2013,Restaurant - Chinese,-31.01,CA
66483,4/15/2013,Music Lessons - Piano,-20.65,CA
66483,4/16/2013,Art's Art Supplies,-27.28,CA
66483,4/16/2013,Amazon Order - Paint Canvas,-20.71,CA
66483,4/16/2013,Art's Art Supplies,-30.52,CA
66483,4/16/2013,Painting Course Fees,-2.66,CA
66483,4/16/2013,Painting Course Fees,-13.11,CA
66483,4/16/2013,Ashley's Craft Store,-26.32,CA
66483,4/16/2013,Guitar Center,-22.26,CA
66483,4/16/2013,Music Lessons - Piano,-25.51,CA
66483,4/16/2013,Guitar Center,-106.95,CA
66483,4/17/2013,Michael's Crafts,-3.99,CA
66483,4/17/2013,Uber,-4.75,CA
66483,4/17/2013,Amazon Order - Paint Bushes,-41.92,CA
66483,4/18/2013,Music Lessons - Piano,-14.69,CA
66483,4/19/2013,Ashley's Craft Store,-11.42,CA
66483,4/20/2013,Amazon Order - Paint Canvas,-22.88,CA
66483,4/21/2013,Art Auction,-5.51,CA
66483,4/22/2013,Amazon Order - Paint Canvas,-8.43,CA
66483,4/23/2013,Ashley's Craft Store,-83.13,CA
66483,4/23/2013,Painting Course Fees,-20.96,CA
66483,4/23/2013,Amazon Order - Paint Canvas,-6.55,CA
66483,4/23/2013,Music Lessons - Piano,-23.46,CA
66483,4/23/2013,Public Transportation - Bus Pass,-13.94,CA
66483,4/23/2013,Restaurant - Burgers,-115.56,CA
66483,4/23/2013,Art's Art Supplies,-15.65,CA
66483,4/24/2013,Ashley's Craft Store,-38.04,CA
66483,4/24/2013,Amazon Order - Paint Canvas,-3.68,CA
66483,4/24/2013,Restaurant - Burgers,-3.49,CA
66483,4/24/2013,Restaurant - Steakhouse,-18.73,CA
66483,4/24/2013,Michael's Crafts,-34.13,CA
66483,4/24/2013,Art's Art Supplies,-52.33,CA
66483,4/25/2013,Painting Course Fees,-101.42,CA
66483,4/26/2013,Amazon Order - Paint Canvas,-25.56,CA
66483,4/27/2013,Ashley's Craft Store,-67.92,CA
66483,4/27/2013,Michael's Crafts,-116.93,CA
66483,4/28/2013,Restaurant - Pizza,-114.14,CA
66483,4/28/2013,Restaurant - Burgers,-99.9,CA
66483,4/29/2013,Painting Course Fees,-7.64,CA
66483,4/29/2013,Painting Course Fees,-41.6,CA
66483,4/30/2013,Restaurant - Burgers,-35.97,CA
66483,4/30/2013,Starbucks Coffee,-103.5,CA
66483,4/30/2013,Michael's Crafts,-22.1,CA
66483,5/2/2013,Paycheck,2344,CA
66483,5/2/2013,Housing Rent,-962,CA
66483,5/2/2013,Navient - Student Loans,-197,CA
66483,5/2/2013,Gas & Electric,-32,CA
66483,5/2/2013,Netflix Subscription,-4.99,CA
66483,5/2/2013,Credit Card Payment,-154,CA
66483,5/2/2013,Water & Sewer,-53,CA
66483,5/2/2013,ACS - Student Loans,-135,CA
66483,5/2/2013,Time Warner Cable,-25,CA
66483,5/2/2013,Sprouts Market,-15.99,CA
66483,5/2/2013,Amazon Order - Paint Canvas,-2.69,CA
66483,5/2/2013,Music Lessons - Piano,-21.4,CA
66483,5/3/2013,Painting Course Fees,-20.85,CA
66483,5/4/2013,Starbucks Coffee,-26.13,CA
66483,5/4/2013,Von's Groceries,-5.31,CA
66483,5/4/2013,Guitar Center,-28.72,CA
66483,5/4/2013,Restaurant - Steakhouse,-83.68,CA
66483,5/4/2013,Ashley's Craft Store,-14.21,CA
66483,5/4/2013,Amazon Order - Paint Canvas,-0.53,CA
66483,5/4/2013,Restaurant - Burgers,-3.11,CA
66483,5/4/2013,Michael's Crafts,-5.5,CA
66483,5/5/2013,Amazon Order - Paint Canvas,-29.45,CA
66483,5/6/2013,Art Auction,-113.76,CA
66483,5/7/2013,Ashley's Craft Store,-24.96,CA
66483,5/7/2013,Von's Groceries,-24.12,CA
66483,5/7/2013,Taxi,-18.03,CA
66483,5/8/2013,Public Transportation - Bus Pass,-28.66,CA
66483,5/9/2013,Music Lessons - Piano,-103.69,CA
66483,5/9/2013,Music Lessons - Piano,-46.73,CA
66483,5/9/2013,Michael's Crafts,-5.6,CA
66483,5/9/2013,Ashley's Craft Store,-29.15,CA
66483,5/10/2013,Art Auction,-83.54,CA
66483,5/10/2013,Ashley's Craft Store,-10.97,CA
66483,5/10/2013,Amazon Order - Paint Bushes,-30.88,CA
66483,5/10/2013,Music Lessons - Piano,-17.85,CA
66483,5/10/2013,Painting Course Fees,-33.36,CA
66483,5/11/2013,Taxi,-26.44,CA
66483,5/11/2013,Uber,-36.93,CA
66483,5/11/2013,Painting Course Fees,-19.07,CA
66483,5/11/2013,Art's Art Supplies,-32.66,CA
66483,5/11/2013,Taxi,-25.41,CA
66483,5/11/2013,Art Auction,-17.36,CA
66483,5/11/2013,Painting Course Fees,-6.34,CA
66483,5/11/2013,Michael's Crafts,-35.72,CA
66483,5/12/2013,Art Auction,-1.97,CA
66483,5/12/2013,Art's Art Supplies,-61.19,CA
66483,5/12/2013,Starbucks Coffee,-38.49,CA
66483,5/13/2013,Taxi,-20.93,CA
66483,5/13/2013,Restaurant - Steakhouse,-73.38,CA
66483,5/13/2013,Guitar Center,-23.21,CA
66483,5/14/2013,Art Auction,-15.06,CA
66483,5/14/2013,Von's Groceries,-25.23,CA
66483,5/14/2013,Painting Course Fees,-48.95,CA
66483,5/14/2013,Ashley's Craft Store,-38.73,CA
66483,5/14/2013,Amazon Order - Paint Bushes,-34.58,CA
66483,5/15/2013,Michael's Crafts,-7.07,CA
66483,5/16/2013,Ashley's Craft Store,-32.94,CA
66483,5/16/2013,Painting Course Fees,-29.95,CA
66483,5/16/2013,Ashley's Craft Store,-29.44,CA
66483,5/16/2013,Ashley's Craft Store,-34.52,CA
66483,5/16/2013,Art Auction,-67.64,CA
66483,5/16/2013,Uber,-26.73,CA
66483,5/16/2013,Art's Art Supplies,-19.24,CA
66483,5/17/2013,Art Auction,-8.72,CA
66483,5/17/2013,Painting Course Fees,-24.71,CA
66483,5/18/2013,Amazon Order - Paint Canvas,-3.44,CA
66483,5/19/2013,Von's Groceries,-3.05,CA
66483,5/19/2013,Art's Art Supplies,-33.43,CA
66483,5/19/2013,Amazon Order - Paint Canvas,-5.4,CA
66483,5/20/2013,Public Transportation - Train Pass,-66.21,CA
66483,5/21/2013,Von's Groceries,-36.28,CA
66483,5/21/2013,Public Transportation - Train Pass,-0.86,CA
66483,5/21/2013,Restaurant - Pizza,-13.69,CA
66483,5/21/2013,Guitar Center,-9.73,CA
66483,5/22/2013,Music Lessons - Piano,-24.21,CA
66483,5/22/2013,Public Transportation - Bus Pass,-18.42,CA
66483,5/23/2013,Taxi,-41.44,CA
66483,5/23/2013,Whole Foods,-13.46,CA
66483,5/23/2013,Guitar Center,-42.25,CA
66483,5/23/2013,Amazon Order - Paint Canvas,-37.02,CA
66483,5/24/2013,Painting Course Fees,-24.45,CA
66483,5/24/2013,Lyft,-59.03,CA
66483,5/24/2013,Art's Art Supplies,-103.73,CA
66483,5/24/2013,Michael's Crafts,-3.52,CA
66483,5/25/2013,Ralph's Grocery Store,-29.56,CA
66483,5/26/2013,Sprouts Market,-47.99,CA
66483,5/26/2013,Amazon Order - Paint Canvas,-30.03,CA
66483,5/26/2013,Von's Groceries,-34.5,CA
66483,5/26/2013,Restaurant - Chinese,-18.74,CA
66483,5/26/2013,Restaurant - Burgers,-3.82,CA
66483,5/26/2013,Michael's Crafts,-47.7,CA
66483,5/26/2013,Art's Art Supplies,-110.06,CA
66483,5/26/2013,Michael's Crafts,-16.85,CA
66483,5/26/2013,Art's Art Supplies,-13.26,CA
66483,5/27/2013,Restaurant - Steakhouse,-30.68,CA
66483,5/27/2013,Music Lessons - Piano,-24.36,CA
66483,5/27/2013,Music Lessons - Piano,-24.52,CA
66483,5/27/2013,Public Transportation - Train Pass,-1.77,CA
66483,5/28/2013,Michael's Crafts,-20.74,CA
66483,5/29/2013,Guitar Center,-0.47,CA
66483,5/30/2013,Art Auction,-51.3,CA
66483,6/2/2013,Paycheck,2344,CA
66483,6/2/2013,Housing Rent,-1218,CA
66483,6/2/2013,Navient - Student Loans,-197,CA
66483,6/2/2013,Gas & Electric,-32,CA
66483,6/2/2013,Netflix Subscription,-4.99,CA
66483,6/2/2013,Credit Card Payment,-154,CA
66483,6/2/2013,Water & Sewer,-53,CA
66483,6/2/2013,ACS - Student Loans,-135,CA
66483,6/2/2013,Time Warner Cable,-25,CA
66483,6/2/2013,Public Transportation - Train Pass,-81.75,CA
66483,6/3/2013,Restaurant - Burgers,-17.96,CA
66483,6/4/2013,Painting Course Fees,-17.62,CA
66483,6/5/2013,Amazon Order - Paint Canvas,-10.17,CA
66483,6/5/2013,Guitar Center,-21.5,CA
66483,6/6/2013,Amazon Order - Paint Canvas,-20.91,CA
66483,6/6/2013,Amazon Order - Paint Canvas,-98.38,CA
66483,6/6/2013,Sprouts Market,-3.25,CA
66483,6/7/2013,Amazon Order - Paint Bushes,-92.46,CA
66483,6/8/2013,Painting Course Fees,-27.09,CA
66483,6/8/2013,Art's Art Supplies,-17.27,CA
66483,6/8/2013,Art's Art Supplies,-22.72,CA
66483,6/8/2013,Starbucks Coffee,-23.59,CA
66483,6/8/2013,Whole Foods,-7.45,CA
66483,6/8/2013,Painting Course Fees,-13.26,CA
66483,6/8/2013,Restaurant - Chinese,-70.79,CA
66483,6/8/2013,Art's Art Supplies,-1.73,CA
66483,6/9/2013,Art's Art Supplies,-39.59,CA
66483,6/9/2013,Music Lessons - Piano,-5.24,CA
66483,6/9/2013,Amazon Order - Paint Bushes,-6.2,CA
66483,6/10/2013,Restaurant - Steakhouse,-46.73,CA
66483,6/10/2013,Painting Course Fees,-70.26,CA
66483,6/11/2013,Taxi,-9.68,CA
66483,6/11/2013,Public Transportation - Bus Pass,-29.52,CA
66483,6/11/2013,Michael's Crafts,-28.53,CA
66483,6/12/2013,Uber,-13.12,CA
66483,6/13/2013,Painting Course Fees,-2.83,CA
66483,6/14/2013,Public Transportation - Train Pass,-85.72,CA
66483,6/14/2013,Uber,-86.71,CA
66483,6/15/2013,Starbucks Coffee,-42.53,CA
66483,6/16/2013,Art's Art Supplies,-35.42,CA
66483,6/16/2013,Painting Course Fees,-0.27,CA
66483,6/16/2013,Michael's Crafts,-81.89,CA
66483,6/16/2013,Ashley's Craft Store,-5.93,CA
66483,6/16/2013,Ashley's Craft Store,-5.13,CA
66483,6/17/2013,Amazon Order - Paint Bushes,-26.44,CA
66483,6/18/2013,Public Transportation - Train Pass,-52.53,CA
66483,6/18/2013,Guitar Center,-63.34,CA
66483,6/19/2013,Amazon Order - Paint Canvas,-51.14,CA
66483,6/19/2013,Art Auction,-7.46,CA
66483,6/19/2013,Lyft,-109.41,CA
66483,6/19/2013,Art's Art Supplies,-33.23,CA
66483,6/19/2013,Music Lessons - Piano,-35.72,CA
66483,6/19/2013,Michael's Crafts,-86.55,CA
66483,6/19/2013,Art's Art Supplies,-53.11,CA
66483,6/20/2013,Music Lessons - Piano,-8.01,CA
66483,6/20/2013,Amazon Order - Paint Canvas,-35.6,CA
66483,6/20/2013,Art's Art Supplies,-4.03,CA
66483,6/21/2013,Michael's Crafts,-11.15,CA
66483,6/21/2013,Michael's Crafts,-7.46,CA
66483,6/22/2013,Art's Art Supplies,-7.22,CA
66483,6/22/2013,Uber,-39.28,CA
66483,6/22/2013,Art Auction,-1.42,CA
66483,6/23/2013,Ashley's Craft Store,-30.63,CA
66483,6/24/2013,Public Transportation - Bus Pass,-20.62,CA
66483,6/24/2013,Uber,-24.68,CA
66483,6/24/2013,Public Transportation - Bus Pass,-20.8,CA
66483,6/24/2013,Restaurant - Pizza,-15.69,CA
66483,6/24/2013,Michael's Crafts,-11.6,CA
66483,6/24/2013,Art's Art Supplies,-17.59,CA
66483,6/24/2013,Painting Course Fees,-18.02,CA
66483,6/25/2013,Lyft,-19.23,CA
66483,6/25/2013,Amazon Order - Paint Bushes,-15.15,CA
66483,6/25/2013,Uber,-6.21,CA
66483,6/25/2013,Amazon Order - Paint Bushes,-9.78,CA
66483,6/25/2013,Von's Groceries,-118.74,CA
66483,6/26/2013,Public Transportation - Bus Pass,-48.55,CA
66483,6/26/2013,Lyft,-26.87,CA
66483,6/26/2013,Art Auction,-99.73,CA
66483,6/27/2013,Art Auction,-4.64,CA
66483,6/27/2013,Art Auction,-18.96,CA
66483,6/27/2013,Amazon Order - Paint Canvas,-30.75,CA
66483,6/28/2013,Amazon Order - Paint Canvas,-32.59,CA
66483,6/28/2013,Uber,-73.19,CA
66483,6/28/2013,Music Lessons - Piano,-35.47,CA
66483,6/29/2013,Taxi,-93.16,CA
66483,6/29/2013,Guitar Center,-35.57,CA
66483,6/29/2013,Art Auction,-12.12,CA
66483,6/29/2013,Music Lessons - Piano,-38.8,CA
66483,6/30/2013,Amazon Order - Paint Bushes,-12.37,CA
66483,6/30/2013,Taxi,-2.79,CA
66483,6/30/2013,Uber,-28.7,CA
66483,7/2/2013,Paycheck,2344,CA
66483,7/2/2013,Housing Rent,-1203,CA
66483,7/2/2013,Navient - Student Loans,-197,CA
66483,7/2/2013,Gas & Electric,-32,CA
66483,7/2/2013,Netflix Subscription,-4.99,CA
66483,7/2/2013,Credit Card Payment,-154,CA
66483,7/2/2013,Water & Sewer,-53,CA
66483,7/2/2013,ACS - Student Loans,-135,CA
66483,7/2/2013,Time Warner Cable,-25,CA
66483,7/2/2013,Guitar Center,-35.6,CA
66483,7/3/2013,Painting Course Fees,-36.45,CA
66483,7/3/2013,Guitar Center,-1.87,CA
66483,7/4/2013,Guitar Center,-23.75,CA
66483,7/4/2013,Art's Art Supplies,-17.88,CA
66483,7/4/2013,Amazon Order - Paint Bushes,-54.23,CA
66483,7/4/2013,Amazon Order - Paint Bushes,-38.81,CA
66483,7/5/2013,Art Auction,-40.3,CA
