auth_id, Date, Vendor, Amount, Location 
37458,3/14/2013,Wine Delivery,-57.42,CA
37458,3/14/2013,Starbucks Coffee,-6.14,CA
37458,3/15/2013,Whole Foods,-19.94,CA
37458,3/15/2013,Food Delivery - Uber Eats,-63.08,CA
37458,3/15/2013,On Demand TV,-1.12,CA
37458,3/15/2013,Lyft,-64.13,CA
37458,3/15/2013,Ralph's Grocery Store,-9.31,CA
37458,3/15/2013,Pet Supply - Cat Food,-33.46,CA
37458,3/15/2013,Uber,-15,CA
37458,3/15/2013,Public Transportation - Bus Pass,-12.97,CA
37458,3/15/2013,Food Delivery - GrubHub,-19.51,CA
37458,3/15/2013,Red Box DVD Rental,-37.92,CA
37458,3/15/2013,Pet Supply - Cat Food,-80.11,CA
37458,3/16/2013,Red Box DVD Rental,-6.1,CA
37458,3/16/2013,Restaurant - Burgers,-4.45,CA
37458,3/17/2013,Lyft,-2.15,CA
37458,3/17/2013,Podcast Subscription,-38.5,CA
37458,3/17/2013,Restaurant - Chinese,-25.55,CA
37458,3/18/2013,On Demand TV,-10.55,CA
37458,3/18/2013,Food Delivery - GrubHub,-103.17,CA
37458,3/19/2013,Restaurant - Pizza,-12.52,CA
37458,3/19/2013,Uber,-82.89,CA
37458,3/19/2013,Pet Supply - Cat Food,-11.63,CA
37458,3/19/2013,Red Box DVD Rental,-32.51,CA
37458,3/19/2013,Red Box DVD Rental,-61.81,CA
37458,3/19/2013,Taxi,-63.18,CA
37458,3/19/2013,Taxi,-72.04,CA
37458,3/19/2013,Restaurant - Steakhouse,-106,CA
37458,3/19/2013,Wine Delivery,-22.43,CA
37458,3/19/2013,Uber,-9.97,CA
37458,3/19/2013,Pet Supply - Cat Food,-29.66,CA
37458,3/20/2013,Restaurant - Steakhouse,-18.99,CA
37458,3/21/2013,On Demand TV,-29.05,CA
37458,3/21/2013,Food Delivery - GrubHub,-19.07,CA
37458,3/22/2013,Wine Delivery,-38.35,CA
37458,3/22/2013,Pet Supply - Cat Food,-71.62,CA
37458,3/22/2013,Pet Smart,-17.71,CA
37458,3/22/2013,Red Box DVD Rental,-36.29,CA
37458,3/23/2013,On Demand TV,-19.1,CA
37458,3/24/2013,Wine Delivery,-68.4,CA
37458,3/24/2013,On Demand TV,-22.49,CA
37458,3/24/2013,Uber,-0.21,CA
37458,3/24/2013,Lyft,-28.73,CA
37458,3/24/2013,Pet Supply - Cat Food,-25.46,CA
37458,3/25/2013,Taxi,-21.06,CA
37458,3/25/2013,Sprouts Market,-68.15,CA
37458,3/26/2013,On Demand Movie,-13.62,CA
37458,3/26/2013,Pet Smart,-51.7,CA
37458,3/26/2013,Wine Delivery,-27.28,CA
37458,3/27/2013,Pet Smart,-17.87,CA
37458,3/27/2013,On Demand Movie,-13.11,CA
37458,3/28/2013,Pet Supply - Cat Food,-36.31,CA
37458,3/28/2013,Pet Supply - Cat Food,-15.06,CA
37458,3/29/2013,Podcast Subscription,-21.91,CA
37458,3/30/2013,Public Transportation - Train Pass,-40.89,CA
37458,3/30/2013,Restaurant - Pizza,-87.64,CA
37458,3/30/2013,Wine Delivery,-18.38,CA
37458,3/30/2013,Von's Groceries,-31.06,CA
37458,3/30/2013,Sprouts Market,-24.13,CA
37458,3/30/2013,Red Box DVD Rental,-35.21,CA
37458,3/30/2013,Uber,-31.51,CA
37458,3/30/2013,Pet Supply - Cat Food,-26.28,CA
37458,3/30/2013,On Demand Movie,-30.43,CA
37458,4/2/2013,Paycheck,4136,CA
37458,4/2/2013,Housing Rent,-1090,CA
37458,4/2/2013,Navient - Student Loans,-197,CA
37458,4/2/2013,Time Warner Cable,-25,CA
37458,4/2/2013,Water & Sewer,-53,CA
37458,4/2/2013,Gas & Electric,-32,CA
37458,4/2/2013,Pet Smart,-36.42,CA
37458,4/2/2013,Restaurant - Burgers,-26.33,CA
37458,4/2/2013,PlayStation Membership,-15.82,CA
37458,4/2/2013,Public Transportation - Train Pass,-74.77,CA
37458,4/3/2013,PlayStation Membership,-24.21,CA
37458,4/3/2013,Pet Smart,-38.62,CA
37458,4/4/2013,Public Transportation - Bus Pass,-17.68,CA
37458,4/4/2013,Food Delivery - GrubHub,-19.49,CA
37458,4/5/2013,Starbucks Coffee,-3.95,CA
37458,4/6/2013,Public Transportation - Train Pass,-11.39,CA
37458,4/6/2013,Restaurant - Chinese,-20.28,CA
37458,4/6/2013,Ralph's Grocery Store,-11.55,CA
37458,4/6/2013,PlayStation Membership,-8.37,CA
37458,4/6/2013,Food Delivery - GrubHub,-28.69,CA
37458,4/7/2013,Taxi,-64.49,CA
37458,4/7/2013,Uber,-1.96,CA
37458,4/8/2013,Ralph's Grocery Store,-34.68,CA
37458,4/8/2013,Wine Delivery,-14.95,CA
37458,4/9/2013,Lyft,-17.86,CA
37458,4/9/2013,Public Transportation - Train Pass,-9.24,CA
37458,4/9/2013,Pet Smart,-66.15,CA
37458,4/9/2013,PlayStation Membership,-85.37,CA
37458,4/10/2013,Uber,-20.78,CA
37458,4/10/2013,Sprouts Market,-11.72,CA
37458,4/10/2013,Public Transportation - Train Pass,-36.86,CA
37458,4/10/2013,PlayStation Membership,-7.17,CA
37458,4/10/2013,Restaurant - Steakhouse,-28.8,CA
37458,4/10/2013,On Demand Movie,-12.71,CA
37458,4/10/2013,Whole Foods,-17.84,CA
37458,4/10/2013,Food Delivery - GrubHub,-27.16,CA
37458,4/10/2013,Lyft,-11.08,CA
37458,4/11/2013,Pet Supply - Cat Food,-58.9,CA
37458,4/11/2013,Podcast Subscription,-19.52,CA
37458,4/11/2013,Podcast Subscription,-14.73,CA
37458,4/12/2013,Podcast Subscription,-32.45,CA
37458,4/13/2013,Food Delivery - Uber Eats,-3.79,CA
37458,4/13/2013,Red Box DVD Rental,-22.09,CA
37458,4/13/2013,Food Delivery - Uber Eats,-28.64,CA
37458,4/14/2013,PlayStation Membership,-62.61,CA
37458,4/14/2013,Red Box DVD Rental,-13.03,CA
37458,4/15/2013,Red Box DVD Rental,-14.87,CA
37458,4/15/2013,Pet Smart,-15.52,CA
37458,4/16/2013,Wine Delivery,-37.49,CA
37458,4/17/2013,Ralph's Grocery Store,-56.32,CA
37458,4/18/2013,On Demand TV,-22.77,CA
37458,4/19/2013,Whole Foods,-37.5,CA
37458,4/20/2013,Uber,-39.23,CA
37458,4/20/2013,Red Box DVD Rental,-32.43,CA
37458,4/20/2013,On Demand Movie,-32.14,CA
37458,4/20/2013,Wine Delivery,-11.04,CA
37458,4/20/2013,Starbucks Coffee,-100.34,CA
37458,4/21/2013,On Demand Movie,-77.22,CA
37458,4/21/2013,Food Delivery - GrubHub,-36.38,CA
37458,4/21/2013,On Demand TV,-21.14,CA
37458,4/22/2013,Lyft,-5.16,CA
37458,4/22/2013,Whole Foods,-4.2,CA
37458,4/22/2013,Public Transportation - Train Pass,-23.49,CA
37458,4/22/2013,Red Box DVD Rental,-20.89,CA
37458,4/23/2013,Starbucks Coffee,-23.08,CA
37458,4/23/2013,Von's Groceries,-34.44,CA
37458,4/23/2013,On Demand TV,-31.55,CA
37458,4/23/2013,PlayStation Membership,-13.15,CA
37458,4/23/2013,Public Transportation - Bus Pass,-24.61,CA
37458,4/24/2013,Von's Groceries,-26.91,CA
37458,4/24/2013,Public Transportation - Bus Pass,-33.93,CA
37458,4/24/2013,Von's Groceries,-28.2,CA
37458,4/24/2013,Lyft,-1.07,CA
37458,4/24/2013,Food Delivery - Uber Eats,-4.04,CA
37458,4/24/2013,Podcast Subscription,-23.71,CA
37458,4/24/2013,Food Delivery - GrubHub,-34.89,CA
37458,4/25/2013,On Demand TV,-9.65,CA
37458,4/25/2013,Pet Smart,-31.63,CA
37458,4/25/2013,Food Delivery - Uber Eats,-10.08,CA
37458,4/25/2013,Pet Supply - Cat Food,-1.27,CA
37458,4/25/2013,Pet Supply - Cat Food,-37.57,CA
37458,4/25/2013,Sprouts Market,-9.2,CA
37458,4/25/2013,On Demand TV,-21.75,CA
37458,4/25/2013,Taxi,-5.62,CA
37458,4/25/2013,On Demand TV,-23.64,CA
37458,4/26/2013,Public Transportation - Bus Pass,-34.39,CA
37458,4/26/2013,Food Delivery - GrubHub,-32.59,CA
37458,4/26/2013,On Demand Movie,-13.37,CA
37458,4/26/2013,On Demand Movie,-117.47,CA
37458,4/26/2013,On Demand TV,-100.65,CA
37458,4/27/2013,Uber,-87.02,CA
37458,4/27/2013,Taxi,-0.15,CA
37458,4/27/2013,Public Transportation - Bus Pass,-20.59,CA
37458,4/28/2013,On Demand Movie,-33.18,CA
37458,4/28/2013,Podcast Subscription,-27.94,CA
37458,4/28/2013,Wine Delivery,-52.57,CA
37458,4/28/2013,Starbucks Coffee,-28.19,CA
37458,4/28/2013,Public Transportation - Train Pass,-25.03,CA
37458,4/28/2013,Sprouts Market,-32.23,CA
37458,4/28/2013,Starbucks Coffee,-39.19,CA
37458,4/28/2013,Public Transportation - Train Pass,-29.01,CA
37458,4/28/2013,Podcast Subscription,-29.86,CA
37458,4/29/2013,Von's Groceries,-4.61,CA
37458,4/29/2013,Lyft,-6.32,CA
37458,4/29/2013,Podcast Subscription,-103.82,CA
37458,4/30/2013,On Demand TV,-6.62,CA
37458,4/30/2013,Restaurant - Chinese,-53.55,CA
37458,5/2/2013,Paycheck,4136,CA
37458,5/2/2013,Housing Rent,-1363,CA
37458,5/2/2013,Navient - Student Loans,-197,CA
37458,5/2/2013,Time Warner Cable,-25,CA
37458,5/2/2013,Water & Sewer,-53,CA
37458,5/2/2013,Gas & Electric,-32,CA
37458,5/2/2013,Uber,-10.31,CA
37458,5/2/2013,Restaurant - Pizza,-45.21,CA
37458,5/2/2013,PlayStation Membership,-15.53,CA
37458,5/3/2013,On Demand TV,-21.67,CA
37458,5/4/2013,Food Delivery - Uber Eats,-26.5,CA
37458,5/5/2013,Pet Supply - Cat Food,-24.41,CA
37458,5/5/2013,Restaurant - Chinese,-16.22,CA
37458,5/5/2013,Food Delivery - GrubHub,-4.94,CA
37458,5/5/2013,On Demand TV,-3.24,CA
37458,5/6/2013,Wine Delivery,-6.5,CA
37458,5/7/2013,Restaurant - Chinese,-28.68,CA
37458,5/7/2013,Starbucks Coffee,-36.65,CA
37458,5/7/2013,Restaurant - Burgers,-2.45,CA
37458,5/7/2013,PlayStation Membership,-18.41,CA
37458,5/7/2013,Public Transportation - Bus Pass,-69.93,CA
37458,5/7/2013,Red Box DVD Rental,-2.16,CA
37458,5/8/2013,Von's Groceries,-2.18,CA
37458,5/8/2013,Red Box DVD Rental,-37.04,CA
37458,5/9/2013,Food Delivery - Uber Eats,-27.21,CA
37458,5/9/2013,Pet Smart,-1.86,CA
37458,5/9/2013,On Demand TV,-31.31,CA
37458,5/9/2013,Restaurant - Burgers,-28.81,CA
37458,5/9/2013,On Demand Movie,-16.21,CA
37458,5/9/2013,Food Delivery - GrubHub,-12.6,CA
37458,5/9/2013,Podcast Subscription,-25.12,CA
37458,5/10/2013,Food Delivery - Uber Eats,-19.66,CA
37458,5/11/2013,Lyft,-1.4,CA
37458,5/12/2013,Restaurant - Steakhouse,-45.68,CA
37458,5/13/2013,Pet Smart,-31.74,CA
37458,5/13/2013,Public Transportation - Bus Pass,-7.72,CA
37458,5/13/2013,PlayStation Membership,-11.26,CA
37458,5/13/2013,Restaurant - Steakhouse,-44.36,CA
37458,5/13/2013,Food Delivery - Uber Eats,-32.2,CA
37458,5/14/2013,Sprouts Market,-60,CA
37458,5/14/2013,On Demand TV,-24.45,CA
37458,5/14/2013,Lyft,-25.86,CA
37458,5/14/2013,Food Delivery - Uber Eats,-14.38,CA
37458,5/14/2013,Public Transportation - Bus Pass,-64.94,CA
37458,5/15/2013,Pet Supply - Cat Food,-14.87,CA
37458,5/15/2013,On Demand Movie,-34.83,CA
37458,5/15/2013,Pet Smart,-31.08,CA
37458,5/15/2013,Food Delivery - GrubHub,-15.51,CA
37458,5/15/2013,Public Transportation - Bus Pass,-12.31,CA
37458,5/16/2013,Food Delivery - GrubHub,-35.96,CA
37458,5/16/2013,Food Delivery - GrubHub,-7.48,CA
37458,5/17/2013,Podcast Subscription,-30.08,CA
37458,5/18/2013,Pet Supply - Cat Food,-12.34,CA
37458,5/18/2013,Food Delivery - Uber Eats,-13.75,CA
37458,5/18/2013,Pet Smart,-25.17,CA
37458,5/18/2013,Uber,-39.48,CA
37458,5/19/2013,Food Delivery - Uber Eats,-11.8,CA
37458,5/19/2013,Public Transportation - Bus Pass,-2.86,CA
37458,5/19/2013,PlayStation Membership,-18.21,CA
37458,5/19/2013,Restaurant - Burgers,-9.92,CA
37458,5/19/2013,Food Delivery - Uber Eats,-18.06,CA
37458,5/19/2013,PlayStation Membership,-14.38,CA
37458,5/19/2013,Food Delivery - GrubHub,-26,CA
37458,5/20/2013,Podcast Subscription,-2.31,CA
37458,5/20/2013,Red Box DVD Rental,-5.97,CA
37458,5/20/2013,Whole Foods,-22.05,CA
37458,5/20/2013,Pet Supply - Cat Food,-14.75,CA
37458,5/21/2013,Restaurant - Burgers,-22.1,CA
37458,5/22/2013,Red Box DVD Rental,-14.51,CA
37458,5/22/2013,PlayStation Membership,-21.2,CA
37458,5/23/2013,PlayStation Membership,-50.48,CA
37458,5/23/2013,On Demand Movie,-22.95,CA
37458,5/23/2013,Lyft,-28.9,CA
37458,5/24/2013,Food Delivery - GrubHub,-18.65,CA
37458,5/24/2013,Pet Supply - Cat Food,-13.63,CA
37458,5/25/2013,Pet Supply - Cat Food,-39.95,CA
37458,5/26/2013,Pet Supply - Cat Food,-31.46,CA
37458,5/27/2013,Red Box DVD Rental,-17.48,CA
37458,5/28/2013,Restaurant - Steakhouse,-20.87,CA
37458,5/28/2013,Uber,-20.35,CA
37458,5/29/2013,Podcast Subscription,-100.57,CA
37458,5/30/2013,Pet Smart,-107.31,CA
37458,6/2/2013,Paycheck,4136,CA
37458,6/2/2013,Housing Rent,-953,CA
37458,6/2/2013,Navient - Student Loans,-197,CA
37458,6/2/2013,Time Warner Cable,-25,CA
37458,6/2/2013,Water & Sewer,-53,CA
37458,6/2/2013,Gas & Electric,-32,CA
37458,6/2/2013,Public Transportation - Train Pass,-25.02,CA
37458,6/2/2013,Public Transportation - Bus Pass,-26.89,CA
37458,6/2/2013,On Demand TV,-37.5,CA
37458,6/2/2013,Podcast Subscription,-28.52,CA
37458,6/2/2013,Public Transportation - Bus Pass,-105.71,CA
37458,6/2/2013,Podcast Subscription,-97.92,CA
37458,6/2/2013,Lyft,-4.63,CA
37458,6/2/2013,Taxi,-22.91,CA
37458,6/2/2013,Starbucks Coffee,-58.05,CA
37458,6/3/2013,Food Delivery - GrubHub,-8.82,CA
37458,6/4/2013,Restaurant - Chinese,-26.83,CA
37458,6/4/2013,Pet Supply - Cat Food,-31.89,CA
37458,6/4/2013,Wine Delivery,-32.66,CA
37458,6/4/2013,On Demand Movie,-19.88,CA
37458,6/5/2013,On Demand Movie,-31.22,CA
37458,6/5/2013,Restaurant - Steakhouse,-16.18,CA
37458,6/5/2013,Food Delivery - Uber Eats,-21.33,CA
37458,6/5/2013,Pet Smart,-13.65,CA
37458,6/5/2013,Lyft,-23.68,CA
37458,6/5/2013,Pet Smart,-10.5,CA
37458,6/5/2013,Pet Supply - Cat Food,-21.53,CA
37458,6/6/2013,Public Transportation - Train Pass,-33.03,CA
37458,6/6/2013,Pet Smart,-21.34,CA
37458,6/7/2013,Food Delivery - GrubHub,-3.82,CA
37458,6/7/2013,Von's Groceries,-33.33,CA
37458,6/7/2013,Podcast Subscription,-4.42,CA
37458,6/7/2013,Public Transportation - Train Pass,-18.95,CA
37458,6/8/2013,Uber,-8.48,CA
37458,6/8/2013,Pet Smart,-22.28,CA
37458,6/8/2013,Podcast Subscription,-27.56,CA
37458,6/8/2013,On Demand Movie,-6.5,CA
37458,6/9/2013,Wine Delivery,-22.73,CA
37458,6/9/2013,Pet Supply - Cat Food,-118.18,CA
37458,6/9/2013,Podcast Subscription,-3.06,CA
37458,6/9/2013,On Demand TV,-8.43,CA
37458,6/10/2013,On Demand Movie,-23.37,CA
37458,6/10/2013,Red Box DVD Rental,-10.48,CA
37458,6/10/2013,On Demand Movie,-25.47,CA
37458,6/11/2013,Mark's Movers,-85.61,CA
37458,6/11/2013,FedEx Shipping,-21.98,CA
37458,6/11/2013,Jerome's Furniture,-74.18,CA
37458,6/11/2013,Home Depot,-16.56,CA
37458,6/11/2013,Refrigerator Depot,-7.65,CA
37458,6/11/2013,Hamilton Move & Storage,-24.13,CA
37458,6/11/2013,Food Delivery - Uber Eats,-33.4,CA
37458,6/11/2013,Pet Supply - Cat Food,-29.9,CA
37458,6/11/2013,Food Delivery - Uber Eats,-23.94,CA
37458,6/12/2013,On Demand Movie,-24.76,CA
37458,6/12/2013,Food Delivery - GrubHub,-6.48,CA
37458,6/12/2013,Pet Smart,-39.94,CA
37458,6/13/2013,On Demand TV,-117,CA
37458,6/14/2013,Food Delivery - Uber Eats,-4.61,CA
37458,6/14/2013,Food Delivery - GrubHub,-35.07,CA
37458,6/14/2013,Taxi,-10.64,CA
37458,6/14/2013,Pet Supply - Cat Food,-25.17,CA
37458,6/14/2013,Whole Foods,-88.47,CA
37458,6/15/2013,On Demand TV,-7.2,CA
37458,6/15/2013,Red Box DVD Rental,-25.19,CA
37458,6/15/2013,Food Delivery - Uber Eats,-8.19,CA
37458,6/15/2013,Podcast Subscription,-33.96,CA
37458,6/15/2013,Restaurant - Pizza,-10.7,CA
37458,6/15/2013,Pet Supply - Cat Food,-19.44,CA
37458,6/15/2013,Uber,-18.63,CA
37458,6/16/2013,Taxi,-6.05,CA
37458,6/16/2013,Food Delivery - GrubHub,-116.49,CA
37458,6/16/2013,Red Box DVD Rental,-12.28,CA
37458,6/16/2013,Wine Delivery,-71.56,CA
37458,6/16/2013,Taxi,-37.99,CA
37458,6/16/2013,Lyft,-19.55,CA
37458,6/16/2013,Red Box DVD Rental,-34.65,CA
37458,6/16/2013,On Demand Movie,-32.41,CA
37458,6/16/2013,Public Transportation - Bus Pass,-16.88,CA
37458,6/16/2013,On Demand Movie,-88.67,CA
37458,6/17/2013,Public Transportation - Train Pass,-3.8,CA
37458,6/17/2013,Food Delivery - Uber Eats,-21.76,CA
37458,6/18/2013,Food Delivery - Uber Eats,-6.49,CA
37458,6/19/2013,Uber,-82.03,CA
37458,6/19/2013,Restaurant - Pizza,-14.54,CA
37458,6/19/2013,Public Transportation - Train Pass,-3.74,CA
37458,6/19/2013,Restaurant - Chinese,-55.45,CA
37458,6/20/2013,Pet Supply - Cat Food,-23.65,CA
37458,6/20/2013,Food Delivery - GrubHub,-6.31,CA
37458,6/20/2013,Pet Supply - Cat Food,-113.47,CA
37458,6/21/2013,Wine Delivery,-5.71,CA
37458,6/21/2013,Pet Smart,-16.22,CA
37458,6/21/2013,Podcast Subscription,-8.93,CA
37458,6/21/2013,Food Delivery - GrubHub,-113.34,CA
37458,6/21/2013,Restaurant - Chinese,-22.52,CA
37458,6/22/2013,Restaurant - Chinese,-14.12,CA
37458,6/22/2013,On Demand Movie,-4.49,CA
37458,6/22/2013,Red Box DVD Rental,-7.76,CA
37458,6/23/2013,PlayStation Membership,-94.82,CA
37458,6/23/2013,Wine Delivery,-1.01,CA
37458,6/23/2013,On Demand Movie,-6.32,CA
37458,6/24/2013,On Demand Movie,-60.2,CA
37458,6/25/2013,On Demand TV,-5.86,CA
37458,6/25/2013,On Demand Movie,-19.26,CA
37458,6/25/2013,On Demand TV,-12.96,CA
37458,6/25/2013,Food Delivery - Uber Eats,-14.11,CA
37458,6/26/2013,Food Delivery - Uber Eats,-15.58,CA
37458,6/26/2013,Red Box DVD Rental,-4.61,CA
37458,6/26/2013,Food Delivery - Uber Eats,-17.12,CA
37458,6/26/2013,PlayStation Membership,-27.16,CA
37458,6/26/2013,Sprouts Market,-86.97,CA
37458,6/27/2013,Pet Supply - Cat Food,-0.92,CA
37458,6/27/2013,Restaurant - Burgers,-34.16,CA
37458,6/27/2013,Von's Groceries,-7.13,CA
37458,6/27/2013,Wine Delivery,-17.63,CA
37458,6/27/2013,Food Delivery - Uber Eats,-26.65,CA
37458,6/27/2013,Red Box DVD Rental,-7.79,CA
37458,6/27/2013,Food Delivery - Uber Eats,-4.77,CA
37458,6/27/2013,On Demand TV,-39.13,CA
37458,6/27/2013,Sprouts Market,-26.13,CA
37458,6/27/2013,Red Box DVD Rental,-95.39,CA
37458,6/27/2013,Pet Supply - Cat Food,-27.26,CA
37458,6/27/2013,Wine Delivery,-35.2,CA
37458,6/27/2013,Starbucks Coffee,-20.67,CA
37458,6/28/2013,Wine Delivery,-11.33,CA
37458,6/28/2013,On Demand Movie,-15.4,CA
37458,6/28/2013,Whole Foods,-30.28,CA
37458,6/28/2013,On Demand TV,-83.21,CA
37458,6/29/2013,Restaurant - Steakhouse,-27.73,CA
37458,6/29/2013,Food Delivery - GrubHub,-22.05,CA
37458,6/30/2013,PlayStation Membership,-16.79,CA
37458,6/30/2013,Lyft,-6.94,CA
37458,6/30/2013,Taxi,-90.24,CA
37458,6/30/2013,On Demand Movie,-36.6,CA
37458,7/2/2013,Paycheck,4136,CA
37458,7/2/2013,Housing Rent,-1247,CA
37458,7/2/2013,Navient - Student Loans,-197,CA
37458,7/2/2013,Time Warner Cable,-25,CA
