auth_id, Date, Vendor, Amount, Location 
73275,1/25/2013,Wine Delivery,-26.26,CA
73275,1/25/2013,Public Transportation - Bus Pass,-27.05,CA
73275,1/26/2013,On Demand Movie,-3.42,CA
73275,1/27/2013,PlayStation Membership,-35.73,CA
73275,1/27/2013,Pet Smart,-37.99,CA
73275,1/28/2013,Podcast Subscription,-25.72,CA
73275,1/28/2013,Public Transportation - Bus Pass,-36.81,CA
73275,1/28/2013,Sprouts Market,-12.97,CA
73275,1/28/2013,Pet Smart,-24.29,CA
73275,1/28/2013,PlayStation Membership,-35.24,CA
73275,1/28/2013,Food Delivery - GrubHub,-8.26,CA
73275,1/28/2013,Podcast Subscription,-55.47,CA
73275,1/28/2013,Public Transportation - Train Pass,-7.36,CA
73275,1/28/2013,Food Delivery - GrubHub,-6.34,CA
73275,1/28/2013,Pet Supply - Cat Food,-30.05,CA
73275,1/28/2013,Wine Delivery,-36.79,CA
73275,1/28/2013,Pet Smart,-13.7,CA
73275,1/28/2013,Pet Supply - Cat Food,-26.4,CA
73275,1/28/2013,Food Delivery - Uber Eats,-11.01,CA
73275,1/28/2013,Whole Foods,-24.91,CA
73275,1/29/2013,Public Transportation - Bus Pass,-25.81,CA
73275,1/29/2013,Lyft,-16.55,CA
73275,1/29/2013,Public Transportation - Bus Pass,-58.77,CA
73275,1/29/2013,Uber,-31.41,CA
73275,1/29/2013,Food Delivery - GrubHub,-34.79,CA
73275,1/29/2013,On Demand TV,-37.03,CA
73275,1/30/2013,Food Delivery - GrubHub,-40.59,CA
73275,1/30/2013,Ralph's Grocery Store,-89.34,CA
73275,1/30/2013,On Demand TV,-0.11,CA
73275,3/2/2013,Housing Rent,-1224,CA
73275,3/2/2013,Navient - Student Loans,-197,CA
73275,3/2/2013,Credit Card Payment,-154,CA
73275,3/2/2013,Netflix Subscription,-4.99,CA
73275,3/2/2013,Gas & Electric,-32,CA
73275,3/2/2013,Water & Sewer,-53,CA
73275,3/2/2013,PlayStation Membership,-19.85,CA
73275,3/2/2013,Von's Groceries,-20.65,CA
73275,3/2/2013,Starbucks Coffee,-71.63,CA
73275,3/2/2013,Food Delivery - GrubHub,-23.84,CA
73275,3/2/2013,Restaurant - Steakhouse,-6.23,CA
73275,3/2/2013,Food Delivery - GrubHub,-7.8,CA
73275,3/2/2013,Wine Delivery,-36.75,CA
73275,3/2/2013,Ralph's Grocery Store,-37.97,CA
73275,3/2/2013,PlayStation Membership,-4.74,CA
73275,3/2/2013,Wine Delivery,-24.72,CA
73275,3/3/2013,Public Transportation - Bus Pass,-24.55,CA
73275,3/3/2013,Lyft,-49.2,CA
73275,3/3/2013,Restaurant - Steakhouse,-15.06,CA
73275,3/3/2013,Taxi,-12.54,CA
73275,3/3/2013,Red Box DVD Rental,-29.15,CA
73275,3/3/2013,Food Delivery - Uber Eats,-32.48,CA
73275,3/4/2013,Ralph's Grocery Store,-12.67,CA
73275,3/4/2013,PlayStation Membership,-4.57,CA
73275,3/4/2013,Red Box DVD Rental,-10.38,CA
73275,3/4/2013,Uber,-17.16,CA
73275,3/5/2013,Podcast Subscription,-37.43,CA
73275,3/6/2013,Red Box DVD Rental,-0.57,CA
73275,3/6/2013,PlayStation Membership,-62.02,CA
73275,3/7/2013,Sprouts Market,-39.66,CA
73275,3/7/2013,On Demand TV,-8.87,CA
73275,3/7/2013,PlayStation Membership,-36.56,CA
73275,3/7/2013,Pet Smart,-36.47,CA
73275,3/7/2013,Podcast Subscription,-11.93,CA
73275,3/7/2013,Public Transportation - Bus Pass,-6.36,CA
73275,3/8/2013,Sprouts Market,-34.42,CA
73275,3/8/2013,Podcast Subscription,-22.33,CA
73275,3/8/2013,Red Box DVD Rental,-67.86,CA
73275,3/8/2013,Uber,-39.16,CA
73275,3/8/2013,On Demand Movie,-20.43,CA
73275,3/8/2013,Uber,-37.8,CA
73275,3/8/2013,Food Delivery - GrubHub,-25.12,CA
73275,3/9/2013,Restaurant - Chinese,-60.77,CA
73275,3/9/2013,Restaurant - Chinese,-31.04,CA
73275,3/9/2013,Uber,-9.79,CA
73275,3/10/2013,Red Box DVD Rental,-24.53,CA
73275,3/10/2013,Whole Foods,-38.48,CA
73275,3/10/2013,Ralph's Grocery Store,-38.11,CA
73275,3/10/2013,Public Transportation - Bus Pass,-55.75,CA
73275,3/10/2013,Von's Groceries,-25.46,CA
73275,3/11/2013,Whole Foods,-29.94,CA
73275,3/12/2013,Wine Delivery,-48.3,CA
73275,3/13/2013,On Demand TV,-37.24,CA
73275,3/14/2013,Podcast Subscription,-31.38,CA
73275,3/15/2013,Public Transportation - Bus Pass,-35.08,CA
73275,3/15/2013,Wine Delivery,-36.62,CA
73275,3/15/2013,Sprouts Market,-24.81,CA
73275,3/15/2013,Food Delivery - GrubHub,-2.66,CA
73275,3/16/2013,Restaurant - Chinese,-34.84,CA
73275,3/16/2013,Pet Supply - Cat Food,-5.78,CA
73275,3/16/2013,Starbucks Coffee,-3.71,CA
73275,3/16/2013,Taxi,-8.19,CA
73275,3/16/2013,Restaurant - Burgers,-26.41,CA
73275,3/16/2013,Food Delivery - GrubHub,-63.47,CA
73275,3/16/2013,Starbucks Coffee,-16.89,CA
73275,3/16/2013,Wine Delivery,-22.1,CA
73275,3/16/2013,Lyft,-22.91,CA
73275,3/16/2013,Public Transportation - Train Pass,-77.36,CA
73275,3/16/2013,Wine Delivery,-4.96,CA
73275,3/17/2013,On Demand Movie,-32.73,CA
73275,3/17/2013,Food Delivery - GrubHub,-27.51,CA
73275,3/18/2013,Uber,-5.09,CA
73275,3/18/2013,Ralph's Grocery Store,-10.61,CA
73275,3/18/2013,Pet Smart,-30.44,CA
73275,3/19/2013,Ralph's Grocery Store,-30.19,CA
73275,3/20/2013,Restaurant - Pizza,-39.65,CA
73275,3/21/2013,On Demand Movie,-59.51,CA
73275,3/21/2013,On Demand Movie,-27.14,CA
73275,3/21/2013,Food Delivery - GrubHub,-16.23,CA
73275,3/21/2013,Uber,-9.99,CA
73275,3/21/2013,Uber,-31.83,CA
73275,3/21/2013,Taxi,-72.89,CA
73275,3/21/2013,Public Transportation - Train Pass,-21.34,CA
73275,3/21/2013,Taxi,-31.39,CA
73275,3/21/2013,Uber,-3.61,CA
73275,3/21/2013,Lyft,-9.96,CA
73275,3/21/2013,Ralph's Grocery Store,-16.76,CA
73275,3/22/2013,Lyft,-20.56,CA
73275,3/23/2013,Restaurant - Chinese,-5.45,CA
73275,3/23/2013,Public Transportation - Bus Pass,-35.77,CA
73275,3/23/2013,On Demand Movie,-32.07,CA
73275,3/23/2013,Food Delivery - Uber Eats,-55.88,CA
73275,3/23/2013,Food Delivery - Uber Eats,-15.33,CA
73275,3/24/2013,On Demand Movie,-22.59,CA
73275,3/24/2013,Whole Foods,-96.57,CA
73275,3/25/2013,Red Box DVD Rental,-29.67,CA
73275,3/25/2013,Public Transportation - Bus Pass,-25.57,CA
73275,3/26/2013,Whole Foods,-15.01,CA
73275,3/26/2013,Public Transportation - Train Pass,-49,CA
73275,3/27/2013,Wine Delivery,-5.33,CA
73275,3/28/2013,Taxi,-15.52,CA
73275,3/29/2013,Restaurant - Chinese,-1.43,CA
73275,3/30/2013,Pet Supply - Cat Food,-12.14,CA
73275,3/30/2013,Pet Supply - Cat Food,-23.92,CA
73275,3/30/2013,On Demand TV,-92.4,CA
73275,3/30/2013,Von's Groceries,-1.39,CA
73275,3/30/2013,On Demand Movie,-3.67,CA
73275,4/2/2013,Housing Rent,-1106,CA
73275,4/2/2013,Navient - Student Loans,-197,CA
73275,4/2/2013,Credit Card Payment,-154,CA
73275,4/2/2013,Netflix Subscription,-4.99,CA
73275,4/2/2013,Gas & Electric,-32,CA
73275,4/2/2013,Water & Sewer,-53,CA
73275,4/2/2013,Public Transportation - Train Pass,-38.13,CA
73275,4/2/2013,Pet Supply - Cat Food,-70.65,CA
73275,4/2/2013,Taxi,-59.99,CA
73275,4/2/2013,Sprouts Market,-81.13,CA
73275,4/3/2013,Lyft,-20.04,CA
73275,4/4/2013,Pet Supply - Cat Food,-16.35,CA
73275,4/5/2013,Podcast Subscription,-14.05,CA
73275,4/5/2013,Red Box DVD Rental,-36.28,CA
73275,4/5/2013,Food Delivery - Uber Eats,-8.34,CA
73275,4/5/2013,Podcast Subscription,-21.33,CA
73275,4/5/2013,Food Delivery - GrubHub,-37.35,CA
73275,4/5/2013,Food Delivery - Uber Eats,-29.1,CA
73275,4/6/2013,Uber,-32.16,CA
73275,4/6/2013,Public Transportation - Bus Pass,-0.13,CA
73275,4/6/2013,Food Delivery - Uber Eats,-26.72,CA
73275,4/6/2013,Food Delivery - GrubHub,-12.01,CA
73275,4/6/2013,Food Delivery - GrubHub,-17.83,CA
73275,4/7/2013,Food Delivery - GrubHub,-15.05,CA
73275,4/8/2013,Von's Groceries,-5.67,CA
73275,4/9/2013,On Demand TV,-8.2,CA
73275,4/10/2013,Lyft,-9.65,CA
73275,4/10/2013,Red Box DVD Rental,-8.72,CA
73275,4/10/2013,Ralph's Grocery Store,-10.61,CA
73275,4/11/2013,Food Delivery - GrubHub,-20.26,CA
73275,4/11/2013,Lyft,-29.17,CA
73275,4/12/2013,Red Box DVD Rental,-114.55,CA
73275,4/13/2013,Taxi,-0.29,CA
73275,4/13/2013,Public Transportation - Bus Pass,-27.28,CA
73275,4/13/2013,Food Delivery - GrubHub,-32.83,CA
73275,4/13/2013,Public Transportation - Bus Pass,-31.46,CA
73275,4/13/2013,On Demand TV,-32.74,CA
73275,4/13/2013,Food Delivery - Uber Eats,-9.87,CA
73275,4/13/2013,Pet Supply - Cat Food,-5.44,CA
73275,4/14/2013,Podcast Subscription,-22.21,CA
73275,4/15/2013,Pet Smart,-32.37,CA
73275,4/15/2013,Red Box DVD Rental,-29.28,CA
73275,4/15/2013,Pet Smart,-11.19,CA
73275,4/15/2013,PlayStation Membership,-36.12,CA
73275,4/15/2013,Pet Smart,-0.33,CA
73275,4/16/2013,On Demand TV,-8.29,CA
73275,4/16/2013,Red Box DVD Rental,-32.5,CA
73275,4/16/2013,Food Delivery - GrubHub,-50.95,CA
73275,4/16/2013,Public Transportation - Train Pass,-32.12,CA
73275,4/16/2013,Taxi,-31.84,CA
73275,4/16/2013,Restaurant - Chinese,-0.8,CA
73275,4/16/2013,Public Transportation - Bus Pass,-21.56,CA
73275,4/16/2013,Lyft,-37.83,CA
73275,4/17/2013,Food Delivery - Uber Eats,-71.1,CA
73275,4/17/2013,Public Transportation - Train Pass,-31.09,CA
73275,4/17/2013,On Demand TV,-30.23,CA
73275,4/18/2013,Public Transportation - Train Pass,-34.25,CA
73275,4/19/2013,Food Delivery - GrubHub,-5.37,CA
73275,4/19/2013,Podcast Subscription,-4.52,CA
73275,4/19/2013,Food Delivery - GrubHub,-35.38,CA
73275,4/20/2013,Uber,-99.59,CA
73275,4/20/2013,PlayStation Membership,-5.64,CA
73275,4/20/2013,Restaurant - Pizza,-23.27,CA
73275,4/20/2013,Food Delivery - GrubHub,-5.7,CA
73275,4/20/2013,Restaurant - Burgers,-52.27,CA
73275,4/20/2013,Uber,-4.36,CA
73275,4/20/2013,Uber,-39.39,CA
73275,4/20/2013,Food Delivery - GrubHub,-11.49,CA
73275,4/20/2013,Red Box DVD Rental,-6.01,CA
73275,4/21/2013,PlayStation Membership,-21.55,CA
73275,4/21/2013,Wine Delivery,-18.99,CA
73275,4/21/2013,Wine Delivery,-30.86,CA
73275,4/22/2013,Lyft,-22.34,CA
73275,4/23/2013,PlayStation Membership,-6.19,CA
73275,4/23/2013,On Demand Movie,-116.23,CA
73275,4/24/2013,PlayStation Membership,-26.19,CA
73275,4/24/2013,Starbucks Coffee,-69.97,CA
73275,4/24/2013,Pet Smart,-0.14,CA
73275,4/24/2013,Pet Smart,-28.77,CA
73275,4/24/2013,Red Box DVD Rental,-5.52,CA
73275,4/24/2013,Wine Delivery,-9.93,CA
73275,4/24/2013,Podcast Subscription,-85.14,CA
73275,4/25/2013,Food Delivery - Uber Eats,-0.94,CA
73275,4/25/2013,Wine Delivery,-14.8,CA
73275,4/25/2013,On Demand TV,-31.31,CA
73275,4/25/2013,Food Delivery - GrubHub,-17.2,CA
73275,4/25/2013,Wine Delivery,-18.66,CA
73275,4/25/2013,On Demand TV,-69.59,CA
73275,4/25/2013,Podcast Subscription,-29.35,CA
73275,4/25/2013,Public Transportation - Train Pass,-33.7,CA
73275,4/25/2013,Von's Groceries,-13.23,CA
73275,4/25/2013,Food Delivery - GrubHub,-0.43,CA
73275,4/25/2013,Food Delivery - Uber Eats,-2.82,CA
73275,4/26/2013,Pet Supply - Cat Food,-29.15,CA
73275,4/26/2013,Red Box DVD Rental,-98.78,CA
73275,4/27/2013,Restaurant - Pizza,-39.37,CA
73275,4/27/2013,Taxi,-20.07,CA
73275,4/27/2013,Starbucks Coffee,-37.01,CA
73275,4/27/2013,Uber,-117.03,CA
73275,4/27/2013,Food Delivery - Uber Eats,-39.8,CA
73275,4/27/2013,On Demand TV,-38.04,CA
73275,4/28/2013,Pet Smart,-66,CA
73275,4/29/2013,Von's Groceries,-83.21,CA
73275,4/29/2013,On Demand Movie,-31.53,CA
73275,4/30/2013,Restaurant - Pizza,-36.41,CA
73275,4/30/2013,Public Transportation - Train Pass,-20.17,CA
73275,5/2/2013,Housing Rent,-1043,CA
73275,5/2/2013,Navient - Student Loans,-197,CA
73275,5/2/2013,Credit Card Payment,-154,CA
73275,5/2/2013,Netflix Subscription,-4.99,CA
73275,5/2/2013,Gas & Electric,-32,CA
73275,5/2/2013,Water & Sewer,-53,CA
73275,5/2/2013,Uber,-6.16,CA
73275,5/2/2013,Podcast Subscription,-23.32,CA
73275,5/2/2013,Wine Delivery,-31.83,CA
73275,5/2/2013,Food Delivery - GrubHub,-92.05,CA
73275,5/3/2013,PlayStation Membership,-1.59,CA
73275,5/3/2013,Uber,-95.26,CA
73275,5/3/2013,Uber,-21.04,CA
73275,5/3/2013,Restaurant - Pizza,-34.58,CA
73275,5/4/2013,Red Box DVD Rental,-9.35,CA
73275,5/4/2013,Public Transportation - Train Pass,-35.06,CA
73275,5/5/2013,Restaurant - Burgers,-116.99,CA
73275,5/5/2013,Food Delivery - GrubHub,-21.71,CA
73275,5/5/2013,PlayStation Membership,-37.99,CA
73275,5/5/2013,Taxi,-8.04,CA
73275,5/5/2013,Public Transportation - Bus Pass,-6.3,CA
73275,5/6/2013,Pet Smart,-22.67,CA
73275,5/6/2013,Taxi,-18.75,CA
73275,5/6/2013,Podcast Subscription,-14.81,CA
73275,5/6/2013,Food Delivery - GrubHub,-65.55,CA
73275,5/7/2013,Wine Delivery,-26.24,CA
73275,5/7/2013,Von's Groceries,-91.43,CA
73275,5/8/2013,Uber,-29.76,CA
73275,5/9/2013,Pet Supply - Cat Food,-0.25,CA
73275,5/9/2013,Wine Delivery,-87.38,CA
73275,5/9/2013,Food Delivery - Uber Eats,-85.32,CA
73275,5/9/2013,Pet Supply - Cat Food,-8.24,CA
73275,5/9/2013,Wine Delivery,-35.27,CA
73275,5/9/2013,Public Transportation - Bus Pass,-17.5,CA
73275,5/9/2013,Pet Supply - Cat Food,-14.31,CA
73275,5/9/2013,Food Delivery - Uber Eats,-3.61,CA
73275,5/9/2013,On Demand TV,-1.47,CA
73275,5/10/2013,Uber,-24.33,CA
73275,5/10/2013,Taxi,-39.29,CA
73275,5/10/2013,Sprouts Market,-1.76,CA
73275,5/11/2013,Wine Delivery,-36.97,CA
73275,5/11/2013,Podcast Subscription,-24.26,CA
73275,5/11/2013,Von's Groceries,-27.67,CA
73275,5/11/2013,Podcast Subscription,-16.4,CA
73275,5/12/2013,Public Transportation - Train Pass,-39.76,CA
73275,5/12/2013,Wine Delivery,-90.88,CA
73275,5/12/2013,Uber,-33.37,CA
73275,5/12/2013,Ralph's Grocery Store,-33.44,CA
73275,5/12/2013,On Demand TV,-19.41,CA
73275,5/12/2013,On Demand Movie,-0.37,CA
73275,5/12/2013,Food Delivery - Uber Eats,-20.57,CA
73275,5/13/2013,Ralph's Grocery Store,-1.33,CA
73275,5/14/2013,Podcast Subscription,-32.97,CA
73275,5/14/2013,On Demand TV,-33.26,CA
73275,5/14/2013,Public Transportation - Train Pass,-10.61,CA
73275,5/14/2013,Food Delivery - Uber Eats,-32.58,CA
73275,5/15/2013,PlayStation Membership,-109.69,CA
73275,5/15/2013,Food Delivery - GrubHub,-21.56,CA
73275,5/16/2013,PlayStation Membership,-20.18,CA
73275,5/17/2013,Uber,-15.3,CA
73275,5/17/2013,Public Transportation - Bus Pass,-34.81,CA
73275,5/17/2013,Restaurant - Pizza,-19.89,CA
73275,5/18/2013,Wine Delivery,-15.23,CA
73275,5/18/2013,Restaurant - Pizza,-39.95,CA
73275,5/18/2013,Food Delivery - GrubHub,-61.53,CA
73275,5/19/2013,Food Delivery - GrubHub,-70.65,CA
73275,5/19/2013,Sprouts Market,-20.44,CA
73275,5/19/2013,Taxi,-9,CA
73275,5/19/2013,Food Delivery - GrubHub,-29.39,CA
73275,5/19/2013,Red Box DVD Rental,-28.95,CA
73275,5/19/2013,Restaurant - Burgers,-34.68,CA
73275,5/19/2013,Restaurant - Chinese,-26.69,CA
73275,5/20/2013,Public Transportation - Bus Pass,-23.35,CA
73275,5/20/2013,Podcast Subscription,-64.21,CA
73275,5/21/2013,PlayStation Membership,-8.56,CA
73275,5/21/2013,Sprouts Market,-37.51,CA
73275,5/21/2013,PlayStation Membership,-18.56,CA
73275,5/21/2013,PlayStation Membership,-7.61,CA
73275,5/22/2013,Pet Smart,-110.63,CA
73275,5/22/2013,Ralph's Grocery Store,-58.28,CA
73275,5/22/2013,Food Delivery - GrubHub,-38.05,CA
73275,5/22/2013,Pet Supply - Cat Food,-1.7,CA
73275,5/22/2013,On Demand Movie,-10.21,CA
73275,5/22/2013,PlayStation Membership,-35.41,CA
73275,5/22/2013,Food Delivery - GrubHub,-4.73,CA
73275,5/22/2013,Red Box DVD Rental,-2.49,CA
73275,5/22/2013,Pet Smart,-40.94,CA
73275,5/22/2013,Red Box DVD Rental,-11.62,CA
73275,5/22/2013,Restaurant - Burgers,-36.86,CA
73275,5/22/2013,On Demand TV,-29.3,CA
73275,5/22/2013,Food Delivery - Uber Eats,-5.67,CA
73275,5/22/2013,Uber,-19.14,CA
73275,5/22/2013,Sprouts Market,-20.67,CA
73275,5/22/2013,Lyft,-17.56,CA
73275,5/22/2013,Pet Supply - Cat Food,-113.2,CA
73275,5/23/2013,Wine Delivery,-8.02,CA
73275,5/23/2013,PlayStation Membership,-118.16,CA
73275,5/23/2013,Sprouts Market,-36.98,CA
73275,5/24/2013,On Demand TV,-7.11,CA
73275,5/24/2013,Red Box DVD Rental,-11.93,CA
73275,5/24/2013,Ralph's Grocery Store,-47.74,CA
73275,5/24/2013,Lyft,-16.17,CA
73275,5/24/2013,Pet Smart,-8.59,CA
73275,5/24/2013,Restaurant - Pizza,-22.48,CA
73275,5/24/2013,Podcast Subscription,-15.85,CA
73275,5/24/2013,Taxi,-57.69,CA
73275,5/24/2013,Public Transportation - Train Pass,-63.19,CA
73275,5/25/2013,Starbucks Coffee,-30.24,CA
73275,5/25/2013,On Demand Movie,-79.7,CA
73275,5/25/2013,Lyft,-33.23,CA
73275,5/25/2013,Food Delivery - Uber Eats,-38.3,CA
73275,5/25/2013,Pet Smart,-14.65,CA
73275,5/25/2013,Restaurant - Burgers,-8.47,CA
73275,5/25/2013,On Demand Movie,-8.22,CA
73275,5/26/2013,Red Box DVD Rental,-1.05,CA
73275,5/27/2013,Podcast Subscription,-19.1,CA
73275,5/27/2013,Food Delivery - GrubHub,-16.3,CA
73275,5/28/2013,PlayStation Membership,-13.75,CA
73275,5/28/2013,Von's Groceries,-101.74,CA
73275,5/29/2013,Public Transportation - Train Pass,-55.32,CA
73275,5/30/2013,Sprouts Market,-38.14,CA
73275,5/30/2013,Von's Groceries,-21.18,CA
73275,5/30/2013,Food Delivery - GrubHub,-13.84,CA
73275,5/30/2013,Public Transportation - Train Pass,-26.35,CA
73275,5/30/2013,Restaurant - Chinese,-104.46,CA
73275,5/30/2013,Food Delivery - Uber Eats,-23.64,CA
73275,5/30/2013,Red Box DVD Rental,-37.07,CA
73275,5/30/2013,Restaurant - Pizza,-30.38,CA
73275,5/30/2013,On Demand TV,-78.95,CA
73275,5/30/2013,Public Transportation - Bus Pass,-7.86,CA
73275,6/2/2013,Housing Rent,-1210,CA
73275,6/2/2013,Navient - Student Loans,-197,CA
73275,6/2/2013,Credit Card Payment,-154,CA
73275,6/2/2013,Netflix Subscription,-4.99,CA
73275,6/2/2013,Gas & Electric,-32,CA
73275,6/2/2013,Water & Sewer,-53,CA
73275,6/2/2013,Pet Supply - Cat Food,-32.2,CA
73275,6/3/2013,Lyft,-24.51,CA
73275,6/4/2013,Public Transportation - Bus Pass,-10.69,CA
73275,6/4/2013,Whole Foods,-36.36,CA
73275,6/4/2013,Whole Foods,-3.64,CA
73275,6/4/2013,Food Delivery - Uber Eats,-15.39,CA
73275,6/5/2013,On Demand TV,-7.61,CA
73275,6/6/2013,Public Transportation - Bus Pass,-14.76,CA
73275,6/7/2013,Pet Smart,-106,CA
73275,6/7/2013,On Demand Movie,-21.94,CA
73275,6/7/2013,Food Delivery - Uber Eats,-39.95,CA
73275,6/7/2013,Starbucks Coffee,-95.57,CA
73275,6/7/2013,Pet Supply - Cat Food,-12.07,CA
73275,6/8/2013,Red Box DVD Rental,-71.25,CA
73275,6/9/2013,Ralph's Grocery Store,-28.16,CA
73275,6/9/2013,Wine Delivery,-0.33,CA
73275,6/9/2013,On Demand TV,-117.59,CA
73275,6/9/2013,Pet Supply - Cat Food,-48.34,CA
73275,6/10/2013,Food Delivery - GrubHub,-69.77,CA
73275,6/10/2013,Pet Smart,-2.32,CA
73275,6/10/2013,Ralph's Grocery Store,-8.35,CA
73275,6/10/2013,On Demand TV,-31.79,CA
73275,6/11/2013,On Demand Movie,-20.73,CA
73275,6/12/2013,Public Transportation - Train Pass,-6.07,CA
73275,6/12/2013,Restaurant - Pizza,-0.41,CA
73275,6/12/2013,Taxi,-15.38,CA
73275,6/12/2013,Food Delivery - GrubHub,-25.33,CA
73275,6/12/2013,Lyft,-15.25,CA
73275,6/12/2013,Restaurant - Steakhouse,-45.63,CA
73275,6/12/2013,Food Delivery - GrubHub,-35.24,CA
73275,6/13/2013,Restaurant - Chinese,-25.98,CA
73275,6/13/2013,On Demand Movie,-99.11,CA
73275,6/14/2013,Public Transportation - Train Pass,-32.35,CA
73275,6/14/2013,Pet Smart,-12.13,CA
73275,6/14/2013,Pet Smart,-11.59,CA
73275,6/15/2013,Public Transportation - Bus Pass,-106.58,CA
73275,6/15/2013,Food Delivery - Uber Eats,-37.05,CA
73275,6/16/2013,Red Box DVD Rental,-30.36,CA
73275,6/16/2013,On Demand TV,-78.17,CA
73275,6/16/2013,Red Box DVD Rental,-15.26,CA
73275,6/17/2013,Red Box DVD Rental,-5.34,CA
73275,6/17/2013,PlayStation Membership,-22.85,CA
73275,6/17/2013,Red Box DVD Rental,-17.79,CA
73275,6/17/2013,Whole Foods,-3.42,CA
73275,6/17/2013,Pet Smart,-21.89,CA
73275,6/17/2013,Public Transportation - Train Pass,-12.91,CA
73275,6/18/2013,Food Delivery - Uber Eats,-30.55,CA
73275,6/18/2013,Sprouts Market,-3.27,CA
73275,6/18/2013,Wine Delivery,-35.13,CA
73275,6/19/2013,Restaurant - Steakhouse,-19.77,CA
73275,6/20/2013,Pet Smart,-31.31,CA
73275,6/20/2013,Pet Smart,-31.48,CA
73275,6/20/2013,Public Transportation - Train Pass,-67.99,CA
73275,6/20/2013,Pet Supply - Cat Food,-38.56,CA
73275,6/20/2013,Public Transportation - Train Pass,-6.55,CA
73275,6/21/2013,Wine Delivery,-16.75,CA
73275,6/21/2013,Podcast Subscription,-5.12,CA
73275,6/22/2013,On Demand TV,-17.75,CA
73275,6/22/2013,Uber,-110.72,CA
