auth_id, Date, Vendor, Amount, Location 
19370,1/17/2013,Whole Foods,-37.62,CA
19370,1/18/2013,On Demand Movie,-77.6,CA
19370,1/18/2013,Starbucks Coffee,-18.14,CA
19370,1/19/2013,On Demand Movie,-41.44,CA
19370,1/19/2013,Restaurant - Chinese,-4.08,CA
19370,1/19/2013,Food Delivery - GrubHub,-24.29,CA
19370,1/19/2013,Food Delivery - GrubHub,-6.93,CA
19370,1/19/2013,Public Transportation - Train Pass,-25.97,CA
19370,1/19/2013,Wine Delivery,-20.12,CA
19370,1/20/2013,Food Delivery - GrubHub,-72.93,CA
19370,1/20/2013,Food Delivery - Uber Eats,-24.25,CA
19370,1/21/2013,On Demand Movie,-0.97,CA
19370,1/22/2013,Lyft,-36.74,CA
19370,1/22/2013,Taxi,-9.32,CA
19370,1/22/2013,Pet Smart,-20.96,CA
19370,1/22/2013,Public Transportation - Bus Pass,-105.36,CA
19370,1/22/2013,PlayStation Membership,-38.67,CA
19370,1/22/2013,Food Delivery - GrubHub,-32.2,CA
19370,1/22/2013,Sprouts Market,-114.89,CA
19370,1/22/2013,Public Transportation - Train Pass,-37.59,CA
19370,1/22/2013,Whole Foods,-115.58,CA
19370,1/22/2013,Taxi,-108.94,CA
19370,1/22/2013,Lyft,-28.41,CA
19370,1/22/2013,Food Delivery - GrubHub,-5.47,CA
19370,1/22/2013,Wine Delivery,-23.13,CA
19370,1/22/2013,Food Delivery - Uber Eats,-2.29,CA
19370,1/22/2013,Food Delivery - Uber Eats,-66.15,CA
19370,1/23/2013,Food Delivery - Uber Eats,-28.11,CA
19370,1/23/2013,Uber,-15.16,CA
19370,1/24/2013,Uber,-23.5,CA
19370,1/24/2013,Red Box DVD Rental,-15.45,CA
19370,1/24/2013,Pet Smart,-32.19,CA
19370,1/24/2013,Red Box DVD Rental,-39.57,CA
19370,1/24/2013,PlayStation Membership,-16.86,CA
19370,1/25/2013,Restaurant - Chinese,-42.45,CA
19370,1/25/2013,Public Transportation - Train Pass,-60.3,CA
19370,1/26/2013,Pet Smart,-81.72,CA
19370,1/27/2013,Food Delivery - Uber Eats,-24.65,CA
19370,1/27/2013,Red Box DVD Rental,-38.37,CA
19370,1/27/2013,Restaurant - Steakhouse,-35.82,CA
19370,1/27/2013,Ralph's Grocery Store,-21.88,CA
19370,1/27/2013,Uber,-27.18,CA
19370,1/27/2013,Food Delivery - GrubHub,-34.29,CA
19370,1/27/2013,Podcast Subscription,-29.13,CA
19370,1/27/2013,Restaurant - Burgers,-6.11,CA
19370,1/27/2013,On Demand TV,-10.4,CA
19370,1/27/2013,On Demand TV,-17.79,CA
19370,1/27/2013,Uber,-10.55,CA
19370,1/28/2013,Restaurant - Pizza,-31.38,CA
19370,1/29/2013,Food Delivery - GrubHub,-18.52,CA
19370,1/29/2013,Pet Smart,-10.57,CA
19370,1/29/2013,Uber,-29.33,CA
19370,1/29/2013,Lyft,-12.95,CA
19370,1/29/2013,Starbucks Coffee,-5.48,CA
19370,1/29/2013,Restaurant - Steakhouse,-7.25,CA
19370,1/29/2013,Public Transportation - Train Pass,-17.73,CA
19370,1/30/2013,Lyft,-20.09,CA
19370,3/2/2013,Paycheck,2147,CA
19370,3/2/2013,Housing Rent,-975,CA
19370,3/2/2013,Gas & Electric,-32,CA
19370,3/2/2013,Time Warner Cable,-25,CA
19370,3/2/2013,Credit Card Payment,-154,CA
19370,3/2/2013,Uber,-34.55,CA
19370,3/2/2013,Lyft,-91.34,CA
19370,3/2/2013,Food Delivery - GrubHub,-71.29,CA
19370,3/3/2013,Pet Smart,-32.25,CA
19370,3/3/2013,On Demand Movie,-35.98,CA
19370,3/3/2013,Podcast Subscription,-22.6,CA
19370,3/3/2013,Food Delivery - GrubHub,-51.77,CA
19370,3/4/2013,Food Delivery - GrubHub,-13.67,CA
19370,3/5/2013,Uber,-97.94,CA
19370,3/5/2013,Food Delivery - GrubHub,-33.45,CA
19370,3/5/2013,PlayStation Membership,-12.05,CA
19370,3/5/2013,Ralph's Grocery Store,-5.2,CA
19370,3/6/2013,Sprouts Market,-108.86,CA
19370,3/7/2013,Red Box DVD Rental,-35.92,CA
19370,3/7/2013,PlayStation Membership,-25.57,CA
19370,3/8/2013,Lyft,-33.59,CA
19370,3/9/2013,Taxi,-96.78,CA
19370,3/10/2013,Sprouts Market,-1.09,CA
19370,3/10/2013,Public Transportation - Train Pass,-19.83,CA
19370,3/10/2013,Wine Delivery,-27.83,CA
19370,3/11/2013,Food Delivery - Uber Eats,-25.96,CA
19370,3/11/2013,Podcast Subscription,-38.44,CA
19370,3/11/2013,Food Delivery - Uber Eats,-18.06,CA
19370,3/12/2013,Podcast Subscription,-98.41,CA
19370,3/12/2013,Food Delivery - Uber Eats,-27.55,CA
19370,3/12/2013,On Demand Movie,-3.11,CA
19370,3/12/2013,Lyft,-26.75,CA
19370,3/12/2013,On Demand TV,-21.98,CA
19370,3/13/2013,Starbucks Coffee,-7.31,CA
19370,3/14/2013,Pet Supply - Cat Food,-26.55,CA
19370,3/15/2013,Restaurant - Chinese,-11.69,CA
19370,3/15/2013,Pet Smart,-18.73,CA
19370,3/15/2013,Sprouts Market,-9.34,CA
19370,3/15/2013,Sprouts Market,-82.3,CA
19370,3/16/2013,Public Transportation - Train Pass,-29.69,CA
19370,3/16/2013,Restaurant - Burgers,-78.29,CA
19370,3/16/2013,Food Delivery - Uber Eats,-23.85,CA
19370,3/17/2013,Pet Supply - Cat Food,-16.01,CA
19370,3/17/2013,PlayStation Membership,-100.69,CA
19370,3/18/2013,Taxi,-36.53,CA
19370,3/18/2013,Red Box DVD Rental,-12.23,CA
19370,3/19/2013,Pet Smart,-36.66,CA
19370,3/20/2013,On Demand Movie,-0.19,CA
19370,3/20/2013,On Demand TV,-8.17,CA
19370,3/20/2013,Uber,-12.05,CA
19370,3/20/2013,Podcast Subscription,-14.48,CA
19370,3/21/2013,Food Delivery - GrubHub,-23.77,CA
19370,3/22/2013,Wine Delivery,-0.24,CA
19370,3/22/2013,Podcast Subscription,-30.81,CA
19370,3/22/2013,Public Transportation - Bus Pass,-70.86,CA
19370,3/22/2013,On Demand Movie,-37.37,CA
19370,3/22/2013,PlayStation Membership,-27.12,CA
19370,3/23/2013,On Demand TV,-106.12,CA
19370,3/24/2013,On Demand Movie,-37.83,CA
19370,3/25/2013,Restaurant - Steakhouse,-93.45,CA
19370,3/26/2013,Red Box DVD Rental,-4.11,CA
19370,3/27/2013,Food Delivery - GrubHub,-30.01,CA
19370,3/27/2013,Food Delivery - GrubHub,-16.18,CA
19370,3/28/2013,Von's Groceries,-30.42,CA
19370,3/28/2013,Wine Delivery,-0.23,CA
19370,3/28/2013,Restaurant - Steakhouse,-39.49,CA
19370,3/28/2013,Food Delivery - Uber Eats,-21.9,CA
19370,3/29/2013,Pet Supply - Cat Food,-4.09,CA
19370,3/29/2013,PlayStation Membership,-6.33,CA
19370,3/29/2013,Whole Foods,-13.17,CA
19370,3/30/2013,On Demand Movie,-101.75,CA
19370,4/2/2013,Paycheck,2147,CA
19370,4/2/2013,Housing Rent,-1274,CA
19370,4/2/2013,Gas & Electric,-32,CA
19370,4/2/2013,Time Warner Cable,-25,CA
19370,4/2/2013,Credit Card Payment,-154,CA
19370,4/2/2013,Food Delivery - Uber Eats,-21.68,CA
19370,4/2/2013,Public Transportation - Train Pass,-5.74,CA
19370,4/2/2013,Ralph's Grocery Store,-7.04,CA
19370,4/2/2013,Food Delivery - Uber Eats,-19.89,CA
19370,4/2/2013,PlayStation Membership,-11.54,CA
19370,4/3/2013,Food Delivery - GrubHub,-55.19,CA
19370,4/3/2013,Podcast Subscription,-11.04,CA
19370,4/3/2013,Red Box DVD Rental,-16.19,CA
19370,4/3/2013,Food Delivery - GrubHub,-16.78,CA
19370,4/4/2013,Wine Delivery,-20.98,CA
19370,4/4/2013,On Demand TV,-32.48,CA
19370,4/4/2013,Restaurant - Pizza,-6.96,CA
19370,4/5/2013,On Demand Movie,-22.56,CA
19370,4/6/2013,Pet Supply - Cat Food,-18.04,CA
19370,4/6/2013,Podcast Subscription,-24.04,CA
19370,4/6/2013,On Demand TV,-12.02,CA
19370,4/6/2013,On Demand Movie,-115.01,CA
19370,4/7/2013,Wine Delivery,-9.68,CA
19370,4/7/2013,Taxi,-33.78,CA
19370,4/8/2013,PlayStation Membership,-83.98,CA
19370,4/8/2013,Public Transportation - Train Pass,-0.79,CA
19370,4/8/2013,Wine Delivery,-11.85,CA
19370,4/8/2013,Public Transportation - Bus Pass,-32.5,CA
19370,4/8/2013,Food Delivery - Uber Eats,-20.76,CA
19370,4/8/2013,Uber,-81.5,CA
19370,4/9/2013,Food Delivery - Uber Eats,-4.41,CA
19370,4/9/2013,Restaurant - Chinese,-18.46,CA
19370,4/9/2013,Lyft,-8.72,CA
19370,4/9/2013,On Demand TV,-58.76,CA
19370,4/9/2013,Lyft,-31.07,CA
19370,4/10/2013,Pet Supply - Cat Food,-68.6,CA
19370,4/10/2013,PlayStation Membership,-82.72,CA
19370,4/10/2013,On Demand Movie,-15.17,CA
19370,4/10/2013,Pet Supply - Cat Food,-17.29,CA
19370,4/10/2013,Food Delivery - GrubHub,-35.93,CA
19370,4/10/2013,Podcast Subscription,-15.09,CA
19370,4/10/2013,Restaurant - Steakhouse,-25.9,CA
19370,4/10/2013,Podcast Subscription,-22.95,CA
19370,4/10/2013,On Demand TV,-9.41,CA
19370,4/10/2013,Public Transportation - Bus Pass,-53.65,CA
19370,4/10/2013,Food Delivery - GrubHub,-38.78,CA
19370,4/10/2013,Pet Supply - Cat Food,-50.44,CA
19370,4/11/2013,Public Transportation - Bus Pass,-107.87,CA
19370,4/12/2013,Wine Delivery,-33.33,CA
19370,4/13/2013,Restaurant - Steakhouse,-7.47,CA
19370,4/14/2013,Public Transportation - Train Pass,-17.05,CA
19370,4/14/2013,PlayStation Membership,-3.58,CA
19370,4/14/2013,Restaurant - Pizza,-67.3,CA
19370,4/14/2013,Podcast Subscription,-32.03,CA
19370,4/14/2013,On Demand TV,-1.33,CA
19370,4/15/2013,PlayStation Membership,-21.91,CA
19370,4/16/2013,Public Transportation - Train Pass,-36.85,CA
19370,4/16/2013,Uber,-69.36,CA
19370,4/17/2013,Food Delivery - GrubHub,-5.6,CA
19370,4/17/2013,Uber,-4.58,CA
19370,4/18/2013,Public Transportation - Bus Pass,-82.29,CA
19370,4/18/2013,PlayStation Membership,-22.14,CA
19370,4/18/2013,PlayStation Membership,-36.86,CA
19370,4/18/2013,On Demand Movie,-24.81,CA
19370,4/18/2013,Restaurant - Chinese,-66.83,CA
19370,4/18/2013,Food Delivery - Uber Eats,-27.17,CA
19370,4/18/2013,Red Box DVD Rental,-8.06,CA
19370,4/18/2013,Pet Smart,-38.02,CA
19370,4/18/2013,Uber,-61.78,CA
19370,4/18/2013,On Demand Movie,-6.72,CA
19370,4/18/2013,PlayStation Membership,-13.2,CA
19370,4/19/2013,PlayStation Membership,-29.84,CA
19370,4/20/2013,Pet Supply - Cat Food,-20.06,CA
19370,4/20/2013,Food Delivery - Uber Eats,-107.28,CA
19370,4/21/2013,PlayStation Membership,-0.88,CA
19370,4/21/2013,Food Delivery - GrubHub,-39.69,CA
19370,4/21/2013,Food Delivery - Uber Eats,-94.2,CA
19370,4/21/2013,Public Transportation - Train Pass,-46.7,CA
19370,4/21/2013,Pet Supply - Cat Food,-44.36,CA
19370,4/21/2013,Pet Smart,-10.5,CA
19370,4/22/2013,Red Box DVD Rental,-28.83,CA
19370,4/22/2013,Food Delivery - GrubHub,-35.54,CA
19370,4/22/2013,On Demand TV,-16.89,CA
19370,4/22/2013,Lyft,-30.32,CA
19370,4/22/2013,Red Box DVD Rental,-108.53,CA
19370,4/23/2013,Podcast Subscription,-10.02,CA
19370,4/24/2013,On Demand Movie,-0.1,CA
19370,4/24/2013,Food Delivery - Uber Eats,-9.47,CA
19370,4/24/2013,On Demand Movie,-36.8,CA
19370,4/24/2013,Sprouts Market,-16.78,CA
19370,4/25/2013,Taxi,-0.25,CA
19370,4/25/2013,Pet Smart,-20.89,CA
19370,4/25/2013,On Demand TV,-31.82,CA
19370,4/25/2013,Public Transportation - Train Pass,-22.52,CA
19370,4/25/2013,PlayStation Membership,-1.55,CA
19370,4/26/2013,Restaurant - Steakhouse,-93.18,CA
19370,4/26/2013,Sprouts Market,-0.76,CA
19370,4/27/2013,On Demand Movie,-25.7,CA
19370,4/27/2013,Public Transportation - Bus Pass,-9.53,CA
19370,4/27/2013,On Demand Movie,-3.42,CA
19370,4/27/2013,Public Transportation - Bus Pass,-8.53,CA
19370,4/27/2013,PlayStation Membership,-36.03,CA
19370,4/27/2013,Food Delivery - Uber Eats,-85.78,CA
19370,4/27/2013,Podcast Subscription,-1.8,CA
19370,4/27/2013,Podcast Subscription,-10.84,CA
19370,4/28/2013,Podcast Subscription,-23.18,CA
19370,4/28/2013,Wine Delivery,-1.96,CA
19370,4/28/2013,On Demand Movie,-38.5,CA
19370,4/28/2013,Public Transportation - Bus Pass,-36.46,CA
19370,4/29/2013,Uber,-22.26,CA
19370,4/29/2013,Pet Smart,-25.44,CA
19370,4/29/2013,Red Box DVD Rental,-1.37,CA
19370,4/30/2013,Podcast Subscription,-13.66,CA
19370,4/30/2013,Uber,-78.6,CA
19370,4/30/2013,Uber,-117.39,CA
19370,4/30/2013,Restaurant - Chinese,-19.2,CA
19370,4/30/2013,Red Box DVD Rental,-1.41,CA
19370,4/30/2013,Public Transportation - Bus Pass,-55.4,CA
19370,4/30/2013,Lyft,-38.08,CA
19370,4/30/2013,Podcast Subscription,-7.85,CA
19370,4/30/2013,Food Delivery - GrubHub,-33.27,CA
19370,5/2/2013,Paycheck,2147,CA
19370,5/2/2013,Housing Rent,-1252,CA
19370,5/2/2013,Gas & Electric,-32,CA
19370,5/2/2013,Time Warner Cable,-25,CA
19370,5/2/2013,Credit Card Payment,-154,CA
19370,5/2/2013,PlayStation Membership,-15.7,CA
19370,5/2/2013,Food Delivery - GrubHub,-5.68,CA
19370,5/2/2013,Red Box DVD Rental,-32.45,CA
19370,5/2/2013,Lyft,-10.57,CA
19370,5/2/2013,Public Transportation - Train Pass,-80.1,CA
19370,5/2/2013,Food Delivery - Uber Eats,-23.86,CA
19370,5/2/2013,Taxi,-8.91,CA
19370,5/2/2013,Lyft,-13.63,CA
19370,5/2/2013,Taxi,-4.17,CA
19370,5/2/2013,Lyft,-22.1,CA
19370,5/2/2013,Podcast Subscription,-31.89,CA
19370,5/2/2013,Pet Supply - Cat Food,-27.35,CA
19370,5/2/2013,Ralph's Grocery Store,-28.95,CA
19370,5/3/2013,Food Delivery - GrubHub,-12.68,CA
19370,5/4/2013,Pet Supply - Cat Food,-19.39,CA
19370,5/4/2013,Taxi,-30.1,CA
19370,5/5/2013,On Demand Movie,-25.76,CA
19370,5/5/2013,Lyft,-6.66,CA
19370,5/5/2013,Lyft,-14.98,CA
19370,5/6/2013,Whole Foods,-4.63,CA
19370,5/6/2013,Public Transportation - Train Pass,-17.04,CA
19370,5/7/2013,Restaurant - Steakhouse,-11.8,CA
19370,5/7/2013,Wine Delivery,-6.55,CA
19370,5/7/2013,PlayStation Membership,-34.42,CA
19370,5/8/2013,Pet Smart,-4.41,CA
19370,5/9/2013,Taxi,-37.38,CA
19370,5/10/2013,Pet Smart,-8.81,CA
19370,5/10/2013,Taxi,-27.36,CA
19370,5/11/2013,Podcast Subscription,-13.43,CA
19370,5/12/2013,Lyft,-15.54,CA
19370,5/12/2013,Uber,-103.45,CA
19370,5/12/2013,Public Transportation - Train Pass,-15.56,CA
19370,5/12/2013,Podcast Subscription,-31.2,CA
19370,5/12/2013,Food Delivery - Uber Eats,-30.16,CA
19370,5/12/2013,Amazon Order - Baby Crib,-4.85,CA
19370,5/12/2013,Hospital - Prenatal Care,-60.64,CA
19370,5/12/2013,Babies "R" Us,-14.37,CA
19370,5/12/2013,BuyBuyBaby.com,-9.89,CA
19370,5/13/2013,Food Delivery - GrubHub,-19.57,CA
19370,5/14/2013,Wine Delivery,-76.65,CA
19370,5/14/2013,Lyft,-35.72,CA
19370,5/14/2013,Food Delivery - GrubHub,-23.78,CA
19370,5/14/2013,Red Box DVD Rental,-11.97,CA
19370,5/14/2013,Taxi,-18.89,CA
19370,5/14/2013,Food Delivery - GrubHub,-34.42,CA
19370,5/15/2013,Pet Smart,-26.9,CA
19370,5/15/2013,Food Delivery - GrubHub,-38.63,CA
19370,5/15/2013,Sprouts Market,-98.36,CA
19370,5/15/2013,Podcast Subscription,-26.84,CA
19370,5/16/2013,Lyft,-5.01,CA
19370,5/16/2013,Food Delivery - GrubHub,-16.24,CA
19370,5/16/2013,Lyft,-34.97,CA
19370,5/17/2013,On Demand Movie,-12.77,CA
19370,5/18/2013,Wine Delivery,-27.55,CA
19370,5/18/2013,Red Box DVD Rental,-76.87,CA
19370,5/19/2013,Restaurant - Chinese,-28.33,CA
19370,5/20/2013,Pet Smart,-3.73,CA
19370,5/20/2013,Pet Smart,-21.93,CA
19370,5/20/2013,Podcast Subscription,-82.63,CA
19370,5/20/2013,PlayStation Membership,-35.93,CA
19370,5/20/2013,Food Delivery - Uber Eats,-35.19,CA
19370,5/20/2013,PlayStation Membership,-92.96,CA
19370,5/21/2013,Pet Supply - Cat Food,-40.91,CA
19370,5/21/2013,Restaurant - Pizza,-4.42,CA
19370,5/21/2013,PlayStation Membership,-19.35,CA
19370,5/21/2013,Sprouts Market,-5.35,CA
19370,5/21/2013,Food Delivery - GrubHub,-6.81,CA
19370,5/21/2013,Pet Smart,-10.17,CA
19370,5/22/2013,Podcast Subscription,-34.1,CA
19370,5/23/2013,Ralph's Grocery Store,-54.37,CA
19370,5/24/2013,Pet Supply - Cat Food,-24.44,CA
19370,5/24/2013,Restaurant - Chinese,-13.17,CA
19370,5/25/2013,Restaurant - Steakhouse,-0.26,CA
19370,5/25/2013,Public Transportation - Bus Pass,-119.1,CA
19370,5/26/2013,On Demand Movie,-78.8,CA
19370,5/27/2013,PlayStation Membership,-2.72,CA
19370,5/27/2013,Uber,-3.36,CA
19370,5/27/2013,Red Box DVD Rental,-20.97,CA
19370,5/27/2013,Restaurant - Steakhouse,-19.3,CA
19370,5/27/2013,Pet Supply - Cat Food,-13.69,CA
19370,5/28/2013,On Demand Movie,-38.45,CA
19370,5/28/2013,Pet Supply - Cat Food,-28.08,CA
19370,5/29/2013,On Demand Movie,-16.58,CA
19370,5/30/2013,Public Transportation - Bus Pass,-48.67,CA
19370,5/30/2013,Lyft,-5.6,CA
19370,5/30/2013,Red Box DVD Rental,-19.99,CA
19370,5/30/2013,Food Delivery - Uber Eats,-43.24,CA
19370,5/30/2013,On Demand Movie,-28.35,CA
19370,6/2/2013,Paycheck,2147,CA
19370,6/2/2013,Housing Rent,-1128,CA
19370,6/2/2013,Gas & Electric,-32,CA
19370,6/2/2013,Time Warner Cable,-25,CA
19370,6/2/2013,Credit Card Payment,-154,CA
19370,6/2/2013,Ralph's Grocery Store,-45.71,CA
19370,6/2/2013,Pet Smart,-19,CA
19370,6/3/2013,Uber,-108.38,CA
19370,6/3/2013,Sprouts Market,-28.3,CA
19370,6/4/2013,Sprouts Market,-12.66,CA
19370,6/5/2013,PlayStation Membership,-9.11,CA
19370,6/5/2013,On Demand TV,-29.17,CA
19370,6/5/2013,PlayStation Membership,-73.21,CA
19370,6/6/2013,Sprouts Market,-27.17,CA
19370,6/6/2013,On Demand Movie,-66.01,CA
19370,6/6/2013,Uber,-25.82,CA
19370,6/6/2013,Food Delivery - GrubHub,-36.63,CA
19370,6/7/2013,Pet Smart,-32.07,CA
19370,6/8/2013,Sprouts Market,-7.52,CA
19370,6/9/2013,Public Transportation - Train Pass,-28.3,CA
19370,6/9/2013,Kay Jewelry,-15.94,CA
19370,6/9/2013,Wedding Planner,-6.36,CA
19370,6/9/2013,Southwest Flights - Cancun,-37.65,CA
19370,6/9/2013,Cancun Beach Resort,-37.76,CA
19370,6/9/2013,Public Transportation - Bus Pass,-39.43,CA
19370,6/9/2013,Food Delivery - GrubHub,-1.03,CA
19370,6/10/2013,Food Delivery - GrubHub,-94.59,CA
19370,6/10/2013,Von's Groceries,-26.38,CA
19370,6/11/2013,Food Delivery - GrubHub,-2.22,CA
19370,6/12/2013,Podcast Subscription,-6.9,CA
19370,6/12/2013,Lyft,-19.19,CA
19370,6/13/2013,Wine Delivery,-65.87,CA
19370,6/13/2013,Lyft,-10.65,CA
19370,6/13/2013,On Demand TV,-4.21,CA
19370,6/13/2013,Public Transportation - Train Pass,-12.75,CA
19370,6/13/2013,Food Delivery - Uber Eats,-2.21,CA
19370,6/14/2013,Food Delivery - GrubHub,-2.59,CA
19370,6/14/2013,On Demand Movie,-27.15,CA
19370,6/14/2013,Uber,-13.37,CA
19370,6/15/2013,On Demand Movie,-71.76,CA
19370,6/15/2013,Pet Smart,-2.89,CA
19370,6/15/2013,Red Box DVD Rental,-16.13,CA
19370,6/16/2013,Food Delivery - Uber Eats,-104.45,CA
19370,6/16/2013,Sprouts Market,-34.12,CA
19370,6/16/2013,On Demand Movie,-36.93,CA
19370,6/17/2013,Public Transportation - Bus Pass,-106.74,CA
19370,6/18/2013,Pet Supply - Cat Food,-53.33,CA
19370,6/18/2013,On Demand Movie,-18.24,CA
19370,6/18/2013,Wine Delivery,-13.41,CA
19370,6/18/2013,Sprouts Market,-27.14,CA
19370,6/18/2013,Sprouts Market,-30.58,CA
19370,6/19/2013,Wine Delivery,-62.87,CA
19370,6/20/2013,Sprouts Market,-19.91,CA
19370,6/20/2013,Red Box DVD Rental,-11.53,CA
19370,6/21/2013,Podcast Subscription,-24.91,CA
19370,6/21/2013,Food Delivery - GrubHub,-88.47,CA
19370,6/21/2013,Red Box DVD Rental,-12.82,CA
19370,6/21/2013,Food Delivery - GrubHub,-0.43,CA
19370,6/22/2013,Red Box DVD Rental,-1.81,CA
19370,6/22/2013,Red Box DVD Rental,-6.29,CA
19370,6/22/2013,Food Delivery - Uber Eats,-23,CA
19370,6/22/2013,Public Transportation - Train Pass,-7.31,CA
19370,6/22/2013,Lyft,-31.23,CA
19370,6/22/2013,Uber,-77.43,CA
19370,6/23/2013,Public Transportation - Train Pass,-28.58,CA
19370,6/23/2013,Podcast Subscription,-26.37,CA
19370,6/24/2013,Food Delivery - GrubHub,-26.1,CA
19370,6/24/2013,PlayStation Membership,-27.69,CA
19370,6/25/2013,PlayStation Membership,-24.99,CA
19370,6/25/2013,Restaurant - Steakhouse,-33.76,CA
19370,6/25/2013,PlayStation Membership,-26.84,CA
19370,6/25/2013,Sprouts Market,-50.21,CA
19370,6/25/2013,On Demand Movie,-1.54,CA
19370,6/25/2013,PlayStation Membership,-20.42,CA
19370,6/25/2013,Podcast Subscription,-39.33,CA
19370,6/26/2013,PlayStation Membership,-16.51,CA
19370,6/26/2013,Food Delivery - GrubHub,-27.43,CA
19370,6/27/2013,Taxi,-78.87,CA
19370,6/28/2013,PlayStation Membership,-12.17,CA
19370,6/28/2013,Lyft,-10.13,CA
19370,6/28/2013,Food Delivery - Uber Eats,-119.01,CA
19370,6/28/2013,Sprouts Market,-5.34,CA
19370,6/28/2013,Uber,-88.36,CA
19370,6/28/2013,Public Transportation - Bus Pass,-26.95,CA
19370,6/28/2013,Public Transportation - Train Pass,-0.22,CA
19370,6/29/2013,Food Delivery - GrubHub,-91.79,CA
19370,6/29/2013,Pet Supply - Cat Food,-39.24,CA
19370,6/29/2013,Restaurant - Steakhouse,-25.11,CA
19370,6/29/2013,Whole Foods,-27.83,CA
19370,6/29/2013,Uber,-33.8,CA
19370,6/29/2013,Food Delivery - GrubHub,-25.39,CA
19370,6/30/2013,Restaurant - Burgers,-35.36,CA
19370,6/30/2013,Pet Smart,-31.12,CA
19370,6/30/2013,Pet Supply - Cat Food,-37.83,CA
19370,7/2/2013,Paycheck,2147,CA
19370,7/2/2013,Housing Rent,-1142,CA
19370,7/2/2013,Gas & Electric,-32,CA
19370,7/2/2013,Time Warner Cable,-25,CA
19370,7/2/2013,Credit Card Payment,-154,CA
19370,7/2/2013,Pet Smart,-23.53,CA
19370,7/2/2013,On Demand Movie,-104.98,CA
19370,7/2/2013,Food Delivery - GrubHub,-5.69,CA
19370,7/3/2013,Food Delivery - GrubHub,-5.81,CA
19370,7/4/2013,Restaurant - Steakhouse,-14.26,CA
19370,7/4/2013,Food Delivery - Uber Eats,-6.77,CA
19370,7/4/2013,Pet Supply - Cat Food,-48.47,CA
19370,7/5/2013,On Demand Movie,-17.37,CA
19370,7/5/2013,Pet Supply - Cat Food,-11.49,CA
19370,7/5/2013,PlayStation Membership,-34.44,CA
19370,7/5/2013,Sprouts Market,-35.09,CA
19370,7/5/2013,On Demand Movie,-88.98,CA
19370,7/6/2013,Food Delivery - Uber Eats,-19.51,CA
19370,7/6/2013,Restaurant - Pizza,-2.96,CA
19370,7/6/2013,Whole Foods,-34.52,CA
19370,7/6/2013,Public Transportation - Bus Pass,-27.64,CA
19370,7/6/2013,PlayStation Membership,-53.99,CA
