auth_id, Date, Vendor, Amount, Location 
93372,3/2/2013,Amazon Order - Athletic Equipment,-22.85,CA
93372,3/3/2013,GNC,-11.18,CA
93372,3/4/2013,Total Gym Fees,-33.17,CA
93372,3/4/2013,Athletic Apparel,-29.71,CA
93372,3/4/2013,Uber,-23.78,CA
93372,3/4/2013,Taxi,-33.14,CA
93372,3/5/2013,Vitamin Shoppe,-28.91,CA
93372,3/5/2013,Whole Foods,-9.62,CA
93372,3/6/2013,Amazon Order - Athletic Equipment,-4.47,CA
93372,3/6/2013,Taxi,-38.75,CA
93372,3/6/2013,GNC,-30.07,CA
93372,3/7/2013,Ralph's Grocery Store,-29.09,CA
93372,3/8/2013,Public Transportation - Bus Pass,-8.8,CA
93372,3/8/2013,Food Delivery - GrubHub,-25.98,CA
93372,3/8/2013,NBA Ticket - Lakers,-24.53,CA
93372,3/8/2013,Whole Foods,-29.49,CA
93372,3/8/2013,Taxi,-8.06,CA
93372,3/8/2013,Sam's Sporting Apparel,-8.18,CA
93372,3/8/2013,Dick's Sporting Goods,-54.75,CA
93372,3/9/2013,NFL Ticket - Chargers,-37.42,CA
93372,3/9/2013,Athletic Apparel,-31.96,CA
93372,3/9/2013,GNC,-14.91,CA
93372,3/9/2013,Uber,-30.92,CA
93372,3/9/2013,NFL Ticket - Chargers,-42.9,CA
93372,3/10/2013,Athletic Apparel,-5.72,CA
93372,3/10/2013,Food Delivery - GrubHub,-21.62,CA
93372,3/10/2013,Dick's Sporting Goods,-4.7,CA
93372,3/11/2013,Von's Groceries,-14.87,CA
93372,3/11/2013,Public Transportation - Train Pass,-34.51,CA
93372,3/12/2013,Athletic Apparel,-7.66,CA
93372,3/12/2013,Public Transportation - Train Pass,-78.01,CA
93372,3/12/2013,NBA Ticket - Lakers,-21.34,CA
93372,3/12/2013,Sprouts Market,-19.26,CA
93372,3/12/2013,Total Gym Fees,-4.83,CA
93372,3/12/2013,NBA Ticket - Lakers,-1.02,CA
93372,3/12/2013,NFL Ticket - Chargers,-1.74,CA
93372,3/13/2013,NBA Ticket - Lakers,-34.93,CA
93372,3/13/2013,Lyft,-30.68,CA
93372,3/13/2013,Amazon Order - Athletic Equipment,-20.32,CA
93372,3/13/2013,Restaurant - Chinese,-21.13,CA
93372,3/14/2013,Restaurant - Burgers,-35.43,CA
93372,3/15/2013,Sprouts Market,-21.51,CA
93372,3/15/2013,Total Gym Fees,-1.44,CA
93372,3/15/2013,GNC,-116.28,CA
93372,3/15/2013,Whole Foods,-62.04,CA
93372,3/16/2013,Vitamin Shoppe,-25.74,CA
93372,3/16/2013,Uber,-10.46,CA
93372,3/16/2013,NFL Ticket - Chargers,-14.91,CA
93372,3/17/2013,Athletic Apparel,-13.18,CA
93372,3/18/2013,Amazon Order - Athletic Equipment,-1.03,CA
93372,3/18/2013,Starbucks Coffee,-26.45,CA
93372,3/18/2013,Taxi,-20.05,CA
93372,3/18/2013,Restaurant - Burgers,-24.79,CA
93372,3/19/2013,Sam's Sporting Apparel,-23.52,CA
93372,3/19/2013,NFL Ticket - Chargers,-14.95,CA
93372,3/19/2013,NBA Ticket - Lakers,-23.38,CA
93372,3/19/2013,Restaurant - Pizza,-2.11,CA
93372,3/19/2013,Bike Rental,-21.09,CA
93372,3/19/2013,Amazon Order - Athletic Equipment,-13.69,CA
93372,3/20/2013,Whole Foods,-86.86,CA
93372,3/20/2013,Dick's Sporting Goods,-8.4,CA
93372,3/21/2013,Sprouts Market,-20.04,CA
93372,3/21/2013,Public Transportation - Bus Pass,-4.45,CA
93372,3/21/2013,GNC,-3.07,CA
93372,3/22/2013,Restaurant - Pizza,-2.58,CA
93372,3/22/2013,Public Transportation - Bus Pass,-38.51,CA
93372,3/22/2013,Total Gym Fees,-20.8,CA
93372,3/22/2013,Uber,-38.47,CA
93372,3/22/2013,Public Transportation - Bus Pass,-33.24,CA
93372,3/23/2013,Public Transportation - Train Pass,-12.16,CA
93372,3/24/2013,NFL Ticket - Chargers,-20.58,CA
93372,3/25/2013,Total Gym Fees,-34.81,CA
93372,3/25/2013,Bike Rental,-92.39,CA
93372,3/25/2013,Lyft,-76.08,CA
93372,3/25/2013,GNC,-38.88,CA
93372,3/25/2013,Vitamin Shoppe,-16.78,CA
93372,3/25/2013,Lyft,-110.85,CA
93372,3/25/2013,Public Transportation - Train Pass,-18.16,CA
93372,3/26/2013,Restaurant - Steakhouse,-16.17,CA
93372,3/26/2013,Vitamin Shoppe,-31.89,CA
93372,3/27/2013,NBA Ticket - Lakers,-13.19,CA
93372,3/28/2013,Dick's Sporting Goods,-34.45,CA
93372,3/28/2013,Vitamin Shoppe,-38.75,CA
93372,3/28/2013,Athletic Apparel,-11.84,CA
93372,3/29/2013,Vitamin Shoppe,-27.28,CA
93372,3/29/2013,Lyft,-13.99,CA
93372,3/30/2013,Vitamin Shoppe,-87.31,CA
93372,3/30/2013,Restaurant - Steakhouse,-31.32,CA
93372,4/2/2013,Paycheck,4734,CA
93372,4/2/2013,Housing Rent,-1170,CA
93372,4/2/2013,Netflix Subscription,-4.99,CA
93372,4/2/2013,Water & Sewer,-53,CA
93372,4/2/2013,Time Warner Cable,-25,CA
93372,4/2/2013,Gas & Electric,-32,CA
93372,4/2/2013,Navient - Student Loans,-197,CA
93372,4/2/2013,ACS - Student Loans,-135,CA
93372,4/2/2013,Taxi,-20.52,CA
93372,4/2/2013,Lyft,-81.86,CA
93372,4/3/2013,Public Transportation - Train Pass,-37.91,CA
93372,4/3/2013,Food Delivery - GrubHub,-5.32,CA
93372,4/3/2013,Uber,-20.06,CA
93372,4/3/2013,Bike Rental,-0.67,CA
93372,4/3/2013,Starbucks Coffee,-10.66,CA
93372,4/4/2013,Ralph's Grocery Store,-19.29,CA
93372,4/4/2013,Bike Rental,-25.01,CA
93372,4/4/2013,NFL Ticket - Chargers,-16.13,CA
93372,4/4/2013,Sam's Sporting Apparel,-6.71,CA
93372,4/4/2013,Athletic Apparel,-25.37,CA
93372,4/4/2013,Uber,-1.39,CA
93372,4/4/2013,Dick's Sporting Goods,-29.52,CA
93372,4/5/2013,GNC,-25.92,CA
93372,4/5/2013,NBA Ticket - Lakers,-25.31,CA
93372,4/5/2013,GNC,-36.53,CA
93372,4/5/2013,NBA Ticket - Lakers,-0.88,CA
93372,4/6/2013,Public Transportation - Bus Pass,-11.64,CA
93372,4/6/2013,Amazon Order - Athletic Equipment,-2.11,CA
93372,4/6/2013,Bike Rental,-27.9,CA
93372,4/7/2013,Athletic Apparel,-11.05,CA
93372,4/7/2013,Sprouts Market,-18.03,CA
93372,4/7/2013,NBA Ticket - Lakers,-0.14,CA
93372,4/7/2013,Sprouts Market,-22.66,CA
93372,4/8/2013,Bike Rental,-18.31,CA
93372,4/9/2013,Vitamin Shoppe,-31.91,CA
93372,4/9/2013,Athletic Apparel,-4.05,CA
93372,4/10/2013,Athletic Apparel,-27.89,CA
93372,4/11/2013,NFL Ticket - Chargers,-23.42,CA
93372,4/11/2013,Starbucks Coffee,-9.91,CA
93372,4/11/2013,Lyft,-20.62,CA
93372,4/11/2013,Amazon Order - Athletic Equipment,-7.6,CA
93372,4/11/2013,Public Transportation - Train Pass,-19.58,CA
93372,4/12/2013,GNC,-28.68,CA
93372,4/12/2013,Sprouts Market,-12.7,CA
93372,4/12/2013,Uber,-39.84,CA
93372,4/13/2013,Ralph's Grocery Store,-9.68,CA
93372,4/14/2013,Public Transportation - Bus Pass,-11.71,CA
93372,4/14/2013,Sam's Sporting Apparel,-13.14,CA
93372,4/14/2013,Public Transportation - Bus Pass,-28.52,CA
93372,4/14/2013,Public Transportation - Bus Pass,-57.4,CA
93372,4/14/2013,Lyft,-26.1,CA
93372,4/15/2013,NBA Ticket - Lakers,-14.79,CA
93372,4/16/2013,Amazon Order - Athletic Equipment,-29.63,CA
93372,4/16/2013,NBA Ticket - Lakers,-112.14,CA
93372,4/16/2013,NFL Ticket - Chargers,-30.11,CA
93372,4/17/2013,NBA Ticket - Lakers,-3.32,CA
93372,4/17/2013,NFL Ticket - Chargers,-6.56,CA
93372,4/17/2013,Athletic Apparel,-32.63,CA
93372,4/17/2013,Restaurant - Pizza,-34.51,CA
93372,4/18/2013,Lyft,-26.17,CA
93372,4/19/2013,Bike Rental,-45.71,CA
93372,4/19/2013,Food Delivery - GrubHub,-10.69,CA
93372,4/19/2013,Public Transportation - Bus Pass,-2.81,CA
93372,4/20/2013,Total Gym Fees,-24.46,CA
93372,4/20/2013,Sam's Sporting Apparel,-7.86,CA
93372,4/20/2013,NFL Ticket - Chargers,-85.85,CA
93372,4/20/2013,Whole Foods,-20.31,CA
93372,4/20/2013,Public Transportation - Bus Pass,-68,CA
93372,4/21/2013,Athletic Apparel,-21.29,CA
93372,4/21/2013,Athletic Apparel,-28.29,CA
93372,4/21/2013,Amazon Order - Athletic Equipment,-100.71,CA
93372,4/21/2013,Public Transportation - Train Pass,-24.49,CA
93372,4/21/2013,NBA Ticket - Lakers,-18.17,CA
93372,4/21/2013,NFL Ticket - Chargers,-16.39,CA
93372,4/21/2013,Athletic Apparel,-5.19,CA
93372,4/22/2013,Amazon Order - Athletic Equipment,-0.63,CA
93372,4/22/2013,Bike Rental,-38.8,CA
93372,4/23/2013,NFL Ticket - Chargers,-8.4,CA
93372,4/23/2013,Bike Rental,-32.67,CA
93372,4/23/2013,Restaurant - Steakhouse,-116.83,CA
93372,4/23/2013,Lyft,-19.83,CA
93372,4/23/2013,Public Transportation - Train Pass,-29.38,CA
93372,4/23/2013,Amazon Order - Athletic Equipment,-17.39,CA
93372,4/23/2013,Total Gym Fees,-36.27,CA
93372,4/24/2013,Lyft,-17.35,CA
93372,4/25/2013,Bike Rental,-20.98,CA
93372,4/26/2013,Bike Rental,-24.56,CA
93372,4/27/2013,GNC,-27.48,CA
93372,4/27/2013,NBA Ticket - Lakers,-27.93,CA
93372,4/28/2013,Public Transportation - Bus Pass,-39.24,CA
93372,4/28/2013,Amazon Order - Athletic Equipment,-24.5,CA
93372,4/28/2013,Taxi,-7.57,CA
93372,4/28/2013,Bike Rental,-24.92,CA
93372,4/28/2013,Athletic Apparel,-42.08,CA
93372,4/28/2013,Total Gym Fees,-18,CA
93372,4/28/2013,Whole Foods,-32.3,CA
93372,4/28/2013,Vitamin Shoppe,-13.89,CA
93372,4/28/2013,Total Gym Fees,-116.73,CA
93372,4/28/2013,Athletic Apparel,-5.96,CA
93372,4/28/2013,Bike Rental,-37.34,CA
93372,4/29/2013,Vitamin Shoppe,-7.51,CA
93372,4/29/2013,GNC,-37.13,CA
93372,4/30/2013,Uber,-38.82,CA
93372,5/2/2013,Paycheck,4734,CA
93372,5/2/2013,Housing Rent,-1109,CA
93372,5/2/2013,Netflix Subscription,-4.99,CA
93372,5/2/2013,Water & Sewer,-53,CA
93372,5/2/2013,Time Warner Cable,-25,CA
93372,5/2/2013,Gas & Electric,-32,CA
93372,5/2/2013,Navient - Student Loans,-197,CA
93372,5/2/2013,ACS - Student Loans,-135,CA
93372,5/2/2013,Athletic Apparel,-49.2,CA
93372,5/2/2013,NFL Ticket - Chargers,-36.14,CA
93372,5/2/2013,Sam's Sporting Apparel,-24.54,CA
93372,5/2/2013,Taxi,-14.66,CA
93372,5/2/2013,Sam's Sporting Apparel,-16.53,CA
93372,5/2/2013,Restaurant - Pizza,-0.8,CA
93372,5/2/2013,Restaurant - Chinese,-82.53,CA
93372,5/2/2013,Bike Rental,-25.08,CA
93372,5/2/2013,Public Transportation - Train Pass,-79.09,CA
93372,5/2/2013,Public Transportation - Bus Pass,-1.03,CA
93372,5/3/2013,Taxi,-5.04,CA
93372,5/4/2013,Dick's Sporting Goods,-32.39,CA
93372,5/4/2013,Amazon Order - Athletic Equipment,-18.28,CA
93372,5/4/2013,NBA Ticket - Lakers,-14.05,CA
93372,5/4/2013,Food Delivery - GrubHub,-33.66,CA
93372,5/4/2013,Public Transportation - Bus Pass,-12.83,CA
93372,5/4/2013,Total Gym Fees,-9.6,CA
93372,5/4/2013,Amazon Order - Athletic Equipment,-11.3,CA
93372,5/4/2013,Lyft,-35.64,CA
93372,5/4/2013,Public Transportation - Bus Pass,-27.09,CA
93372,5/4/2013,Sam's Sporting Apparel,-25.51,CA
93372,5/4/2013,Amazon Order - Athletic Equipment,-1.68,CA
93372,5/5/2013,Sprouts Market,-7.22,CA
93372,5/5/2013,Bike Rental,-35.02,CA
93372,5/5/2013,Restaurant - Pizza,-71.71,CA
93372,5/5/2013,NBA Ticket - Lakers,-11,CA
93372,5/6/2013,GNC,-9.05,CA
93372,5/6/2013,Ralph's Grocery Store,-18.81,CA
93372,5/7/2013,Taxi,-17.6,CA
93372,5/7/2013,Vitamin Shoppe,-24.16,CA
93372,5/7/2013,NBA Ticket - Lakers,-10.65,CA
93372,5/8/2013,Athletic Apparel,-13.72,CA
93372,5/9/2013,NFL Ticket - Chargers,-24.16,CA
93372,5/10/2013,Food Delivery - GrubHub,-3.23,CA
93372,5/10/2013,Amazon Order - Athletic Equipment,-36.25,CA
93372,5/10/2013,Bike Rental,-18.38,CA
93372,5/10/2013,Restaurant - Steakhouse,-19.51,CA
93372,5/11/2013,Bike Rental,-19.95,CA
93372,5/11/2013,NBA Ticket - Lakers,-95.12,CA
93372,5/12/2013,Sam's Sporting Apparel,-12.16,CA
93372,5/12/2013,Von's Groceries,-11.35,CA
93372,5/13/2013,Dick's Sporting Goods,-19.47,CA
93372,5/13/2013,Sprouts Market,-36.78,CA
93372,5/13/2013,Uber,-37.98,CA
93372,5/13/2013,Sprouts Market,-1.44,CA
93372,5/13/2013,Dick's Sporting Goods,-12.47,CA
93372,5/13/2013,NFL Ticket - Chargers,-9.44,CA
93372,5/13/2013,Sprouts Market,-8.9,CA
93372,5/13/2013,Whole Foods,-91.47,CA
93372,5/14/2013,Food Delivery - GrubHub,-18.46,CA
93372,5/15/2013,Restaurant - Steakhouse,-8.16,CA
93372,5/15/2013,Sam's Sporting Apparel,-14.66,CA
93372,5/15/2013,Ralph's Grocery Store,-78.61,CA
93372,5/15/2013,Vitamin Shoppe,-24.81,CA
93372,5/16/2013,Public Transportation - Train Pass,-116.82,CA
93372,5/16/2013,NFL Ticket - Chargers,-6.45,CA
93372,5/16/2013,Amazon Order - Athletic Equipment,-2.21,CA
93372,5/17/2013,Bike Rental,-34.11,CA
93372,5/18/2013,GNC,-21.22,CA
93372,5/18/2013,Sam's Sporting Apparel,-67.9,CA
93372,5/19/2013,Athletic Apparel,-26.01,CA
93372,5/19/2013,Vitamin Shoppe,-81.72,CA
93372,5/19/2013,Dick's Sporting Goods,-33.99,CA
93372,5/19/2013,Von's Groceries,-30.94,CA
93372,5/19/2013,NBA Ticket - Lakers,-46.91,CA
93372,5/19/2013,Amazon Order - Athletic Equipment,-19.78,CA
93372,5/19/2013,Vitamin Shoppe,-33.07,CA
93372,5/20/2013,Restaurant - Pizza,-6.7,CA
93372,5/20/2013,Taxi,-50.88,CA
93372,5/21/2013,Sam's Sporting Apparel,-9.41,CA
93372,5/22/2013,Total Gym Fees,-25.87,CA
93372,5/22/2013,Taxi,-12.57,CA
93372,5/23/2013,Whole Foods,-2.83,CA
93372,5/24/2013,Vitamin Shoppe,-31.59,CA
93372,5/25/2013,Food Delivery - GrubHub,-13.29,CA
93372,5/26/2013,Sprouts Market,-27.4,CA
93372,5/26/2013,Sprouts Market,-17.68,CA
93372,5/27/2013,Restaurant - Pizza,-75.16,CA
93372,5/27/2013,Athletic Apparel,-37.85,CA
93372,5/28/2013,Restaurant - Pizza,-4.49,CA
93372,5/28/2013,Athletic Apparel,-3.63,CA
93372,5/29/2013,Total Gym Fees,-39.11,CA
93372,5/29/2013,Restaurant - Steakhouse,-23.4,CA
93372,5/29/2013,Lyft,-37.89,CA
93372,5/29/2013,Taxi,-20.89,CA
93372,5/29/2013,Public Transportation - Bus Pass,-39.76,CA
93372,5/29/2013,GNC,-26.29,CA
93372,5/29/2013,Von's Groceries,-14.09,CA
93372,5/29/2013,NBA Ticket - Lakers,-28.34,CA
93372,5/29/2013,NBA Ticket - Lakers,-26.86,CA
93372,5/29/2013,Taxi,-37.22,CA
93372,5/29/2013,Dick's Sporting Goods,-8.66,CA
93372,5/30/2013,Lyft,-99.96,CA
93372,5/30/2013,Sam's Sporting Apparel,-106.07,CA
93372,5/30/2013,Uber,-36.56,CA
93372,5/30/2013,Ralph's Grocery Store,-31.24,CA
93372,6/2/2013,Paycheck,4734,CA
93372,6/2/2013,Housing Rent,-1056,CA
93372,6/2/2013,Netflix Subscription,-4.99,CA
93372,6/2/2013,Water & Sewer,-53,CA
93372,6/2/2013,Time Warner Cable,-25,CA
93372,6/2/2013,Gas & Electric,-32,CA
93372,6/2/2013,Navient - Student Loans,-197,CA
93372,6/2/2013,ACS - Student Loans,-135,CA
93372,6/2/2013,Von's Groceries,-82.17,CA
93372,6/2/2013,Taxi,-25.35,CA
93372,6/2/2013,Uber,-24.61,CA
93372,6/2/2013,Lyft,-26.53,CA
93372,6/3/2013,NFL Ticket - Chargers,-7.43,CA
93372,6/3/2013,Sam's Sporting Apparel,-37.5,CA
93372,6/3/2013,Public Transportation - Bus Pass,-18.21,CA
93372,6/4/2013,Lyft,-7.3,CA
93372,6/4/2013,Starbucks Coffee,-39.86,CA
93372,6/5/2013,Restaurant - Steakhouse,-114.59,CA
93372,6/6/2013,GNC,-30.3,CA
93372,6/6/2013,Taxi,-37.4,CA
93372,6/6/2013,NBA Ticket - Lakers,-30.74,CA
93372,6/7/2013,Athletic Apparel,-8.24,CA
93372,6/7/2013,Dick's Sporting Goods,-14.16,CA
93372,6/7/2013,Public Transportation - Bus Pass,-36.43,CA
93372,6/7/2013,Dick's Sporting Goods,-6.94,CA
93372,6/8/2013,Amazon Order - Athletic Equipment,-28.9,CA
93372,6/8/2013,Public Transportation - Train Pass,-14.53,CA
93372,6/8/2013,Taxi,-35.33,CA
93372,6/8/2013,Dick's Sporting Goods,-51.27,CA
93372,6/8/2013,Total Gym Fees,-44.2,CA
93372,6/8/2013,Uber,-21.16,CA
93372,6/8/2013,Sprouts Market,-2.8,CA
93372,6/8/2013,Sam's Sporting Apparel,-20.73,CA
93372,6/8/2013,NFL Ticket - Chargers,-21.23,CA
93372,6/9/2013,Public Transportation - Train Pass,-10.32,CA
93372,6/9/2013,Bike Rental,-24.06,CA
93372,6/10/2013,NBA Ticket - Lakers,-5.55,CA
93372,6/11/2013,Vitamin Shoppe,-30.38,CA
93372,6/11/2013,Vitamin Shoppe,-6.71,CA
93372,6/11/2013,GNC,-8.01,CA
93372,6/11/2013,Whole Foods,-104.78,CA
93372,6/11/2013,Restaurant - Steakhouse,-18.88,CA
93372,6/11/2013,Food Delivery - GrubHub,-16.92,CA
93372,6/11/2013,Amazon Order - Athletic Equipment,-2.55,CA
93372,6/12/2013,Restaurant - Burgers,-3.95,CA
93372,6/13/2013,Amazon Order - Athletic Equipment,-20.95,CA
93372,6/13/2013,Public Transportation - Bus Pass,-63.21,CA
93372,6/14/2013,Athletic Apparel,-2.8,CA
93372,6/14/2013,Restaurant - Burgers,-3.76,CA
93372,6/15/2013,Uber,-6.66,CA
93372,6/16/2013,Amazon Order - Athletic Equipment,-27.05,CA
93372,6/16/2013,Restaurant - Pizza,-25.13,CA
93372,6/17/2013,Von's Groceries,-14.39,CA
93372,6/17/2013,Sam's Sporting Apparel,-22.62,CA
93372,6/18/2013,Sprouts Market,-63.3,CA
93372,6/18/2013,Public Transportation - Train Pass,-26.59,CA
93372,6/18/2013,Public Transportation - Bus Pass,-80.85,CA
93372,6/19/2013,Athletic Apparel,-64.08,CA
93372,6/19/2013,Total Gym Fees,-25.84,CA
93372,6/19/2013,Food Delivery - GrubHub,-17.06,CA
93372,6/20/2013,NBA Ticket - Lakers,-104.76,CA
93372,6/21/2013,Restaurant - Chinese,-3.16,CA
93372,6/22/2013,Total Gym Fees,-58.13,CA
93372,6/22/2013,GNC,-24.39,CA
93372,6/22/2013,Taxi,-11.18,CA
93372,6/22/2013,NBA Ticket - Lakers,-24.85,CA
93372,6/23/2013,NBA Ticket - Lakers,-14.95,CA
93372,6/23/2013,Dick's Sporting Goods,-14.16,CA
93372,6/23/2013,Taxi,-7.42,CA
93372,6/23/2013,Whole Foods,-9.74,CA
93372,6/23/2013,Food Delivery - GrubHub,-24.56,CA
93372,6/23/2013,Uber,-5.59,CA
93372,6/23/2013,Dick's Sporting Goods,-30.29,CA
93372,6/24/2013,Dick's Sporting Goods,-30.85,CA
93372,6/25/2013,NBA Ticket - Lakers,-38.83,CA
93372,6/25/2013,Sam's Sporting Apparel,-7.21,CA
93372,6/25/2013,Restaurant - Burgers,-6.61,CA
93372,6/25/2013,Taxi,-33.77,CA
93372,6/25/2013,Dick's Sporting Goods,-4.57,CA
93372,6/25/2013,Uber,-86.39,CA
93372,6/25/2013,Ralph's Grocery Store,-26.04,CA
93372,6/26/2013,Total Gym Fees,-33.48,CA
93372,6/26/2013,NFL Ticket - Chargers,-16.67,CA
93372,6/26/2013,Bike Rental,-107.7,CA
93372,6/27/2013,NFL Ticket - Chargers,-33.43,CA
93372,6/27/2013,Restaurant - Pizza,-26.28,CA
93372,6/27/2013,Dick's Sporting Goods,-32.36,CA
93372,6/27/2013,Taxi,-14.78,CA
93372,6/27/2013,Taxi,-17.41,CA
93372,6/28/2013,Public Transportation - Bus Pass,-117.57,CA
93372,6/28/2013,Bike Rental,-23.27,CA
93372,6/29/2013,Dick's Sporting Goods,-5.95,CA
93372,6/30/2013,NFL Ticket - Chargers,-13.16,CA
93372,6/30/2013,NBA Ticket - Lakers,-25.59,CA
93372,7/2/2013,Paycheck,4734,CA
93372,7/2/2013,Housing Rent,-1369,CA
93372,7/2/2013,Netflix Subscription,-4.99,CA
93372,7/2/2013,Water & Sewer,-53,CA
93372,7/2/2013,Time Warner Cable,-25,CA
93372,7/2/2013,Gas & Electric,-32,CA
93372,7/2/2013,Navient - Student Loans,-197,CA
93372,7/2/2013,ACS - Student Loans,-135,CA
93372,7/2/2013,Public Transportation - Train Pass,-29.55,CA
93372,7/2/2013,Von's Groceries,-33.3,CA
93372,7/3/2013,Taxi,-29.36,CA
93372,7/4/2013,Bike Rental,-1.25,CA
