auth_id, Date, Vendor, Amount, Location 
44986,1/12/2013,Credit Card Overdraft Fee,-9.4,CA
44986,1/12/2013,Public Transportation - Train Pass,-3.99,CA
44986,1/12/2013,NBA Ticket - Lakers,-9.12,CA
44986,1/13/2013,Dick's Sporting Goods,-6.71,CA
44986,1/13/2013,Food Delivery - GrubHub,-114.02,CA
44986,1/13/2013,Uber,-38.93,CA
44986,1/13/2013,Athletic Apparel,-7.9,CA
44986,1/14/2013,Total Gym Fees,-20.35,CA
44986,1/14/2013,Vitamin Shoppe,-14.56,CA
44986,1/15/2013,Public Transportation - Train Pass,-33.93,CA
44986,1/15/2013,Starbucks Coffee,-78.52,CA
44986,1/15/2013,Bank Fee - Negative Balance,-21.57,CA
44986,1/15/2013,Restaurant - Chinese,-94.37,CA
44986,1/15/2013,Sam's Sporting Apparel,-61.79,CA
44986,1/16/2013,Dick's Sporting Goods,-38.62,CA
44986,1/16/2013,Vitamin Shoppe,-31.21,CA
44986,1/16/2013,Water & Sewer - Late Payment Penalty,-12.67,CA
44986,1/16/2013,Restaurant - Steakhouse,-28.95,CA
44986,1/16/2013,GNC,-26.79,CA
44986,1/16/2013,NFL Ticket - Chargers,-18.63,CA
44986,1/17/2013,GNC,-16.57,CA
44986,1/18/2013,Bike Rental,-13.53,CA
44986,1/18/2013,NFL Ticket - Chargers,-36.69,CA
44986,1/18/2013,Von's Groceries,-31.38,CA
44986,1/19/2013,Lyft,-21.81,CA
44986,1/19/2013,Bike Rental,-117.3,CA
44986,1/19/2013,Sam's Sporting Apparel,-36.43,CA
44986,1/19/2013,Whole Foods,-20.05,CA
44986,1/19/2013,Bike Rental,-32.64,CA
44986,1/19/2013,Food Delivery - GrubHub,-21.23,CA
44986,1/19/2013,Total Gym Fees,-34.55,CA
44986,1/19/2013,Dick's Sporting Goods,-30.72,CA
44986,1/19/2013,Bike Rental,-26.17,CA
44986,1/19/2013,Public Transportation - Bus Pass,-5.38,CA
44986,1/19/2013,Taxi,-20.54,CA
44986,1/20/2013,GNC,-23.95,CA
44986,1/20/2013,Lyft,-5.71,CA
44986,1/21/2013,Lyft,-4.97,CA
44986,1/21/2013,Amazon Order - Athletic Equipment,-28.2,CA
44986,1/21/2013,Restaurant - Steakhouse,-33.88,CA
44986,1/22/2013,Time Warne Cable - Late Payment Fee,-5.4,CA
44986,1/22/2013,Von's Groceries,-11.26,CA
44986,1/22/2013,Sam's Sporting Apparel,-11.63,CA
44986,1/22/2013,Vitamin Shoppe,-17.8,CA
44986,1/23/2013,Athletic Apparel,-0.51,CA
44986,1/23/2013,Amazon Order - Athletic Equipment,-32.53,CA
44986,1/24/2013,GNC,-37.07,CA
44986,1/24/2013,Von's Groceries,-11.19,CA
44986,1/24/2013,Public Transportation - Bus Pass,-35.02,CA
44986,1/24/2013,Sam's Sporting Apparel,-17.6,CA
44986,1/24/2013,Sprouts Market,-15.1,CA
44986,1/24/2013,Taxi,-35.42,CA
44986,1/24/2013,NFL Ticket - Chargers,-5.24,CA
44986,1/24/2013,Ralph's Grocery Store,-38.17,CA
44986,1/24/2013,Sam's Sporting Apparel,-9.59,CA
44986,1/24/2013,Total Gym Fees,-13.42,CA
44986,1/24/2013,Dick's Sporting Goods,-23.59,CA
44986,1/24/2013,Sam's Sporting Apparel,-95.53,CA
44986,1/24/2013,GNC,-17.06,CA
44986,1/24/2013,Restaurant - Steakhouse,-5.52,CA
44986,1/25/2013,Vitamin Shoppe,-5.59,CA
44986,1/26/2013,Starbucks Coffee,-35.51,CA
44986,1/27/2013,Taxi,-8.35,CA
44986,1/28/2013,Total Gym Fees,-3.29,CA
44986,1/29/2013,Sam's Sporting Apparel,-8.23,CA
44986,1/29/2013,Bike Rental,-22.03,CA
44986,1/29/2013,Athletic Apparel,-28.05,CA
44986,1/29/2013,Total Gym Fees,-2.98,CA
44986,1/30/2013,Sam's Sporting Apparel,-16.32,CA
44986,3/2/2013,Housing Rent,-846,CA
44986,3/2/2013,Gas & Electric,-32,CA
44986,3/2/2013,Water & Sewer,-53,CA
44986,3/2/2013,Navient - Student Loans,-197,CA
44986,3/2/2013,ACS - Student Loans,-135,CA
44986,3/2/2013,Credit Card Payment,-154,CA
44986,3/2/2013,Dick's Sporting Goods,-2.66,CA
44986,3/2/2013,Starbucks Coffee,-4.8,CA
44986,3/2/2013,Bank Fee - Negative Balance,-8.72,CA
44986,3/2/2013,Uber,-25.83,CA
44986,3/3/2013,Vitamin Shoppe,-24.26,CA
44986,3/3/2013,Lyft,-97.62,CA
44986,3/3/2013,Public Transportation - Bus Pass,-26.03,CA
44986,3/4/2013,Public Transportation - Bus Pass,-106.86,CA
44986,3/4/2013,Dick's Sporting Goods,-12.14,CA
44986,3/4/2013,Vitamin Shoppe,-21.21,CA
44986,3/4/2013,Dick's Sporting Goods,-6.87,CA
44986,3/4/2013,Von's Groceries,-29.94,CA
44986,3/4/2013,NFL Ticket - Chargers,-10.7,CA
44986,3/4/2013,Vitamin Shoppe,-38.79,CA
44986,3/4/2013,Athletic Apparel,-34.63,CA
44986,3/4/2013,Sam's Sporting Apparel,-13.47,CA
44986,3/4/2013,NFL Ticket - Chargers,-23.53,CA
44986,3/4/2013,Public Transportation - Bus Pass,-2.82,CA
44986,3/5/2013,Lyft,-10.23,CA
44986,3/5/2013,Uber,-1.81,CA
44986,3/5/2013,NBA Ticket - Lakers,-28.62,CA
44986,3/5/2013,Amazon Order - Athletic Equipment,-14.15,CA
44986,3/6/2013,Whole Foods,-30.72,CA
44986,3/6/2013,Public Transportation - Train Pass,-60.04,CA
44986,3/6/2013,Total Gym Fees,-6.34,CA
44986,3/7/2013,NBA Ticket - Lakers,-21.63,CA
44986,3/7/2013,Von's Groceries,-33.05,CA
44986,3/8/2013,Restaurant - Burgers,-31.67,CA
44986,3/8/2013,Lyft,-1.56,CA
44986,3/8/2013,Sam's Sporting Apparel,-37.49,CA
44986,3/8/2013,Public Transportation - Train Pass,-18.92,CA
44986,3/8/2013,Lyft,-10.65,CA
44986,3/9/2013,Uber,-21.37,CA
44986,3/9/2013,NBA Ticket - Lakers,-66.61,CA
44986,3/9/2013,Amazon Order - Athletic Equipment,-10.84,CA
44986,3/9/2013,Lyft,-7.73,CA
44986,3/10/2013,Ralph's Grocery Store,-32.9,CA
44986,3/10/2013,Uber,-38.88,CA
44986,3/11/2013,Bike Rental,-32.99,CA
44986,3/11/2013,Vitamin Shoppe,-108.79,CA
44986,3/12/2013,Uber,-65.58,CA
44986,3/13/2013,Public Transportation - Train Pass,-95.35,CA
44986,3/13/2013,Bike Rental,-18.22,CA
44986,3/13/2013,Uber,-21.29,CA
44986,3/13/2013,Amazon Order - Athletic Equipment,-22.27,CA
44986,3/14/2013,NBA Ticket - Lakers,-7.71,CA
44986,3/14/2013,Sam's Sporting Apparel,-26.63,CA
44986,3/14/2013,Restaurant - Burgers,-37.64,CA
44986,3/14/2013,NFL Ticket - Chargers,-23.31,CA
44986,3/14/2013,Lyft,-38.45,CA
44986,3/14/2013,GNC,-93.52,CA
44986,3/15/2013,Sprouts Market,-2.55,CA
44986,3/15/2013,Vitamin Shoppe,-19.74,CA
44986,3/16/2013,Sam's Sporting Apparel,-18.29,CA
44986,3/17/2013,Public Transportation - Bus Pass,-16.03,CA
44986,3/18/2013,Restaurant - Burgers,-30.95,CA
44986,3/19/2013,Bike Rental,-25.74,CA
44986,3/19/2013,Restaurant - Chinese,-74.22,CA
44986,3/19/2013,Sam's Sporting Apparel,-30.66,CA
44986,3/19/2013,Sam's Sporting Apparel,-83.43,CA
44986,3/19/2013,Bike Rental,-96.42,CA
44986,3/20/2013,Credit Card Overdraft Fee,-20.6,CA
44986,3/20/2013,Public Transportation - Bus Pass,-30.82,CA
44986,3/20/2013,Lyft,-0.69,CA
44986,3/20/2013,Public Transportation - Bus Pass,-104.97,CA
44986,3/21/2013,Sam's Sporting Apparel,-32.89,CA
44986,3/21/2013,Restaurant - Steakhouse,-9.62,CA
44986,3/21/2013,Water & Sewer - Late Payment Penalty,-3.81,CA
44986,3/21/2013,Uber,-19.85,CA
44986,3/22/2013,Whole Foods,-2.45,CA
44986,3/22/2013,Vitamin Shoppe,-32.35,CA
44986,3/22/2013,NBA Ticket - Lakers,-26.59,CA
44986,3/22/2013,Bike Rental,-17.69,CA
44986,3/23/2013,Restaurant - Burgers,-32.62,CA
44986,3/23/2013,Public Transportation - Train Pass,-22.13,CA
44986,3/24/2013,Restaurant - Chinese,-48.44,CA
44986,3/24/2013,Sam's Sporting Apparel,-26.56,CA
44986,3/25/2013,NFL Ticket - Chargers,-62,CA
44986,3/25/2013,Sprouts Market,-24.85,CA
44986,3/25/2013,Sam's Sporting Apparel,-35.35,CA
44986,3/26/2013,Restaurant - Steakhouse,-26.77,CA
44986,3/26/2013,Dick's Sporting Goods,-35.48,CA
44986,3/26/2013,Public Transportation - Train Pass,-12.99,CA
44986,3/26/2013,Public Transportation - Bus Pass,-4.54,CA
44986,3/26/2013,Public Transportation - Train Pass,-23.06,CA
44986,3/26/2013,Athletic Apparel,-57.89,CA
44986,3/26/2013,Total Gym Fees,-89.08,CA
44986,3/26/2013,Uber,-37.25,CA
44986,3/26/2013,Sprouts Market,-2.55,CA
44986,3/26/2013,Sam's Sporting Apparel,-1.46,CA
44986,3/26/2013,Public Transportation - Bus Pass,-39.56,CA
44986,3/26/2013,Total Gym Fees,-107.69,CA
44986,3/26/2013,NFL Ticket - Chargers,-34.54,CA
44986,3/26/2013,Credit Card Overdraft Fee,-4.51,CA
44986,3/26/2013,Uber,-24.94,CA
44986,3/26/2013,Uber,-20.89,CA
44986,3/26/2013,Uber,-35.54,CA
44986,3/26/2013,Restaurant - Pizza,-37.17,CA
44986,3/26/2013,Athletic Apparel,-10.55,CA
44986,3/26/2013,Total Gym Fees,-46.06,CA
44986,3/27/2013,Bike Rental,-78.44,CA
44986,3/27/2013,Taxi,-30.55,CA
44986,3/28/2013,Restaurant - Chinese,-4.61,CA
44986,3/28/2013,Public Transportation - Bus Pass,-116.66,CA
44986,3/28/2013,Taxi,-3.3,CA
44986,3/28/2013,Total Gym Fees,-39.93,CA
44986,3/28/2013,Vitamin Shoppe,-35.15,CA
44986,3/29/2013,Starbucks Coffee,-37.1,CA
44986,3/29/2013,NBA Ticket - Lakers,-28.51,CA
44986,3/30/2013,NFL Ticket - Chargers,-39.64,CA
44986,3/30/2013,Starbucks Coffee,-36.63,CA
44986,4/2/2013,Housing Rent,-1398,CA
44986,4/2/2013,Gas & Electric,-32,CA
44986,4/2/2013,Water & Sewer,-53,CA
44986,4/2/2013,Navient - Student Loans,-197,CA
44986,4/2/2013,ACS - Student Loans,-135,CA
44986,4/2/2013,Credit Card Payment,-154,CA
44986,4/2/2013,Dick's Sporting Goods,-25.44,CA
44986,4/2/2013,Taxi,-0.01,CA
44986,4/3/2013,Ralph's Grocery Store,-36.74,CA
44986,4/3/2013,Amazon Order - Athletic Equipment,-0.05,CA
44986,4/4/2013,Sam's Sporting Apparel,-33.84,CA
44986,4/4/2013,Bike Rental,-19.66,CA
44986,4/4/2013,Athletic Apparel,-3.62,CA
44986,4/4/2013,Total Gym Fees,-14.58,CA
44986,4/5/2013,Sam's Sporting Apparel,-30.96,CA
44986,4/5/2013,NBA Ticket - Lakers,-12.5,CA
44986,4/5/2013,Public Transportation - Train Pass,-112.2,CA
44986,4/5/2013,Water & Sewer - Late Payment Penalty,-5.43,CA
44986,4/6/2013,Starbucks Coffee,-1.26,CA
44986,4/7/2013,Whole Foods,-4.6,CA
44986,4/7/2013,NBA Ticket - Lakers,-20.27,CA
44986,4/8/2013,Von's Groceries,-46.53,CA
44986,4/9/2013,Uber,-20.97,CA
44986,4/9/2013,Von's Groceries,-19.68,CA
44986,4/9/2013,Sprouts Market,-35.95,CA
44986,4/9/2013,Vitamin Shoppe,-5.66,CA
44986,4/9/2013,Dick's Sporting Goods,-23.43,CA
44986,4/9/2013,Uber,-31.74,CA
44986,4/10/2013,Public Transportation - Bus Pass,-97.52,CA
44986,4/10/2013,Food Delivery - GrubHub,-26.56,CA
44986,4/10/2013,Sam's Sporting Apparel,-1.31,CA
44986,4/10/2013,Public Transportation - Bus Pass,-23.44,CA
44986,4/11/2013,Athletic Apparel,-28.53,CA
44986,4/12/2013,Bank Fee - Negative Balance,-39.49,CA
44986,4/13/2013,Sprouts Market,-69.89,CA
44986,4/14/2013,Restaurant - Burgers,-32.39,CA
44986,4/14/2013,Vitamin Shoppe,-1.52,CA
44986,4/14/2013,Dick's Sporting Goods,-9.97,CA
44986,4/15/2013,Restaurant - Chinese,-32,CA
44986,4/15/2013,Athletic Apparel,-35.69,CA
44986,4/15/2013,Credit Card Overdraft Fee,-16.6,CA
44986,4/15/2013,Amazon Order - Athletic Equipment,-22.23,CA
44986,4/15/2013,Sam's Sporting Apparel,-9.7,CA
44986,4/15/2013,Food Delivery - GrubHub,-7.71,CA
44986,4/15/2013,Public Transportation - Train Pass,-39.65,CA
44986,4/15/2013,Total Gym Fees,-17.05,CA
44986,4/15/2013,Food Delivery - GrubHub,-12.5,CA
44986,4/16/2013,Ralph's Grocery Store,-22.98,CA
44986,4/16/2013,Starbucks Coffee,-21.77,CA
44986,4/17/2013,Taxi,-35.57,CA
44986,4/17/2013,GNC,-33.83,CA
44986,4/17/2013,Amazon Order - Athletic Equipment,-75.81,CA
44986,4/17/2013,Athletic Apparel,-2.4,CA
44986,4/17/2013,Dick's Sporting Goods,-14.55,CA
44986,4/18/2013,Uber,-20.05,CA
44986,4/19/2013,Amazon Order - Athletic Equipment,-29.66,CA
44986,4/20/2013,NFL Ticket - Chargers,-35.35,CA
44986,4/20/2013,Vitamin Shoppe,-21.11,CA
44986,4/20/2013,Housing Rent - Late Fee,-26.88,CA
44986,4/20/2013,Total Gym Fees,-5.64,CA
44986,4/20/2013,Athletic Apparel,-9.05,CA
44986,4/21/2013,Restaurant - Chinese,-52.96,CA
44986,4/21/2013,Athletic Apparel,-24.93,CA
44986,4/21/2013,Dick's Sporting Goods,-13.36,CA
44986,4/22/2013,Bike Rental,-53.07,CA
44986,4/23/2013,Ralph's Grocery Store,-23.35,CA
44986,4/23/2013,NBA Ticket - Lakers,-1.94,CA
44986,4/23/2013,Vitamin Shoppe,-12.48,CA
44986,4/23/2013,Time Warne Cable - Late Payment Fee,-12.76,CA
44986,4/23/2013,Food Delivery - GrubHub,-56.26,CA
44986,4/24/2013,Dick's Sporting Goods,-17.93,CA
44986,4/25/2013,Von's Groceries,-29.2,CA
44986,4/26/2013,Athletic Apparel,-10.84,CA
44986,4/27/2013,Bike Rental,-39.07,CA
44986,4/28/2013,Vitamin Shoppe,-23.07,CA
44986,4/29/2013,NBA Ticket - Lakers,-45.19,CA
44986,4/29/2013,Total Gym Fees,-106.69,CA
44986,4/29/2013,Restaurant - Pizza,-23.7,CA
44986,4/29/2013,GNC,-33.46,CA
44986,4/29/2013,Vitamin Shoppe,-95.42,CA
44986,4/29/2013,Vitamin Shoppe,-22.31,CA
44986,4/30/2013,Uber,-11.32,CA
44986,4/30/2013,Whole Foods,-4.5,CA
44986,5/2/2013,Paycheck,4112,CA
44986,5/2/2013,Housing Rent,-1199,CA
44986,5/2/2013,Gas & Electric,-32,CA
44986,5/2/2013,Water & Sewer,-53,CA
44986,5/2/2013,Navient - Student Loans,-197,CA
44986,5/2/2013,ACS - Student Loans,-135,CA
44986,5/2/2013,Credit Card Payment,-154,CA
44986,5/2/2013,Dick's Sporting Goods,-21.28,CA
44986,5/2/2013,NBA Ticket - Lakers,-2.7,CA
44986,5/3/2013,Ralph's Grocery Store,-33.36,CA
44986,5/3/2013,NFL Ticket - Chargers,-63.09,CA
44986,5/3/2013,Restaurant - Chinese,-27.56,CA
44986,5/4/2013,Starbucks Coffee,-21.18,CA
44986,5/4/2013,NBA Ticket - Lakers,-37.22,CA
44986,5/4/2013,NFL Ticket - Chargers,-39.3,CA
44986,5/5/2013,Uber,-34.99,CA
44986,5/5/2013,Amazon Order - Athletic Equipment,-15.32,CA
44986,5/5/2013,NFL Ticket - Chargers,-7.58,CA
44986,5/5/2013,Lyft,-27.33,CA
44986,5/5/2013,Lyft,-21.91,CA
44986,5/5/2013,Sam's Sporting Apparel,-14.1,CA
44986,5/5/2013,Dick's Sporting Goods,-34.78,CA
44986,5/5/2013,Lyft,-15.73,CA
44986,5/5/2013,Time Warne Cable - Late Payment Fee,-22.79,CA
44986,5/6/2013,Sam's Sporting Apparel,-52.06,CA
44986,5/7/2013,Restaurant - Steakhouse,-15.53,CA
44986,5/7/2013,Starbucks Coffee,-39.78,CA
44986,5/7/2013,GNC,-13.16,CA
44986,5/7/2013,Dick's Sporting Goods,-30.56,CA
44986,5/8/2013,NBA Ticket - Lakers,-11.22,CA
44986,5/8/2013,Von's Groceries,-94.71,CA
44986,5/8/2013,Restaurant - Chinese,-16.45,CA
44986,5/8/2013,Restaurant - Pizza,-33.56,CA
44986,5/8/2013,Athletic Apparel,-21.2,CA
44986,5/9/2013,Vitamin Shoppe,-4.1,CA
44986,5/9/2013,GNC,-58.53,CA
44986,5/10/2013,Sam's Sporting Apparel,-0.17,CA
44986,5/11/2013,Sam's Sporting Apparel,-10.9,CA
44986,5/12/2013,Restaurant - Chinese,-1.62,CA
44986,5/13/2013,Amazon Order - Athletic Equipment,-39.45,CA
44986,5/13/2013,Taxi,-39.05,CA
44986,5/13/2013,GNC,-15.14,CA
44986,5/13/2013,Vitamin Shoppe,-32.87,CA
44986,5/14/2013,GNC,-36.98,CA
44986,5/14/2013,Vitamin Shoppe,-10.36,CA
44986,5/14/2013,Vitamin Shoppe,-1.75,CA
44986,5/14/2013,Public Transportation - Train Pass,-0.48,CA
44986,5/14/2013,Dick's Sporting Goods,-26.09,CA
44986,5/14/2013,Von's Groceries,-34.48,CA
44986,5/14/2013,Food Delivery - GrubHub,-2.8,CA
44986,5/15/2013,Taxi,-0.74,CA
44986,5/15/2013,Vitamin Shoppe,-38.51,CA
44986,5/15/2013,Total Gym Fees,-4.52,CA
44986,5/15/2013,Vitamin Shoppe,-77.49,CA
44986,5/16/2013,NFL Ticket - Chargers,-9.7,CA
44986,5/16/2013,Restaurant - Pizza,-20.58,CA
44986,5/16/2013,Total Gym Fees,-36.96,CA
44986,5/16/2013,NFL Ticket - Chargers,-37.6,CA
44986,5/16/2013,Public Transportation - Bus Pass,-0.22,CA
44986,5/16/2013,Time Warne Cable - Late Payment Fee,-7.7,CA
44986,5/17/2013,Public Transportation - Bus Pass,-26.35,CA
44986,5/18/2013,NFL Ticket - Chargers,-24.59,CA
44986,5/18/2013,Uber,-0.35,CA
44986,5/18/2013,Sprouts Market,-38.94,CA
44986,5/19/2013,Restaurant - Burgers,-23.53,CA
44986,5/19/2013,Vitamin Shoppe,-5.04,CA
44986,5/19/2013,Bike Rental,-0.69,CA
44986,5/19/2013,Lyft,-38.14,CA
44986,5/19/2013,Bike Rental,-40.12,CA
44986,5/19/2013,Bike Rental,-17.62,CA
44986,5/19/2013,Public Transportation - Bus Pass,-31.11,CA
44986,5/19/2013,Uber,-39.21,CA
44986,5/19/2013,Amazon Order - Athletic Equipment,-21.38,CA
44986,5/19/2013,NBA Ticket - Lakers,-59.17,CA
44986,5/20/2013,Restaurant - Pizza,-35.43,CA
44986,5/20/2013,Taxi,-31.68,CA
44986,5/20/2013,Vitamin Shoppe,-35.04,CA
44986,5/20/2013,Ralph's Grocery Store,-69.33,CA
44986,5/20/2013,GNC,-8.11,CA
44986,5/21/2013,Dick's Sporting Goods,-25.23,CA
44986,5/21/2013,NBA Ticket - Lakers,-28.06,CA
44986,5/21/2013,Uber,-25.14,CA
44986,5/21/2013,Lyft,-9.49,CA
44986,5/21/2013,Amazon Order - Athletic Equipment,-32.8,CA
44986,5/21/2013,NFL Ticket - Chargers,-20.62,CA
44986,5/21/2013,Amazon Order - Athletic Equipment,-24.98,CA
44986,5/22/2013,Restaurant - Steakhouse,-35.75,CA
44986,5/23/2013,Sam's Sporting Apparel,-3.56,CA
44986,5/23/2013,Lyft,-25.63,CA
44986,5/24/2013,Starbucks Coffee,-13.05,CA
44986,5/24/2013,Sam's Sporting Apparel,-5.27,CA
44986,5/25/2013,Total Gym Fees,-28.38,CA
44986,5/25/2013,Restaurant - Burgers,-6.02,CA
44986,5/26/2013,Housing Rent - Late Fee,-7.52,CA
44986,5/26/2013,Restaurant - Pizza,-31.19,CA
44986,5/26/2013,GNC,-0.18,CA
44986,5/26/2013,Uber,-35.74,CA
44986,5/27/2013,Total Gym Fees,-28.07,CA
44986,5/27/2013,Sam's Sporting Apparel,-23.94,CA
44986,5/28/2013,Dick's Sporting Goods,-10.08,CA
44986,5/28/2013,Public Transportation - Bus Pass,-117.98,CA
44986,5/28/2013,Taxi,-10.03,CA
44986,5/28/2013,Total Gym Fees,-26.17,CA
44986,5/29/2013,Amazon Order - Athletic Equipment,-11.46,CA
44986,5/30/2013,Sam's Sporting Apparel,-27.76,CA
44986,5/30/2013,Restaurant - Steakhouse,-19.54,CA
44986,5/30/2013,Bike Rental,-12.65,CA
44986,6/2/2013,Paycheck,4112,CA
44986,6/2/2013,Housing Rent,-784,CA
44986,6/2/2013,Gas & Electric,-32,CA
44986,6/2/2013,Water & Sewer,-53,CA
44986,6/2/2013,Navient - Student Loans,-197,CA
44986,6/2/2013,ACS - Student Loans,-135,CA
44986,6/2/2013,Credit Card Payment,-154,CA
44986,6/2/2013,Athletic Apparel,-28.73,CA
44986,6/3/2013,Food Delivery - GrubHub,-103.74,CA
44986,6/3/2013,Food Delivery - GrubHub,-13.93,CA
44986,6/3/2013,Athletic Apparel,-6.89,CA
44986,6/4/2013,Amazon Order - Athletic Equipment,-23.01,CA
44986,6/5/2013,GNC,-11.63,CA
44986,6/5/2013,Vitamin Shoppe,-39.8,CA
44986,6/6/2013,Restaurant - Chinese,-36.99,CA
44986,6/7/2013,Ralph's Grocery Store,-24.08,CA
44986,6/7/2013,Restaurant - Burgers,-8.88,CA
44986,6/7/2013,Housing Rent - Late Fee,-4.76,CA
44986,6/7/2013,Sam's Sporting Apparel,-19.31,CA
44986,6/7/2013,Total Gym Fees,-6.45,CA
44986,6/7/2013,Uber,-29.92,CA
44986,6/7/2013,Athletic Apparel,-8.09,CA
44986,6/7/2013,Restaurant - Burgers,-75.4,CA
44986,6/7/2013,Public Transportation - Bus Pass,-5.36,CA
44986,6/7/2013,Starbucks Coffee,-21.51,CA
44986,6/8/2013,GNC,-10.37,CA
44986,6/8/2013,NFL Ticket - Chargers,-0.14,CA
44986,6/8/2013,NFL Ticket - Chargers,-28.49,CA
44986,6/8/2013,Total Gym Fees,-37.52,CA
44986,6/8/2013,Bike Rental,-4.06,CA
44986,6/9/2013,Bike Rental,-15.96,CA
44986,6/10/2013,Lyft,-42.06,CA
44986,6/10/2013,NFL Ticket - Chargers,-17.84,CA
44986,6/10/2013,Public Transportation - Train Pass,-17.94,CA
44986,6/11/2013,Sprouts Market,-42.9,CA
44986,6/11/2013,Uber,-21.03,CA
44986,6/12/2013,Taxi,-111.05,CA
44986,6/12/2013,Vitamin Shoppe,-35.11,CA
44986,6/12/2013,Restaurant - Chinese,-17.72,CA
44986,6/12/2013,Bank Fee - Negative Balance,-39.19,CA
44986,6/13/2013,Total Gym Fees,-37.99,CA
44986,6/13/2013,NFL Ticket - Chargers,-16.84,CA
44986,6/13/2013,Taxi,-22.45,CA
44986,6/13/2013,Bike Rental,-17.27,CA
44986,6/13/2013,Athletic Apparel,-34.12,CA
44986,6/13/2013,Sprouts Market,-8.66,CA
44986,6/13/2013,NBA Ticket - Lakers,-27.65,CA
44986,6/13/2013,Sam's Sporting Apparel,-4.15,CA
44986,6/13/2013,Bike Rental,-38.4,CA
44986,6/14/2013,Credit Card Overdraft Fee,-13.66,CA
44986,6/14/2013,NBA Ticket - Lakers,-20.55,CA
44986,6/14/2013,Amazon Order - Athletic Equipment,-46.04,CA
44986,6/14/2013,Restaurant - Chinese,-35.55,CA
44986,6/15/2013,Total Gym Fees,-72.3,CA
44986,6/15/2013,Credit Card Overdraft Fee,-8.09,CA
44986,6/16/2013,Amazon Order - Athletic Equipment,-21.68,CA
44986,6/17/2013,Lyft,-39.64,CA
44986,6/18/2013,Restaurant - Chinese,-23.86,CA
44986,6/18/2013,Restaurant - Burgers,-28.09,CA
44986,6/19/2013,Bank Fee - Negative Balance,-23.89,CA
44986,6/20/2013,Restaurant - Steakhouse,-17.49,CA
44986,6/21/2013,Starbucks Coffee,-22.39,CA
44986,6/21/2013,Vitamin Shoppe,-32.67,CA
44986,6/21/2013,Sam's Sporting Apparel,-3.47,CA
44986,6/21/2013,Total Gym Fees,-22.87,CA
44986,6/21/2013,Athletic Apparel,-35.88,CA
44986,6/21/2013,Von's Groceries,-9.59,CA
44986,6/21/2013,Uber,-8.9,CA
44986,6/21/2013,Public Transportation - Bus Pass,-10.5,CA
44986,6/22/2013,Restaurant - Pizza,-16.07,CA
44986,6/22/2013,Vitamin Shoppe,-5.51,CA
44986,6/22/2013,Athletic Apparel,-33.32,CA
44986,6/23/2013,Taxi,-115.23,CA
44986,6/23/2013,Sam's Sporting Apparel,-39.26,CA
44986,6/23/2013,Whole Foods,-11.79,CA
44986,6/23/2013,Restaurant - Chinese,-5.76,CA
44986,6/24/2013,Public Transportation - Train Pass,-25.77,CA
