auth_id, Date, Vendor, Amount, Location 
7305,4/26/2013,Food Delivery - GrubHub,-100.38,CA
7305,4/27/2013,Owl Night Club,-83.96,CA
7305,4/27/2013,Taxi,-28.73,CA
7305,4/28/2013,Fisker Night Club,-26.61,CA
7305,4/28/2013,Seaside Bar,-22.77,CA
7305,4/29/2013,Taxi,-12.59,CA
7305,4/29/2013,Fisker Night Club,-26.34,CA
7305,4/30/2013,Lyft,-25.23,CA
7305,4/30/2013,Fisker Night Club,-27.26,CA
7305,4/30/2013,Ralph's Grocery Store,-39.24,CA
7305,5/2/2013,Paycheck,4609,CA
7305,5/2/2013,Housing Rent,-1262,CA
7305,5/2/2013,Time Warner Cable,-25,CA
7305,5/2/2013,ACS - Student Loans,-135,CA
7305,5/2/2013,Bowling,-18.89,CA
7305,5/3/2013,Movie Ticket,-28.33,CA
7305,5/3/2013,Bowling,-26.22,CA
7305,5/3/2013,Movie Ticket,-3.02,CA
7305,5/4/2013,Ice Skating Rink,-4.61,CA
7305,5/4/2013,Karaoke Bar,-23.02,CA
7305,5/4/2013,Restaurant - Pizza,-36.04,CA
7305,5/4/2013,Von's Groceries,-39.33,CA
7305,5/4/2013,John's Bar & Restaurant,-22.48,CA
7305,5/5/2013,Lyft,-19.3,CA
7305,5/5/2013,John's Bar & Restaurant,-112.03,CA
7305,5/5/2013,Restaurant - Pizza,-6.32,CA
7305,5/5/2013,Lyft,-23.43,CA
7305,5/6/2013,Bowling,-7.49,CA
7305,5/6/2013,Restaurant - Steakhouse,-18.16,CA
7305,5/7/2013,Wine Bar,-103.69,CA
7305,5/7/2013,Uber,-109.51,CA
7305,5/7/2013,Ralph's Grocery Store,-81.07,CA
7305,5/7/2013,Taxi,-33.35,CA
7305,5/7/2013,Movie Ticket,-17.33,CA
7305,5/7/2013,Seaside Bar,-8.68,CA
7305,5/7/2013,Restaurant - Chinese,-14.17,CA
7305,5/8/2013,Taxi,-39.47,CA
7305,5/8/2013,Public Transportation - Bus Pass,-33.86,CA
7305,5/8/2013,Taxi,-49.52,CA
7305,5/8/2013,Karaoke Bar,-38.59,CA
7305,5/8/2013,Movie Ticket,-9.64,CA
7305,5/8/2013,Concert Ticket,-23.53,CA
7305,5/8/2013,Ice Skating Rink,-111.87,CA
7305,5/8/2013,Movie Ticket,-25.39,CA
7305,5/8/2013,Concert Ticket,-32.98,CA
7305,5/8/2013,Lyft,-33.93,CA
7305,5/8/2013,Owl Night Club,-67.6,CA
7305,5/8/2013,Fisker Night Club,-10.25,CA
7305,5/8/2013,Restaurant - Chinese,-12.88,CA
7305,5/8/2013,Lyft,-25.87,CA
7305,5/9/2013,Restaurant - Steakhouse,-7.36,CA
7305,5/9/2013,Restaurant - Burgers,-23.63,CA
7305,5/10/2013,Von's Groceries,-44.48,CA
7305,5/10/2013,Movie Ticket,-19.01,CA
7305,5/10/2013,Public Transportation - Bus Pass,-6.84,CA
7305,5/10/2013,Public Transportation - Train Pass,-6.23,CA
7305,5/10/2013,Public Transportation - Train Pass,-23.18,CA
7305,5/10/2013,Public Transportation - Bus Pass,-34.52,CA
7305,5/10/2013,John's Bar & Restaurant,-13.73,CA
7305,5/10/2013,Movie Ticket,-25.44,CA
7305,5/10/2013,Lyft,-21.06,CA
7305,5/10/2013,Rodriguez's Bar and Grill,-39.98,CA
7305,5/10/2013,Seaside Bar,-12.22,CA
7305,5/10/2013,Lyft,-78,CA
7305,5/10/2013,Public Transportation - Bus Pass,-17.94,CA
7305,5/11/2013,Concert Ticket,-26.88,CA
7305,5/11/2013,Seaside Bar,-78.12,CA
7305,5/11/2013,Food Delivery - GrubHub,-28.65,CA
7305,5/11/2013,Concert Ticket,-1.63,CA
7305,5/12/2013,Green Flash Brewery,-7.23,CA
7305,5/13/2013,Rodriguez's Bar and Grill,-11.6,CA
7305,5/14/2013,Owl Night Club,-23.65,CA
7305,5/14/2013,Concert Ticket,-30.09,CA
7305,5/14/2013,Owl Night Club,-16.57,CA
7305,5/14/2013,Bowling,-99.63,CA
7305,5/14/2013,Movie Ticket,-30.85,CA
7305,5/14/2013,Ralph's Grocery Store,-39.35,CA
7305,5/15/2013,John's Bar & Restaurant,-87.86,CA
7305,5/15/2013,Restaurant - Pizza,-1.68,CA
7305,5/16/2013,Ice Skating Rink,-111.27,CA
7305,5/16/2013,Rodriguez's Bar and Grill,-23.63,CA
7305,5/17/2013,Taxi,-36.48,CA
7305,5/17/2013,Uber,-24.01,CA
7305,5/17/2013,Green Flash Brewery,-20.2,CA
7305,5/17/2013,Starbucks Coffee,-69.13,CA
7305,5/17/2013,Concert Ticket,-19.87,CA
7305,5/17/2013,Green Flash Brewery,-9.46,CA
7305,5/17/2013,Uber,-39,CA
7305,5/17/2013,Owl Night Club,-14.38,CA
7305,5/17/2013,Ralph's Grocery Store,-15.13,CA
7305,5/18/2013,Public Transportation - Train Pass,-13.57,CA
7305,5/18/2013,Seaside Bar,-39.93,CA
7305,5/19/2013,Sprouts Market,-17.5,CA
7305,5/19/2013,John's Bar & Restaurant,-26.71,CA
7305,5/20/2013,Starbucks Coffee,-37.88,CA
7305,5/20/2013,Ice Skating Rink,-59.44,CA
7305,5/21/2013,Taxi,-78.27,CA
7305,5/21/2013,Taxi,-15.56,CA
7305,5/21/2013,Karaoke Bar,-18.48,CA
7305,5/21/2013,John's Bar & Restaurant,-18.44,CA
7305,5/21/2013,Bowling,-9.17,CA
7305,5/22/2013,Rodriguez's Bar and Grill,-9.79,CA
7305,5/22/2013,Lyft,-12.13,CA
7305,5/22/2013,Public Transportation - Train Pass,-16.34,CA
7305,5/23/2013,Food Delivery - GrubHub,-38.71,CA
7305,5/23/2013,Movie Ticket,-37.54,CA
7305,5/24/2013,Public Transportation - Train Pass,-32.82,CA
7305,5/24/2013,Restaurant - Steakhouse,-66.3,CA
7305,5/24/2013,Taxi,-33.84,CA
7305,5/24/2013,Taxi,-25.16,CA
7305,5/24/2013,Green Flash Brewery,-34.86,CA
7305,5/25/2013,Concert Ticket,-10.26,CA
7305,5/26/2013,Green Flash Brewery,-23.4,CA
7305,5/26/2013,Restaurant - Chinese,-12.14,CA
7305,5/27/2013,Von's Groceries,-19.48,CA
7305,5/27/2013,Movie Ticket,-10.72,CA
7305,5/27/2013,Starbucks Coffee,-8.16,CA
7305,5/27/2013,Restaurant - Steakhouse,-85.18,CA
7305,5/28/2013,Public Transportation - Bus Pass,-56.9,CA
7305,5/28/2013,Bowling,-3.02,CA
7305,5/28/2013,Restaurant - Pizza,-10.7,CA
7305,5/28/2013,Public Transportation - Train Pass,-48.92,CA
7305,5/29/2013,Rodriguez's Bar and Grill,-27.41,CA
7305,5/29/2013,Seaside Bar,-37.95,CA
7305,5/30/2013,Bowling,-85.34,CA
7305,6/2/2013,Paycheck,4609,CA
7305,6/2/2013,Housing Rent,-966,CA
7305,6/2/2013,Time Warner Cable,-25,CA
7305,6/2/2013,ACS - Student Loans,-135,CA
7305,6/2/2013,Restaurant - Burgers,-20.55,CA
7305,6/2/2013,Restaurant - Steakhouse,-31.85,CA
7305,6/2/2013,Seaside Bar,-12.59,CA
7305,6/2/2013,Concert Ticket,-29.3,CA
7305,6/3/2013,Bowling,-15.71,CA
7305,6/4/2013,Wine Bar,-111.06,CA
7305,6/4/2013,Wine Bar,-6.47,CA
7305,6/4/2013,Seaside Bar,-27.79,CA
7305,6/4/2013,Green Flash Brewery,-9.53,CA
7305,6/4/2013,Sprouts Market,-5.39,CA
7305,6/4/2013,Uber,-28,CA
7305,6/4/2013,Wine Bar,-39.51,CA
7305,6/4/2013,Owl Night Club,-31,CA
7305,6/4/2013,Taxi,-28.13,CA
7305,6/5/2013,Seaside Bar,-20.8,CA
7305,6/6/2013,Bowling,-16.28,CA
7305,6/7/2013,Restaurant - Pizza,-20.76,CA
7305,6/8/2013,Green Flash Brewery,-19.17,CA
7305,6/8/2013,Taxi,-21.59,CA
7305,6/8/2013,Movie Ticket,-83.99,CA
7305,6/8/2013,Karaoke Bar,-116.46,CA
7305,6/8/2013,Seaside Bar,-14.12,CA
7305,6/8/2013,Wine Bar,-53.04,CA
7305,6/9/2013,Whole Foods,-38.01,CA
7305,6/9/2013,Movie Ticket,-36.85,CA
7305,6/9/2013,Karaoke Bar,-37.52,CA
7305,6/9/2013,Karaoke Bar,-30.44,CA
7305,6/9/2013,Uber,-29.06,CA
7305,6/10/2013,Taxi,-35.9,CA
7305,6/10/2013,Rodriguez's Bar and Grill,-28.44,CA
7305,6/10/2013,Taxi,-32.33,CA
7305,6/11/2013,Whole Foods,-18.05,CA
7305,6/11/2013,Public Transportation - Bus Pass,-27.06,CA
7305,6/11/2013,Seaside Bar,-15.87,CA
7305,6/12/2013,Owl Night Club,-32.71,CA
7305,6/12/2013,Movie Ticket,-19.61,CA
7305,6/12/2013,Bowling,-23.18,CA
7305,6/13/2013,Public Transportation - Bus Pass,-32.26,CA
7305,6/13/2013,Taxi,-19.3,CA
7305,6/13/2013,Bowling,-21.12,CA
7305,6/14/2013,Sprouts Market,-3.69,CA
7305,6/14/2013,Movie Ticket,-18.22,CA
7305,6/14/2013,Bowling,-24.27,CA
7305,6/14/2013,Von's Groceries,-3.69,CA
7305,6/14/2013,Seaside Bar,-6.04,CA
7305,6/14/2013,Whole Foods,-3.83,CA
7305,6/15/2013,Restaurant - Pizza,-35.92,CA
7305,6/15/2013,Concert Ticket,-20.83,CA
7305,6/15/2013,John's Bar & Restaurant,-35.72,CA
7305,6/15/2013,Taxi,-16.81,CA
7305,6/16/2013,John's Bar & Restaurant,-47.33,CA
7305,6/16/2013,Fisker Night Club,-7.03,CA
7305,6/17/2013,Ice Skating Rink,-11.07,CA
7305,6/18/2013,John's Bar & Restaurant,-28.84,CA
7305,6/18/2013,Lyft,-34.77,CA
7305,6/19/2013,Sprouts Market,-35.92,CA
7305,6/19/2013,Lyft,-37.36,CA
7305,6/19/2013,Fisker Night Club,-17.35,CA
7305,6/19/2013,Karaoke Bar,-4.71,CA
7305,6/19/2013,Bowling,-17.21,CA
7305,6/19/2013,Wine Bar,-1.64,CA
7305,6/20/2013,Karaoke Bar,-35.02,CA
7305,6/20/2013,Fisker Night Club,-8.67,CA
7305,6/20/2013,Karaoke Bar,-25.57,CA
7305,6/20/2013,Green Flash Brewery,-30.87,CA
7305,6/20/2013,Uber,-33.12,CA
7305,6/20/2013,Rodriguez's Bar and Grill,-2.28,CA
7305,6/20/2013,Karaoke Bar,-62.07,CA
7305,6/20/2013,Uber,-59.47,CA
7305,6/20/2013,Public Transportation - Train Pass,-89.05,CA
7305,6/20/2013,Von's Groceries,-71.5,CA
7305,6/21/2013,Green Flash Brewery,-31.65,CA
7305,6/21/2013,Wine Bar,-81.98,CA
7305,6/21/2013,Rodriguez's Bar and Grill,-58,CA
7305,6/22/2013,Wine Bar,-37.43,CA
7305,6/22/2013,Starbucks Coffee,-36.53,CA
7305,6/23/2013,Public Transportation - Train Pass,-60.67,CA
7305,6/23/2013,Karaoke Bar,-25.56,CA
7305,6/23/2013,Whole Foods,-19.11,CA
7305,6/23/2013,Uber,-9.74,CA
7305,6/23/2013,Movie Ticket,-11.25,CA
7305,6/24/2013,Bowling,-11.22,CA
7305,6/25/2013,Movie Ticket,-6.74,CA
7305,6/25/2013,Fisker Night Club,-15.84,CA
7305,6/25/2013,Ice Skating Rink,-8.96,CA
7305,6/25/2013,Owl Night Club,-37,CA
7305,6/25/2013,Owl Night Club,-36.81,CA
7305,6/25/2013,Fisker Night Club,-10.44,CA
7305,6/26/2013,Wine Bar,-10.36,CA
7305,6/27/2013,Bowling,-1.76,CA
7305,6/28/2013,Rodriguez's Bar and Grill,-5.59,CA
7305,6/28/2013,Public Transportation - Train Pass,-26.77,CA
7305,6/28/2013,Starbucks Coffee,-39.67,CA
7305,6/29/2013,Starbucks Coffee,-62.27,CA
7305,6/29/2013,Restaurant - Steakhouse,-8.29,CA
7305,6/30/2013,Wine Bar,-16.05,CA
7305,6/30/2013,Karaoke Bar,-49.56,CA
7305,6/30/2013,Von's Groceries,-30.17,CA
7305,7/2/2013,Paycheck,4609,CA
7305,7/2/2013,Housing Rent,-1341,CA
7305,7/2/2013,Time Warner Cable,-25,CA
7305,7/2/2013,ACS - Student Loans,-135,CA
7305,7/2/2013,Restaurant - Burgers,-34.81,CA
7305,7/2/2013,Whole Foods,-8.44,CA
7305,7/2/2013,Bowling,-35.72,CA
7305,7/2/2013,Karaoke Bar,-34.26,CA
